Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,19,328,99999,Area not under any Sub-district,043005, Garo,13,5,8,0,0,0,13,5,8
C0116,19,328,99999,Area not under any Sub-district,044000,44 GONDI,2,1,1,0,0,0,2,1,1
C0116,19,328,99999,Area not under any Sub-district,044007, Gondi,2,1,1,0,0,0,2,1,1
C0116,19,328,99999,Area not under any Sub-district,054000,54 KHARIA ,16,7,9,0,0,0,16,7,9
C0116,19,328,99999,Area not under any Sub-district,054005, Kharia,16,7,9,0,0,0,16,7,9
C0116,19,328,99999,Area not under any Sub-district,072000,72 KURUKH/ORAON ,449,201,248,0,0,0,449,201,248
C0116,19,328,99999,Area not under any Sub-district,072024, Kurukh/Oraon,449,201,248,0,0,0,449,201,248
C0116,19,328,99999,Area not under any Sub-district,078000,78 LEPCHA ,25,18,7,0,0,0,25,18,7
C0116,19,328,99999,Area not under any Sub-district,078001, Lepcha,25,18,7,0,0,0,25,18,7
C0116,19,328,99999,Area not under any Sub-district,083000,83 MALTO ,7,5,2,0,0,0,7,5,2
C0116,19,328,99999,Area not under any Sub-district,083002, Pahariya,7,5,2,0,0,0,7,5,2
C0116,19,328,99999,Area not under any Sub-district,091000,91 MUNDA,46,26,20,0,0,0,46,26,20
C0116,19,328,99999,Area not under any Sub-district,091009, Munda,46,26,20,0,0,0,46,26,20
C0116,19,328,99999,Area not under any Sub-district,102000,102 RABHA ,15,6,9,0,0,0,15,6,9
C0116,19,328,99999,Area not under any Sub-district,102002, Rabha,15,6,9,0,0,0,15,6,9
C0116,19,328,99999,Area not under any Sub-district,103000,103 RAI ,1,1,0,0,0,0,1,1,0
C0116,19,328,99999,Area not under any Sub-district,103003, Rai,1,1,0,0,0,0,1,1,0
C0116,19,328,99999,Area not under any Sub-district,104000,104 RENGMA ,2,0,2,0,0,0,2,0,2
C0116,19,328,99999,Area not under any Sub-district,104001, Rengma,2,0,2,0,0,0,2,0,2
C0116,19,328,99999,Area not under any Sub-district,108000,108 SHERPA ,39,19,20,0,0,0,39,19,20
C0116,19,328,99999,Area not under any Sub-district,108001, Sherpa,39,19,20,0,0,0,39,19,20
C0116,19,328,99999,Area not under any Sub-district,111000,111 TAMANG ,19,10,9,0,0,0,19,10,9
C0116,19,328,99999,Area not under any Sub-district,111001, Tamang,19,10,9,0,0,0,19,10,9
C0116,19,328,99999,Area not under any Sub-district,115000,115 TIBETAN ,81,41,40,0,0,0,81,41,40
C0116,19,328,99999,Area not under any Sub-district,115008, Tibetan,76,38,38,0,0,0,76,38,38
C0116,19,328,99999,Area not under any Sub-district,115999,115 Others,5,3,2,0,0,0,5,3,2
C0116,19,328,99999,Area not under any Sub-district,124000,124 OTHERS,589,323,266,0,0,0,589,323,266
C0116,19,329,00000,Koch Bihar ,001000,1 ASSAMESE,386,218,168,316,187,129,70,31,39
C0116,19,329,00000,Koch Bihar ,001002, Assamese,379,215,164,309,184,125,70,31,39
C0116,19,329,00000,Koch Bihar ,001999,1 Others,7,3,4,7,3,4,0,0,0
C0116,19,329,00000,Koch Bihar ,002000,2 BENGALI ,2765794,1422269,1343525,2502857,1289789,1213068,262937,132480,130457
C0116,19,329,00000,Koch Bihar ,002007, Bengali,2672235,1373992,1298243,2410523,1242174,1168349,261712,131818,129894
C0116,19,329,00000,Koch Bihar ,002015, Haijong/Hajong,5,3,2,0,0,0,5,3,2
C0116,19,329,00000,Koch Bihar ,002044, Rajbangsi,36972,19102,17870,36251,18685,17566,721,417,304
C0116,19,329,00000,Koch Bihar ,002999,2 Others,56582,29172,27410,56083,28930,27153,499,242,257
C0116,19,329,00000,Koch Bihar ,003000,3 BODO ,220,102,118,83,38,45,137,64,73
C0116,19,329,00000,Koch Bihar ,003001, Bodo/Boro,138,68,70,57,28,29,81,40,41
C0116,19,329,00000,Koch Bihar ,003003, Kachari,16,5,11,16,5,11,0,0,0
C0116,19,329,00000,Koch Bihar ,003004, Mech/Mechhia,66,29,37,10,5,5,56,24,32
C0116,19,329,00000,Koch Bihar ,004000,4 DOGRI ,40,20,20,40,20,20,0,0,0
C0116,19,329,00000,Koch Bihar ,004001, Dogri,40,20,20,40,20,20,0,0,0
C0116,19,329,00000,Koch Bihar ,005000,5 GUJARATI,236,120,116,193,100,93,43,20,23
C0116,19,329,00000,Koch Bihar ,005018, Gujarati,90,44,46,62,30,32,28,14,14
C0116,19,329,00000,Koch Bihar ,005999,5 Others,146,76,70,131,70,61,15,6,9
C0116,19,329,00000,Koch Bihar ,006000,6 HINDI ,43041,23794,19247,18741,10750,7991,24300,13044,11256
C0116,19,329,00000,Koch Bihar ,006096, Bharmauri/Gaddi,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,006102, Bhojpuri,4489,2341,2148,3109,1640,1469,1380,701,679
C0116,19,329,00000,Koch Bihar ,006142, Chhattisgarhi,3,3,0,3,3,0,0,0,0
C0116,19,329,00000,Koch Bihar ,006195, Garhwali,13,5,8,13,5,8,0,0,0
C0116,19,329,00000,Koch Bihar ,006235, Haryanvi,16,6,10,16,6,10,0,0,0
C0116,19,329,00000,Koch Bihar ,006240, Hindi,32996,18617,14379,10964,6743,4221,22032,11874,10158
C0116,19,329,00000,Koch Bihar ,006320, Khortha/Khotta,8,5,3,8,5,3,0,0,0
C0116,19,329,00000,Koch Bihar ,006340, Kumauni,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,006376, Magadhi/Magahi,2,2,0,0,0,0,2,2,0
C0116,19,329,00000,Koch Bihar ,006400, Marwari,544,286,258,64,31,33,480,255,225
C0116,19,329,00000,Koch Bihar ,006439, Pahari,5,4,1,5,4,1,0,0,0
C0116,19,329,00000,Koch Bihar ,006489, Rajasthani,231,122,109,34,21,13,197,101,96
C0116,19,329,00000,Koch Bihar ,006503, Sadan/Sadri,4180,2120,2060,4155,2103,2052,25,17,8
C0116,19,329,00000,Koch Bihar ,006548, Surjapuri,29,11,18,27,11,16,2,0,2
C0116,19,329,00000,Koch Bihar ,006999,6 Others,521,270,251,339,176,163,182,94,88
C0116,19,329,00000,Koch Bihar ,007000,7 KANNADA,57,32,25,57,32,25,0,0,0
C0116,19,329,00000,Koch Bihar ,007016, Kannada,56,31,25,56,31,25,0,0,0
C0116,19,329,00000,Koch Bihar ,007999,7 Others,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,008000,8 KASHMIRI ,7,5,2,7,5,2,0,0,0
C0116,19,329,00000,Koch Bihar ,008005, Kashmiri,7,5,2,7,5,2,0,0,0
C0116,19,329,00000,Koch Bihar ,010000,10 MAITHILI ,173,82,91,32,15,17,141,67,74
C0116,19,329,00000,Koch Bihar ,010008, Maithili,173,82,91,32,15,17,141,67,74
C0116,19,329,00000,Koch Bihar ,011000,11 MALAYALAM,159,116,43,158,115,43,1,1,0
C0116,19,329,00000,Koch Bihar ,011016, Malayalam,159,116,43,158,115,43,1,1,0
C0116,19,329,00000,Koch Bihar ,012000,12 MANIPURI ,41,28,13,37,26,11,4,2,2
C0116,19,329,00000,Koch Bihar ,012003, Manipuri,41,28,13,37,26,11,4,2,2
C0116,19,329,00000,Koch Bihar ,013000,13 MARATHI ,134,81,53,105,68,37,29,13,16
C0116,19,329,00000,Koch Bihar ,013071, Marathi,134,81,53,105,68,37,29,13,16
C0116,19,329,00000,Koch Bihar ,014000,14 NEPALI ,1544,766,778,263,151,112,1281,615,666
C0116,19,329,00000,Koch Bihar ,014011, Nepali,1544,766,778,263,151,112,1281,615,666
C0116,19,329,00000,Koch Bihar ,015000,15 ODIA ,125,84,41,102,72,30,23,12,11
C0116,19,329,00000,Koch Bihar ,015043, Odia,122,83,39,102,72,30,20,11,9
C0116,19,329,00000,Koch Bihar ,015999,15 Others,3,1,2,0,0,0,3,1,2
C0116,19,329,00000,Koch Bihar ,016000,16 PUNJABI ,221,140,81,196,129,67,25,11,14
C0116,19,329,00000,Koch Bihar ,016005, Bhateali,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,016038, Punjabi,220,139,81,195,128,67,25,11,14
C0116,19,329,00000,Koch Bihar ,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,018000,18 SANTALI ,1107,573,534,951,480,471,156,93,63
C0116,19,329,00000,Koch Bihar ,018040, Santali,1107,573,534,951,480,471,156,93,63
C0116,19,329,00000,Koch Bihar ,019000,19 SINDHI,5,3,2,0,0,0,5,3,2
C0116,19,329,00000,Koch Bihar ,019002, Bhatia,5,3,2,0,0,0,5,3,2
C0116,19,329,00000,Koch Bihar ,020000,20 TAMIL ,122,100,22,120,100,20,2,0,2
C0116,19,329,00000,Koch Bihar ,020027, Tamil,122,100,22,120,100,20,2,0,2
C0116,19,329,00000,Koch Bihar ,021000,21 TELUGU ,253,169,84,229,156,73,24,13,11
C0116,19,329,00000,Koch Bihar ,021046, Telugu,251,168,83,229,156,73,22,12,10
C0116,19,329,00000,Koch Bihar ,021999,21 Others,2,1,1,0,0,0,2,1,1
C0116,19,329,00000,Koch Bihar ,022000,22 URDU,82,52,30,65,45,20,17,7,10
C0116,19,329,00000,Koch Bihar ,022015, Urdu,82,52,30,65,45,20,17,7,10
C0116,19,329,00000,Koch Bihar ,024000,24 AFGHANI/KABULI/PASHTO ,8,8,0,0,0,0,8,8,0
C0116,19,329,00000,Koch Bihar ,024001, Afghani/Kabuli/Pashto,8,8,0,0,0,0,8,8,0
C0116,19,329,00000,Koch Bihar ,028000,28 ARABIC/ARBI ,13,7,6,1,1,0,12,6,6
C0116,19,329,00000,Koch Bihar ,028001, Arabic/Arbi,13,7,6,1,1,0,12,6,6
C0116,19,329,00000,Koch Bihar ,030000,30 BHILI/BHILODI ,81,43,38,78,42,36,3,1,2
C0116,19,329,00000,Koch Bihar ,030002, Baori,63,34,29,60,33,27,3,1,2
C0116,19,329,00000,Koch Bihar ,030011, Chodhari,7,4,3,7,4,3,0,0,0
C0116,19,329,00000,Koch Bihar ,030021, Garasia,8,4,4,8,4,4,0,0,0
C0116,19,329,00000,Koch Bihar ,030066, Paradhi,3,1,2,3,1,2,0,0,0
C0116,19,329,00000,Koch Bihar ,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,19,329,00000,Koch Bihar ,031001, Bhotia,1,1,0,0,0,0,1,1,0
C0116,19,329,00000,Koch Bihar ,039000,39 DIMASA ,3,1,2,3,1,2,0,0,0
C0116,19,329,00000,Koch Bihar ,039999,39 Others,3,1,2,3,1,2,0,0,0
C0116,19,329,00000,Koch Bihar ,040000,40 ENGLISH ,45,26,19,26,15,11,19,11,8
C0116,19,329,00000,Koch Bihar ,040001, English,45,26,19,26,15,11,19,11,8
C0116,19,329,00000,Koch Bihar ,043000,43 GARO ,492,243,249,441,215,226,51,28,23
C0116,19,329,00000,Koch Bihar ,043005, Garo,488,241,247,441,215,226,47,26,21
C0116,19,329,00000,Koch Bihar ,043999,43 Others,4,2,2,0,0,0,4,2,2
C0116,19,329,00000,Koch Bihar ,046000,46 HALAM ,18,10,8,18,10,8,0,0,0
C0116,19,329,00000,Koch Bihar ,046999,46 Others,18,10,8,18,10,8,0,0,0
C0116,19,329,00000,Koch Bihar ,048000,48 HO,16,7,9,16,7,9,0,0,0
C0116,19,329,00000,Koch Bihar ,048004, Ho,16,7,9,16,7,9,0,0,0
C0116,19,329,00000,Koch Bihar ,054000,54 KHARIA ,20,20,0,0,0,0,20,20,0
C0116,19,329,00000,Koch Bihar ,054005, Kharia,20,20,0,0,0,0,20,20,0
C0116,19,329,00000,Koch Bihar ,055000,55 KHASI ,3,2,1,2,1,1,1,1,0
C0116,19,329,00000,Koch Bihar ,055007, Khasi,2,1,1,1,0,1,1,1,0
C0116,19,329,00000,Koch Bihar ,055012, Pnar/Synteng,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,061000,61 KOCH ,55,27,28,49,24,25,6,3,3
C0116,19,329,00000,Koch Bihar ,061002, Koch,55,27,28,49,24,25,6,3,3
C0116,19,329,00000,Koch Bihar ,062000,62 KODA/KORA ,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,062003, Koda/Kora,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,072000,72 KURUKH/ORAON ,1587,857,730,1553,837,716,34,20,14
C0116,19,329,00000,Koch Bihar ,072024, Kurukh/Oraon,1587,857,730,1553,837,716,34,20,14
C0116,19,329,00000,Koch Bihar ,078000,78 LEPCHA ,3,1,2,0,0,0,3,1,2
C0116,19,329,00000,Koch Bihar ,078001, Lepcha,3,1,2,0,0,0,3,1,2
C0116,19,329,00000,Koch Bihar ,087000,87 MIRI/MISHING,2,0,2,2,0,2,0,0,0
C0116,19,329,00000,Koch Bihar ,087003, Miri/Mishing,2,0,2,2,0,2,0,0,0
C0116,19,329,00000,Koch Bihar ,088000,88 MISHMI ,2,2,0,2,2,0,0,0,0
C0116,19,329,00000,Koch Bihar ,088999,88 Others ,2,2,0,2,2,0,0,0,0
C0116,19,329,00000,Koch Bihar ,091000,91 MUNDA,1002,486,516,1001,486,515,1,0,1
C0116,19,329,00000,Koch Bihar ,091009, Munda,1002,486,516,1001,486,515,1,0,1
C0116,19,329,00000,Koch Bihar ,092000,92 MUNDARI ,27,18,9,25,16,9,2,2,0
C0116,19,329,00000,Koch Bihar ,092005, Mundari,27,18,9,25,16,9,2,2,0
C0116,19,329,00000,Koch Bihar ,093000,93 NICOBARESE ,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,093001, Nicobarese,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,096000,96 PAITE,2,2,0,2,2,0,0,0,0
C0116,19,329,00000,Koch Bihar ,096002, Paite,2,2,0,2,2,0,0,0,0
C0116,19,329,00000,Koch Bihar ,102000,102 RABHA ,1183,605,578,1173,598,575,10,7,3
C0116,19,329,00000,Koch Bihar ,102002, Rabha,1183,605,578,1173,598,575,10,7,3
C0116,19,329,00000,Koch Bihar ,103000,103 RAI ,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,103003, Rai,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,106000,106 SAVARA,9,6,3,2,1,1,7,5,2
C0116,19,329,00000,Koch Bihar ,106004, Savara,9,6,3,2,1,1,7,5,2
C0116,19,329,00000,Koch Bihar ,108000,108 SHERPA ,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,108001, Sherpa,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,115000,115 TIBETAN ,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,115008, Tibetan,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,116000,116 TRIPURI ,3,2,1,3,2,1,0,0,0
C0116,19,329,00000,Koch Bihar ,116007, Kokbarak,2,1,1,2,1,1,0,0,0
C0116,19,329,00000,Koch Bihar ,116014, Tripuri,1,1,0,1,1,0,0,0,0
C0116,19,329,00000,Koch Bihar ,124000,124 OTHERS,756,408,348,695,372,323,61,36,25
C0116,19,329,02179,Haldibari,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,002000,2 BENGALI ,103301,52504,50797,103301,52504,50797,0,0,0
C0116,19,329,02179,Haldibari,002007, Bengali,100826,51256,49570,100826,51256,49570,0,0,0
C0116,19,329,02179,Haldibari,002044, Rajbangsi,756,389,367,756,389,367,0,0,0
C0116,19,329,02179,Haldibari,002999,2 Others,1719,859,860,1719,859,860,0,0,0
C0116,19,329,02179,Haldibari,005000,5 GUJARATI,22,9,13,22,9,13,0,0,0
C0116,19,329,02179,Haldibari,005999,5 Others,22,9,13,22,9,13,0,0,0
C0116,19,329,02179,Haldibari,006000,6 HINDI ,545,285,260,545,285,260,0,0,0
C0116,19,329,02179,Haldibari,006102, Bhojpuri,12,5,7,12,5,7,0,0,0
C0116,19,329,02179,Haldibari,006240, Hindi,521,273,248,521,273,248,0,0,0
C0116,19,329,02179,Haldibari,006320, Khortha/Khotta,4,2,2,4,2,2,0,0,0
C0116,19,329,02179,Haldibari,006340, Kumauni,2,1,1,2,1,1,0,0,0
C0116,19,329,02179,Haldibari,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,19,329,02179,Haldibari,006548, Surjapuri,1,1,0,1,1,0,0,0,0
C0116,19,329,02179,Haldibari,006999,6 Others,3,1,2,3,1,2,0,0,0
C0116,19,329,02179,Haldibari,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,19,329,02179,Haldibari,018000,18 SANTALI ,16,4,12,16,4,12,0,0,0
C0116,19,329,02179,Haldibari,018040, Santali,16,4,12,16,4,12,0,0,0
C0116,19,329,02179,Haldibari,021000,21 TELUGU ,23,13,10,23,13,10,0,0,0
C0116,19,329,02179,Haldibari,021046, Telugu,23,13,10,23,13,10,0,0,0
C0116,19,329,02179,Haldibari,072000,72 KURUKH/ORAON ,3,3,0,3,3,0,0,0,0
C0116,19,329,02179,Haldibari,072024, Kurukh/Oraon,3,3,0,3,3,0,0,0,0
C0116,19,329,02179,Haldibari,115000,115 TIBETAN ,1,1,0,1,1,0,0,0,0
C0116,19,329,02179,Haldibari,115008, Tibetan,1,1,0,1,1,0,0,0,0
C0116,19,329,02179,Haldibari,124000,124 OTHERS,55,32,23,55,32,23,0,0,0
C0116,19,329,02180,Mekliganj,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,19,329,02180,Mekliganj,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,19,329,02180,Mekliganj,002000,2 BENGALI ,152158,78406,73752,149058,76890,72168,3100,1516,1584
C0116,19,329,02180,Mekliganj,002007, Bengali,145753,75134,70619,142721,73654,69067,3032,1480,1552
C0116,19,329,02180,Mekliganj,002044, Rajbangsi,3638,1845,1793,3570,1809,1761,68,36,32
C0116,19,329,02180,Mekliganj,002999,2 Others,2767,1427,1340,2767,1427,1340,0,0,0
C0116,19,329,02180,Mekliganj,003000,3 BODO ,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,003001, Bodo/Boro,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,006000,6 HINDI ,1929,1032,897,613,336,277,1316,696,620
C0116,19,329,02180,Mekliganj,006102, Bhojpuri,42,24,18,42,24,18,0,0,0
C0116,19,329,02180,Mekliganj,006240, Hindi,1735,926,809,486,266,220,1249,660,589
C0116,19,329,02180,Mekliganj,006400, Marwari,20,10,10,6,3,3,14,7,7
C0116,19,329,02180,Mekliganj,006489, Rajasthani,70,40,30,17,11,6,53,29,24
C0116,19,329,02180,Mekliganj,006503, Sadan/Sadri,57,30,27,57,30,27,0,0,0
C0116,19,329,02180,Mekliganj,006548, Surjapuri,1,1,0,1,1,0,0,0,0
C0116,19,329,02180,Mekliganj,006999,6 Others,4,1,3,4,1,3,0,0,0
C0116,19,329,02180,Mekliganj,010000,10 MAITHILI ,40,22,18,12,7,5,28,15,13
C0116,19,329,02180,Mekliganj,010008, Maithili,40,22,18,12,7,5,28,15,13
C0116,19,329,02180,Mekliganj,011000,11 MALAYALAM,5,3,2,5,3,2,0,0,0
C0116,19,329,02180,Mekliganj,011016, Malayalam,5,3,2,5,3,2,0,0,0
C0116,19,329,02180,Mekliganj,014000,14 NEPALI ,48,28,20,11,5,6,37,23,14
C0116,19,329,02180,Mekliganj,014011, Nepali,48,28,20,11,5,6,37,23,14
C0116,19,329,02180,Mekliganj,015000,15 ODIA ,4,2,2,4,2,2,0,0,0
C0116,19,329,02180,Mekliganj,015043, Odia,4,2,2,4,2,2,0,0,0
C0116,19,329,02180,Mekliganj,016000,16 PUNJABI ,4,3,1,4,3,1,0,0,0
C0116,19,329,02180,Mekliganj,016038, Punjabi,4,3,1,4,3,1,0,0,0
C0116,19,329,02180,Mekliganj,018000,18 SANTALI ,268,133,135,268,133,135,0,0,0
C0116,19,329,02180,Mekliganj,018040, Santali,268,133,135,268,133,135,0,0,0
C0116,19,329,02180,Mekliganj,020000,20 TAMIL ,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,020027, Tamil,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,021000,21 TELUGU ,1,1,0,0,0,0,1,1,0
C0116,19,329,02180,Mekliganj,021046, Telugu,1,1,0,0,0,0,1,1,0
C0116,19,329,02180,Mekliganj,040000,40 ENGLISH ,1,0,1,0,0,0,1,0,1
C0116,19,329,02180,Mekliganj,040001, English,1,0,1,0,0,0,1,0,1
C0116,19,329,02180,Mekliganj,046000,46 HALAM ,2,2,0,2,2,0,0,0,0
C0116,19,329,02180,Mekliganj,046999,46 Others,2,2,0,2,2,0,0,0,0
C0116,19,329,02180,Mekliganj,072000,72 KURUKH/ORAON ,415,224,191,415,224,191,0,0,0
C0116,19,329,02180,Mekliganj,072024, Kurukh/Oraon,415,224,191,415,224,191,0,0,0
C0116,19,329,02180,Mekliganj,091000,91 MUNDA,22,12,10,22,12,10,0,0,0
C0116,19,329,02180,Mekliganj,091009, Munda,22,12,10,22,12,10,0,0,0
C0116,19,329,02180,Mekliganj,103000,103 RAI ,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,103003, Rai,1,0,1,1,0,1,0,0,0
C0116,19,329,02180,Mekliganj,124000,124 OTHERS,349,183,166,349,183,166,0,0,0
C0116,19,329,02181,Mathabhanga - I,001000,1 ASSAMESE,30,16,14,30,16,14,0,0,0
C0116,19,329,02181,Mathabhanga - I,001002, Assamese,30,16,14,30,16,14,0,0,0
C0116,19,329,02181,Mathabhanga - I,002000,2 BENGALI ,217661,112221,105440,217661,112221,105440,0,0,0
C0116,19,329,02181,Mathabhanga - I,002007, Bengali,198592,102349,96243,198592,102349,96243,0,0,0
C0116,19,329,02181,Mathabhanga - I,002044, Rajbangsi,5333,2755,2578,5333,2755,2578,0,0,0
C0116,19,329,02181,Mathabhanga - I,002999,2 Others,13736,7117,6619,13736,7117,6619,0,0,0
C0116,19,329,02181,Mathabhanga - I,005000,5 GUJARATI,12,7,5,12,7,5,0,0,0
C0116,19,329,02181,Mathabhanga - I,005999,5 Others,12,7,5,12,7,5,0,0,0
C0116,19,329,02181,Mathabhanga - I,006000,6 HINDI ,456,237,219,456,237,219,0,0,0
C0116,19,329,02181,Mathabhanga - I,006102, Bhojpuri,73,37,36,73,37,36,0,0,0
C0116,19,329,02181,Mathabhanga - I,006240, Hindi,353,188,165,353,188,165,0,0,0
C0116,19,329,02181,Mathabhanga - I,006503, Sadan/Sadri,26,10,16,26,10,16,0,0,0
C0116,19,329,02181,Mathabhanga - I,006548, Surjapuri,3,1,2,3,1,2,0,0,0
C0116,19,329,02181,Mathabhanga - I,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,19,329,02181,Mathabhanga - I,014000,14 NEPALI ,28,14,14,28,14,14,0,0,0
C0116,19,329,02181,Mathabhanga - I,014011, Nepali,28,14,14,28,14,14,0,0,0
C0116,19,329,02181,Mathabhanga - I,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,19,329,02181,Mathabhanga - I,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,19,329,02181,Mathabhanga - I,021000,21 TELUGU ,2,1,1,2,1,1,0,0,0
C0116,19,329,02181,Mathabhanga - I,021046, Telugu,2,1,1,2,1,1,0,0,0
C0116,19,329,02181,Mathabhanga - I,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,19,329,02181,Mathabhanga - I,040001, English,1,1,0,1,1,0,0,0,0
C0116,19,329,02182,Mathabhanga - II,001000,1 ASSAMESE,55,45,10,55,45,10,0,0,0
C0116,19,329,02182,Mathabhanga - II,001002, Assamese,55,45,10,55,45,10,0,0,0
C0116,19,329,02182,Mathabhanga - II,002000,2 BENGALI ,221669,114121,107548,221669,114121,107548,0,0,0
C0116,19,329,02182,Mathabhanga - II,002007, Bengali,205349,105819,99530,205349,105819,99530,0,0,0
C0116,19,329,02182,Mathabhanga - II,002044, Rajbangsi,6402,3217,3185,6402,3217,3185,0,0,0
C0116,19,329,02182,Mathabhanga - II,002999,2 Others,9918,5085,4833,9918,5085,4833,0,0,0
C0116,19,329,02182,Mathabhanga - II,003000,3 BODO ,14,9,5,14,9,5,0,0,0
C0116,19,329,02182,Mathabhanga - II,003001, Bodo/Boro,10,7,3,10,7,3,0,0,0
C0116,19,329,02182,Mathabhanga - II,003004, Mech/Mechhia,4,2,2,4,2,2,0,0,0
C0116,19,329,02182,Mathabhanga - II,005000,5 GUJARATI,24,14,10,24,14,10,0,0,0
C0116,19,329,02182,Mathabhanga - II,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,19,329,02182,Mathabhanga - II,005999,5 Others,23,14,9,23,14,9,0,0,0
C0116,19,329,02182,Mathabhanga - II,006000,6 HINDI ,4722,2461,2261,4722,2461,2261,0,0,0
C0116,19,329,02182,Mathabhanga - II,006102, Bhojpuri,940,478,462,940,478,462,0,0,0
C0116,19,329,02182,Mathabhanga - II,006240, Hindi,1580,890,690,1580,890,690,0,0,0
C0116,19,329,02182,Mathabhanga - II,006400, Marwari,22,9,13,22,9,13,0,0,0
C0116,19,329,02182,Mathabhanga - II,006503, Sadan/Sadri,2067,1022,1045,2067,1022,1045,0,0,0
C0116,19,329,02182,Mathabhanga - II,006999,6 Others,113,62,51,113,62,51,0,0,0
C0116,19,329,02182,Mathabhanga - II,007000,7 KANNADA,1,0,1,1,0,1,0,0,0
C0116,19,329,02182,Mathabhanga - II,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,19,329,02182,Mathabhanga - II,010000,10 MAITHILI ,8,2,6,8,2,6,0,0,0
C0116,19,329,02182,Mathabhanga - II,010008, Maithili,8,2,6,8,2,6,0,0,0
C0116,19,329,02182,Mathabhanga - II,012000,12 MANIPURI ,13,10,3,13,10,3,0,0,0
C0116,19,329,02182,Mathabhanga - II,012003, Manipuri,13,10,3,13,10,3,0,0,0
C0116,19,329,02182,Mathabhanga - II,013000,13 MARATHI ,1,1,0,1,1,0,0,0,0
C0116,19,329,02182,Mathabhanga - II,013071, Marathi,1,1,0,1,1,0,0,0,0
C0116,19,329,02182,Mathabhanga - II,014000,14 NEPALI ,64,35,29,64,35,29,0,0,0
C0116,19,329,02182,Mathabhanga - II,014011, Nepali,64,35,29,64,35,29,0,0,0
C0116,19,329,02182,Mathabhanga - II,015000,15 ODIA ,4,4,0,4,4,0,0,0,0
C0116,19,329,02182,Mathabhanga - II,015043, Odia,4,4,0,4,4,0,0,0,0
C0116,19,329,02182,Mathabhanga - II,016000,16 PUNJABI ,3,2,1,3,2,1,0,0,0
C0116,19,329,02182,Mathabhanga - II,016038, Punjabi,3,2,1,3,2,1,0,0,0
C0116,19,329,02182,Mathabhanga - II,018000,18 SANTALI ,28,13,15,28,13,15,0,0,0
C0116,19,329,02182,Mathabhanga - II,018040, Santali,28,13,15,28,13,15,0,0,0
C0116,19,329,02182,Mathabhanga - II,022000,22 URDU,18,10,8,18,10,8,0,0,0
