Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,30,586,00000,South Goa,011016, Malayalam,6429,3524,2905,752,419,333,5677,3105,2572
C0116,30,586,00000,South Goa,011999,11 Others,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,012000,12 MANIPURI ,129,99,30,62,48,14,67,51,16
C0116,30,586,00000,South Goa,012003, Manipuri,127,98,29,61,47,14,66,51,15
C0116,30,586,00000,South Goa,012999,12 Others,2,1,1,1,1,0,1,0,1
C0116,30,586,00000,South Goa,013000,13 MARATHI ,41327,21761,19566,12613,6631,5982,28714,15130,13584
C0116,30,586,00000,South Goa,013071, Marathi,41320,21758,19562,12611,6630,5981,28709,15128,13581
C0116,30,586,00000,South Goa,013999,13 Others,7,3,4,2,1,1,5,2,3
C0116,30,586,00000,South Goa,014000,14 NEPALI ,935,626,309,279,220,59,656,406,250
C0116,30,586,00000,South Goa,014011, Nepali,935,626,309,279,220,59,656,406,250
C0116,30,586,00000,South Goa,015000,15 ODIA ,2842,2101,741,716,557,159,2126,1544,582
C0116,30,586,00000,South Goa,015007, Bhuiya/Bhuyan[Ori],4,2,2,0,0,0,4,2,2
C0116,30,586,00000,South Goa,015043, Odia,2820,2086,734,714,555,159,2106,1531,575
C0116,30,586,00000,South Goa,015999,15 Others,18,13,5,2,2,0,16,11,5
C0116,30,586,00000,South Goa,016000,16 PUNJABI ,1133,646,487,201,122,79,932,524,408
C0116,30,586,00000,South Goa,016038, Punjabi,1114,636,478,186,113,73,928,523,405
C0116,30,586,00000,South Goa,016999,16 Others,19,10,9,15,9,6,4,1,3
C0116,30,586,00000,South Goa,017000,17 SANSKRIT ,410,277,133,189,119,70,221,158,63
C0116,30,586,00000,South Goa,017002, Sanskrit,410,277,133,189,119,70,221,158,63
C0116,30,586,00000,South Goa,018000,18 SANTALI ,17,12,5,3,2,1,14,10,4
C0116,30,586,00000,South Goa,018040, Santali,17,12,5,3,2,1,14,10,4
C0116,30,586,00000,South Goa,019000,19 SINDHI,369,195,174,59,31,28,310,164,146
C0116,30,586,00000,South Goa,019008, Kachchhi,81,36,45,1,0,1,80,36,44
C0116,30,586,00000,South Goa,019014, Sindhi,221,111,110,28,13,15,193,98,95
C0116,30,586,00000,South Goa,019999,19 Others,67,48,19,30,18,12,37,30,7
C0116,30,586,00000,South Goa,020000,20 TAMIL ,3132,1741,1391,598,317,281,2534,1424,1110
C0116,30,586,00000,South Goa,020009, Kaikadi,3,2,1,0,0,0,3,2,1
C0116,30,586,00000,South Goa,020027, Tamil,3128,1739,1389,598,317,281,2530,1422,1108
C0116,30,586,00000,South Goa,020999,20 Others,1,0,1,0,0,0,1,0,1
C0116,30,586,00000,South Goa,021000,21 TELUGU ,5535,3038,2497,1275,623,652,4260,2415,1845
C0116,30,586,00000,South Goa,021046, Telugu,5394,2960,2434,1180,582,598,4214,2378,1836
C0116,30,586,00000,South Goa,021048, Vadari,109,51,58,95,41,54,14,10,4
C0116,30,586,00000,South Goa,021999,21 Others,32,27,5,0,0,0,32,27,5
C0116,30,586,00000,South Goa,022000,22 URDU,21720,11121,10599,2176,1136,1040,19544,9985,9559
C0116,30,586,00000,South Goa,022015, Urdu,21669,11090,10579,2164,1129,1035,19505,9961,9544
C0116,30,586,00000,South Goa,022999,22 Others,51,31,20,12,7,5,39,24,15
C0116,30,586,00000,South Goa,027000,27 AO ,4,2,2,0,0,0,4,2,2
C0116,30,586,00000,South Goa,027999,27 Others,4,2,2,0,0,0,4,2,2
C0116,30,586,00000,South Goa,028000,28 ARABIC/ARBI ,37,33,4,1,0,1,36,33,3
C0116,30,586,00000,South Goa,028001, Arabic/Arbi,37,33,4,1,0,1,36,33,3
C0116,30,586,00000,South Goa,030000,30 BHILI/BHILODI ,1062,553,509,840,443,397,222,110,112
C0116,30,586,00000,South Goa,030007, Bhili/Bhilodi,7,4,3,7,4,3,0,0,0
C0116,30,586,00000,South Goa,030015, Dhodia,8,2,6,5,1,4,3,1,2
C0116,30,586,00000,South Goa,030035, Kokna/Kokni/Kukna,968,504,464,824,436,388,144,68,76
C0116,30,586,00000,South Goa,030066, Paradhi,30,17,13,0,0,0,30,17,13
C0116,30,586,00000,South Goa,030073, Tadavi,11,4,7,2,1,1,9,3,6
C0116,30,586,00000,South Goa,030999,30 Others,38,22,16,2,1,1,36,21,15
C0116,30,586,00000,South Goa,037000,37 COORGI/KODAGU ,17,9,8,1,1,0,16,8,8
C0116,30,586,00000,South Goa,037001, Coorgi/Kodagu,17,9,8,1,1,0,16,8,8
C0116,30,586,00000,South Goa,040000,40 ENGLISH ,2713,1268,1445,676,305,371,2037,963,1074
C0116,30,586,00000,South Goa,040001, English,2713,1268,1445,676,305,371,2037,963,1074
C0116,30,586,00000,South Goa,043000,43 GARO ,7,6,1,6,6,0,1,0,1
C0116,30,586,00000,South Goa,043005, Garo,7,6,1,6,6,0,1,0,1
C0116,30,586,00000,South Goa,044000,44 GONDI,80,39,41,30,15,15,50,24,26
C0116,30,586,00000,South Goa,044007, Gondi,9,3,6,0,0,0,9,3,6
C0116,30,586,00000,South Goa,044013, Kalari,71,36,35,30,15,15,41,21,20
C0116,30,586,00000,South Goa,045000,45 HALABI,18,15,3,0,0,0,18,15,3
C0116,30,586,00000,South Goa,045001, Halabi,18,15,3,0,0,0,18,15,3
C0116,30,586,00000,South Goa,053000,53 KHANDESHI,8,3,5,1,1,0,7,2,5
C0116,30,586,00000,South Goa,053005, Gujari,8,3,5,1,1,0,7,2,5
C0116,30,586,00000,South Goa,054000,54 KHARIA ,44,25,19,29,15,14,15,10,5
C0116,30,586,00000,South Goa,054005, Kharia,44,25,19,29,15,14,15,10,5
C0116,30,586,00000,South Goa,055000,55 KHASI ,2,1,1,1,1,0,1,0,1
C0116,30,586,00000,South Goa,055007, Khasi,2,1,1,1,1,0,1,0,1
C0116,30,586,00000,South Goa,063000,63 KOLAMI ,57,25,32,10,6,4,47,19,28
C0116,30,586,00000,South Goa,063001, Kolami,57,25,32,10,6,4,47,19,28
C0116,30,586,00000,South Goa,064000,64 KOM,75,33,42,0,0,0,75,33,42
C0116,30,586,00000,South Goa,064001, Kom,75,33,42,0,0,0,75,33,42
C0116,30,586,00000,South Goa,072000,72 KURUKH/ORAON ,114,60,54,82,43,39,32,17,15
C0116,30,586,00000,South Goa,072024, Kurukh/Oraon,114,60,54,82,43,39,32,17,15
C0116,30,586,00000,South Goa,073000,73 LADAKHI ,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,073003, Ladakhi,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,075000,75 LAHNDA ,33,15,18,9,5,4,24,10,14
C0116,30,586,00000,South Goa,075006, Hindi Multani,33,15,18,9,5,4,24,10,14
C0116,30,586,00000,South Goa,081000,81 LOTHA ,1,0,1,1,0,1,0,0,0
C0116,30,586,00000,South Goa,081001, Lotha,1,0,1,1,0,1,0,0,0
C0116,30,586,00000,South Goa,082000,82 LUSHAI/MIZO ,16,10,6,0,0,0,16,10,6
C0116,30,586,00000,South Goa,082005, Lushai/Mizo,16,10,6,0,0,0,16,10,6
C0116,30,586,00000,South Goa,083000,83 MALTO ,5,3,2,5,3,2,0,0,0
C0116,30,586,00000,South Goa,083002, Pahariya,5,3,2,5,3,2,0,0,0
C0116,30,586,00000,South Goa,084000,84 MAO,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,084001, Mao,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,087000,87 MIRI/MISHING,2,2,0,0,0,0,2,2,0
C0116,30,586,00000,South Goa,087003, Miri/Mishing,2,2,0,0,0,0,2,2,0
C0116,30,586,00000,South Goa,091000,91 MUNDA,51,35,16,39,26,13,12,9,3
C0116,30,586,00000,South Goa,091009, Munda,50,34,16,39,26,13,11,8,3
C0116,30,586,00000,South Goa,091999,91 Others ,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,092000,92 MUNDARI ,39,30,9,7,4,3,32,26,6
C0116,30,586,00000,South Goa,092005, Mundari,39,30,9,7,4,3,32,26,6
C0116,30,586,00000,South Goa,097000,97 PARJI ,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,097001, Dhurwa,1,1,0,0,0,0,1,1,0
C0116,30,586,00000,South Goa,105000,105 SANGTAM ,1,0,1,1,0,1,0,0,0
C0116,30,586,00000,South Goa,105004, Sangtam,1,0,1,1,0,1,0,0,0
C0116,30,586,00000,South Goa,106000,106 SAVARA,5,3,2,0,0,0,5,3,2
C0116,30,586,00000,South Goa,106999,106 Others ,5,3,2,0,0,0,5,3,2
C0116,30,586,00000,South Goa,111000,111 TAMANG ,2,2,0,0,0,0,2,2,0
C0116,30,586,00000,South Goa,111001, Tamang,2,2,0,0,0,0,2,2,0
C0116,30,586,00000,South Goa,112000,112 TANGKHUL ,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,112008, Tangkhul,2,1,1,0,0,0,2,1,1
C0116,30,586,00000,South Goa,113000,113 TANGSA,1,1,0,1,1,0,0,0,0
C0116,30,586,00000,South Goa,113999,113 Others,1,1,0,1,1,0,0,0,0
C0116,30,586,00000,South Goa,115000,115 TIBETAN ,13,6,7,2,0,2,11,6,5
C0116,30,586,00000,South Goa,115008, Tibetan,13,6,7,2,0,2,11,6,5
C0116,30,586,00000,South Goa,117000,117 TULU ,447,241,206,80,52,28,367,189,178
C0116,30,586,00000,South Goa,117009, Tulu,436,232,204,70,43,27,366,189,177
C0116,30,586,00000,South Goa,117999,117 Others ,11,9,2,10,9,1,1,0,1
C0116,30,586,00000,South Goa,124000,124 OTHERS,1066,816,250,216,112,104,850,704,146
C0116,30,586,05615,Mormugao,001000,1 ASSAMESE,197,158,39,27,18,9,170,140,30
C0116,30,586,05615,Mormugao,001002, Assamese,193,155,38,27,18,9,166,137,29
C0116,30,586,05615,Mormugao,001999,1 Others,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,002000,2 BENGALI ,1651,1024,627,190,113,77,1461,911,550
C0116,30,586,05615,Mormugao,002007, Bengali,1651,1024,627,190,113,77,1461,911,550
C0116,30,586,05615,Mormugao,003000,3 BODO ,4,4,0,3,3,0,1,1,0
C0116,30,586,05615,Mormugao,003001, Bodo/Boro,4,4,0,3,3,0,1,1,0
C0116,30,586,05615,Mormugao,004000,4 DOGRI ,25,19,6,0,0,0,25,19,6
C0116,30,586,05615,Mormugao,004001, Dogri,25,19,6,0,0,0,25,19,6
C0116,30,586,05615,Mormugao,005000,5 GUJARATI,789,433,356,42,25,17,747,408,339
C0116,30,586,05615,Mormugao,005018, Gujarati,769,423,346,41,24,17,728,399,329
C0116,30,586,05615,Mormugao,005019, Gujrao/Gujrau,2,1,1,0,0,0,2,1,1
C0116,30,586,05615,Mormugao,005999,5 Others,18,9,9,1,1,0,17,8,9
C0116,30,586,05615,Mormugao,006000,6 HINDI ,32648,18689,13959,2494,1450,1044,30154,17239,12915
C0116,30,586,05615,Mormugao,006030, Awadhi,9,4,5,0,0,0,9,4,5
C0116,30,586,05615,Mormugao,006042, Bagheli/Baghel Khandi,5,3,2,3,1,2,2,2,0
C0116,30,586,05615,Mormugao,006066, Banjari,112,65,47,5,3,2,107,62,45
C0116,30,586,05615,Mormugao,006102, Bhojpuri,2399,1549,850,241,169,72,2158,1380,778
C0116,30,586,05615,Mormugao,006123, Brajbhasha,4,4,0,0,0,0,4,4,0
C0116,30,586,05615,Mormugao,006125, Bundeli/Bundel khandi,7,3,4,0,0,0,7,3,4
C0116,30,586,05615,Mormugao,006142, Chhattisgarhi,12,6,6,0,0,0,12,6,6
C0116,30,586,05615,Mormugao,006195, Garhwali,29,17,12,4,2,2,25,15,10
C0116,30,586,05615,Mormugao,006198, Gawari,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,006232, Hara/Harauti,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,006235, Haryanvi,107,70,37,0,0,0,107,70,37
C0116,30,586,05615,Mormugao,006240, Hindi,25788,14744,11044,1957,1122,835,23831,13622,10209
C0116,30,586,05615,Mormugao,006320, Khortha/Khotta,13,12,1,0,0,0,13,12,1
C0116,30,586,05615,Mormugao,006340, Kumauni,11,7,4,0,0,0,11,7,4
C0116,30,586,05615,Mormugao,006353, Lamani/Lambadi,3570,1848,1722,247,124,123,3323,1724,1599
C0116,30,586,05615,Mormugao,006358, Lodhi,1,1,0,1,1,0,0,0,0
C0116,30,586,05615,Mormugao,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,006391, Malvi,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,006400, Marwari,107,67,40,1,1,0,106,66,40
C0116,30,586,05615,Mormugao,006409, Mewati,3,2,1,0,0,0,3,2,1
C0116,30,586,05615,Mormugao,006439, Pahari,30,22,8,0,0,0,30,22,8
C0116,30,586,05615,Mormugao,006489, Rajasthani,303,170,133,15,10,5,288,160,128
C0116,30,586,05615,Mormugao,006503, Sadan/Sadri,26,20,6,0,0,0,26,20,6
C0116,30,586,05615,Mormugao,006999,6 Others,104,68,36,20,17,3,84,51,33
C0116,30,586,05615,Mormugao,007000,7 KANNADA,19119,9991,9128,1094,598,496,18025,9393,8632
C0116,30,586,05615,Mormugao,007002, Badaga,4,4,0,0,0,0,4,4,0
C0116,30,586,05615,Mormugao,007016, Kannada,19115,9987,9128,1094,598,496,18021,9389,8632
C0116,30,586,05615,Mormugao,008000,8 KASHMIRI ,29,22,7,6,6,0,23,16,7
C0116,30,586,05615,Mormugao,008005, Kashmiri,29,22,7,6,6,0,23,16,7
C0116,30,586,05615,Mormugao,009000,9 KONKANI,65967,32324,33643,15018,7158,7860,50949,25166,25783
C0116,30,586,05615,Mormugao,009011, Konkani,65934,32302,33632,15018,7158,7860,50916,25144,25772
C0116,30,586,05615,Mormugao,009016, Malwani,20,15,5,0,0,0,20,15,5
C0116,30,586,05615,Mormugao,009020, Nawait,11,6,5,0,0,0,11,6,5
C0116,30,586,05615,Mormugao,009999,9 Others,2,1,1,0,0,0,2,1,1
C0116,30,586,05615,Mormugao,010000,10 MAITHILI ,48,28,20,4,1,3,44,27,17
C0116,30,586,05615,Mormugao,010008, Maithili,44,25,19,4,1,3,40,24,16
C0116,30,586,05615,Mormugao,010013, Thati,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,011000,11 MALAYALAM,3579,1960,1619,279,155,124,3300,1805,1495
C0116,30,586,05615,Mormugao,011016, Malayalam,3579,1960,1619,279,155,124,3300,1805,1495
C0116,30,586,05615,Mormugao,012000,12 MANIPURI ,42,29,13,4,2,2,38,27,11
C0116,30,586,05615,Mormugao,012003, Manipuri,41,29,12,4,2,2,37,27,10
C0116,30,586,05615,Mormugao,012999,12 Others,1,0,1,0,0,0,1,0,1
C0116,30,586,05615,Mormugao,013000,13 MARATHI ,12201,6412,5789,955,497,458,11246,5915,5331
C0116,30,586,05615,Mormugao,013071, Marathi,12201,6412,5789,955,497,458,11246,5915,5331
C0116,30,586,05615,Mormugao,014000,14 NEPALI ,298,191,107,51,33,18,247,158,89
C0116,30,586,05615,Mormugao,014011, Nepali,298,191,107,51,33,18,247,158,89
C0116,30,586,05615,Mormugao,015000,15 ODIA ,982,679,303,83,58,25,899,621,278
C0116,30,586,05615,Mormugao,015007, Bhuiya/Bhuyan[Ori],4,2,2,0,0,0,4,2,2
C0116,30,586,05615,Mormugao,015043, Odia,973,675,298,83,58,25,890,617,273
C0116,30,586,05615,Mormugao,015999,15 Others,5,2,3,0,0,0,5,2,3
C0116,30,586,05615,Mormugao,016000,16 PUNJABI ,823,451,372,92,48,44,731,403,328
C0116,30,586,05615,Mormugao,016038, Punjabi,823,451,372,92,48,44,731,403,328
C0116,30,586,05615,Mormugao,017000,17 SANSKRIT ,112,61,51,0,0,0,112,61,51
C0116,30,586,05615,Mormugao,017002, Sanskrit,112,61,51,0,0,0,112,61,51
C0116,30,586,05615,Mormugao,018000,18 SANTALI ,6,6,0,0,0,0,6,6,0
C0116,30,586,05615,Mormugao,018040, Santali,6,6,0,0,0,0,6,6,0
C0116,30,586,05615,Mormugao,019000,19 SINDHI,179,106,73,34,20,14,145,86,59
C0116,30,586,05615,Mormugao,019008, Kachchhi,43,20,23,0,0,0,43,20,23
C0116,30,586,05615,Mormugao,019014, Sindhi,70,38,32,4,2,2,66,36,30
C0116,30,586,05615,Mormugao,019999,19 Others,66,48,18,30,18,12,36,30,6
C0116,30,586,05615,Mormugao,020000,20 TAMIL ,1621,887,734,158,83,75,1463,804,659
C0116,30,586,05615,Mormugao,020027, Tamil,1621,887,734,158,83,75,1463,804,659
C0116,30,586,05615,Mormugao,021000,21 TELUGU ,3165,1733,1432,549,269,280,2616,1464,1152
C0116,30,586,05615,Mormugao,021046, Telugu,3086,1686,1400,502,249,253,2584,1437,1147
C0116,30,586,05615,Mormugao,021048, Vadari,47,20,27,47,20,27,0,0,0
C0116,30,586,05615,Mormugao,021999,21 Others,32,27,5,0,0,0,32,27,5
C0116,30,586,05615,Mormugao,022000,22 URDU,9273,4710,4563,765,396,369,8508,4314,4194
C0116,30,586,05615,Mormugao,022015, Urdu,9229,4683,4546,758,392,366,8471,4291,4180
C0116,30,586,05615,Mormugao,022999,22 Others,44,27,17,7,4,3,37,23,14
C0116,30,586,05615,Mormugao,027000,27 AO ,4,2,2,0,0,0,4,2,2
C0116,30,586,05615,Mormugao,027999,27 Others,4,2,2,0,0,0,4,2,2
C0116,30,586,05615,Mormugao,028000,28 ARABIC/ARBI ,28,28,0,0,0,0,28,28,0
C0116,30,586,05615,Mormugao,028001, Arabic/Arbi,28,28,0,0,0,0,28,28,0
C0116,30,586,05615,Mormugao,030000,30 BHILI/BHILODI ,207,119,88,157,85,72,50,34,16
C0116,30,586,05615,Mormugao,030007, Bhili/Bhilodi,2,2,0,2,2,0,0,0,0
C0116,30,586,05615,Mormugao,030015, Dhodia,8,2,6,5,1,4,3,1,2
C0116,30,586,05615,Mormugao,030035, Kokna/Kokni/Kukna,174,97,77,149,81,68,25,16,9
C0116,30,586,05615,Mormugao,030066, Paradhi,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,030073, Tadavi,7,3,4,1,1,0,6,2,4
C0116,30,586,05615,Mormugao,030999,30 Others,15,14,1,0,0,0,15,14,1
C0116,30,586,05615,Mormugao,037000,37 COORGI/KODAGU ,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,037001, Coorgi/Kodagu,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,040000,40 ENGLISH ,549,280,269,156,76,80,393,204,189
C0116,30,586,05615,Mormugao,040001, English,549,280,269,156,76,80,393,204,189
C0116,30,586,05615,Mormugao,044000,44 GONDI,14,8,6,4,2,2,10,6,4
C0116,30,586,05615,Mormugao,044007, Gondi,2,1,1,0,0,0,2,1,1
C0116,30,586,05615,Mormugao,044013, Kalari,12,7,5,4,2,2,8,5,3
C0116,30,586,05615,Mormugao,045000,45 HALABI,4,1,3,0,0,0,4,1,3
C0116,30,586,05615,Mormugao,045001, Halabi,4,1,3,0,0,0,4,1,3
C0116,30,586,05615,Mormugao,053000,53 KHANDESHI,1,0,1,0,0,0,1,0,1
C0116,30,586,05615,Mormugao,053005, Gujari,1,0,1,0,0,0,1,0,1
C0116,30,586,05615,Mormugao,054000,54 KHARIA ,4,2,2,1,0,1,3,2,1
C0116,30,586,05615,Mormugao,054005, Kharia,4,2,2,1,0,1,3,2,1
C0116,30,586,05615,Mormugao,063000,63 KOLAMI ,24,9,15,3,1,2,21,8,13
C0116,30,586,05615,Mormugao,063001, Kolami,24,9,15,3,1,2,21,8,13
C0116,30,586,05615,Mormugao,064000,64 KOM,13,8,5,0,0,0,13,8,5
C0116,30,586,05615,Mormugao,064001, Kom,13,8,5,0,0,0,13,8,5
C0116,30,586,05615,Mormugao,072000,72 KURUKH/ORAON ,12,5,7,0,0,0,12,5,7
C0116,30,586,05615,Mormugao,072024, Kurukh/Oraon,12,5,7,0,0,0,12,5,7
C0116,30,586,05615,Mormugao,073000,73 LADAKHI ,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,073003, Ladakhi,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,075000,75 LAHNDA ,13,5,8,0,0,0,13,5,8
C0116,30,586,05615,Mormugao,075006, Hindi Multani,13,5,8,0,0,0,13,5,8
C0116,30,586,05615,Mormugao,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,30,586,05615,Mormugao,084000,84 MAO,2,1,1,0,0,0,2,1,1
C0116,30,586,05615,Mormugao,084001, Mao,2,1,1,0,0,0,2,1,1
C0116,30,586,05615,Mormugao,091000,91 MUNDA,7,4,3,0,0,0,7,4,3
C0116,30,586,05615,Mormugao,091009, Munda,7,4,3,0,0,0,7,4,3
C0116,30,586,05615,Mormugao,092000,92 MUNDARI ,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,092005, Mundari,4,3,1,0,0,0,4,3,1
C0116,30,586,05615,Mormugao,106000,106 SAVARA,5,3,2,0,0,0,5,3,2
C0116,30,586,05615,Mormugao,106999,106 Others ,5,3,2,0,0,0,5,3,2
C0116,30,586,05615,Mormugao,115000,115 TIBETAN ,11,6,5,0,0,0,11,6,5
C0116,30,586,05615,Mormugao,115008, Tibetan,11,6,5,0,0,0,11,6,5
C0116,30,586,05615,Mormugao,117000,117 TULU ,243,129,114,30,20,10,213,109,104
C0116,30,586,05615,Mormugao,117009, Tulu,243,129,114,30,20,10,213,109,104
C0116,30,586,05615,Mormugao,124000,124 OTHERS,652,603,49,33,14,19,619,589,30
C0116,30,586,05616,Salcete,001000,1 ASSAMESE,157,129,28,53,48,5,104,81,23
C0116,30,586,05616,Salcete,001002, Assamese,157,129,28,53,48,5,104,81,23
C0116,30,586,05616,Salcete,002000,2 BENGALI ,1534,1087,447,299,212,87,1235,875,360
C0116,30,586,05616,Salcete,002007, Bengali,1534,1087,447,299,212,87,1235,875,360
C0116,30,586,05616,Salcete,003000,3 BODO ,13,13,0,12,12,0,1,1,0
C0116,30,586,05616,Salcete,003001, Bodo/Boro,13,13,0,12,12,0,1,1,0
C0116,30,586,05616,Salcete,004000,4 DOGRI ,7,5,2,0,0,0,7,5,2
C0116,30,586,05616,Salcete,004001, Dogri,7,5,2,0,0,0,7,5,2
C0116,30,586,05616,Salcete,005000,5 GUJARATI,1945,1023,922,93,48,45,1852,975,877
C0116,30,586,05616,Salcete,005018, Gujarati,1873,976,897,82,40,42,1791,936,855
C0116,30,586,05616,Salcete,005057, Saurashtra/Saurashtri,4,3,1,0,0,0,4,3,1
C0116,30,586,05616,Salcete,005999,5 Others,68,44,24,11,8,3,57,36,21
C0116,30,586,05616,Salcete,006000,6 HINDI ,35158,19955,15203,5235,3057,2178,29923,16898,13025
C0116,30,586,05616,Salcete,006030, Awadhi,25,12,13,0,0,0,25,12,13
C0116,30,586,05616,Salcete,006042, Bagheli/Baghel Khandi,14,9,5,0,0,0,14,9,5
C0116,30,586,05616,Salcete,006066, Banjari,369,187,182,89,45,44,280,142,138
C0116,30,586,05616,Salcete,006102, Bhojpuri,1415,992,423,266,194,72,1149,798,351
C0116,30,586,05616,Salcete,006123, Brajbhasha,9,9,0,0,0,0,9,9,0
C0116,30,586,05616,Salcete,006142, Chhattisgarhi,10,7,3,2,2,0,8,5,3
C0116,30,586,05616,Salcete,006195, Garhwali,34,23,11,5,2,3,29,21,8
C0116,30,586,05616,Salcete,006198, Gawari,4,4,0,0,0,0,4,4,0
C0116,30,586,05616,Salcete,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,30,586,05616,Salcete,006231, Handuri,3,2,1,3,2,1,0,0,0
C0116,30,586,05616,Salcete,006235, Haryanvi,24,22,2,0,0,0,24,22,2
C0116,30,586,05616,Salcete,006240, Hindi,30972,17408,13564,4498,2604,1894,26474,14804,11670
C0116,30,586,05616,Salcete,006311, Khari Boli,2,1,1,2,1,1,0,0,0
C0116,30,586,05616,Salcete,006320, Khortha/Khotta,8,7,1,0,0,0,8,7,1
C0116,30,586,05616,Salcete,006340, Kumauni,7,5,2,0,0,0,7,5,2
C0116,30,586,05616,Salcete,006345, Kurmali Thar,5,3,2,0,0,0,5,3,2
C0116,30,586,05616,Salcete,006353, Lamani/Lambadi,907,471,436,236,123,113,671,348,323
C0116,30,586,05616,Salcete,006358, Lodhi,1,1,0,0,0,0,1,1,0
C0116,30,586,05616,Salcete,006391, Malvi,35,17,18,7,4,3,28,13,15
C0116,30,586,05616,Salcete,006400, Marwari,446,249,197,3,3,0,443,246,197
C0116,30,586,05616,Salcete,006409, Mewati,19,11,8,0,0,0,19,11,8
C0116,30,586,05616,Salcete,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,30,586,05616,Salcete,006432, Nimadi,4,4,0,0,0,0,4,4,0
C0116,30,586,05616,Salcete,006452, Pando/Pandwani,1,1,0,1,1,0,0,0,0
C0116,30,586,05616,Salcete,006489, Rajasthani,627,367,260,28,16,12,599,351,248
C0116,30,586,05616,Salcete,006503, Sadan/Sadri,129,93,36,69,47,22,60,46,14
C0116,30,586,05616,Salcete,006999,6 Others,86,48,38,25,12,13,61,36,25
C0116,30,586,05616,Salcete,007000,7 KANNADA,11261,5920,5341,1670,839,831,9591,5081,4510
C0116,30,586,05616,Salcete,007016, Kannada,11255,5916,5339,1670,839,831,9585,5077,4508
C0116,30,586,05616,Salcete,007999,7 Others,6,4,2,0,0,0,6,4,2
C0116,30,586,05616,Salcete,008000,8 KASHMIRI ,88,58,30,72,49,23,16,9,7
C0116,30,586,05616,Salcete,008005, Kashmiri,88,58,30,72,49,23,16,9,7
C0116,30,586,05616,Salcete,009000,9 KONKANI,211208,99534,111674,69961,32356,37605,141247,67178,74069
C0116,30,586,05616,Salcete,009011, Konkani,211160,99506,111654,69961,32356,37605,141199,67150,74049
C0116,30,586,05616,Salcete,009016, Malwani,20,14,6,0,0,0,20,14,6
C0116,30,586,05616,Salcete,009020, Nawait,14,6,8,0,0,0,14,6,8
C0116,30,586,05616,Salcete,009999,9 Others,14,8,6,0,0,0,14,8,6
C0116,30,586,05616,Salcete,010000,10 MAITHILI ,21,14,7,10,6,4,11,8,3
C0116,30,586,05616,Salcete,010008, Maithili,18,12,6,7,4,3,11,8,3
C0116,30,586,05616,Salcete,010013, Thati,3,2,1,3,2,1,0,0,0
C0116,30,586,05616,Salcete,011000,11 MALAYALAM,2293,1241,1052,282,144,138,2011,1097,914
C0116,30,586,05616,Salcete,011016, Malayalam,2291,1240,1051,282,144,138,2009,1096,913
C0116,30,586,05616,Salcete,011999,11 Others,2,1,1,0,0,0,2,1,1
C0116,30,586,05616,Salcete,012000,12 MANIPURI ,43,30,13,17,9,8,26,21,5
C0116,30,586,05616,Salcete,012003, Manipuri,42,29,13,16,8,8,26,21,5
C0116,30,586,05616,Salcete,012999,12 Others,1,1,0,1,1,0,0,0,0
C0116,30,586,05616,Salcete,013000,13 MARATHI ,13701,7330,6371,1894,1020,874,11807,6310,5497
C0116,30,586,05616,Salcete,013071, Marathi,13695,7327,6368,1893,1019,874,11802,6308,5494
C0116,30,586,05616,Salcete,013999,13 Others,6,3,3,1,1,0,5,2,3
