Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,10,225,01353,Chanan,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,10,225,01353,Chanan,016000,16 PUNJABI ,2,0,2,2,0,2,0,0,0
C0116,10,225,01353,Chanan,016038, Punjabi,2,0,2,2,0,2,0,0,0
C0116,10,225,01353,Chanan,018000,18 SANTALI ,14218,7241,6977,14218,7241,6977,0,0,0
C0116,10,225,01353,Chanan,018040, Santali,14218,7241,6977,14218,7241,6977,0,0,0
C0116,10,225,01353,Chanan,022000,22 URDU,65,38,27,65,38,27,0,0,0
C0116,10,225,01353,Chanan,022015, Urdu,65,38,27,65,38,27,0,0,0
C0116,10,225,01353,Chanan,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,10,225,01353,Chanan,040001, English,2,1,1,2,1,1,0,0,0
C0116,10,225,01353,Chanan,048000,48 HO,1,0,1,1,0,1,0,0,0
C0116,10,225,01353,Chanan,048004, Ho,1,0,1,1,0,1,0,0,0
C0116,10,225,01353,Chanan,091000,91 MUNDA,150,83,67,150,83,67,0,0,0
C0116,10,225,01353,Chanan,091006, Kol,150,83,67,150,83,67,0,0,0
C0116,10,225,01353,Chanan,124000,124 OTHERS,127,70,57,127,70,57,0,0,0
C0116,10,225,01354,Katoria,002000,2 BENGALI ,106,57,49,106,57,49,0,0,0
C0116,10,225,01354,Katoria,002007, Bengali,106,57,49,106,57,49,0,0,0
C0116,10,225,01354,Katoria,006000,6 HINDI ,162356,85661,76695,162356,85661,76695,0,0,0
C0116,10,225,01354,Katoria,006102, Bhojpuri,219,112,107,219,112,107,0,0,0
C0116,10,225,01354,Katoria,006119, Bishnoi,39,5,34,39,5,34,0,0,0
C0116,10,225,01354,Katoria,006240, Hindi,17085,9054,8031,17085,9054,8031,0,0,0
C0116,10,225,01354,Katoria,006320, Khortha/Khotta,10860,5757,5103,10860,5757,5103,0,0,0
C0116,10,225,01354,Katoria,006376, Magadhi/Magahi,1,0,1,1,0,1,0,0,0
C0116,10,225,01354,Katoria,006548, Surjapuri,25,17,8,25,17,8,0,0,0
C0116,10,225,01354,Katoria,006999,6 Others,134127,70716,63411,134127,70716,63411,0,0,0
C0116,10,225,01354,Katoria,013000,13 MARATHI ,128,64,64,128,64,64,0,0,0
C0116,10,225,01354,Katoria,013060, Koli,128,64,64,128,64,64,0,0,0
C0116,10,225,01354,Katoria,018000,18 SANTALI ,21891,11177,10714,21891,11177,10714,0,0,0
C0116,10,225,01354,Katoria,018040, Santali,21891,11177,10714,21891,11177,10714,0,0,0
C0116,10,225,01354,Katoria,019000,19 SINDHI,3,1,2,3,1,2,0,0,0
C0116,10,225,01354,Katoria,019014, Sindhi,3,1,2,3,1,2,0,0,0
C0116,10,225,01354,Katoria,022000,22 URDU,2159,1156,1003,2159,1156,1003,0,0,0
C0116,10,225,01354,Katoria,022015, Urdu,2159,1156,1003,2159,1156,1003,0,0,0
C0116,10,225,01354,Katoria,040000,40 ENGLISH ,2,2,0,2,2,0,0,0,0
C0116,10,225,01354,Katoria,040001, English,2,2,0,2,2,0,0,0,0
C0116,10,225,01354,Katoria,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,10,225,01354,Katoria,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,10,225,01355,Bausi,002000,2 BENGALI ,253,133,120,253,133,120,0,0,0
C0116,10,225,01355,Bausi,002007, Bengali,253,133,120,253,133,120,0,0,0
C0116,10,225,01355,Bausi,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,10,225,01355,Bausi,005052, Pattani,1,1,0,1,1,0,0,0,0
C0116,10,225,01355,Bausi,006000,6 HINDI ,157457,82503,74954,157457,82503,74954,0,0,0
C0116,10,225,01355,Bausi,006102, Bhojpuri,655,337,318,655,337,318,0,0,0
C0116,10,225,01355,Bausi,006119, Bishnoi,27,2,25,27,2,25,0,0,0
C0116,10,225,01355,Bausi,006240, Hindi,9943,5274,4669,9943,5274,4669,0,0,0
C0116,10,225,01355,Bausi,006320, Khortha/Khotta,1396,725,671,1396,725,671,0,0,0
C0116,10,225,01355,Bausi,006400, Marwari,1,1,0,1,1,0,0,0,0
C0116,10,225,01355,Bausi,006489, Rajasthani,23,13,10,23,13,10,0,0,0
C0116,10,225,01355,Bausi,006548, Surjapuri,23,10,13,23,10,13,0,0,0
C0116,10,225,01355,Bausi,006999,6 Others,145389,76141,69248,145389,76141,69248,0,0,0
C0116,10,225,01355,Bausi,010000,10 MAITHILI ,14,9,5,14,9,5,0,0,0
C0116,10,225,01355,Bausi,010008, Maithili,14,9,5,14,9,5,0,0,0
C0116,10,225,01355,Bausi,016000,16 PUNJABI ,11,8,3,11,8,3,0,0,0
C0116,10,225,01355,Bausi,016038, Punjabi,11,8,3,11,8,3,0,0,0
C0116,10,225,01355,Bausi,017000,17 SANSKRIT ,21,7,14,21,7,14,0,0,0
C0116,10,225,01355,Bausi,017002, Sanskrit,21,7,14,21,7,14,0,0,0
C0116,10,225,01355,Bausi,018000,18 SANTALI ,20618,10276,10342,20618,10276,10342,0,0,0
C0116,10,225,01355,Bausi,018040, Santali,20618,10276,10342,20618,10276,10342,0,0,0
C0116,10,225,01355,Bausi,022000,22 URDU,6620,3418,3202,6620,3418,3202,0,0,0
C0116,10,225,01355,Bausi,022015, Urdu,6620,3418,3202,6620,3418,3202,0,0,0
C0116,10,225,01355,Bausi,040000,40 ENGLISH ,2,2,0,2,2,0,0,0,0
C0116,10,225,01355,Bausi,040001, English,2,2,0,2,2,0,0,0,0
C0116,10,225,01355,Bausi,124000,124 OTHERS,3,0,3,3,0,3,0,0,0
C0116,10,226,00000,Munger,001000,1 ASSAMESE,6,6,0,6,6,0,0,0,0
C0116,10,226,00000,Munger,001002, Assamese,6,6,0,6,6,0,0,0,0
C0116,10,226,00000,Munger,002000,2 BENGALI ,2207,1087,1120,347,169,178,1860,918,942
C0116,10,226,00000,Munger,002007, Bengali,2207,1087,1120,347,169,178,1860,918,942
C0116,10,226,00000,Munger,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,10,226,00000,Munger,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,10,226,00000,Munger,005000,5 GUJARATI,26,15,11,8,6,2,18,9,9
C0116,10,226,00000,Munger,005018, Gujarati,20,10,10,2,1,1,18,9,9
C0116,10,226,00000,Munger,005999,5 Others,6,5,1,6,5,1,0,0,0
C0116,10,226,00000,Munger,006000,6 HINDI ,1266095,675432,590663,933954,499124,434830,332141,176308,155833
C0116,10,226,00000,Munger,006030, Awadhi,3,3,0,3,3,0,0,0,0
C0116,10,226,00000,Munger,006102, Bhojpuri,783,429,354,265,152,113,518,277,241
C0116,10,226,00000,Munger,006173, Dhundhari,18,3,15,2,2,0,16,1,15
C0116,10,226,00000,Munger,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,10,226,00000,Munger,006240, Hindi,844663,451640,393023,601334,322141,279193,243329,129499,113830
C0116,10,226,00000,Munger,006376, Magadhi/Magahi,2523,1309,1214,2183,1158,1025,340,151,189
C0116,10,226,00000,Munger,006400, Marwari,72,41,31,11,7,4,61,34,27
C0116,10,226,00000,Munger,006489, Rajasthani,32,18,14,2,2,0,30,16,14
C0116,10,226,00000,Munger,006503, Sadan/Sadri,5,1,4,0,0,0,5,1,4
C0116,10,226,00000,Munger,006999,6 Others,417995,221987,196008,330153,175658,154495,87842,46329,41513
C0116,10,226,00000,Munger,007000,7 KANNADA,4,2,2,1,1,0,3,1,2
C0116,10,226,00000,Munger,007016, Kannada,4,2,2,1,1,0,3,1,2
C0116,10,226,00000,Munger,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,10,226,00000,Munger,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,10,226,00000,Munger,010000,10 MAITHILI ,321,143,178,37,14,23,284,129,155
C0116,10,226,00000,Munger,010008, Maithili,321,143,178,37,14,23,284,129,155
C0116,10,226,00000,Munger,011000,11 MALAYALAM,28,9,19,0,0,0,28,9,19
C0116,10,226,00000,Munger,011016, Malayalam,28,9,19,0,0,0,28,9,19
C0116,10,226,00000,Munger,013000,13 MARATHI ,43,27,16,5,4,1,38,23,15
C0116,10,226,00000,Munger,013071, Marathi,43,27,16,5,4,1,38,23,15
C0116,10,226,00000,Munger,014000,14 NEPALI ,25,10,15,13,5,8,12,5,7
C0116,10,226,00000,Munger,014011, Nepali,25,10,15,13,5,8,12,5,7
C0116,10,226,00000,Munger,015000,15 ODIA ,22,12,10,0,0,0,22,12,10
C0116,10,226,00000,Munger,015043, Odia,21,11,10,0,0,0,21,11,10
C0116,10,226,00000,Munger,015999,15 Others,1,1,0,0,0,0,1,1,0
C0116,10,226,00000,Munger,016000,16 PUNJABI ,128,69,59,2,2,0,126,67,59
C0116,10,226,00000,Munger,016038, Punjabi,128,69,59,2,2,0,126,67,59
C0116,10,226,00000,Munger,017000,17 SANSKRIT ,78,43,35,72,39,33,6,4,2
C0116,10,226,00000,Munger,017002, Sanskrit,78,43,35,72,39,33,6,4,2
C0116,10,226,00000,Munger,018000,18 SANTALI ,12783,6573,6210,12428,6399,6029,355,174,181
C0116,10,226,00000,Munger,018040, Santali,12783,6573,6210,12428,6399,6029,355,174,181
C0116,10,226,00000,Munger,019000,19 SINDHI,10,5,5,0,0,0,10,5,5
C0116,10,226,00000,Munger,019014, Sindhi,10,5,5,0,0,0,10,5,5
C0116,10,226,00000,Munger,020000,20 TAMIL ,17,9,8,5,5,0,12,4,8
C0116,10,226,00000,Munger,020027, Tamil,17,9,8,5,5,0,12,4,8
C0116,10,226,00000,Munger,021000,21 TELUGU ,30,18,12,2,2,0,28,16,12
C0116,10,226,00000,Munger,021046, Telugu,30,18,12,2,2,0,28,16,12
C0116,10,226,00000,Munger,022000,22 URDU,83449,44165,39284,38751,20363,18388,44698,23802,20896
C0116,10,226,00000,Munger,022015, Urdu,83448,44165,39283,38751,20363,18388,44697,23802,20895
C0116,10,226,00000,Munger,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,10,226,00000,Munger,028000,28 ARABIC/ARBI ,1853,1081,772,1628,954,674,225,127,98
C0116,10,226,00000,Munger,028001, Arabic/Arbi,1853,1081,772,1628,954,674,225,127,98
C0116,10,226,00000,Munger,030000,30 BHILI/BHILODI ,4,3,1,4,3,1,0,0,0
C0116,10,226,00000,Munger,030002, Baori,4,3,1,4,3,1,0,0,0
C0116,10,226,00000,Munger,031000,31 BHOTIA ,3,2,1,1,1,0,2,1,1
C0116,10,226,00000,Munger,031001, Bhotia,3,2,1,1,1,0,2,1,1
C0116,10,226,00000,Munger,040000,40 ENGLISH ,148,81,67,113,61,52,35,20,15
C0116,10,226,00000,Munger,040001, English,148,81,67,113,61,52,35,20,15
C0116,10,226,00000,Munger,044000,44 GONDI,4,2,2,0,0,0,4,2,2
C0116,10,226,00000,Munger,044999,44 Others,4,2,2,0,0,0,4,2,2
C0116,10,226,00000,Munger,072000,72 KURUKH/ORAON ,90,44,46,14,9,5,76,35,41
C0116,10,226,00000,Munger,072024, Kurukh/Oraon,87,41,46,11,6,5,76,35,41
C0116,10,226,00000,Munger,072999,72 Others ,3,3,0,3,3,0,0,0,0
C0116,10,226,00000,Munger,076000,76 LAKHER,1,0,1,0,0,0,1,0,1
C0116,10,226,00000,Munger,076002, Mara,1,0,1,0,0,0,1,0,1
C0116,10,226,00000,Munger,091000,91 MUNDA,167,78,89,164,77,87,3,1,2
C0116,10,226,00000,Munger,091006, Kol,163,77,86,163,77,86,0,0,0
C0116,10,226,00000,Munger,091009, Munda,4,1,3,1,0,1,3,1,2
C0116,10,226,00000,Munger,092000,92 MUNDARI ,6,3,3,0,0,0,6,3,3
C0116,10,226,00000,Munger,092005, Mundari,6,3,3,0,0,0,6,3,3
C0116,10,226,00000,Munger,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,10,226,00000,Munger,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,10,226,00000,Munger,117000,117 TULU ,5,0,5,0,0,0,5,0,5
C0116,10,226,00000,Munger,117999,117 Others ,5,0,5,0,0,0,5,0,5
C0116,10,226,00000,Munger,124000,124 OTHERS,209,119,90,88,53,35,121,66,55
C0116,10,226,01356,Munger,002000,2 BENGALI ,837,415,422,85,51,34,752,364,388
C0116,10,226,01356,Munger,002007, Bengali,837,415,422,85,51,34,752,364,388
C0116,10,226,01356,Munger,005000,5 GUJARATI,15,8,7,1,0,1,14,8,6
C0116,10,226,01356,Munger,005018, Gujarati,15,8,7,1,0,1,14,8,6
C0116,10,226,01356,Munger,006000,6 HINDI ,296161,157782,138379,118024,63287,54737,178137,94495,83642
C0116,10,226,01356,Munger,006102, Bhojpuri,121,67,54,1,0,1,120,67,53
C0116,10,226,01356,Munger,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,10,226,01356,Munger,006240, Hindi,227409,121299,106110,97034,52060,44974,130375,69239,61136
C0116,10,226,01356,Munger,006376, Magadhi/Magahi,329,140,189,75,39,36,254,101,153
C0116,10,226,01356,Munger,006400, Marwari,18,9,9,0,0,0,18,9,9
C0116,10,226,01356,Munger,006489, Rajasthani,30,16,14,0,0,0,30,16,14
C0116,10,226,01356,Munger,006999,6 Others,68253,36251,32002,20914,11188,9726,47339,25063,22276
C0116,10,226,01356,Munger,010000,10 MAITHILI ,196,83,113,19,4,15,177,79,98
C0116,10,226,01356,Munger,010008, Maithili,196,83,113,19,4,15,177,79,98
C0116,10,226,01356,Munger,011000,11 MALAYALAM,11,3,8,0,0,0,11,3,8
C0116,10,226,01356,Munger,011016, Malayalam,11,3,8,0,0,0,11,3,8
C0116,10,226,01356,Munger,013000,13 MARATHI ,6,3,3,0,0,0,6,3,3
C0116,10,226,01356,Munger,013071, Marathi,6,3,3,0,0,0,6,3,3
C0116,10,226,01356,Munger,014000,14 NEPALI ,15,5,10,7,2,5,8,3,5
C0116,10,226,01356,Munger,014011, Nepali,15,5,10,7,2,5,8,3,5
C0116,10,226,01356,Munger,015000,15 ODIA ,9,6,3,0,0,0,9,6,3
C0116,10,226,01356,Munger,015043, Odia,8,5,3,0,0,0,8,5,3
C0116,10,226,01356,Munger,015999,15 Others,1,1,0,0,0,0,1,1,0
C0116,10,226,01356,Munger,016000,16 PUNJABI ,33,19,14,0,0,0,33,19,14
C0116,10,226,01356,Munger,016038, Punjabi,33,19,14,0,0,0,33,19,14
C0116,10,226,01356,Munger,017000,17 SANSKRIT ,3,2,1,1,1,0,2,1,1
C0116,10,226,01356,Munger,017002, Sanskrit,3,2,1,1,1,0,2,1,1
C0116,10,226,01356,Munger,018000,18 SANTALI ,7,4,3,2,0,2,5,4,1
C0116,10,226,01356,Munger,018040, Santali,7,4,3,2,0,2,5,4,1
C0116,10,226,01356,Munger,019000,19 SINDHI,6,3,3,0,0,0,6,3,3
C0116,10,226,01356,Munger,019014, Sindhi,6,3,3,0,0,0,6,3,3
C0116,10,226,01356,Munger,020000,20 TAMIL ,8,2,6,0,0,0,8,2,6
C0116,10,226,01356,Munger,020027, Tamil,8,2,6,0,0,0,8,2,6
C0116,10,226,01356,Munger,021000,21 TELUGU ,4,1,3,0,0,0,4,1,3
C0116,10,226,01356,Munger,021046, Telugu,4,1,3,0,0,0,4,1,3
C0116,10,226,01356,Munger,022000,22 URDU,49641,26463,23178,15751,8292,7459,33890,18171,15719
C0116,10,226,01356,Munger,022015, Urdu,49640,26463,23177,15751,8292,7459,33889,18171,15718
C0116,10,226,01356,Munger,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,10,226,01356,Munger,028000,28 ARABIC/ARBI ,245,143,102,128,82,46,117,61,56
C0116,10,226,01356,Munger,028001, Arabic/Arbi,245,143,102,128,82,46,117,61,56
C0116,10,226,01356,Munger,040000,40 ENGLISH ,44,26,18,35,19,16,9,7,2
C0116,10,226,01356,Munger,040001, English,44,26,18,35,19,16,9,7,2
C0116,10,226,01356,Munger,044000,44 GONDI,4,2,2,0,0,0,4,2,2
C0116,10,226,01356,Munger,044999,44 Others,4,2,2,0,0,0,4,2,2
C0116,10,226,01356,Munger,072000,72 KURUKH/ORAON ,11,7,4,0,0,0,11,7,4
C0116,10,226,01356,Munger,072024, Kurukh/Oraon,11,7,4,0,0,0,11,7,4
C0116,10,226,01356,Munger,076000,76 LAKHER,1,0,1,0,0,0,1,0,1
C0116,10,226,01356,Munger,076002, Mara,1,0,1,0,0,0,1,0,1
C0116,10,226,01356,Munger,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,10,226,01356,Munger,116007, Kokbarak,1,1,0,0,0,0,1,1,0
C0116,10,226,01356,Munger,117000,117 TULU ,2,0,2,0,0,0,2,0,2
C0116,10,226,01356,Munger,117999,117 Others ,2,0,2,0,0,0,2,0,2
C0116,10,226,01356,Munger,124000,124 OTHERS,132,74,58,36,23,13,96,51,45
C0116,10,226,01357,Bariarpur,002000,2 BENGALI ,1,0,1,1,0,1,0,0,0
C0116,10,226,01357,Bariarpur,002007, Bengali,1,0,1,1,0,1,0,0,0
C0116,10,226,01357,Bariarpur,006000,6 HINDI ,108402,58189,50213,103489,55600,47889,4913,2589,2324
C0116,10,226,01357,Bariarpur,006102, Bhojpuri,33,18,15,33,18,15,0,0,0
C0116,10,226,01357,Bariarpur,006240, Hindi,75551,40695,34856,72065,38831,33234,3486,1864,1622
C0116,10,226,01357,Bariarpur,006376, Magadhi/Magahi,9,1,8,9,1,8,0,0,0
C0116,10,226,01357,Bariarpur,006999,6 Others,32809,17475,15334,31382,16750,14632,1427,725,702
C0116,10,226,01357,Bariarpur,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,10,226,01357,Bariarpur,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,10,226,01357,Bariarpur,017000,17 SANSKRIT ,6,5,1,6,5,1,0,0,0
C0116,10,226,01357,Bariarpur,017002, Sanskrit,6,5,1,6,5,1,0,0,0
C0116,10,226,01357,Bariarpur,018000,18 SANTALI ,818,419,399,818,419,399,0,0,0
C0116,10,226,01357,Bariarpur,018040, Santali,818,419,399,818,419,399,0,0,0
C0116,10,226,01357,Bariarpur,022000,22 URDU,3,2,1,3,2,1,0,0,0
C0116,10,226,01357,Bariarpur,022015, Urdu,3,2,1,3,2,1,0,0,0
C0116,10,226,01357,Bariarpur,028000,28 ARABIC/ARBI ,101,57,44,92,50,42,9,7,2
C0116,10,226,01357,Bariarpur,028001, Arabic/Arbi,101,57,44,92,50,42,9,7,2
C0116,10,226,01357,Bariarpur,040000,40 ENGLISH ,3,2,1,3,2,1,0,0,0
C0116,10,226,01357,Bariarpur,040001, English,3,2,1,3,2,1,0,0,0
C0116,10,226,01357,Bariarpur,124000,124 OTHERS,24,11,13,24,11,13,0,0,0
C0116,10,226,01358,Jamalpur,002000,2 BENGALI ,1061,531,530,1,0,1,1060,531,529
C0116,10,226,01358,Jamalpur,002007, Bengali,1061,531,530,1,0,1,1060,531,529
C0116,10,226,01358,Jamalpur,005000,5 GUJARATI,4,1,3,0,0,0,4,1,3
C0116,10,226,01358,Jamalpur,005018, Gujarati,4,1,3,0,0,0,4,1,3
C0116,10,226,01358,Jamalpur,006000,6 HINDI ,196095,104608,91487,95657,51115,44542,100438,53493,46945
C0116,10,226,01358,Jamalpur,006102, Bhojpuri,371,195,176,0,0,0,371,195,176
C0116,10,226,01358,Jamalpur,006173, Dhundhari,15,1,14,0,0,0,15,1,14
C0116,10,226,01358,Jamalpur,006240, Hindi,181955,97084,84871,88198,47138,41060,93757,49946,43811
C0116,10,226,01358,Jamalpur,006376, Magadhi/Magahi,78,46,32,0,0,0,78,46,32
C0116,10,226,01358,Jamalpur,006400, Marwari,33,19,14,0,0,0,33,19,14
C0116,10,226,01358,Jamalpur,006503, Sadan/Sadri,5,1,4,0,0,0,5,1,4
C0116,10,226,01358,Jamalpur,006999,6 Others,13638,7262,6376,7459,3977,3482,6179,3285,2894
C0116,10,226,01358,Jamalpur,007000,7 KANNADA,3,1,2,0,0,0,3,1,2
C0116,10,226,01358,Jamalpur,007016, Kannada,3,1,2,0,0,0,3,1,2
C0116,10,226,01358,Jamalpur,010000,10 MAITHILI ,94,47,47,0,0,0,94,47,47
C0116,10,226,01358,Jamalpur,010008, Maithili,94,47,47,0,0,0,94,47,47
C0116,10,226,01358,Jamalpur,011000,11 MALAYALAM,13,3,10,0,0,0,13,3,10
C0116,10,226,01358,Jamalpur,011016, Malayalam,13,3,10,0,0,0,13,3,10
C0116,10,226,01358,Jamalpur,013000,13 MARATHI ,32,20,12,0,0,0,32,20,12
C0116,10,226,01358,Jamalpur,013071, Marathi,32,20,12,0,0,0,32,20,12
C0116,10,226,01358,Jamalpur,014000,14 NEPALI ,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,014011, Nepali,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,015000,15 ODIA ,12,6,6,0,0,0,12,6,6
C0116,10,226,01358,Jamalpur,015043, Odia,12,6,6,0,0,0,12,6,6
C0116,10,226,01358,Jamalpur,016000,16 PUNJABI ,92,48,44,0,0,0,92,48,44
C0116,10,226,01358,Jamalpur,016038, Punjabi,92,48,44,0,0,0,92,48,44
C0116,10,226,01358,Jamalpur,017000,17 SANSKRIT ,4,3,1,0,0,0,4,3,1
C0116,10,226,01358,Jamalpur,017002, Sanskrit,4,3,1,0,0,0,4,3,1
C0116,10,226,01358,Jamalpur,018000,18 SANTALI ,340,165,175,1,1,0,339,164,175
C0116,10,226,01358,Jamalpur,018040, Santali,340,165,175,1,1,0,339,164,175
C0116,10,226,01358,Jamalpur,019000,19 SINDHI,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,019014, Sindhi,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,020000,20 TAMIL ,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,020027, Tamil,4,2,2,0,0,0,4,2,2
C0116,10,226,01358,Jamalpur,021000,21 TELUGU ,24,15,9,0,0,0,24,15,9
C0116,10,226,01358,Jamalpur,021046, Telugu,24,15,9,0,0,0,24,15,9
C0116,10,226,01358,Jamalpur,022000,22 URDU,10375,5429,4946,7213,3761,3452,3162,1668,1494
C0116,10,226,01358,Jamalpur,022015, Urdu,10375,5429,4946,7213,3761,3452,3162,1668,1494
C0116,10,226,01358,Jamalpur,028000,28 ARABIC/ARBI ,35,15,20,17,9,8,18,6,12
C0116,10,226,01358,Jamalpur,028001, Arabic/Arbi,35,15,20,17,9,8,18,6,12
C0116,10,226,01358,Jamalpur,031000,31 BHOTIA ,2,1,1,0,0,0,2,1,1
C0116,10,226,01358,Jamalpur,031001, Bhotia,2,1,1,0,0,0,2,1,1
C0116,10,226,01358,Jamalpur,040000,40 ENGLISH ,23,12,11,0,0,0,23,12,11
C0116,10,226,01358,Jamalpur,040001, English,23,12,11,0,0,0,23,12,11
C0116,10,226,01358,Jamalpur,072000,72 KURUKH/ORAON ,65,28,37,0,0,0,65,28,37
C0116,10,226,01358,Jamalpur,072024, Kurukh/Oraon,65,28,37,0,0,0,65,28,37
C0116,10,226,01358,Jamalpur,091000,91 MUNDA,3,1,2,0,0,0,3,1,2
C0116,10,226,01358,Jamalpur,091009, Munda,3,1,2,0,0,0,3,1,2
C0116,10,226,01358,Jamalpur,092000,92 MUNDARI ,6,3,3,0,0,0,6,3,3
C0116,10,226,01358,Jamalpur,092005, Mundari,6,3,3,0,0,0,6,3,3
C0116,10,226,01358,Jamalpur,117000,117 TULU ,3,0,3,0,0,0,3,0,3
C0116,10,226,01358,Jamalpur,117999,117 Others ,3,0,3,0,0,0,3,0,3
C0116,10,226,01358,Jamalpur,124000,124 OTHERS,32,20,12,7,5,2,25,15,10
C0116,10,226,01359,Dharhara,002000,2 BENGALI ,9,4,5,9,4,5,0,0,0
C0116,10,226,01359,Dharhara,002007, Bengali,9,4,5,9,4,5,0,0,0
C0116,10,226,01359,Dharhara,006000,6 HINDI ,128537,68820,59717,128537,68820,59717,0,0,0
C0116,10,226,01359,Dharhara,006102, Bhojpuri,2,1,1,2,1,1,0,0,0
C0116,10,226,01359,Dharhara,006240, Hindi,111545,59770,51775,111545,59770,51775,0,0,0
C0116,10,226,01359,Dharhara,006999,6 Others,16990,9049,7941,16990,9049,7941,0,0,0
C0116,10,226,01359,Dharhara,010000,10 MAITHILI ,1,0,1,1,0,1,0,0,0
C0116,10,226,01359,Dharhara,010008, Maithili,1,0,1,1,0,1,0,0,0
C0116,10,226,01359,Dharhara,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,10,226,01359,Dharhara,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,10,226,01359,Dharhara,017000,17 SANSKRIT ,15,12,3,15,12,3,0,0,0
C0116,10,226,01359,Dharhara,017002, Sanskrit,15,12,3,15,12,3,0,0,0
C0116,10,226,01359,Dharhara,018000,18 SANTALI ,2474,1245,1229,2474,1245,1229,0,0,0
C0116,10,226,01359,Dharhara,018040, Santali,2474,1245,1229,2474,1245,1229,0,0,0
C0116,10,226,01359,Dharhara,022000,22 URDU,580,318,262,580,318,262,0,0,0
C0116,10,226,01359,Dharhara,022015, Urdu,580,318,262,580,318,262,0,0,0
C0116,10,226,01359,Dharhara,028000,28 ARABIC/ARBI ,115,77,38,115,77,38,0,0,0
C0116,10,226,01359,Dharhara,028001, Arabic/Arbi,115,77,38,115,77,38,0,0,0
C0116,10,226,01359,Dharhara,030000,30 BHILI/BHILODI ,2,2,0,2,2,0,0,0,0
C0116,10,226,01359,Dharhara,030002, Baori,2,2,0,2,2,0,0,0,0
C0116,10,226,01359,Dharhara,040000,40 ENGLISH ,18,10,8,18,10,8,0,0,0
C0116,10,226,01359,Dharhara,040001, English,18,10,8,18,10,8,0,0,0
C0116,10,226,01360,Kharagpur,001000,1 ASSAMESE,6,6,0,6,6,0,0,0,0
C0116,10,226,01360,Kharagpur,001002, Assamese,6,6,0,6,6,0,0,0,0
C0116,10,226,01360,Kharagpur,002000,2 BENGALI ,64,28,36,28,10,18,36,18,18
C0116,10,226,01360,Kharagpur,002007, Bengali,64,28,36,28,10,18,36,18,18
C0116,10,226,01360,Kharagpur,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,10,226,01360,Kharagpur,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,10,226,01360,Kharagpur,005000,5 GUJARATI,7,6,1,7,6,1,0,0,0
C0116,10,226,01360,Kharagpur,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,10,226,01360,Kharagpur,005999,5 Others,6,5,1,6,5,1,0,0,0
C0116,10,226,01360,Kharagpur,006000,6 HINDI ,200280,106630,93650,170746,91026,79720,29534,15604,13930
C0116,10,226,01360,Kharagpur,006030, Awadhi,3,3,0,3,3,0,0,0,0
C0116,10,226,01360,Kharagpur,006102, Bhojpuri,54,30,24,28,16,12,26,14,12
C0116,10,226,01360,Kharagpur,006173, Dhundhari,2,2,0,2,2,0,0,0,0
C0116,10,226,01360,Kharagpur,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,10,226,01360,Kharagpur,006240, Hindi,45206,24336,20870,38670,20806,17864,6536,3530,3006
C0116,10,226,01360,Kharagpur,006376, Magadhi/Magahi,53,16,37,45,12,33,8,4,4
C0116,10,226,01360,Kharagpur,006400, Marwari,10,6,4,0,0,0,10,6,4
C0116,10,226,01360,Kharagpur,006489, Rajasthani,2,2,0,2,2,0,0,0,0
