Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,05,059,00294,Devprayag,006030, Awadhi,13,8,5,9,6,3,4,2,2
C0116,05,059,00294,Devprayag,006102, Bhojpuri,235,177,58,218,172,46,17,5,12
C0116,05,059,00294,Devprayag,006123, Brajbhasha,7,4,3,5,3,2,2,1,1
C0116,05,059,00294,Devprayag,006125, Bundeli/Bundel khandi,6,2,4,1,0,1,5,2,3
C0116,05,059,00294,Devprayag,006195, Garhwali,89849,41701,48148,86957,40190,46767,2892,1511,1381
C0116,05,059,00294,Devprayag,006235, Haryanvi,4,3,1,4,3,1,0,0,0
C0116,05,059,00294,Devprayag,006240, Hindi,2615,1554,1061,2142,1292,850,473,262,211
C0116,05,059,00294,Devprayag,006265, Jaunpuri/Jaunsari,10,9,1,9,8,1,1,1,0
C0116,05,059,00294,Devprayag,006320, Khortha/Khotta,117,111,6,117,111,6,0,0,0
C0116,05,059,00294,Devprayag,006340, Kumauni,113,57,56,102,52,50,11,5,6
C0116,05,059,00294,Devprayag,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,05,059,00294,Devprayag,006420, Nagpuria,5,4,1,5,4,1,0,0,0
C0116,05,059,00294,Devprayag,006439, Pahari,11,8,3,11,8,3,0,0,0
C0116,05,059,00294,Devprayag,006489, Rajasthani,3,3,0,3,3,0,0,0,0
C0116,05,059,00294,Devprayag,006503, Sadan/Sadri,17,17,0,17,17,0,0,0,0
C0116,05,059,00294,Devprayag,006548, Surjapuri,216,204,12,127,119,8,89,85,4
C0116,05,059,00294,Devprayag,006999,6 Others,41,36,5,34,32,2,7,4,3
C0116,05,059,00294,Devprayag,007000,7 KANNADA,1,1,0,1,1,0,0,0,0
C0116,05,059,00294,Devprayag,007016, Kannada,1,1,0,1,1,0,0,0,0
C0116,05,059,00294,Devprayag,008000,8 KASHMIRI ,26,23,3,22,20,2,4,3,1
C0116,05,059,00294,Devprayag,008005, Kashmiri,26,23,3,22,20,2,4,3,1
C0116,05,059,00294,Devprayag,010000,10 MAITHILI ,77,74,3,77,74,3,0,0,0
C0116,05,059,00294,Devprayag,010008, Maithili,76,74,2,76,74,2,0,0,0
C0116,05,059,00294,Devprayag,010011, Purbi Maithili,1,0,1,1,0,1,0,0,0
C0116,05,059,00294,Devprayag,011000,11 MALAYALAM,8,2,6,8,2,6,0,0,0
C0116,05,059,00294,Devprayag,011016, Malayalam,8,2,6,8,2,6,0,0,0
C0116,05,059,00294,Devprayag,012000,12 MANIPURI ,8,4,4,8,4,4,0,0,0
C0116,05,059,00294,Devprayag,012003, Manipuri,8,4,4,8,4,4,0,0,0
C0116,05,059,00294,Devprayag,013000,13 MARATHI ,11,7,4,3,3,0,8,4,4
C0116,05,059,00294,Devprayag,013071, Marathi,11,7,4,3,3,0,8,4,4
C0116,05,059,00294,Devprayag,014000,14 NEPALI ,772,573,199,644,475,169,128,98,30
C0116,05,059,00294,Devprayag,014011, Nepali,772,573,199,644,475,169,128,98,30
C0116,05,059,00294,Devprayag,015000,15 ODIA ,25,20,5,25,20,5,0,0,0
C0116,05,059,00294,Devprayag,015043, Odia,25,20,5,25,20,5,0,0,0
C0116,05,059,00294,Devprayag,016000,16 PUNJABI ,21,14,7,20,13,7,1,1,0
C0116,05,059,00294,Devprayag,016038, Punjabi,21,14,7,20,13,7,1,1,0
C0116,05,059,00294,Devprayag,018000,18 SANTALI ,8,8,0,8,8,0,0,0,0
C0116,05,059,00294,Devprayag,018040, Santali,8,8,0,8,8,0,0,0,0
C0116,05,059,00294,Devprayag,020000,20 TAMIL ,7,5,2,6,4,2,1,1,0
C0116,05,059,00294,Devprayag,020027, Tamil,5,3,2,4,2,2,1,1,0
C0116,05,059,00294,Devprayag,020999,20 Others,2,2,0,2,2,0,0,0,0
C0116,05,059,00294,Devprayag,021000,21 TELUGU ,16,7,9,16,7,9,0,0,0
C0116,05,059,00294,Devprayag,021046, Telugu,16,7,9,16,7,9,0,0,0
C0116,05,059,00294,Devprayag,022000,22 URDU,90,65,25,76,56,20,14,9,5
C0116,05,059,00294,Devprayag,022015, Urdu,87,64,23,73,55,18,14,9,5
C0116,05,059,00294,Devprayag,022016, Bhansari,3,1,2,3,1,2,0,0,0
C0116,05,059,00294,Devprayag,031000,31 BHOTIA ,2,2,0,2,2,0,0,0,0
C0116,05,059,00294,Devprayag,031001, Bhotia,2,2,0,2,2,0,0,0,0
C0116,05,059,00294,Devprayag,043000,43 GARO ,2,0,2,2,0,2,0,0,0
C0116,05,059,00294,Devprayag,043005, Garo,2,0,2,2,0,2,0,0,0
C0116,05,059,00294,Devprayag,054000,54 KHARIA ,5,3,2,5,3,2,0,0,0
C0116,05,059,00294,Devprayag,054005, Kharia,5,3,2,5,3,2,0,0,0
C0116,05,059,00294,Devprayag,072000,72 KURUKH/ORAON ,5,5,0,5,5,0,0,0,0
C0116,05,059,00294,Devprayag,072024, Kurukh/Oraon,5,5,0,5,5,0,0,0,0
C0116,05,059,00294,Devprayag,091000,91 MUNDA,4,4,0,4,4,0,0,0,0
C0116,05,059,00294,Devprayag,091009, Munda,4,4,0,4,4,0,0,0,0
C0116,05,059,00294,Devprayag,092000,92 MUNDARI ,5,4,1,5,4,1,0,0,0
C0116,05,059,00294,Devprayag,092005, Mundari,5,4,1,5,4,1,0,0,0
C0116,05,059,00294,Devprayag,094000,94 NISSI/DAFLA ,1,0,1,1,0,1,0,0,0
C0116,05,059,00294,Devprayag,094001, Apatani,1,0,1,1,0,1,0,0,0
C0116,05,059,00294,Devprayag,109000,109 SHINA,1,0,1,1,0,1,0,0,0
C0116,05,059,00294,Devprayag,109999,109 Others ,1,0,1,1,0,1,0,0,0
C0116,05,059,00294,Devprayag,114000,114 THADO ,2,2,0,2,2,0,0,0,0
C0116,05,059,00294,Devprayag,114015, Thado,2,2,0,2,2,0,0,0,0
C0116,05,059,00294,Devprayag,124000,124 OTHERS,3,3,0,3,3,0,0,0,0
C0116,05,059,00295,Pratapnagar,002000,2 BENGALI ,18,11,7,18,11,7,0,0,0
C0116,05,059,00295,Pratapnagar,002007, Bengali,18,11,7,18,11,7,0,0,0
C0116,05,059,00295,Pratapnagar,005000,5 GUJARATI,2,2,0,2,2,0,0,0,0
C0116,05,059,00295,Pratapnagar,005018, Gujarati,2,2,0,2,2,0,0,0,0
C0116,05,059,00295,Pratapnagar,006000,6 HINDI ,73407,34856,38551,73407,34856,38551,0,0,0
C0116,05,059,00295,Pratapnagar,006030, Awadhi,6,4,2,6,4,2,0,0,0
C0116,05,059,00295,Pratapnagar,006102, Bhojpuri,19,13,6,19,13,6,0,0,0
C0116,05,059,00295,Pratapnagar,006123, Brajbhasha,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,006195, Garhwali,72177,34202,37975,72177,34202,37975,0,0,0
C0116,05,059,00295,Pratapnagar,006235, Haryanvi,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,006240, Hindi,1189,626,563,1189,626,563,0,0,0
C0116,05,059,00295,Pratapnagar,006265, Jaunpuri/Jaunsari,3,3,0,3,3,0,0,0,0
C0116,05,059,00295,Pratapnagar,006311, Khari Boli,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,006340, Kumauni,8,5,3,8,5,3,0,0,0
C0116,05,059,00295,Pratapnagar,006439, Pahari,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,008000,8 KASHMIRI ,2,1,1,2,1,1,0,0,0
C0116,05,059,00295,Pratapnagar,008005, Kashmiri,2,1,1,2,1,1,0,0,0
C0116,05,059,00295,Pratapnagar,010000,10 MAITHILI ,2,2,0,2,2,0,0,0,0
C0116,05,059,00295,Pratapnagar,010008, Maithili,2,2,0,2,2,0,0,0,0
C0116,05,059,00295,Pratapnagar,012000,12 MANIPURI ,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,012003, Manipuri,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,014000,14 NEPALI ,106,69,37,106,69,37,0,0,0
C0116,05,059,00295,Pratapnagar,014011, Nepali,106,69,37,106,69,37,0,0,0
C0116,05,059,00295,Pratapnagar,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,015043, Odia,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,016000,16 PUNJABI ,5,3,2,5,3,2,0,0,0
C0116,05,059,00295,Pratapnagar,016038, Punjabi,5,3,2,5,3,2,0,0,0
C0116,05,059,00295,Pratapnagar,020000,20 TAMIL ,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,020027, Tamil,1,0,1,1,0,1,0,0,0
C0116,05,059,00295,Pratapnagar,022000,22 URDU,35,30,5,35,30,5,0,0,0
C0116,05,059,00295,Pratapnagar,022015, Urdu,35,30,5,35,30,5,0,0,0
C0116,05,059,00295,Pratapnagar,027000,27 AO ,6,4,2,6,4,2,0,0,0
C0116,05,059,00295,Pratapnagar,027001, Ao,6,4,2,6,4,2,0,0,0
C0116,05,059,00295,Pratapnagar,030000,30 BHILI/BHILODI ,2,1,1,2,1,1,0,0,0
C0116,05,059,00295,Pratapnagar,030002, Baori,2,1,1,2,1,1,0,0,0
C0116,05,059,00295,Pratapnagar,040000,40 ENGLISH ,3,1,2,3,1,2,0,0,0
C0116,05,059,00295,Pratapnagar,040001, English,3,1,2,3,1,2,0,0,0
C0116,05,059,00295,Pratapnagar,046000,46 HALAM ,1,1,0,1,1,0,0,0,0
C0116,05,059,00295,Pratapnagar,046003, Halam,1,1,0,1,1,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,002000,2 BENGALI ,17,10,7,17,10,7,0,0,0
C0116,05,059,00296,Jakhani Dhar,002007, Bengali,17,10,7,17,10,7,0,0,0
C0116,05,059,00296,Jakhani Dhar,006000,6 HINDI ,32620,14907,17713,32620,14907,17713,0,0,0
C0116,05,059,00296,Jakhani Dhar,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,006102, Bhojpuri,13,9,4,13,9,4,0,0,0
C0116,05,059,00296,Jakhani Dhar,006195, Garhwali,31767,14441,17326,31767,14441,17326,0,0,0
C0116,05,059,00296,Jakhani Dhar,006240, Hindi,793,426,367,793,426,367,0,0,0
C0116,05,059,00296,Jakhani Dhar,006340, Kumauni,7,2,5,7,2,5,0,0,0
C0116,05,059,00296,Jakhani Dhar,006489, Rajasthani,5,2,3,5,2,3,0,0,0
C0116,05,059,00296,Jakhani Dhar,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,006999,6 Others,33,25,8,33,25,8,0,0,0
C0116,05,059,00296,Jakhani Dhar,008000,8 KASHMIRI ,4,4,0,4,4,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,008005, Kashmiri,4,4,0,4,4,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,013000,13 MARATHI ,2,0,2,2,0,2,0,0,0
C0116,05,059,00296,Jakhani Dhar,013071, Marathi,2,0,2,2,0,2,0,0,0
C0116,05,059,00296,Jakhani Dhar,014000,14 NEPALI ,89,55,34,89,55,34,0,0,0
C0116,05,059,00296,Jakhani Dhar,014011, Nepali,89,55,34,89,55,34,0,0,0
C0116,05,059,00296,Jakhani Dhar,016000,16 PUNJABI ,6,4,2,6,4,2,0,0,0
C0116,05,059,00296,Jakhani Dhar,016038, Punjabi,6,4,2,6,4,2,0,0,0
C0116,05,059,00296,Jakhani Dhar,022000,22 URDU,14,11,3,14,11,3,0,0,0
C0116,05,059,00296,Jakhani Dhar,022015, Urdu,14,11,3,14,11,3,0,0,0
C0116,05,059,00296,Jakhani Dhar,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,05,059,00296,Jakhani Dhar,040001, English,1,1,0,1,1,0,0,0,0
C0116,05,059,00297,Tehri   ,001000,1 ASSAMESE,19,13,6,0,0,0,19,13,6
C0116,05,059,00297,Tehri   ,001002, Assamese,18,13,5,0,0,0,18,13,5
C0116,05,059,00297,Tehri   ,001999,1 Others,1,0,1,0,0,0,1,0,1
C0116,05,059,00297,Tehri   ,002000,2 BENGALI ,232,187,45,30,18,12,202,169,33
C0116,05,059,00297,Tehri   ,002007, Bengali,232,187,45,30,18,12,202,169,33
C0116,05,059,00297,Tehri   ,004000,4 DOGRI ,3,3,0,3,3,0,0,0,0
C0116,05,059,00297,Tehri   ,004001, Dogri,3,3,0,3,3,0,0,0,0
C0116,05,059,00297,Tehri   ,005000,5 GUJARATI,24,14,10,3,1,2,21,13,8
C0116,05,059,00297,Tehri   ,005018, Gujarati,24,14,10,3,1,2,21,13,8
C0116,05,059,00297,Tehri   ,006000,6 HINDI ,114550,55616,58934,84433,39448,44985,30117,16168,13949
C0116,05,059,00297,Tehri   ,006030, Awadhi,18,9,9,3,3,0,15,6,9
C0116,05,059,00297,Tehri   ,006102, Bhojpuri,623,491,132,175,155,20,448,336,112
C0116,05,059,00297,Tehri   ,006123, Brajbhasha,5,4,1,0,0,0,5,4,1
C0116,05,059,00297,Tehri   ,006142, Chhattisgarhi,3,1,2,3,1,2,0,0,0
C0116,05,059,00297,Tehri   ,006195, Garhwali,103943,49522,54421,82235,38161,44074,21708,11361,10347
C0116,05,059,00297,Tehri   ,006198, Gawari,1,0,1,0,0,0,1,0,1
C0116,05,059,00297,Tehri   ,006235, Haryanvi,26,13,13,6,4,2,20,9,11
C0116,05,059,00297,Tehri   ,006240, Hindi,9202,5119,4083,1859,1034,825,7343,4085,3258
C0116,05,059,00297,Tehri   ,006265, Jaunpuri/Jaunsari,105,62,43,9,8,1,96,54,42
C0116,05,059,00297,Tehri   ,006291, Kangri,2,2,0,0,0,0,2,2,0
C0116,05,059,00297,Tehri   ,006340, Kumauni,419,227,192,106,56,50,313,171,142
C0116,05,059,00297,Tehri   ,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,05,059,00297,Tehri   ,006439, Pahari,35,26,9,11,7,4,24,19,5
C0116,05,059,00297,Tehri   ,006489, Rajasthani,24,17,7,4,4,0,20,13,7
C0116,05,059,00297,Tehri   ,006503, Sadan/Sadri,22,11,11,8,4,4,14,7,7
C0116,05,059,00297,Tehri   ,006548, Surjapuri,24,24,0,5,5,0,19,19,0
C0116,05,059,00297,Tehri   ,006999,6 Others,97,87,10,9,6,3,88,81,7
C0116,05,059,00297,Tehri   ,007000,7 KANNADA,7,6,1,0,0,0,7,6,1
C0116,05,059,00297,Tehri   ,007016, Kannada,7,6,1,0,0,0,7,6,1
C0116,05,059,00297,Tehri   ,008000,8 KASHMIRI ,25,16,9,12,11,1,13,5,8
C0116,05,059,00297,Tehri   ,008005, Kashmiri,25,16,9,12,11,1,13,5,8
C0116,05,059,00297,Tehri   ,009000,9 KONKANI,3,2,1,0,0,0,3,2,1
C0116,05,059,00297,Tehri   ,009011, Konkani,3,2,1,0,0,0,3,2,1
C0116,05,059,00297,Tehri   ,010000,10 MAITHILI ,187,186,1,34,34,0,153,152,1
C0116,05,059,00297,Tehri   ,010008, Maithili,125,124,1,16,16,0,109,108,1
C0116,05,059,00297,Tehri   ,010013, Thati,11,11,0,0,0,0,11,11,0
C0116,05,059,00297,Tehri   ,010014, Tharu,51,51,0,18,18,0,33,33,0
C0116,05,059,00297,Tehri   ,011000,11 MALAYALAM,38,16,22,14,5,9,24,11,13
C0116,05,059,00297,Tehri   ,011016, Malayalam,38,16,22,14,5,9,24,11,13
C0116,05,059,00297,Tehri   ,012000,12 MANIPURI ,4,2,2,2,1,1,2,1,1
C0116,05,059,00297,Tehri   ,012003, Manipuri,4,2,2,2,1,1,2,1,1
C0116,05,059,00297,Tehri   ,013000,13 MARATHI ,30,21,9,8,5,3,22,16,6
C0116,05,059,00297,Tehri   ,013071, Marathi,30,21,9,8,5,3,22,16,6
C0116,05,059,00297,Tehri   ,014000,14 NEPALI ,1792,1083,709,1140,664,476,652,419,233
C0116,05,059,00297,Tehri   ,014011, Nepali,1792,1083,709,1140,664,476,652,419,233
C0116,05,059,00297,Tehri   ,015000,15 ODIA ,49,35,14,6,6,0,43,29,14
C0116,05,059,00297,Tehri   ,015043, Odia,49,35,14,6,6,0,43,29,14
C0116,05,059,00297,Tehri   ,016000,16 PUNJABI ,217,124,93,22,13,9,195,111,84
C0116,05,059,00297,Tehri   ,016038, Punjabi,217,124,93,22,13,9,195,111,84
C0116,05,059,00297,Tehri   ,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,05,059,00297,Tehri   ,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,05,059,00297,Tehri   ,018000,18 SANTALI ,42,42,0,34,34,0,8,8,0
C0116,05,059,00297,Tehri   ,018040, Santali,42,42,0,34,34,0,8,8,0
C0116,05,059,00297,Tehri   ,020000,20 TAMIL ,26,16,10,0,0,0,26,16,10
C0116,05,059,00297,Tehri   ,020027, Tamil,26,16,10,0,0,0,26,16,10
C0116,05,059,00297,Tehri   ,021000,21 TELUGU ,32,24,8,2,2,0,30,22,8
C0116,05,059,00297,Tehri   ,021046, Telugu,32,24,8,2,2,0,30,22,8
C0116,05,059,00297,Tehri   ,022000,22 URDU,203,131,72,28,20,8,175,111,64
C0116,05,059,00297,Tehri   ,022015, Urdu,203,131,72,28,20,8,175,111,64
C0116,05,059,00297,Tehri   ,028000,28 ARABIC/ARBI ,7,3,4,0,0,0,7,3,4
C0116,05,059,00297,Tehri   ,028001, Arabic/Arbi,7,3,4,0,0,0,7,3,4
C0116,05,059,00297,Tehri   ,031000,31 BHOTIA ,2,0,2,0,0,0,2,0,2
C0116,05,059,00297,Tehri   ,031001, Bhotia,2,0,2,0,0,0,2,0,2
C0116,05,059,00297,Tehri   ,040000,40 ENGLISH ,18,12,6,13,9,4,5,3,2
C0116,05,059,00297,Tehri   ,040001, English,18,12,6,13,9,4,5,3,2
C0116,05,059,00297,Tehri   ,072000,72 KURUKH/ORAON ,7,4,3,2,1,1,5,3,2
C0116,05,059,00297,Tehri   ,072024, Kurukh/Oraon,7,4,3,2,1,1,5,3,2
C0116,05,059,00297,Tehri   ,091000,91 MUNDA,32,22,10,8,5,3,24,17,7
C0116,05,059,00297,Tehri   ,091009, Munda,32,22,10,8,5,3,24,17,7
C0116,05,059,00297,Tehri   ,092000,92 MUNDARI ,19,14,5,0,0,0,19,14,5
C0116,05,059,00297,Tehri   ,092005, Mundari,19,14,5,0,0,0,19,14,5
C0116,05,059,00297,Tehri   ,114000,114 THADO ,3,2,1,0,0,0,3,2,1
C0116,05,059,00297,Tehri   ,114999,114 Others,3,2,1,0,0,0,3,2,1
C0116,05,059,00297,Tehri   ,115000,115 TIBETAN ,6,5,1,6,5,1,0,0,0
C0116,05,059,00297,Tehri   ,115999,115 Others,6,5,1,6,5,1,0,0,0
C0116,05,059,00297,Tehri   ,124000,124 OTHERS,29,26,3,21,19,2,8,7,1
C0116,05,059,00298,Dhanaulti,002000,2 BENGALI ,17,10,7,17,10,7,0,0,0
C0116,05,059,00298,Dhanaulti,002007, Bengali,17,10,7,17,10,7,0,0,0
C0116,05,059,00298,Dhanaulti,004000,4 DOGRI ,15,9,6,15,9,6,0,0,0
C0116,05,059,00298,Dhanaulti,004001, Dogri,15,9,6,15,9,6,0,0,0
C0116,05,059,00298,Dhanaulti,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,05,059,00298,Dhanaulti,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,05,059,00298,Dhanaulti,006000,6 HINDI ,73435,36723,36712,73435,36723,36712,0,0,0
C0116,05,059,00298,Dhanaulti,006030, Awadhi,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,006102, Bhojpuri,14,12,2,14,12,2,0,0,0
C0116,05,059,00298,Dhanaulti,006123, Brajbhasha,12,5,7,12,5,7,0,0,0
C0116,05,059,00298,Dhanaulti,006173, Dhundhari,1,0,1,1,0,1,0,0,0
C0116,05,059,00298,Dhanaulti,006195, Garhwali,65643,32693,32950,65643,32693,32950,0,0,0
C0116,05,059,00298,Dhanaulti,006240, Hindi,1676,949,727,1676,949,727,0,0,0
C0116,05,059,00298,Dhanaulti,006265, Jaunpuri/Jaunsari,5880,2944,2936,5880,2944,2936,0,0,0
C0116,05,059,00298,Dhanaulti,006291, Kangri,1,1,0,1,1,0,0,0,0
C0116,05,059,00298,Dhanaulti,006340, Kumauni,14,7,7,14,7,7,0,0,0
C0116,05,059,00298,Dhanaulti,006400, Marwari,1,1,0,1,1,0,0,0,0
C0116,05,059,00298,Dhanaulti,006439, Pahari,155,77,78,155,77,78,0,0,0
C0116,05,059,00298,Dhanaulti,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,05,059,00298,Dhanaulti,006999,6 Others,35,32,3,35,32,3,0,0,0
C0116,05,059,00298,Dhanaulti,012000,12 MANIPURI ,4,1,3,4,1,3,0,0,0
C0116,05,059,00298,Dhanaulti,012003, Manipuri,4,1,3,4,1,3,0,0,0
C0116,05,059,00298,Dhanaulti,013000,13 MARATHI ,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,013071, Marathi,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,014000,14 NEPALI ,541,313,228,541,313,228,0,0,0
C0116,05,059,00298,Dhanaulti,014011, Nepali,541,313,228,541,313,228,0,0,0
C0116,05,059,00298,Dhanaulti,015000,15 ODIA ,6,1,5,6,1,5,0,0,0
C0116,05,059,00298,Dhanaulti,015043, Odia,4,0,4,4,0,4,0,0,0
C0116,05,059,00298,Dhanaulti,015999,15 Others,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,016000,16 PUNJABI ,28,17,11,28,17,11,0,0,0
C0116,05,059,00298,Dhanaulti,016038, Punjabi,28,17,11,28,17,11,0,0,0
C0116,05,059,00298,Dhanaulti,020000,20 TAMIL ,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,020027, Tamil,2,1,1,2,1,1,0,0,0
C0116,05,059,00298,Dhanaulti,022000,22 URDU,21,17,4,21,17,4,0,0,0
C0116,05,059,00298,Dhanaulti,022015, Urdu,21,17,4,21,17,4,0,0,0
C0116,05,059,00298,Dhanaulti,040000,40 ENGLISH ,1,0,1,1,0,1,0,0,0
C0116,05,059,00298,Dhanaulti,040001, English,1,0,1,1,0,1,0,0,0
C0116,05,059,00298,Dhanaulti,051000,51 KABUI ,3,3,0,3,3,0,0,0,0
C0116,05,059,00298,Dhanaulti,051005, Rongmei,3,3,0,3,3,0,0,0,0
C0116,05,059,00298,Dhanaulti,082000,82 LUSHAI/MIZO ,3,2,1,3,2,1,0,0,0
C0116,05,059,00298,Dhanaulti,082005, Lushai/Mizo,3,2,1,3,2,1,0,0,0
C0116,05,059,00298,Dhanaulti,109000,109 SHINA,3,0,3,3,0,3,0,0,0
C0116,05,059,00298,Dhanaulti,109999,109 Others ,3,0,3,3,0,3,0,0,0
C0116,05,059,00298,Dhanaulti,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,05,059,00299,Narendra Nagar,001000,1 ASSAMESE,23,20,3,16,14,2,7,6,1
C0116,05,059,00299,Narendra Nagar,001002, Assamese,23,20,3,16,14,2,7,6,1
C0116,05,059,00299,Narendra Nagar,002000,2 BENGALI ,431,337,94,259,220,39,172,117,55
C0116,05,059,00299,Narendra Nagar,002007, Bengali,431,337,94,259,220,39,172,117,55
C0116,05,059,00299,Narendra Nagar,003000,3 BODO ,4,4,0,4,4,0,0,0,0
C0116,05,059,00299,Narendra Nagar,003001, Bodo/Boro,4,4,0,4,4,0,0,0,0
C0116,05,059,00299,Narendra Nagar,004000,4 DOGRI ,16,14,2,5,5,0,11,9,2
C0116,05,059,00299,Narendra Nagar,004001, Dogri,16,14,2,5,5,0,11,9,2
C0116,05,059,00299,Narendra Nagar,005000,5 GUJARATI,39,27,12,10,5,5,29,22,7
C0116,05,059,00299,Narendra Nagar,005018, Gujarati,39,27,12,10,5,5,29,22,7
C0116,05,059,00299,Narendra Nagar,006000,6 HINDI ,102126,51506,50620,69106,33337,35769,33020,18169,14851
C0116,05,059,00299,Narendra Nagar,006030, Awadhi,59,39,20,6,3,3,53,36,17
C0116,05,059,00299,Narendra Nagar,006102, Bhojpuri,2404,1642,762,173,147,26,2231,1495,736
C0116,05,059,00299,Narendra Nagar,006123, Brajbhasha,19,13,6,1,1,0,18,12,6
C0116,05,059,00299,Narendra Nagar,006125, Bundeli/Bundel khandi,2,2,0,1,1,0,1,1,0
C0116,05,059,00299,Narendra Nagar,006142, Chhattisgarhi,3,3,0,3,3,0,0,0,0
C0116,05,059,00299,Narendra Nagar,006173, Dhundhari,1,1,0,1,1,0,0,0,0
C0116,05,059,00299,Narendra Nagar,006195, Garhwali,81803,39801,42002,63034,29793,33241,18769,10008,8761
C0116,05,059,00299,Narendra Nagar,006235, Haryanvi,33,25,8,10,8,2,23,17,6
C0116,05,059,00299,Narendra Nagar,006240, Hindi,16907,9438,7469,5486,3125,2361,11421,6313,5108
C0116,05,059,00299,Narendra Nagar,006265, Jaunpuri/Jaunsari,48,26,22,3,2,1,45,24,21
C0116,05,059,00299,Narendra Nagar,006291, Kangri,32,18,14,0,0,0,32,18,14
C0116,05,059,00299,Narendra Nagar,006311, Khari Boli,4,1,3,0,0,0,4,1,3
C0116,05,059,00299,Narendra Nagar,006340, Kumauni,279,159,120,40,33,7,239,126,113
C0116,05,059,00299,Narendra Nagar,006400, Marwari,6,4,2,2,2,0,4,2,2
C0116,05,059,00299,Narendra Nagar,006420, Nagpuria,2,1,1,2,1,1,0,0,0
C0116,05,059,00299,Narendra Nagar,006439, Pahari,48,34,14,28,24,4,20,10,10
C0116,05,059,00299,Narendra Nagar,006489, Rajasthani,53,44,9,20,20,0,33,24,9
C0116,05,059,00299,Narendra Nagar,006503, Sadan/Sadri,8,5,3,3,3,0,5,2,3
C0116,05,059,00299,Narendra Nagar,006548, Surjapuri,1,1,0,1,1,0,0,0,0
C0116,05,059,00299,Narendra Nagar,006999,6 Others,414,249,165,292,169,123,122,80,42
C0116,05,059,00299,Narendra Nagar,007000,7 KANNADA,20,15,5,5,3,2,15,12,3
C0116,05,059,00299,Narendra Nagar,007016, Kannada,20,15,5,5,3,2,15,12,3
C0116,05,059,00299,Narendra Nagar,008000,8 KASHMIRI ,47,40,7,30,30,0,17,10,7
C0116,05,059,00299,Narendra Nagar,008005, Kashmiri,47,40,7,30,30,0,17,10,7
C0116,05,059,00299,Narendra Nagar,009000,9 KONKANI,1,0,1,1,0,1,0,0,0
C0116,05,059,00299,Narendra Nagar,009011, Konkani,1,0,1,1,0,1,0,0,0
C0116,05,059,00299,Narendra Nagar,010000,10 MAITHILI ,204,130,74,12,10,2,192,120,72
C0116,05,059,00299,Narendra Nagar,010008, Maithili,197,125,72,9,7,2,188,118,70
C0116,05,059,00299,Narendra Nagar,010013, Thati,3,3,0,3,3,0,0,0,0
C0116,05,059,00299,Narendra Nagar,010014, Tharu,4,2,2,0,0,0,4,2,2
C0116,05,059,00299,Narendra Nagar,011000,11 MALAYALAM,92,70,22,44,42,2,48,28,20
C0116,05,059,00299,Narendra Nagar,011016, Malayalam,92,70,22,44,42,2,48,28,20
C0116,05,059,00299,Narendra Nagar,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,05,059,00299,Narendra Nagar,012003, Manipuri,1,1,0,1,1,0,0,0,0
