Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,07,097,00000,South West,048007, Lohara,1,1,0,0,0,0,1,1,0
C0116,07,097,00000,South West,049000,49 JATAPU ,2,1,1,0,0,0,2,1,1
C0116,07,097,00000,South West,049999,49 Others,2,1,1,0,0,0,2,1,1
C0116,07,097,00000,South West,051000,51 KABUI ,64,29,35,0,0,0,64,29,35
C0116,07,097,00000,South West,051003, Kabui,6,2,4,0,0,0,6,2,4
C0116,07,097,00000,South West,051005, Rongmei,58,27,31,0,0,0,58,27,31
C0116,07,097,00000,South West,052000,52 KARBI/MIKIR ,5,2,3,0,0,0,5,2,3
C0116,07,097,00000,South West,052002, Karbi/Mikir,5,2,3,0,0,0,5,2,3
C0116,07,097,00000,South West,053000,53 KHANDESHI,9,5,4,0,0,0,9,5,4
C0116,07,097,00000,South West,053002, Ahirani,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,053005, Gujari,6,4,2,0,0,0,6,4,2
C0116,07,097,00000,South West,054000,54 KHARIA ,70,34,36,4,3,1,66,31,35
C0116,07,097,00000,South West,054005, Kharia,66,32,34,4,3,1,62,29,33
C0116,07,097,00000,South West,054999,54 Others,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,055000,55 KHASI ,87,45,42,0,0,0,87,45,42
C0116,07,097,00000,South West,055007, Khasi,86,44,42,0,0,0,86,44,42
C0116,07,097,00000,South West,055999,55 Others ,1,1,0,0,0,0,1,1,0
C0116,07,097,00000,South West,056000,56 KHEZHA ,13,8,5,0,0,0,13,8,5
C0116,07,097,00000,South West,056003, Khezha,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,056999,56 Others ,12,8,4,0,0,0,12,8,4
C0116,07,097,00000,South West,059000,59 KINNAURI ,10,4,6,0,0,0,10,4,6
C0116,07,097,00000,South West,059003, Kinnauri,10,4,6,0,0,0,10,4,6
C0116,07,097,00000,South West,062000,62 KODA/KORA ,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,062003, Koda/Kora,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,064000,64 KOM,10,7,3,0,0,0,10,7,3
C0116,07,097,00000,South West,064001, Kom,10,7,3,0,0,0,10,7,3
C0116,07,097,00000,South West,065000,65 KONDA,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,065999,65 Others ,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,066000,66 KONYAK ,6,4,2,0,0,0,6,4,2
C0116,07,097,00000,South West,066001, Konyak,6,4,2,0,0,0,6,4,2
C0116,07,097,00000,South West,068000,68 KORWA ,5,2,3,0,0,0,5,2,3
C0116,07,097,00000,South West,068999,68 Others ,5,2,3,0,0,0,5,2,3
C0116,07,097,00000,South West,071000,71 KUKI,185,94,91,0,0,0,185,94,91
C0116,07,097,00000,South West,071008, Kuki,185,94,91,0,0,0,185,94,91
C0116,07,097,00000,South West,072000,72 KURUKH/ORAON ,860,408,452,7,3,4,853,405,448
C0116,07,097,00000,South West,072024, Kurukh/Oraon,860,408,452,7,3,4,853,405,448
C0116,07,097,00000,South West,073000,73 LADAKHI ,198,123,75,0,0,0,198,123,75
C0116,07,097,00000,South West,073003, Ladakhi,198,123,75,0,0,0,198,123,75
C0116,07,097,00000,South West,074000,74 LAHAULI ,10,5,5,0,0,0,10,5,5
C0116,07,097,00000,South West,074002, Lahauli,10,5,5,0,0,0,10,5,5
C0116,07,097,00000,South West,075000,75 LAHNDA ,164,83,81,0,0,0,164,83,81
C0116,07,097,00000,South West,075001, Bahawal Puri,4,3,1,0,0,0,4,3,1
C0116,07,097,00000,South West,075006, Hindi Multani,137,68,69,0,0,0,137,68,69
C0116,07,097,00000,South West,075999,75 Others ,23,12,11,0,0,0,23,12,11
C0116,07,097,00000,South West,076000,76 LAKHER,15,8,7,0,0,0,15,8,7
C0116,07,097,00000,South West,076002, Mara,15,8,7,0,0,0,15,8,7
C0116,07,097,00000,South West,078000,78 LEPCHA ,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,078001, Lepcha,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,079000,79 LIANGMEI ,4,1,3,0,0,0,4,1,3
C0116,07,097,00000,South West,079002, Liangmei,4,1,3,0,0,0,4,1,3
C0116,07,097,00000,South West,080000,80 LIMBU ,6,3,3,0,0,0,6,3,3
C0116,07,097,00000,South West,080999,80 Others ,6,3,3,0,0,0,6,3,3
C0116,07,097,00000,South West,081000,81 LOTHA ,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,081001, Lotha,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,082000,82 LUSHAI/MIZO ,421,183,238,0,0,0,421,183,238
C0116,07,097,00000,South West,082005, Lushai/Mizo,415,181,234,0,0,0,415,181,234
C0116,07,097,00000,South West,082999,82 Others ,6,2,4,0,0,0,6,2,4
C0116,07,097,00000,South West,084000,84 MAO,51,31,20,0,0,0,51,31,20
C0116,07,097,00000,South West,084001, Mao,46,27,19,0,0,0,46,27,19
C0116,07,097,00000,South West,084003, Paola,5,4,1,0,0,0,5,4,1
C0116,07,097,00000,South West,085000,85 MARAM,5,3,2,0,0,0,5,3,2
C0116,07,097,00000,South West,085001, Maram ,5,3,2,0,0,0,5,3,2
C0116,07,097,00000,South West,086000,86 MARING ,16,10,6,0,0,0,16,10,6
C0116,07,097,00000,South West,086001, Maring,16,10,6,0,0,0,16,10,6
C0116,07,097,00000,South West,087000,87 MIRI/MISHING,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,087003, Miri/Mishing,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,088000,88 MISHMI ,2,0,2,0,0,0,2,0,2
C0116,07,097,00000,South West,088007, Mishmi,2,0,2,0,0,0,2,0,2
C0116,07,097,00000,South West,089000,89 MOGH ,10,5,5,0,0,0,10,5,5
C0116,07,097,00000,South West,089004, Mogh,10,5,5,0,0,0,10,5,5
C0116,07,097,00000,South West,090000,90 MONPA ,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,090003, Monpa,11,5,6,0,0,0,11,5,6
C0116,07,097,00000,South West,091000,91 MUNDA,236,126,110,4,2,2,232,124,108
C0116,07,097,00000,South West,091009, Munda,94,45,49,4,2,2,90,43,47
C0116,07,097,00000,South West,091999,91 Others ,142,81,61,0,0,0,142,81,61
C0116,07,097,00000,South West,092000,92 MUNDARI ,79,31,48,1,1,0,78,30,48
C0116,07,097,00000,South West,092005, Mundari,78,30,48,1,1,0,77,29,48
C0116,07,097,00000,South West,092999,92 Others,1,1,0,0,0,0,1,1,0
C0116,07,097,00000,South West,094000,94 NISSI/DAFLA ,33,21,12,0,0,0,33,21,12
C0116,07,097,00000,South West,094001, Apatani,13,7,6,0,0,0,13,7,6
C0116,07,097,00000,South West,094007, Nissi/Dafla,9,5,4,0,0,0,9,5,4
C0116,07,097,00000,South West,094999,94 Others ,11,9,2,0,0,0,11,9,2
C0116,07,097,00000,South West,095000,95 NOCTE ,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,095003, Nocte,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,096000,96 PAITE,241,116,125,0,0,0,241,116,125
C0116,07,097,00000,South West,096002, Paite,240,115,125,0,0,0,240,115,125
C0116,07,097,00000,South West,096999,96 Others ,1,1,0,0,0,0,1,1,0
C0116,07,097,00000,South West,100000,100 PHOM ,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,100001, Phom,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,106000,106 SAVARA,24,12,12,0,0,0,24,12,12
C0116,07,097,00000,South West,106004, Savara,24,12,12,0,0,0,24,12,12
C0116,07,097,00000,South West,107000,107 SEMA,7,3,4,0,0,0,7,3,4
C0116,07,097,00000,South West,107002, Sema,7,3,4,0,0,0,7,3,4
C0116,07,097,00000,South West,109000,109 SHINA,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,109999,109 Others ,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,111000,111 TAMANG ,16,10,6,0,0,0,16,10,6
C0116,07,097,00000,South West,111001, Tamang,16,10,6,0,0,0,16,10,6
C0116,07,097,00000,South West,112000,112 TANGKHUL ,93,40,53,0,0,0,93,40,53
C0116,07,097,00000,South West,112008, Tangkhul,90,38,52,0,0,0,90,38,52
C0116,07,097,00000,South West,112999,112 Others ,3,2,1,0,0,0,3,2,1
C0116,07,097,00000,South West,114000,114 THADO ,104,57,47,0,0,0,104,57,47
C0116,07,097,00000,South West,114015, Thado,104,57,47,0,0,0,104,57,47
C0116,07,097,00000,South West,115000,115 TIBETAN ,110,58,52,0,0,0,110,58,52
C0116,07,097,00000,South West,115008, Tibetan,100,52,48,0,0,0,100,52,48
C0116,07,097,00000,South West,115011, Purkhi,3,3,0,0,0,0,3,3,0
C0116,07,097,00000,South West,115999,115 Others,7,3,4,0,0,0,7,3,4
C0116,07,097,00000,South West,116000,116 TRIPURI ,19,15,4,0,0,0,19,15,4
C0116,07,097,00000,South West,116007, Kokbarak,16,14,2,0,0,0,16,14,2
C0116,07,097,00000,South West,116014, Tripuri,3,1,2,0,0,0,3,1,2
C0116,07,097,00000,South West,117000,117 TULU ,53,26,27,1,1,0,52,25,27
C0116,07,097,00000,South West,117009, Tulu,48,21,27,0,0,0,48,21,27
C0116,07,097,00000,South West,117999,117 Others ,5,5,0,1,1,0,4,4,0
C0116,07,097,00000,South West,118000,118 VAIPHEI ,68,31,37,0,0,0,68,31,37
C0116,07,097,00000,South West,118002, Vaiphei,68,31,37,0,0,0,68,31,37
C0116,07,097,00000,South West,119000,119 WANCHO,9,5,4,0,0,0,9,5,4
C0116,07,097,00000,South West,119001, Wancho,9,5,4,0,0,0,9,5,4
C0116,07,097,00000,South West,120000,120 YIMCHUNGRE,5,3,2,0,0,0,5,3,2
C0116,07,097,00000,South West,120004, Tikhir,1,0,1,0,0,0,1,0,1
C0116,07,097,00000,South West,120005, Yimchungre,4,3,1,0,0,0,4,3,1
C0116,07,097,00000,South West,122000,122 ZEMI ,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,122003, Zemi,4,2,2,0,0,0,4,2,2
C0116,07,097,00000,South West,123000,123 ZOU ,27,11,16,0,0,0,27,11,16
C0116,07,097,00000,South West,123001, Zou,27,11,16,0,0,0,27,11,16
C0116,07,097,00000,South West,124000,124 OTHERS,1397,724,673,8,5,3,1389,719,670
C0116,07,097,00451,Najafgarh,001000,1 ASSAMESE,1162,595,567,10,5,5,1152,590,562
C0116,07,097,00451,Najafgarh,001002, Assamese,1162,595,567,10,5,5,1152,590,562
C0116,07,097,00451,Najafgarh,002000,2 BENGALI ,18447,9605,8842,1180,642,538,17267,8963,8304
C0116,07,097,00451,Najafgarh,002007, Bengali,18410,9583,8827,1180,642,538,17230,8941,8289
C0116,07,097,00451,Najafgarh,002011, Chakma,37,22,15,0,0,0,37,22,15
C0116,07,097,00451,Najafgarh,003000,3 BODO ,46,24,22,0,0,0,46,24,22
C0116,07,097,00451,Najafgarh,003001, Bodo/Boro,46,24,22,0,0,0,46,24,22
C0116,07,097,00451,Najafgarh,004000,4 DOGRI ,753,398,355,25,13,12,728,385,343
C0116,07,097,00451,Najafgarh,004001, Dogri,753,398,355,25,13,12,728,385,343
C0116,07,097,00451,Najafgarh,005000,5 GUJARATI,1170,581,589,16,8,8,1154,573,581
C0116,07,097,00451,Najafgarh,005018, Gujarati,1129,559,570,16,8,8,1113,551,562
C0116,07,097,00451,Najafgarh,005057, Saurashtra/Saurashtri,24,13,11,0,0,0,24,13,11
C0116,07,097,00451,Najafgarh,005999,5 Others,17,9,8,0,0,0,17,9,8
C0116,07,097,00451,Najafgarh,006000,6 HINDI ,1257576,673258,584318,139789,75225,64564,1117787,598033,519754
C0116,07,097,00451,Najafgarh,006030, Awadhi,987,524,463,82,44,38,905,480,425
C0116,07,097,00451,Najafgarh,006040, Baghati/Baghati Pahari,8,3,5,0,0,0,8,3,5
C0116,07,097,00451,Najafgarh,006042, Bagheli/Baghel Khandi,7,4,3,0,0,0,7,4,3
C0116,07,097,00451,Najafgarh,006066, Banjari,5,3,2,0,0,0,5,3,2
C0116,07,097,00451,Najafgarh,006086, Bhadrawahi,10,6,4,0,0,0,10,6,4
C0116,07,097,00451,Najafgarh,006096, Bharmauri/Gaddi,4,3,1,0,0,0,4,3,1
C0116,07,097,00451,Najafgarh,006102, Bhojpuri,23729,13272,10457,2634,1515,1119,21095,11757,9338
C0116,07,097,00451,Najafgarh,006123, Brajbhasha,454,245,209,33,19,14,421,226,195
C0116,07,097,00451,Najafgarh,006125, Bundeli/Bundel khandi,550,300,250,37,19,18,513,281,232
C0116,07,097,00451,Najafgarh,006142, Chhattisgarhi,172,106,66,0,0,0,172,106,66
C0116,07,097,00451,Najafgarh,006173, Dhundhari,8,3,5,0,0,0,8,3,5
C0116,07,097,00451,Najafgarh,006195, Garhwali,10748,5674,5074,743,394,349,10005,5280,4725
C0116,07,097,00451,Najafgarh,006231, Handuri,4,1,3,0,0,0,4,1,3
C0116,07,097,00451,Najafgarh,006232, Hara/Harauti,3,2,1,0,0,0,3,2,1
C0116,07,097,00451,Najafgarh,006235, Haryanvi,30053,15603,14450,9706,5014,4692,20347,10589,9758
C0116,07,097,00451,Najafgarh,006240, Hindi,1175570,629306,546264,125783,67795,57988,1049787,561511,488276
C0116,07,097,00451,Najafgarh,006265, Jaunpuri/Jaunsari,23,13,10,0,0,0,23,13,10
C0116,07,097,00451,Najafgarh,006291, Kangri,69,36,33,9,4,5,60,32,28
C0116,07,097,00451,Najafgarh,006311, Khari Boli,147,88,59,0,0,0,147,88,59
C0116,07,097,00451,Najafgarh,006320, Khortha/Khotta,15,6,9,0,0,0,15,6,9
C0116,07,097,00451,Najafgarh,006340, Kumauni,3560,1876,1684,346,181,165,3214,1695,1519
C0116,07,097,00451,Najafgarh,006345, Kurmali Thar,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,006376, Magadhi/Magahi,478,265,213,34,19,15,444,246,198
C0116,07,097,00451,Najafgarh,006391, Malvi,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,006400, Marwari,578,305,273,13,7,6,565,298,267
C0116,07,097,00451,Najafgarh,006408, Mewari,5,2,3,0,0,0,5,2,3
C0116,07,097,00451,Najafgarh,006409, Mewati,16,7,9,0,0,0,16,7,9
C0116,07,097,00451,Najafgarh,006439, Pahari,1623,863,760,58,30,28,1565,833,732
C0116,07,097,00451,Najafgarh,006489, Rajasthani,6110,3278,2832,156,95,61,5954,3183,2771
C0116,07,097,00451,Najafgarh,006503, Sadan/Sadri,48,19,29,1,1,0,47,18,29
C0116,07,097,00451,Najafgarh,006548, Surjapuri,4,4,0,0,0,0,4,4,0
C0116,07,097,00451,Najafgarh,006999,6 Others,2585,1440,1145,154,88,66,2431,1352,1079
C0116,07,097,00451,Najafgarh,007000,7 KANNADA,752,344,408,6,2,4,746,342,404
C0116,07,097,00451,Najafgarh,007016, Kannada,714,327,387,6,2,4,708,325,383
C0116,07,097,00451,Najafgarh,007027, Kuruba/Kurumba,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,007041, Prakritha/Prakritha Bhasha,31,16,15,0,0,0,31,16,15
C0116,07,097,00451,Najafgarh,007999,7 Others,6,1,5,0,0,0,6,1,5
C0116,07,097,00451,Najafgarh,008000,8 KASHMIRI ,2701,1355,1346,2,1,1,2699,1354,1345
C0116,07,097,00451,Najafgarh,008005, Kashmiri,2701,1355,1346,2,1,1,2699,1354,1345
C0116,07,097,00451,Najafgarh,009000,9 KONKANI,139,67,72,0,0,0,139,67,72
C0116,07,097,00451,Najafgarh,009011, Konkani,133,62,71,0,0,0,133,62,71
C0116,07,097,00451,Najafgarh,009999,9 Others,6,5,1,0,0,0,6,5,1
C0116,07,097,00451,Najafgarh,010000,10 MAITHILI ,11866,6622,5244,1568,875,693,10298,5747,4551
C0116,07,097,00451,Najafgarh,010008, Maithili,11514,6416,5098,1541,862,679,9973,5554,4419
C0116,07,097,00451,Najafgarh,010011, Purbi Maithili,99,55,44,6,4,2,93,51,42
C0116,07,097,00451,Najafgarh,010013, Thati,252,151,101,21,9,12,231,142,89
C0116,07,097,00451,Najafgarh,010014, Tharu,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,011000,11 MALAYALAM,6965,3545,3420,16,6,10,6949,3539,3410
C0116,07,097,00451,Najafgarh,011016, Malayalam,6964,3545,3419,16,6,10,6948,3539,3409
C0116,07,097,00451,Najafgarh,011999,11 Others,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,012000,12 MANIPURI ,395,200,195,4,2,2,391,198,193
C0116,07,097,00451,Najafgarh,012003, Manipuri,395,200,195,4,2,2,391,198,193
C0116,07,097,00451,Najafgarh,013000,13 MARATHI ,2284,1156,1128,71,29,42,2213,1127,1086
C0116,07,097,00451,Najafgarh,013060, Koli,2,1,1,2,1,1,0,0,0
C0116,07,097,00451,Najafgarh,013071, Marathi,2278,1153,1125,69,28,41,2209,1125,1084
C0116,07,097,00451,Najafgarh,013999,13 Others,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,014000,14 NEPALI ,1890,1005,885,118,63,55,1772,942,830
C0116,07,097,00451,Najafgarh,014011, Nepali,1890,1005,885,118,63,55,1772,942,830
C0116,07,097,00451,Najafgarh,015000,15 ODIA ,4176,2252,1924,153,92,61,4023,2160,1863
C0116,07,097,00451,Najafgarh,015043, Odia,4176,2252,1924,153,92,61,4023,2160,1863
C0116,07,097,00451,Najafgarh,016000,16 PUNJABI ,33144,17046,16098,275,137,138,32869,16909,15960
C0116,07,097,00451,Najafgarh,016002, Bagri,8,4,4,0,0,0,8,4,4
C0116,07,097,00451,Najafgarh,016038, Punjabi,33136,17042,16094,275,137,138,32861,16905,15956
C0116,07,097,00451,Najafgarh,017000,17 SANSKRIT ,41,27,14,8,6,2,33,21,12
C0116,07,097,00451,Najafgarh,017002, Sanskrit,41,27,14,8,6,2,33,21,12
C0116,07,097,00451,Najafgarh,018000,18 SANTALI ,36,22,14,0,0,0,36,22,14
C0116,07,097,00451,Najafgarh,018040, Santali,36,22,14,0,0,0,36,22,14
C0116,07,097,00451,Najafgarh,019000,19 SINDHI,719,372,347,1,0,1,718,372,346
C0116,07,097,00451,Najafgarh,019008, Kachchhi,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,019014, Sindhi,718,371,347,1,0,1,717,371,346
C0116,07,097,00451,Najafgarh,020000,20 TAMIL ,6373,3293,3080,42,25,17,6331,3268,3063
C0116,07,097,00451,Najafgarh,020027, Tamil,6367,3291,3076,42,25,17,6325,3266,3059
C0116,07,097,00451,Najafgarh,020999,20 Others,6,2,4,0,0,0,6,2,4
C0116,07,097,00451,Najafgarh,021000,21 TELUGU ,2777,1384,1393,31,14,17,2746,1370,1376
C0116,07,097,00451,Najafgarh,021046, Telugu,2771,1381,1390,30,14,16,2741,1367,1374
C0116,07,097,00451,Najafgarh,021999,21 Others,6,3,3,1,0,1,5,3,2
C0116,07,097,00451,Najafgarh,022000,22 URDU,9483,5092,4391,322,172,150,9161,4920,4241
C0116,07,097,00451,Najafgarh,022015, Urdu,9341,5001,4340,297,160,137,9044,4841,4203
C0116,07,097,00451,Najafgarh,022016, Bhansari,53,35,18,16,8,8,37,27,10
C0116,07,097,00451,Najafgarh,022999,22 Others,89,56,33,9,4,5,80,52,28
C0116,07,097,00451,Najafgarh,023000,23 ADI ,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,023003, Adi,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,024000,24 AFGHANI/KABULI/PASHTO ,17,9,8,0,0,0,17,9,8
C0116,07,097,00451,Najafgarh,024001, Afghani/Kabuli/Pashto,17,9,8,0,0,0,17,9,8
C0116,07,097,00451,Najafgarh,025000,25 ANAL ,2,0,2,0,0,0,2,0,2
C0116,07,097,00451,Najafgarh,025999,25 Others,2,0,2,0,0,0,2,0,2
C0116,07,097,00451,Najafgarh,026000,26 ANGAMI ,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,026002, Angami,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,027000,27 AO ,2,0,2,0,0,0,2,0,2
C0116,07,097,00451,Najafgarh,027001, Ao,2,0,2,0,0,0,2,0,2
C0116,07,097,00451,Najafgarh,028000,28 ARABIC/ARBI ,58,39,19,1,1,0,57,38,19
C0116,07,097,00451,Najafgarh,028001, Arabic/Arbi,58,39,19,1,1,0,57,38,19
C0116,07,097,00451,Najafgarh,030000,30 BHILI/BHILODI ,24,12,12,0,0,0,24,12,12
C0116,07,097,00451,Najafgarh,030035, Kokna/Kokni/Kukna,18,9,9,0,0,0,18,9,9
C0116,07,097,00451,Najafgarh,030076, Vasava,5,2,3,0,0,0,5,2,3
C0116,07,097,00451,Najafgarh,030999,30 Others,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,031000,31 BHOTIA ,20,8,12,0,0,0,20,8,12
C0116,07,097,00451,Najafgarh,031001, Bhotia,10,3,7,0,0,0,10,3,7
C0116,07,097,00451,Najafgarh,031999,31 Others,10,5,5,0,0,0,10,5,5
C0116,07,097,00451,Najafgarh,033000,33 BISHNUPURIYA,11,7,4,0,0,0,11,7,4
C0116,07,097,00451,Najafgarh,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,2,2,0,0,0,0,2,2,0
C0116,07,097,00451,Najafgarh,033999,33 Others,9,5,4,0,0,0,9,5,4
C0116,07,097,00451,Najafgarh,034000,34 CHAKHESANG ,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,034001, Chakhesang,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,037000,37 COORGI/KODAGU ,4,1,3,0,0,0,4,1,3
C0116,07,097,00451,Najafgarh,037001, Coorgi/Kodagu,4,1,3,0,0,0,4,1,3
C0116,07,097,00451,Najafgarh,038000,38 DEORI ,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,038001, Deori,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,039000,39 DIMASA ,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,039002, Dimasa,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,040000,40 ENGLISH ,463,243,220,13,9,4,450,234,216
C0116,07,097,00451,Najafgarh,040001, English,463,243,220,13,9,4,450,234,216
C0116,07,097,00451,Najafgarh,042000,42 GANGTE ,7,3,4,0,0,0,7,3,4
C0116,07,097,00451,Najafgarh,042001, Gangte,7,3,4,0,0,0,7,3,4
C0116,07,097,00451,Najafgarh,043000,43 GARO ,16,9,7,0,0,0,16,9,7
C0116,07,097,00451,Najafgarh,043005, Garo,16,9,7,0,0,0,16,9,7
C0116,07,097,00451,Najafgarh,044000,44 GONDI,13,5,8,0,0,0,13,5,8
C0116,07,097,00451,Najafgarh,044999,44 Others,13,5,8,0,0,0,13,5,8
C0116,07,097,00451,Najafgarh,045000,45 HALABI,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,045001, Halabi,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,046000,46 HALAM ,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,046003, Halam,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,047000,47 HMAR,21,10,11,0,0,0,21,10,11
C0116,07,097,00451,Najafgarh,047001, Hmar,21,10,11,0,0,0,21,10,11
C0116,07,097,00451,Najafgarh,048000,48 HO,6,3,3,0,0,0,6,3,3
C0116,07,097,00451,Najafgarh,048004, Ho,5,2,3,0,0,0,5,2,3
C0116,07,097,00451,Najafgarh,048007, Lohara,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,051000,51 KABUI ,8,3,5,0,0,0,8,3,5
C0116,07,097,00451,Najafgarh,051003, Kabui,3,0,3,0,0,0,3,0,3
C0116,07,097,00451,Najafgarh,051005, Rongmei,5,3,2,0,0,0,5,3,2
C0116,07,097,00451,Najafgarh,053000,53 KHANDESHI,3,2,1,0,0,0,3,2,1
C0116,07,097,00451,Najafgarh,053005, Gujari,3,2,1,0,0,0,3,2,1
C0116,07,097,00451,Najafgarh,054000,54 KHARIA ,31,17,14,4,3,1,27,14,13
C0116,07,097,00451,Najafgarh,054005, Kharia,27,15,12,4,3,1,23,12,11
C0116,07,097,00451,Najafgarh,054999,54 Others,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,055000,55 KHASI ,22,10,12,0,0,0,22,10,12
C0116,07,097,00451,Najafgarh,055007, Khasi,22,10,12,0,0,0,22,10,12
C0116,07,097,00451,Najafgarh,059000,59 KINNAURI ,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,059003, Kinnauri,2,1,1,0,0,0,2,1,1
C0116,07,097,00451,Najafgarh,064000,64 KOM,3,2,1,0,0,0,3,2,1
C0116,07,097,00451,Najafgarh,064001, Kom,3,2,1,0,0,0,3,2,1
C0116,07,097,00451,Najafgarh,066000,66 KONYAK ,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,066001, Konyak,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,068000,68 KORWA ,3,1,2,0,0,0,3,1,2
C0116,07,097,00451,Najafgarh,068999,68 Others ,3,1,2,0,0,0,3,1,2
C0116,07,097,00451,Najafgarh,071000,71 KUKI,38,22,16,0,0,0,38,22,16
C0116,07,097,00451,Najafgarh,071008, Kuki,38,22,16,0,0,0,38,22,16
C0116,07,097,00451,Najafgarh,072000,72 KURUKH/ORAON ,385,189,196,7,3,4,378,186,192
C0116,07,097,00451,Najafgarh,072024, Kurukh/Oraon,385,189,196,7,3,4,378,186,192
C0116,07,097,00451,Najafgarh,073000,73 LADAKHI ,37,16,21,0,0,0,37,16,21
C0116,07,097,00451,Najafgarh,073003, Ladakhi,37,16,21,0,0,0,37,16,21
C0116,07,097,00451,Najafgarh,074000,74 LAHAULI ,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,074002, Lahauli,4,2,2,0,0,0,4,2,2
C0116,07,097,00451,Najafgarh,075000,75 LAHNDA ,83,44,39,0,0,0,83,44,39
C0116,07,097,00451,Najafgarh,075001, Bahawal Puri,4,3,1,0,0,0,4,3,1
C0116,07,097,00451,Najafgarh,075006, Hindi Multani,74,38,36,0,0,0,74,38,36
C0116,07,097,00451,Najafgarh,075999,75 Others ,5,3,2,0,0,0,5,3,2
C0116,07,097,00451,Najafgarh,076000,76 LAKHER,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,076002, Mara,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,080000,80 LIMBU ,5,2,3,0,0,0,5,2,3
C0116,07,097,00451,Najafgarh,080999,80 Others ,5,2,3,0,0,0,5,2,3
C0116,07,097,00451,Najafgarh,081000,81 LOTHA ,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,081001, Lotha,1,1,0,0,0,0,1,1,0
C0116,07,097,00451,Najafgarh,082000,82 LUSHAI/MIZO ,77,34,43,0,0,0,77,34,43
C0116,07,097,00451,Najafgarh,082005, Lushai/Mizo,77,34,43,0,0,0,77,34,43
C0116,07,097,00451,Najafgarh,084000,84 MAO,1,0,1,0,0,0,1,0,1
C0116,07,097,00451,Najafgarh,084001, Mao,1,0,1,0,0,0,1,0,1
