Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,29,000,00000,KARNATAKA,080000,80 LIMBU ,4,1,3,0,0,0,4,1,3
C0116,29,000,00000,KARNATAKA,080002, Limbu,4,1,3,0,0,0,4,1,3
C0116,29,000,00000,KARNATAKA,081000,81 LOTHA ,43,19,24,0,0,0,43,19,24
C0116,29,000,00000,KARNATAKA,081001, Lotha,43,19,24,0,0,0,43,19,24
C0116,29,000,00000,KARNATAKA,082000,82 LUSHAI/MIZO ,453,191,262,28,9,19,425,182,243
C0116,29,000,00000,KARNATAKA,082005, Lushai/Mizo,453,191,262,28,9,19,425,182,243
C0116,29,000,00000,KARNATAKA,083000,83 MALTO ,6,5,1,0,0,0,6,5,1
C0116,29,000,00000,KARNATAKA,083002, Pahariya,6,5,1,0,0,0,6,5,1
C0116,29,000,00000,KARNATAKA,084000,84 MAO,49,27,22,17,15,2,32,12,20
C0116,29,000,00000,KARNATAKA,084001, Mao,25,13,12,8,8,0,17,5,12
C0116,29,000,00000,KARNATAKA,084003, Paola,23,13,10,8,6,2,15,7,8
C0116,29,000,00000,KARNATAKA,084999,84 Others ,1,1,0,1,1,0,0,0,0
C0116,29,000,00000,KARNATAKA,085000,85 MARAM,6,0,6,5,0,5,1,0,1
C0116,29,000,00000,KARNATAKA,085001, Maram ,6,0,6,5,0,5,1,0,1
C0116,29,000,00000,KARNATAKA,086000,86 MARING ,8,5,3,2,1,1,6,4,2
C0116,29,000,00000,KARNATAKA,086001, Maring,8,5,3,2,1,1,6,4,2
C0116,29,000,00000,KARNATAKA,087000,87 MIRI/MISHING,8,5,3,0,0,0,8,5,3
C0116,29,000,00000,KARNATAKA,087003, Miri/Mishing,8,5,3,0,0,0,8,5,3
C0116,29,000,00000,KARNATAKA,088000,88 MISHMI ,2,2,0,0,0,0,2,2,0
C0116,29,000,00000,KARNATAKA,088999,88 Others ,2,2,0,0,0,0,2,2,0
C0116,29,000,00000,KARNATAKA,089000,89 MOGH ,33,32,1,0,0,0,33,32,1
C0116,29,000,00000,KARNATAKA,089004, Mogh,32,32,0,0,0,0,32,32,0
C0116,29,000,00000,KARNATAKA,089999,89 Others ,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,090000,90 MONPA ,767,740,27,632,616,16,135,124,11
C0116,29,000,00000,KARNATAKA,090003, Monpa,767,740,27,632,616,16,135,124,11
C0116,29,000,00000,KARNATAKA,091000,91 MUNDA,176,134,42,28,23,5,148,111,37
C0116,29,000,00000,KARNATAKA,091009, Munda,119,90,29,24,21,3,95,69,26
C0116,29,000,00000,KARNATAKA,091999,91 Others ,57,44,13,4,2,2,53,42,11
C0116,29,000,00000,KARNATAKA,092000,92 MUNDARI ,67,53,14,12,8,4,55,45,10
C0116,29,000,00000,KARNATAKA,092005, Mundari,66,53,13,12,8,4,54,45,9
C0116,29,000,00000,KARNATAKA,092999,92 Others,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,093000,93 NICOBARESE ,3,3,0,0,0,0,3,3,0
C0116,29,000,00000,KARNATAKA,093001, Nicobarese,3,3,0,0,0,0,3,3,0
C0116,29,000,00000,KARNATAKA,094000,94 NISSI/DAFLA ,23,9,14,4,1,3,19,8,11
C0116,29,000,00000,KARNATAKA,094001, Apatani,12,4,8,3,1,2,9,3,6
C0116,29,000,00000,KARNATAKA,094007, Nissi/Dafla,7,4,3,1,0,1,6,4,2
C0116,29,000,00000,KARNATAKA,094008, Tagin,4,1,3,0,0,0,4,1,3
C0116,29,000,00000,KARNATAKA,095000,95 NOCTE ,2,2,0,1,1,0,1,1,0
C0116,29,000,00000,KARNATAKA,095003, Nocte,2,2,0,1,1,0,1,1,0
C0116,29,000,00000,KARNATAKA,096000,96 PAITE,118,57,61,1,1,0,117,56,61
C0116,29,000,00000,KARNATAKA,096002, Paite,118,57,61,1,1,0,117,56,61
C0116,29,000,00000,KARNATAKA,101000,101 POCHURY,6,4,2,0,0,0,6,4,2
C0116,29,000,00000,KARNATAKA,101006, Pochury,5,3,2,0,0,0,5,3,2
C0116,29,000,00000,KARNATAKA,101999,101 Others ,1,1,0,0,0,0,1,1,0
C0116,29,000,00000,KARNATAKA,102000,102 RABHA ,2,2,0,0,0,0,2,2,0
C0116,29,000,00000,KARNATAKA,102002, Rabha,2,2,0,0,0,0,2,2,0
C0116,29,000,00000,KARNATAKA,104000,104 RENGMA ,5,5,0,0,0,0,5,5,0
C0116,29,000,00000,KARNATAKA,104001, Rengma,5,5,0,0,0,0,5,5,0
C0116,29,000,00000,KARNATAKA,105000,105 SANGTAM ,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,105004, Sangtam,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,106000,106 SAVARA,62,38,24,3,3,0,59,35,24
C0116,29,000,00000,KARNATAKA,106004, Savara,62,38,24,3,3,0,59,35,24
C0116,29,000,00000,KARNATAKA,107000,107 SEMA,57,31,26,0,0,0,57,31,26
C0116,29,000,00000,KARNATAKA,107002, Sema,57,31,26,0,0,0,57,31,26
C0116,29,000,00000,KARNATAKA,108000,108 SHERPA ,8,5,3,3,3,0,5,2,3
C0116,29,000,00000,KARNATAKA,108001, Sherpa,8,5,3,3,3,0,5,2,3
C0116,29,000,00000,KARNATAKA,109000,109 SHINA,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,109999,109 Others ,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,111000,111 TAMANG ,5,3,2,2,2,0,3,1,2
C0116,29,000,00000,KARNATAKA,111001, Tamang,5,3,2,2,2,0,3,1,2
C0116,29,000,00000,KARNATAKA,112000,112 TANGKHUL ,209,94,115,3,1,2,206,93,113
C0116,29,000,00000,KARNATAKA,112008, Tangkhul,208,93,115,3,1,2,205,92,113
C0116,29,000,00000,KARNATAKA,112999,112 Others ,1,1,0,0,0,0,1,1,0
C0116,29,000,00000,KARNATAKA,113000,113 TANGSA,39,24,15,8,4,4,31,20,11
C0116,29,000,00000,KARNATAKA,113999,113 Others,39,24,15,8,4,4,31,20,11
C0116,29,000,00000,KARNATAKA,114000,114 THADO ,133,83,50,2,1,1,131,82,49
C0116,29,000,00000,KARNATAKA,114015, Thado,116,72,44,2,1,1,114,71,43
C0116,29,000,00000,KARNATAKA,114999,114 Others,17,11,6,0,0,0,17,11,6
C0116,29,000,00000,KARNATAKA,115000,115 TIBETAN ,27544,18261,9283,24314,15730,8584,3230,2531,699
C0116,29,000,00000,KARNATAKA,115008, Tibetan,27531,18254,9277,24306,15726,8580,3225,2528,697
C0116,29,000,00000,KARNATAKA,115011, Purkhi,4,2,2,0,0,0,4,2,2
C0116,29,000,00000,KARNATAKA,115999,115 Others,9,5,4,8,4,4,1,1,0
C0116,29,000,00000,KARNATAKA,116000,116 TRIPURI ,114,73,41,18,13,5,96,60,36
C0116,29,000,00000,KARNATAKA,116007, Kokbarak,58,36,22,1,0,1,57,36,21
C0116,29,000,00000,KARNATAKA,116011, Reang,6,3,3,3,2,1,3,1,2
C0116,29,000,00000,KARNATAKA,116014, Tripuri,38,29,9,7,7,0,31,22,9
C0116,29,000,00000,KARNATAKA,116999,116 Others ,12,5,7,7,4,3,5,1,4
C0116,29,000,00000,KARNATAKA,117000,117 TULU ,1595038,774836,820202,989173,479802,509371,605865,295034,310831
C0116,29,000,00000,KARNATAKA,117009, Tulu,1592915,773821,819094,987666,479086,508580,605249,294735,310514
C0116,29,000,00000,KARNATAKA,117999,117 Others ,2123,1015,1108,1507,716,791,616,299,317
C0116,29,000,00000,KARNATAKA,118000,118 VAIPHEI ,38,20,18,0,0,0,38,20,18
C0116,29,000,00000,KARNATAKA,118002, Vaiphei,38,20,18,0,0,0,38,20,18
C0116,29,000,00000,KARNATAKA,119000,119 WANCHO,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,119001, Wancho,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,120000,120 YIMCHUNGRE,4,3,1,1,1,0,3,2,1
C0116,29,000,00000,KARNATAKA,120001, Chirr,2,2,0,0,0,0,2,2,0
C0116,29,000,00000,KARNATAKA,120004, Tikhir,1,1,0,1,1,0,0,0,0
C0116,29,000,00000,KARNATAKA,120005, Yimchungre,1,0,1,0,0,0,1,0,1
C0116,29,000,00000,KARNATAKA,122000,122 ZEMI ,7,6,1,0,0,0,7,6,1
C0116,29,000,00000,KARNATAKA,122003, Zemi,7,6,1,0,0,0,7,6,1
C0116,29,000,00000,KARNATAKA,123000,123 ZOU ,20,15,5,1,1,0,19,14,5
C0116,29,000,00000,KARNATAKA,123001, Zou,20,15,5,1,1,0,19,14,5
C0116,29,000,00000,KARNATAKA,124000,124 OTHERS,386552,193035,193517,156597,77573,79024,229955,115462,114493
C0116,29,555,00000,Belgaum,001000,1 ASSAMESE,90,79,11,20,19,1,70,60,10
C0116,29,555,00000,Belgaum,001002, Assamese,90,79,11,20,19,1,70,60,10
C0116,29,555,00000,Belgaum,002000,2 BENGALI ,1069,719,350,153,132,21,916,587,329
C0116,29,555,00000,Belgaum,002007, Bengali,1069,719,350,153,132,21,916,587,329
C0116,29,555,00000,Belgaum,004000,4 DOGRI ,111,91,20,40,40,0,71,51,20
C0116,29,555,00000,Belgaum,004001, Dogri,111,91,20,40,40,0,71,51,20
C0116,29,555,00000,Belgaum,005000,5 GUJARATI,6035,3024,3011,1337,682,655,4698,2342,2356
C0116,29,555,00000,Belgaum,005018, Gujarati,5022,2525,2497,1066,546,520,3956,1979,1977
C0116,29,555,00000,Belgaum,005052, Pattani,24,10,14,0,0,0,24,10,14
C0116,29,555,00000,Belgaum,005057, Saurashtra/Saurashtri,14,7,7,0,0,0,14,7,7
C0116,29,555,00000,Belgaum,005999,5 Others,975,482,493,271,136,135,704,346,358
C0116,29,555,00000,Belgaum,006000,6 HINDI ,66498,36694,29804,31006,16459,14547,35492,20235,15257
C0116,29,555,00000,Belgaum,006030, Awadhi,2,2,0,2,2,0,0,0,0
C0116,29,555,00000,Belgaum,006066, Banjari,348,178,170,149,81,68,199,97,102
C0116,29,555,00000,Belgaum,006086, Bhadrawahi,2,2,0,0,0,0,2,2,0
C0116,29,555,00000,Belgaum,006102, Bhojpuri,362,243,119,82,77,5,280,166,114
C0116,29,555,00000,Belgaum,006125, Bundeli/Bundel khandi,9,9,0,9,9,0,0,0,0
C0116,29,555,00000,Belgaum,006142, Chhattisgarhi,9,9,0,9,9,0,0,0,0
C0116,29,555,00000,Belgaum,006173, Dhundhari,8,3,5,0,0,0,8,3,5
C0116,29,555,00000,Belgaum,006195, Garhwali,63,54,9,47,47,0,16,7,9
C0116,29,555,00000,Belgaum,006207, Gojri/Gujjari/Gujar,4,2,2,4,2,2,0,0,0
C0116,29,555,00000,Belgaum,006235, Haryanvi,28,28,0,27,27,0,1,1,0
C0116,29,555,00000,Belgaum,006240, Hindi,39005,22220,16785,12387,6694,5693,26618,15526,11092
C0116,29,555,00000,Belgaum,006291, Kangri,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,006340, Kumauni,61,57,4,52,51,1,9,6,3
C0116,29,555,00000,Belgaum,006353, Lamani/Lambadi,19842,10231,9611,17695,9136,8559,2147,1095,1052
C0116,29,555,00000,Belgaum,006376, Magadhi/Magahi,3,3,0,1,1,0,2,2,0
C0116,29,555,00000,Belgaum,006394, Mandeali,2,2,0,2,2,0,0,0,0
C0116,29,555,00000,Belgaum,006400, Marwari,5101,2686,2415,99,48,51,5002,2638,2364
C0116,29,555,00000,Belgaum,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,006439, Pahari,28,26,2,12,12,0,16,14,2
C0116,29,555,00000,Belgaum,006489, Rajasthani,1206,690,516,225,131,94,981,559,422
C0116,29,555,00000,Belgaum,006503, Sadan/Sadri,10,4,6,1,0,1,9,4,5
C0116,29,555,00000,Belgaum,006999,6 Others,403,243,160,201,128,73,202,115,87
C0116,29,555,00000,Belgaum,007000,7 KANNADA,3269063,1656439,1612624,2708202,1375100,1333102,560861,281339,279522
C0116,29,555,00000,Belgaum,007016, Kannada,3268714,1656246,1612468,2707950,1374960,1332990,560764,281286,279478
C0116,29,555,00000,Belgaum,007027, Kuruba/Kurumba,16,10,6,12,8,4,4,2,2
C0116,29,555,00000,Belgaum,007041, Prakritha/Prakritha Bhasha,55,27,28,6,3,3,49,24,25
C0116,29,555,00000,Belgaum,007999,7 Others,278,156,122,234,129,105,44,27,17
C0116,29,555,00000,Belgaum,008000,8 KASHMIRI ,25,23,2,5,5,0,20,18,2
C0116,29,555,00000,Belgaum,008005, Kashmiri,25,23,2,5,5,0,20,18,2
C0116,29,555,00000,Belgaum,009000,9 KONKANI,21049,10677,10372,4231,2129,2102,16818,8548,8270
C0116,29,555,00000,Belgaum,009011, Konkani,20971,10627,10344,4197,2107,2090,16774,8520,8254
C0116,29,555,00000,Belgaum,009013, Kudubi/Kudumbi,18,13,5,12,8,4,6,5,1
C0116,29,555,00000,Belgaum,009020, Nawait,8,5,3,0,0,0,8,5,3
C0116,29,555,00000,Belgaum,009999,9 Others,52,32,20,22,14,8,30,18,12
C0116,29,555,00000,Belgaum,010000,10 MAITHILI ,34,24,10,21,18,3,13,6,7
C0116,29,555,00000,Belgaum,010008, Maithili,34,24,10,21,18,3,13,6,7
C0116,29,555,00000,Belgaum,011000,11 MALAYALAM,1618,799,819,374,110,264,1244,689,555
C0116,29,555,00000,Belgaum,011016, Malayalam,1587,782,805,368,106,262,1219,676,543
C0116,29,555,00000,Belgaum,011026, Yerava,24,12,12,6,4,2,18,8,10
C0116,29,555,00000,Belgaum,011999,11 Others,7,5,2,0,0,0,7,5,2
C0116,29,555,00000,Belgaum,012000,12 MANIPURI ,56,52,4,1,1,0,55,51,4
C0116,29,555,00000,Belgaum,012003, Manipuri,54,50,4,1,1,0,53,49,4
C0116,29,555,00000,Belgaum,012999,12 Others,2,2,0,0,0,0,2,2,0
C0116,29,555,00000,Belgaum,013000,13 MARATHI ,893910,450991,442919,577994,292144,285850,315916,158847,157069
C0116,29,555,00000,Belgaum,013071, Marathi,893878,450975,442903,577965,292130,285835,315913,158845,157068
C0116,29,555,00000,Belgaum,013999,13 Others,32,16,16,29,14,15,3,2,1
C0116,29,555,00000,Belgaum,014000,14 NEPALI ,559,329,230,154,83,71,405,246,159
C0116,29,555,00000,Belgaum,014011, Nepali,558,328,230,154,83,71,404,245,159
C0116,29,555,00000,Belgaum,014999,14 Others,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,015000,15 ODIA ,1008,626,382,89,54,35,919,572,347
C0116,29,555,00000,Belgaum,015043, Odia,995,622,373,87,53,34,908,569,339
C0116,29,555,00000,Belgaum,015999,15 Others,13,4,9,2,1,1,11,3,8
C0116,29,555,00000,Belgaum,016000,16 PUNJABI ,705,445,260,49,40,9,656,405,251
C0116,29,555,00000,Belgaum,016038, Punjabi,705,445,260,49,40,9,656,405,251
C0116,29,555,00000,Belgaum,017000,17 SANSKRIT ,35,16,19,0,0,0,35,16,19
C0116,29,555,00000,Belgaum,017002, Sanskrit,35,16,19,0,0,0,35,16,19
C0116,29,555,00000,Belgaum,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,019000,19 SINDHI,1150,591,559,0,0,0,1150,591,559
C0116,29,555,00000,Belgaum,019008, Kachchhi,87,41,46,0,0,0,87,41,46
C0116,29,555,00000,Belgaum,019014, Sindhi,1062,549,513,0,0,0,1062,549,513
C0116,29,555,00000,Belgaum,019999,19 Others,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,020000,20 TAMIL ,5201,2695,2506,1749,917,832,3452,1778,1674
C0116,29,555,00000,Belgaum,020009, Kaikadi,46,19,27,21,9,12,25,10,15
C0116,29,555,00000,Belgaum,020015, Korava,1745,833,912,875,424,451,870,409,461
C0116,29,555,00000,Belgaum,020027, Tamil,3410,1843,1567,853,484,369,2557,1359,1198
C0116,29,555,00000,Belgaum,021000,21 TELUGU ,39764,20002,19762,19404,9834,9570,20360,10168,10192
C0116,29,555,00000,Belgaum,021046, Telugu,38417,19328,19089,18359,9318,9041,20058,10010,10048
C0116,29,555,00000,Belgaum,021048, Vadari,174,84,90,174,84,90,0,0,0
C0116,29,555,00000,Belgaum,021999,21 Others,1173,590,583,871,432,439,302,158,144
C0116,29,555,00000,Belgaum,022000,22 URDU,467816,236804,231012,223099,113043,110056,244717,123761,120956
C0116,29,555,00000,Belgaum,022015, Urdu,467743,236765,230978,223043,113014,110029,244700,123751,120949
C0116,29,555,00000,Belgaum,022999,22 Others,73,39,34,56,29,27,17,10,7
C0116,29,555,00000,Belgaum,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,030000,30 BHILI/BHILODI ,83,44,39,79,41,38,4,3,1
C0116,29,555,00000,Belgaum,030999,30 Others,83,44,39,79,41,38,4,3,1
C0116,29,555,00000,Belgaum,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,031001, Bhotia,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,037000,37 COORGI/KODAGU ,79,37,42,46,23,23,33,14,19
C0116,29,555,00000,Belgaum,037001, Coorgi/Kodagu,4,3,1,0,0,0,4,3,1
C0116,29,555,00000,Belgaum,037003, Kodava,75,34,41,46,23,23,29,11,18
C0116,29,555,00000,Belgaum,038000,38 DEORI ,15,7,8,0,0,0,15,7,8
C0116,29,555,00000,Belgaum,038001, Deori,15,7,8,0,0,0,15,7,8
C0116,29,555,00000,Belgaum,040000,40 ENGLISH ,1057,480,577,68,30,38,989,450,539
C0116,29,555,00000,Belgaum,040001, English,1057,480,577,68,30,38,989,450,539
C0116,29,555,00000,Belgaum,043000,43 GARO ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,043005, Garo,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,046000,46 HALAM ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,046999,46 Others,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,059000,59 KINNAURI ,2,2,0,2,2,0,0,0,0
C0116,29,555,00000,Belgaum,059003, Kinnauri,2,2,0,2,2,0,0,0,0
C0116,29,555,00000,Belgaum,064000,64 KOM,2,1,1,0,0,0,2,1,1
C0116,29,555,00000,Belgaum,064001, Kom,2,1,1,0,0,0,2,1,1
C0116,29,555,00000,Belgaum,068000,68 KORWA ,7,3,4,0,0,0,7,3,4
C0116,29,555,00000,Belgaum,068999,68 Others ,7,3,4,0,0,0,7,3,4
C0116,29,555,00000,Belgaum,069000,69 KOYA ,28,12,16,28,12,16,0,0,0
C0116,29,555,00000,Belgaum,069002, Koya,28,12,16,28,12,16,0,0,0
C0116,29,555,00000,Belgaum,071000,71 KUKI,7,3,4,0,0,0,7,3,4
C0116,29,555,00000,Belgaum,071008, Kuki,7,3,4,0,0,0,7,3,4
C0116,29,555,00000,Belgaum,072000,72 KURUKH/ORAON ,4,4,0,4,4,0,0,0,0
C0116,29,555,00000,Belgaum,072024, Kurukh/Oraon,4,4,0,4,4,0,0,0,0
C0116,29,555,00000,Belgaum,073000,73 LADAKHI ,5,5,0,0,0,0,5,5,0
C0116,29,555,00000,Belgaum,073003, Ladakhi,5,5,0,0,0,0,5,5,0
C0116,29,555,00000,Belgaum,075000,75 LAHNDA ,66,30,36,0,0,0,66,30,36
C0116,29,555,00000,Belgaum,075999,75 Others ,66,30,36,0,0,0,66,30,36
C0116,29,555,00000,Belgaum,076000,76 LAKHER,11,6,5,0,0,0,11,6,5
C0116,29,555,00000,Belgaum,076002, Mara,11,6,5,0,0,0,11,6,5
C0116,29,555,00000,Belgaum,081000,81 LOTHA ,2,2,0,0,0,0,2,2,0
C0116,29,555,00000,Belgaum,081001, Lotha,2,2,0,0,0,0,2,2,0
C0116,29,555,00000,Belgaum,082000,82 LUSHAI/MIZO ,6,3,3,0,0,0,6,3,3
C0116,29,555,00000,Belgaum,082005, Lushai/Mizo,6,3,3,0,0,0,6,3,3
C0116,29,555,00000,Belgaum,084000,84 MAO,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,084001, Mao,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,089000,89 MOGH ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,089004, Mogh,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,096000,96 PAITE,4,2,2,0,0,0,4,2,2
C0116,29,555,00000,Belgaum,096002, Paite,4,2,2,0,0,0,4,2,2
C0116,29,555,00000,Belgaum,114000,114 THADO ,2,0,2,0,0,0,2,0,2
C0116,29,555,00000,Belgaum,114015, Thado,2,0,2,0,0,0,2,0,2
C0116,29,555,00000,Belgaum,115000,115 TIBETAN ,11,3,8,1,1,0,10,2,8
C0116,29,555,00000,Belgaum,115008, Tibetan,10,2,8,0,0,0,10,2,8
C0116,29,555,00000,Belgaum,115999,115 Others,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,117000,117 TULU ,2234,1162,1072,250,131,119,1984,1031,953
C0116,29,555,00000,Belgaum,117009, Tulu,2222,1154,1068,250,131,119,1972,1023,949
C0116,29,555,00000,Belgaum,117999,117 Others ,12,8,4,0,0,0,12,8,4
C0116,29,555,00000,Belgaum,118000,118 VAIPHEI ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,118002, Vaiphei,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,122000,122 ZEMI ,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,122003, Zemi,1,1,0,0,0,0,1,1,0
C0116,29,555,00000,Belgaum,123000,123 ZOU ,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,123001, Zou,1,1,0,1,1,0,0,0,0
C0116,29,555,00000,Belgaum,124000,124 OTHERS,229,126,103,56,36,20,173,90,83
C0116,29,555,05433,Chikodi,002000,2 BENGALI ,105,68,37,17,15,2,88,53,35
C0116,29,555,05433,Chikodi,002007, Bengali,105,68,37,17,15,2,88,53,35
C0116,29,555,05433,Chikodi,005000,5 GUJARATI,1392,704,688,365,194,171,1027,510,517
C0116,29,555,05433,Chikodi,005018, Gujarati,1309,661,648,365,194,171,944,467,477
C0116,29,555,05433,Chikodi,005999,5 Others,83,43,40,0,0,0,83,43,40
C0116,29,555,05433,Chikodi,006000,6 HINDI ,5756,2943,2813,2923,1466,1457,2833,1477,1356
C0116,29,555,05433,Chikodi,006066, Banjari,24,12,12,24,12,12,0,0,0
C0116,29,555,05433,Chikodi,006102, Bhojpuri,4,2,2,3,1,2,1,1,0
C0116,29,555,05433,Chikodi,006207, Gojri/Gujjari/Gujar,4,2,2,4,2,2,0,0,0
C0116,29,555,05433,Chikodi,006240, Hindi,4892,2470,2422,2564,1276,1288,2328,1194,1134
C0116,29,555,05433,Chikodi,006353, Lamani/Lambadi,313,166,147,284,151,133,29,15,14
C0116,29,555,05433,Chikodi,006400, Marwari,282,158,124,9,5,4,273,153,120
C0116,29,555,05433,Chikodi,006489, Rajasthani,163,92,71,30,15,15,133,77,56
C0116,29,555,05433,Chikodi,006999,6 Others,74,41,33,5,4,1,69,37,32
C0116,29,555,05433,Chikodi,007000,7 KANNADA,325418,166554,158864,276929,142085,134844,48489,24469,24020
C0116,29,555,05433,Chikodi,007016, Kannada,325407,166546,158861,276923,142082,134841,48484,24464,24020
C0116,29,555,05433,Chikodi,007041, Prakritha/Prakritha Bhasha,6,3,3,6,3,3,0,0,0
C0116,29,555,05433,Chikodi,007999,7 Others,5,5,0,0,0,0,5,5,0
C0116,29,555,05433,Chikodi,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,29,555,05433,Chikodi,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,29,555,05433,Chikodi,009000,9 KONKANI,295,146,149,80,35,45,215,111,104
C0116,29,555,05433,Chikodi,009011, Konkani,292,144,148,79,35,44,213,109,104
C0116,29,555,05433,Chikodi,009013, Kudubi/Kudumbi,3,2,1,1,0,1,2,2,0
C0116,29,555,05433,Chikodi,011000,11 MALAYALAM,52,24,28,33,16,17,19,8,11
C0116,29,555,05433,Chikodi,011016, Malayalam,49,22,27,31,14,17,18,8,10
C0116,29,555,05433,Chikodi,011026, Yerava,3,2,1,2,2,0,1,0,1
C0116,29,555,05433,Chikodi,013000,13 MARATHI ,240765,121618,119147,194815,98812,96003,45950,22806,23144
C0116,29,555,05433,Chikodi,013071, Marathi,240753,121612,119141,194803,98806,95997,45950,22806,23144
C0116,29,555,05433,Chikodi,013999,13 Others,12,6,6,12,6,6,0,0,0
C0116,29,555,05433,Chikodi,014000,14 NEPALI ,55,30,25,28,16,12,27,14,13
C0116,29,555,05433,Chikodi,014011, Nepali,55,30,25,28,16,12,27,14,13
C0116,29,555,05433,Chikodi,015000,15 ODIA ,6,5,1,0,0,0,6,5,1
C0116,29,555,05433,Chikodi,015043, Odia,6,5,1,0,0,0,6,5,1
C0116,29,555,05433,Chikodi,016000,16 PUNJABI ,4,3,1,0,0,0,4,3,1
C0116,29,555,05433,Chikodi,016038, Punjabi,4,3,1,0,0,0,4,3,1
C0116,29,555,05433,Chikodi,017000,17 SANSKRIT ,20,9,11,0,0,0,20,9,11
C0116,29,555,05433,Chikodi,017002, Sanskrit,20,9,11,0,0,0,20,9,11
C0116,29,555,05433,Chikodi,019000,19 SINDHI,5,4,1,0,0,0,5,4,1
C0116,29,555,05433,Chikodi,019014, Sindhi,5,4,1,0,0,0,5,4,1
C0116,29,555,05433,Chikodi,020000,20 TAMIL ,471,231,240,156,75,81,315,156,159
C0116,29,555,05433,Chikodi,020009, Kaikadi,26,9,17,21,9,12,5,0,5
C0116,29,555,05433,Chikodi,020015, Korava,325,161,164,95,47,48,230,114,116
C0116,29,555,05433,Chikodi,020027, Tamil,120,61,59,40,19,21,80,42,38
C0116,29,555,05433,Chikodi,021000,21 TELUGU ,4484,2258,2226,2371,1206,1165,2113,1052,1061
C0116,29,555,05433,Chikodi,021046, Telugu,4047,2038,2009,2070,1056,1014,1977,982,995
C0116,29,555,05433,Chikodi,021048, Vadari,174,84,90,174,84,90,0,0,0
C0116,29,555,05433,Chikodi,021999,21 Others,263,136,127,127,66,61,136,70,66
C0116,29,555,05433,Chikodi,022000,22 URDU,49798,25113,24685,25988,13253,12735,23810,11860,11950
C0116,29,555,05433,Chikodi,022015, Urdu,49792,25109,24683,25985,13251,12734,23807,11858,11949
C0116,29,555,05433,Chikodi,022999,22 Others,6,4,2,3,2,1,3,2,1
C0116,29,555,05433,Chikodi,037000,37 COORGI/KODAGU ,1,1,0,1,1,0,0,0,0
C0116,29,555,05433,Chikodi,037003, Kodava,1,1,0,1,1,0,0,0,0
C0116,29,555,05433,Chikodi,040000,40 ENGLISH ,21,12,9,12,8,4,9,4,5
C0116,29,555,05433,Chikodi,040001, English,21,12,9,12,8,4,9,4,5
C0116,29,555,05433,Chikodi,068000,68 KORWA ,5,2,3,0,0,0,5,2,3
C0116,29,555,05433,Chikodi,068999,68 Others ,5,2,3,0,0,0,5,2,3
