Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,18,320,02004,Kokrajhar (Pt),015043, Odia,9,9,0,0,0,0,9,9,0
C0116,18,320,02004,Kokrajhar (Pt),016000,16 PUNJABI ,6,6,0,0,0,0,6,6,0
C0116,18,320,02004,Kokrajhar (Pt),016038, Punjabi,6,6,0,0,0,0,6,6,0
C0116,18,320,02004,Kokrajhar (Pt),018000,18 SANTALI ,4,3,1,0,0,0,4,3,1
C0116,18,320,02004,Kokrajhar (Pt),018040, Santali,4,3,1,0,0,0,4,3,1
C0116,18,320,02004,Kokrajhar (Pt),019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,18,320,02004,Kokrajhar (Pt),019002, Bhatia,1,1,0,1,1,0,0,0,0
C0116,18,320,02004,Kokrajhar (Pt),020000,20 TAMIL ,1,1,0,0,0,0,1,1,0
C0116,18,320,02004,Kokrajhar (Pt),020027, Tamil,1,1,0,0,0,0,1,1,0
C0116,18,320,02004,Kokrajhar (Pt),021000,21 TELUGU ,4,4,0,0,0,0,4,4,0
C0116,18,320,02004,Kokrajhar (Pt),021046, Telugu,4,4,0,0,0,0,4,4,0
C0116,18,320,02004,Kokrajhar (Pt),022000,22 URDU,1,1,0,0,0,0,1,1,0
C0116,18,320,02004,Kokrajhar (Pt),022015, Urdu,1,1,0,0,0,0,1,1,0
C0116,18,320,02004,Kokrajhar (Pt),031000,31 BHOTIA ,1,0,1,0,0,0,1,0,1
C0116,18,320,02004,Kokrajhar (Pt),031999,31 Others,1,0,1,0,0,0,1,0,1
C0116,18,320,02004,Kokrajhar (Pt),040000,40 ENGLISH ,9,7,2,0,0,0,9,7,2
C0116,18,320,02004,Kokrajhar (Pt),040001, English,9,7,2,0,0,0,9,7,2
C0116,18,320,02004,Kokrajhar (Pt),061000,61 KOCH ,4,2,2,0,0,0,4,2,2
C0116,18,320,02004,Kokrajhar (Pt),061002, Koch,4,2,2,0,0,0,4,2,2
C0116,18,320,02004,Kokrajhar (Pt),102000,102 RABHA ,2,1,1,0,0,0,2,1,1
C0116,18,320,02004,Kokrajhar (Pt),102002, Rabha,2,1,1,0,0,0,2,1,1
C0116,18,320,02004,Kokrajhar (Pt),124000,124 OTHERS,1,0,1,0,0,0,1,0,1
C0116,18,320,02113,Bengtol,001000,1 ASSAMESE,3488,1780,1708,3488,1780,1708,0,0,0
C0116,18,320,02113,Bengtol,001002, Assamese,3488,1780,1708,3488,1780,1708,0,0,0
C0116,18,320,02113,Bengtol,002000,2 BENGALI ,10234,5292,4942,10234,5292,4942,0,0,0
C0116,18,320,02113,Bengtol,002007, Bengali,7183,3698,3485,7183,3698,3485,0,0,0
C0116,18,320,02113,Bengtol,002044, Rajbangsi,3038,1588,1450,3038,1588,1450,0,0,0
C0116,18,320,02113,Bengtol,002999,2 Others,13,6,7,13,6,7,0,0,0
C0116,18,320,02113,Bengtol,003000,3 BODO ,24054,12046,12008,24054,12046,12008,0,0,0
C0116,18,320,02113,Bengtol,003001, Bodo/Boro,24054,12046,12008,24054,12046,12008,0,0,0
C0116,18,320,02113,Bengtol,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,006000,6 HINDI ,1482,792,690,1482,792,690,0,0,0
C0116,18,320,02113,Bengtol,006102, Bhojpuri,33,18,15,33,18,15,0,0,0
C0116,18,320,02113,Bengtol,006240, Hindi,548,325,223,548,325,223,0,0,0
C0116,18,320,02113,Bengtol,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,006503, Sadan/Sadri,879,439,440,879,439,440,0,0,0
C0116,18,320,02113,Bengtol,006999,6 Others,21,9,12,21,9,12,0,0,0
C0116,18,320,02113,Bengtol,007000,7 KANNADA,3,3,0,3,3,0,0,0,0
C0116,18,320,02113,Bengtol,007016, Kannada,3,3,0,3,3,0,0,0,0
C0116,18,320,02113,Bengtol,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,011000,11 MALAYALAM,3,2,1,3,2,1,0,0,0
C0116,18,320,02113,Bengtol,011016, Malayalam,3,2,1,3,2,1,0,0,0
C0116,18,320,02113,Bengtol,013000,13 MARATHI ,4,4,0,4,4,0,0,0,0
C0116,18,320,02113,Bengtol,013071, Marathi,4,4,0,4,4,0,0,0,0
C0116,18,320,02113,Bengtol,014000,14 NEPALI ,1312,693,619,1312,693,619,0,0,0
C0116,18,320,02113,Bengtol,014011, Nepali,1312,693,619,1312,693,619,0,0,0
C0116,18,320,02113,Bengtol,015000,15 ODIA ,42,27,15,42,27,15,0,0,0
C0116,18,320,02113,Bengtol,015043, Odia,42,27,15,42,27,15,0,0,0
C0116,18,320,02113,Bengtol,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,018000,18 SANTALI ,6568,3345,3223,6568,3345,3223,0,0,0
C0116,18,320,02113,Bengtol,018040, Santali,6568,3345,3223,6568,3345,3223,0,0,0
C0116,18,320,02113,Bengtol,020000,20 TAMIL ,2,1,1,2,1,1,0,0,0
C0116,18,320,02113,Bengtol,020027, Tamil,2,1,1,2,1,1,0,0,0
C0116,18,320,02113,Bengtol,021000,21 TELUGU ,19,9,10,19,9,10,0,0,0
C0116,18,320,02113,Bengtol,021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,18,320,02113,Bengtol,021999,21 Others,17,7,10,17,7,10,0,0,0
C0116,18,320,02113,Bengtol,027000,27 AO ,97,56,41,97,56,41,0,0,0
C0116,18,320,02113,Bengtol,027001, Ao,95,55,40,95,55,40,0,0,0
C0116,18,320,02113,Bengtol,027999,27 Others,2,1,1,2,1,1,0,0,0
C0116,18,320,02113,Bengtol,043000,43 GARO ,6,3,3,6,3,3,0,0,0
C0116,18,320,02113,Bengtol,043005, Garo,5,2,3,5,2,3,0,0,0
C0116,18,320,02113,Bengtol,043999,43 Others,1,1,0,1,1,0,0,0,0
C0116,18,320,02113,Bengtol,055000,55 KHASI ,3,3,0,3,3,0,0,0,0
C0116,18,320,02113,Bengtol,055007, Khasi,3,3,0,3,3,0,0,0,0
C0116,18,320,02113,Bengtol,061000,61 KOCH ,41,16,25,41,16,25,0,0,0
C0116,18,320,02113,Bengtol,061002, Koch,41,16,25,41,16,25,0,0,0
C0116,18,320,02113,Bengtol,072000,72 KURUKH/ORAON ,1655,831,824,1655,831,824,0,0,0
C0116,18,320,02113,Bengtol,072024, Kurukh/Oraon,1655,831,824,1655,831,824,0,0,0
C0116,18,320,02113,Bengtol,080000,80 LIMBU ,7,5,2,7,5,2,0,0,0
C0116,18,320,02113,Bengtol,080002, Limbu,7,5,2,7,5,2,0,0,0
C0116,18,320,02113,Bengtol,082000,82 LUSHAI/MIZO ,4,1,3,4,1,3,0,0,0
C0116,18,320,02113,Bengtol,082005, Lushai/Mizo,4,1,3,4,1,3,0,0,0
C0116,18,320,02113,Bengtol,091000,91 MUNDA,130,70,60,130,70,60,0,0,0
C0116,18,320,02113,Bengtol,091009, Munda,130,70,60,130,70,60,0,0,0
C0116,18,320,02113,Bengtol,102000,102 RABHA ,606,309,297,606,309,297,0,0,0
C0116,18,320,02113,Bengtol,102002, Rabha,606,309,297,606,309,297,0,0,0
C0116,18,320,02113,Bengtol,124000,124 OTHERS,178,86,92,178,86,92,0,0,0
C0116,18,320,02114,Sidli (Pt),001000,1 ASSAMESE,26192,13352,12840,22954,11721,11233,3238,1631,1607
C0116,18,320,02114,Sidli (Pt),001002, Assamese,26131,13325,12806,22893,11694,11199,3238,1631,1607
C0116,18,320,02114,Sidli (Pt),001999,1 Others,61,27,34,61,27,34,0,0,0
C0116,18,320,02114,Sidli (Pt),002000,2 BENGALI ,28932,14748,14184,24201,12361,11840,4731,2387,2344
C0116,18,320,02114,Sidli (Pt),002007, Bengali,18719,9535,9184,14599,7465,7134,4120,2070,2050
C0116,18,320,02114,Sidli (Pt),002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),002015, Haijong/Hajong,14,7,7,14,7,7,0,0,0
C0116,18,320,02114,Sidli (Pt),002044, Rajbangsi,10198,5205,4993,9587,4888,4699,611,317,294
C0116,18,320,02114,Sidli (Pt),003000,3 BODO ,76907,38856,38051,76793,38800,37993,114,56,58
C0116,18,320,02114,Sidli (Pt),003001, Bodo/Boro,76899,38853,38046,76785,38797,37988,114,56,58
C0116,18,320,02114,Sidli (Pt),003003, Kachari,8,3,5,8,3,5,0,0,0
C0116,18,320,02114,Sidli (Pt),004000,4 DOGRI ,29,29,0,29,29,0,0,0,0
C0116,18,320,02114,Sidli (Pt),004001, Dogri,29,29,0,29,29,0,0,0,0
C0116,18,320,02114,Sidli (Pt),005000,5 GUJARATI,209,115,94,209,115,94,0,0,0
C0116,18,320,02114,Sidli (Pt),005018, Gujarati,12,12,0,12,12,0,0,0,0
C0116,18,320,02114,Sidli (Pt),005999,5 Others,197,103,94,197,103,94,0,0,0
C0116,18,320,02114,Sidli (Pt),006000,6 HINDI ,2374,1477,897,2249,1403,846,125,74,51
C0116,18,320,02114,Sidli (Pt),006102, Bhojpuri,109,73,36,107,71,36,2,2,0
C0116,18,320,02114,Sidli (Pt),006123, Brajbhasha,12,8,4,12,8,4,0,0,0
C0116,18,320,02114,Sidli (Pt),006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006142, Chhattisgarhi,10,6,4,10,6,4,0,0,0
C0116,18,320,02114,Sidli (Pt),006195, Garhwali,4,4,0,4,4,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006235, Haryanvi,14,12,2,14,12,2,0,0,0
C0116,18,320,02114,Sidli (Pt),006240, Hindi,1797,1115,682,1699,1060,639,98,55,43
C0116,18,320,02114,Sidli (Pt),006320, Khortha/Khotta,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006340, Kumauni,4,4,0,4,4,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006400, Marwari,3,3,0,3,3,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006439, Pahari,2,2,0,2,2,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006489, Rajasthani,34,34,0,34,34,0,0,0,0
C0116,18,320,02114,Sidli (Pt),006503, Sadan/Sadri,156,92,64,156,92,64,0,0,0
C0116,18,320,02114,Sidli (Pt),006999,6 Others,226,121,105,201,104,97,25,17,8
C0116,18,320,02114,Sidli (Pt),007000,7 KANNADA,20,20,0,20,20,0,0,0,0
C0116,18,320,02114,Sidli (Pt),007016, Kannada,20,20,0,20,20,0,0,0,0
C0116,18,320,02114,Sidli (Pt),008000,8 KASHMIRI ,11,11,0,11,11,0,0,0,0
C0116,18,320,02114,Sidli (Pt),008005, Kashmiri,11,11,0,11,11,0,0,0,0
C0116,18,320,02114,Sidli (Pt),010000,10 MAITHILI ,10,7,3,10,7,3,0,0,0
C0116,18,320,02114,Sidli (Pt),010008, Maithili,5,4,1,5,4,1,0,0,0
C0116,18,320,02114,Sidli (Pt),010014, Tharu,5,3,2,5,3,2,0,0,0
C0116,18,320,02114,Sidli (Pt),011000,11 MALAYALAM,27,25,2,27,25,2,0,0,0
C0116,18,320,02114,Sidli (Pt),011016, Malayalam,25,23,2,25,23,2,0,0,0
C0116,18,320,02114,Sidli (Pt),011999,11 Others,2,2,0,2,2,0,0,0,0
C0116,18,320,02114,Sidli (Pt),012000,12 MANIPURI ,14,9,5,14,9,5,0,0,0
C0116,18,320,02114,Sidli (Pt),012003, Manipuri,14,9,5,14,9,5,0,0,0
C0116,18,320,02114,Sidli (Pt),013000,13 MARATHI ,191,114,77,191,114,77,0,0,0
C0116,18,320,02114,Sidli (Pt),013071, Marathi,191,114,77,191,114,77,0,0,0
C0116,18,320,02114,Sidli (Pt),014000,14 NEPALI ,7701,3974,3727,7688,3968,3720,13,6,7
C0116,18,320,02114,Sidli (Pt),014011, Nepali,7701,3974,3727,7688,3968,3720,13,6,7
C0116,18,320,02114,Sidli (Pt),015000,15 ODIA ,55,37,18,55,37,18,0,0,0
C0116,18,320,02114,Sidli (Pt),015043, Odia,55,37,18,55,37,18,0,0,0
C0116,18,320,02114,Sidli (Pt),016000,16 PUNJABI ,70,59,11,70,59,11,0,0,0
C0116,18,320,02114,Sidli (Pt),016038, Punjabi,70,59,11,70,59,11,0,0,0
C0116,18,320,02114,Sidli (Pt),018000,18 SANTALI ,13202,6751,6451,13198,6750,6448,4,1,3
C0116,18,320,02114,Sidli (Pt),018040, Santali,13202,6751,6451,13198,6750,6448,4,1,3
C0116,18,320,02114,Sidli (Pt),019000,19 SINDHI,16,10,6,16,10,6,0,0,0
C0116,18,320,02114,Sidli (Pt),019002, Bhatia,16,10,6,16,10,6,0,0,0
C0116,18,320,02114,Sidli (Pt),020000,20 TAMIL ,19,19,0,19,19,0,0,0,0
C0116,18,320,02114,Sidli (Pt),020027, Tamil,19,19,0,19,19,0,0,0,0
C0116,18,320,02114,Sidli (Pt),021000,21 TELUGU ,49,41,8,49,41,8,0,0,0
C0116,18,320,02114,Sidli (Pt),021046, Telugu,49,41,8,49,41,8,0,0,0
C0116,18,320,02114,Sidli (Pt),022000,22 URDU,25,11,14,25,11,14,0,0,0
C0116,18,320,02114,Sidli (Pt),022015, Urdu,25,11,14,25,11,14,0,0,0
C0116,18,320,02114,Sidli (Pt),026000,26 ANGAMI ,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),026999,26 Others,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),031000,31 BHOTIA ,30,14,16,30,14,16,0,0,0
C0116,18,320,02114,Sidli (Pt),031999,31 Others,30,14,16,30,14,16,0,0,0
C0116,18,320,02114,Sidli (Pt),040000,40 ENGLISH ,2,1,1,0,0,0,2,1,1
C0116,18,320,02114,Sidli (Pt),040001, English,2,1,1,0,0,0,2,1,1
C0116,18,320,02114,Sidli (Pt),043000,43 GARO ,38,16,22,38,16,22,0,0,0
C0116,18,320,02114,Sidli (Pt),043005, Garo,20,8,12,20,8,12,0,0,0
C0116,18,320,02114,Sidli (Pt),043999,43 Others,18,8,10,18,8,10,0,0,0
C0116,18,320,02114,Sidli (Pt),044000,44 GONDI,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),044007, Gondi,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),048000,48 HO,14,10,4,14,10,4,0,0,0
C0116,18,320,02114,Sidli (Pt),048004, Ho,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),048007, Lohara,13,9,4,13,9,4,0,0,0
C0116,18,320,02114,Sidli (Pt),052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),053000,53 KHANDESHI,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),054000,54 KHARIA ,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),054005, Kharia,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),061000,61 KOCH ,32,14,18,32,14,18,0,0,0
C0116,18,320,02114,Sidli (Pt),061002, Koch,32,14,18,32,14,18,0,0,0
C0116,18,320,02114,Sidli (Pt),071000,71 KUKI,3,3,0,3,3,0,0,0,0
C0116,18,320,02114,Sidli (Pt),071008, Kuki,3,3,0,3,3,0,0,0,0
C0116,18,320,02114,Sidli (Pt),072000,72 KURUKH/ORAON ,1255,647,608,1251,646,605,4,1,3
C0116,18,320,02114,Sidli (Pt),072024, Kurukh/Oraon,1255,647,608,1251,646,605,4,1,3
C0116,18,320,02114,Sidli (Pt),082000,82 LUSHAI/MIZO ,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),082005, Lushai/Mizo,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),091000,91 MUNDA,20,15,5,20,15,5,0,0,0
C0116,18,320,02114,Sidli (Pt),091009, Munda,14,9,5,14,9,5,0,0,0
C0116,18,320,02114,Sidli (Pt),091999,91 Others ,6,6,0,6,6,0,0,0,0
C0116,18,320,02114,Sidli (Pt),092000,92 MUNDARI ,87,40,47,87,40,47,0,0,0
C0116,18,320,02114,Sidli (Pt),092005, Mundari,87,40,47,87,40,47,0,0,0
C0116,18,320,02114,Sidli (Pt),102000,102 RABHA ,1155,555,600,1155,555,600,0,0,0
C0116,18,320,02114,Sidli (Pt),102002, Rabha,1155,555,600,1155,555,600,0,0,0
C0116,18,320,02114,Sidli (Pt),111000,111 TAMANG ,6,2,4,6,2,4,0,0,0
C0116,18,320,02114,Sidli (Pt),111001, Tamang,6,2,4,6,2,4,0,0,0
C0116,18,320,02114,Sidli (Pt),117000,117 TULU ,2,0,2,2,0,2,0,0,0
C0116,18,320,02114,Sidli (Pt),117999,117 Others ,2,0,2,2,0,2,0,0,0
C0116,18,320,02114,Sidli (Pt),123000,123 ZOU ,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),123001, Zou,1,1,0,1,1,0,0,0,0
C0116,18,320,02114,Sidli (Pt),124000,124 OTHERS,177,85,92,177,85,92,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),001000,1 ASSAMESE,2273,1186,1087,2273,1186,1087,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),001002, Assamese,2273,1186,1087,2273,1186,1087,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),002000,2 BENGALI ,1982,978,1004,1982,978,1004,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),002007, Bengali,1249,631,618,1249,631,618,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),002044, Rajbangsi,733,347,386,733,347,386,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),003000,3 BODO ,3472,1704,1768,3472,1704,1768,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),003001, Bodo/Boro,3472,1704,1768,3472,1704,1768,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),006000,6 HINDI ,253,147,106,253,147,106,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),006102, Bhojpuri,129,74,55,129,74,55,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),006240, Hindi,109,66,43,109,66,43,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),006503, Sadan/Sadri,3,1,2,3,1,2,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),006999,6 Others,12,6,6,12,6,6,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),010000,10 MAITHILI ,4,3,1,4,3,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),010008, Maithili,4,3,1,4,3,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),011000,11 MALAYALAM,12,0,12,12,0,12,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),011016, Malayalam,12,0,12,12,0,12,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),012000,12 MANIPURI ,8,0,8,8,0,8,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),012003, Manipuri,8,0,8,8,0,8,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),013000,13 MARATHI ,10,5,5,10,5,5,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),013071, Marathi,10,5,5,10,5,5,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),014000,14 NEPALI ,115,58,57,115,58,57,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),014011, Nepali,115,58,57,115,58,57,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),015043, Odia,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),016000,16 PUNJABI ,3,3,0,3,3,0,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),016038, Punjabi,3,3,0,3,3,0,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),018000,18 SANTALI ,10,4,6,10,4,6,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),018040, Santali,10,4,6,10,4,6,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),020000,20 TAMIL ,2,0,2,2,0,2,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),020027, Tamil,2,0,2,2,0,2,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),021000,21 TELUGU ,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),021046, Telugu,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),040000,40 ENGLISH ,2,2,0,2,2,0,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),040001, English,2,2,0,2,2,0,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),043000,43 GARO ,22,13,9,22,13,9,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),043005, Garo,1,1,0,1,1,0,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),043999,43 Others,21,12,9,21,12,9,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),061000,61 KOCH ,5,2,3,5,2,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),061002, Koch,5,2,3,5,2,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),071000,71 KUKI,6,3,3,6,3,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),071008, Kuki,6,3,3,6,3,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),072000,72 KURUKH/ORAON ,7,4,3,7,4,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),072024, Kurukh/Oraon,7,4,3,7,4,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),082000,82 LUSHAI/MIZO ,7,4,3,7,4,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),082005, Lushai/Mizo,7,4,3,7,4,3,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),087000,87 MIRI/MISHING,4,3,1,4,3,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),087003, Miri/Mishing,4,3,1,4,3,1,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),091000,91 MUNDA,3,1,2,3,1,2,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),091009, Munda,3,1,2,3,1,2,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),102000,102 RABHA ,21,9,12,21,9,12,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),102002, Rabha,21,9,12,21,9,12,0,0,0
C0116,18,320,02110,Bongaigaon (Pt),124000,124 OTHERS,28,10,18,28,10,18,0,0,0
C0116,18,320,02115,Bijni (Pt),001000,1 ASSAMESE,45626,22820,22806,42812,21447,21365,2814,1373,1441
C0116,18,320,02115,Bijni (Pt),001002, Assamese,43506,21772,21734,40706,20405,20301,2800,1367,1433
C0116,18,320,02115,Bijni (Pt),001999,1 Others,2120,1048,1072,2106,1042,1064,14,6,8
C0116,18,320,02115,Bijni (Pt),002000,2 BENGALI ,101501,52102,49399,93460,47994,45466,8041,4108,3933
C0116,18,320,02115,Bijni (Pt),002007, Bengali,96648,49679,46969,88624,45578,43046,8024,4101,3923
C0116,18,320,02115,Bijni (Pt),002011, Chakma,1,1,0,1,1,0,0,0,0
C0116,18,320,02115,Bijni (Pt),002015, Haijong/Hajong,175,89,86,167,86,81,8,3,5
C0116,18,320,02115,Bijni (Pt),002044, Rajbangsi,4307,2143,2164,4298,2139,2159,9,4,5
C0116,18,320,02115,Bijni (Pt),002999,2 Others,370,190,180,370,190,180,0,0,0
C0116,18,320,02115,Bijni (Pt),003000,3 BODO ,72259,35689,36570,70813,34988,35825,1446,701,745
C0116,18,320,02115,Bijni (Pt),003001, Bodo/Boro,72258,35689,36569,70812,34988,35824,1446,701,745
C0116,18,320,02115,Bijni (Pt),003003, Kachari,1,0,1,1,0,1,0,0,0
C0116,18,320,02115,Bijni (Pt),004000,4 DOGRI ,31,31,0,31,31,0,0,0,0
C0116,18,320,02115,Bijni (Pt),004001, Dogri,31,31,0,31,31,0,0,0,0
C0116,18,320,02115,Bijni (Pt),005000,5 GUJARATI,113,65,48,113,65,48,0,0,0
C0116,18,320,02115,Bijni (Pt),005018, Gujarati,10,10,0,10,10,0,0,0,0
C0116,18,320,02115,Bijni (Pt),005999,5 Others,103,55,48,103,55,48,0,0,0
C0116,18,320,02115,Bijni (Pt),006000,6 HINDI ,3515,2044,1471,2654,1596,1058,861,448,413
C0116,18,320,02115,Bijni (Pt),006102, Bhojpuri,1321,747,574,1280,726,554,41,21,20
C0116,18,320,02115,Bijni (Pt),006123, Brajbhasha,7,7,0,7,7,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006125, Bundeli/Bundel khandi,2,2,0,2,2,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006195, Garhwali,9,9,0,9,9,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006235, Haryanvi,12,12,0,12,12,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006240, Hindi,1892,1103,789,1151,716,435,741,387,354
C0116,18,320,02115,Bijni (Pt),006291, Kangri,1,1,0,1,1,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006340, Kumauni,13,13,0,13,13,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006358, Lodhi,1,1,0,1,1,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006376, Magadhi/Magahi,3,3,0,3,3,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006394, Mandeali,1,1,0,1,1,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006400, Marwari,65,35,30,4,4,0,61,31,30
C0116,18,320,02115,Bijni (Pt),006439, Pahari,9,9,0,9,9,0,0,0,0
C0116,18,320,02115,Bijni (Pt),006489, Rajasthani,39,27,12,34,24,10,5,3,2
C0116,18,320,02115,Bijni (Pt),006503, Sadan/Sadri,19,9,10,19,9,10,0,0,0
C0116,18,320,02115,Bijni (Pt),006999,6 Others,121,65,56,108,59,49,13,6,7
C0116,18,320,02115,Bijni (Pt),007000,7 KANNADA,15,9,6,15,9,6,0,0,0
C0116,18,320,02115,Bijni (Pt),007016, Kannada,14,9,5,14,9,5,0,0,0
C0116,18,320,02115,Bijni (Pt),007999,7 Others,1,0,1,1,0,1,0,0,0
C0116,18,320,02115,Bijni (Pt),008000,8 KASHMIRI ,8,8,0,8,8,0,0,0,0
C0116,18,320,02115,Bijni (Pt),008005, Kashmiri,8,8,0,8,8,0,0,0,0
C0116,18,320,02115,Bijni (Pt),010000,10 MAITHILI ,15,9,6,6,6,0,9,3,6
C0116,18,320,02115,Bijni (Pt),010008, Maithili,15,9,6,6,6,0,9,3,6
