Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,12,259,01730,Wakro,003001, Bodo/Boro,16,8,8,16,8,8,0,0,0
C0116,12,259,01730,Wakro,003003, Kachari,12,8,4,12,8,4,0,0,0
C0116,12,259,01730,Wakro,006000,6 HINDI ,949,572,377,949,572,377,0,0,0
C0116,12,259,01730,Wakro,006102, Bhojpuri,307,194,113,307,194,113,0,0,0
C0116,12,259,01730,Wakro,006195, Garhwali,4,2,2,4,2,2,0,0,0
C0116,12,259,01730,Wakro,006240, Hindi,325,187,138,325,187,138,0,0,0
C0116,12,259,01730,Wakro,006400, Marwari,3,3,0,3,3,0,0,0,0
C0116,12,259,01730,Wakro,006489, Rajasthani,14,11,3,14,11,3,0,0,0
C0116,12,259,01730,Wakro,006503, Sadan/Sadri,280,163,117,280,163,117,0,0,0
C0116,12,259,01730,Wakro,006999,6 Others,16,12,4,16,12,4,0,0,0
C0116,12,259,01730,Wakro,007000,7 KANNADA,2,1,1,2,1,1,0,0,0
C0116,12,259,01730,Wakro,007016, Kannada,2,1,1,2,1,1,0,0,0
C0116,12,259,01730,Wakro,010000,10 MAITHILI ,39,24,15,39,24,15,0,0,0
C0116,12,259,01730,Wakro,010008, Maithili,39,24,15,39,24,15,0,0,0
C0116,12,259,01730,Wakro,011000,11 MALAYALAM,7,5,2,7,5,2,0,0,0
C0116,12,259,01730,Wakro,011016, Malayalam,7,5,2,7,5,2,0,0,0
C0116,12,259,01730,Wakro,012000,12 MANIPURI ,4,3,1,4,3,1,0,0,0
C0116,12,259,01730,Wakro,012003, Manipuri,4,3,1,4,3,1,0,0,0
C0116,12,259,01730,Wakro,013000,13 MARATHI ,4,3,1,4,3,1,0,0,0
C0116,12,259,01730,Wakro,013071, Marathi,4,3,1,4,3,1,0,0,0
C0116,12,259,01730,Wakro,014000,14 NEPALI ,2471,1311,1160,2471,1311,1160,0,0,0
C0116,12,259,01730,Wakro,014011, Nepali,2471,1311,1160,2471,1311,1160,0,0,0
C0116,12,259,01730,Wakro,015000,15 ODIA ,219,136,83,219,136,83,0,0,0
C0116,12,259,01730,Wakro,015043, Odia,219,136,83,219,136,83,0,0,0
C0116,12,259,01730,Wakro,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,12,259,01730,Wakro,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,12,259,01730,Wakro,020000,20 TAMIL ,3,3,0,3,3,0,0,0,0
C0116,12,259,01730,Wakro,020027, Tamil,3,3,0,3,3,0,0,0,0
C0116,12,259,01730,Wakro,021000,21 TELUGU ,11,6,5,11,6,5,0,0,0
C0116,12,259,01730,Wakro,021046, Telugu,11,6,5,11,6,5,0,0,0
C0116,12,259,01730,Wakro,023000,23 ADI ,112,46,66,112,46,66,0,0,0
C0116,12,259,01730,Wakro,023003, Adi,37,15,22,37,15,22,0,0,0
C0116,12,259,01730,Wakro,023006, Adi Gallong/Gallong,38,16,22,38,16,22,0,0,0
C0116,12,259,01730,Wakro,023010, Adi Miniyong/Miniyong,10,4,6,10,4,6,0,0,0
C0116,12,259,01730,Wakro,023040, Talgalo,7,4,3,7,4,3,0,0,0
C0116,12,259,01730,Wakro,023999,23 Others,20,7,13,20,7,13,0,0,0
C0116,12,259,01730,Wakro,032000,32 BHUMIJ ,2,1,1,2,1,1,0,0,0
C0116,12,259,01730,Wakro,032002, Bhumij,2,1,1,2,1,1,0,0,0
C0116,12,259,01730,Wakro,038000,38 DEORI ,13,8,5,13,8,5,0,0,0
C0116,12,259,01730,Wakro,038001, Deori,13,8,5,13,8,5,0,0,0
C0116,12,259,01730,Wakro,044000,44 GONDI,12,6,6,12,6,6,0,0,0
C0116,12,259,01730,Wakro,044999,44 Others,12,6,6,12,6,6,0,0,0
C0116,12,259,01730,Wakro,055000,55 KHASI ,6,3,3,6,3,3,0,0,0
C0116,12,259,01730,Wakro,055007, Khasi,6,3,3,6,3,3,0,0,0
C0116,12,259,01730,Wakro,072000,72 KURUKH/ORAON ,24,16,8,24,16,8,0,0,0
C0116,12,259,01730,Wakro,072024, Kurukh/Oraon,24,16,8,24,16,8,0,0,0
C0116,12,259,01730,Wakro,082000,82 LUSHAI/MIZO ,272,92,180,272,92,180,0,0,0
C0116,12,259,01730,Wakro,082005, Lushai/Mizo,272,92,180,272,92,180,0,0,0
C0116,12,259,01730,Wakro,087000,87 MIRI/MISHING,17,6,11,17,6,11,0,0,0
C0116,12,259,01730,Wakro,087003, Miri/Mishing,17,6,11,17,6,11,0,0,0
C0116,12,259,01730,Wakro,088000,88 MISHMI ,3565,1743,1822,3565,1743,1822,0,0,0
C0116,12,259,01730,Wakro,088007, Mishmi,2042,1018,1024,2042,1018,1024,0,0,0
C0116,12,259,01730,Wakro,088999,88 Others ,1523,725,798,1523,725,798,0,0,0
C0116,12,259,01730,Wakro,091000,91 MUNDA,78,48,30,78,48,30,0,0,0
C0116,12,259,01730,Wakro,091009, Munda,77,47,30,77,47,30,0,0,0
C0116,12,259,01730,Wakro,091999,91 Others ,1,1,0,1,1,0,0,0,0
C0116,12,259,01730,Wakro,092000,92 MUNDARI ,50,36,14,50,36,14,0,0,0
C0116,12,259,01730,Wakro,092005, Mundari,50,36,14,50,36,14,0,0,0
C0116,12,259,01730,Wakro,094000,94 NISSI/DAFLA ,47,22,25,47,22,25,0,0,0
C0116,12,259,01730,Wakro,094001, Apatani,17,9,8,17,9,8,0,0,0
C0116,12,259,01730,Wakro,094007, Nissi/Dafla,27,12,15,27,12,15,0,0,0
C0116,12,259,01730,Wakro,094008, Tagin,3,1,2,3,1,2,0,0,0
C0116,12,259,01730,Wakro,095000,95 NOCTE ,1,0,1,1,0,1,0,0,0
C0116,12,259,01730,Wakro,095003, Nocte,1,0,1,1,0,1,0,0,0
C0116,12,259,01730,Wakro,097000,97 PARJI ,17,6,11,17,6,11,0,0,0
C0116,12,259,01730,Wakro,097999,97 Others ,17,6,11,17,6,11,0,0,0
C0116,12,259,01730,Wakro,106000,106 SAVARA,4,1,3,4,1,3,0,0,0
C0116,12,259,01730,Wakro,106004, Savara,4,1,3,4,1,3,0,0,0
C0116,12,259,01730,Wakro,113000,113 TANGSA,6,3,3,6,3,3,0,0,0
C0116,12,259,01730,Wakro,113999,113 Others,6,3,3,6,3,3,0,0,0
C0116,12,259,01730,Wakro,115000,115 TIBETAN ,12,7,5,12,7,5,0,0,0
C0116,12,259,01730,Wakro,115999,115 Others,12,7,5,12,7,5,0,0,0
C0116,12,259,01730,Wakro,119000,119 WANCHO,3,0,3,3,0,3,0,0,0
C0116,12,259,01730,Wakro,119001, Wancho,3,0,3,3,0,3,0,0,0
C0116,12,259,01730,Wakro,124000,124 OTHERS,160,87,73,160,87,73,0,0,0
C0116,12,259,01731,Chongkham,001000,1 ASSAMESE,2103,1118,985,2103,1118,985,0,0,0
C0116,12,259,01731,Chongkham,001002, Assamese,2102,1118,984,2102,1118,984,0,0,0
C0116,12,259,01731,Chongkham,001999,1 Others,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,002000,2 BENGALI ,5385,2812,2573,5385,2812,2573,0,0,0
C0116,12,259,01731,Chongkham,002007, Bengali,846,474,372,846,474,372,0,0,0
C0116,12,259,01731,Chongkham,002011, Chakma,4538,2338,2200,4538,2338,2200,0,0,0
C0116,12,259,01731,Chongkham,002015, Haijong/Hajong,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,003000,3 BODO ,51,27,24,51,27,24,0,0,0
C0116,12,259,01731,Chongkham,003001, Bodo/Boro,46,26,20,46,26,20,0,0,0
C0116,12,259,01731,Chongkham,003003, Kachari,5,1,4,5,1,4,0,0,0
C0116,12,259,01731,Chongkham,005000,5 GUJARATI,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,005999,5 Others,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,006000,6 HINDI ,2435,1358,1077,2435,1358,1077,0,0,0
C0116,12,259,01731,Chongkham,006102, Bhojpuri,721,403,318,721,403,318,0,0,0
C0116,12,259,01731,Chongkham,006235, Haryanvi,2,1,1,2,1,1,0,0,0
C0116,12,259,01731,Chongkham,006240, Hindi,1064,630,434,1064,630,434,0,0,0
C0116,12,259,01731,Chongkham,006340, Kumauni,2,1,1,2,1,1,0,0,0
C0116,12,259,01731,Chongkham,006400, Marwari,8,6,2,8,6,2,0,0,0
C0116,12,259,01731,Chongkham,006489, Rajasthani,17,11,6,17,11,6,0,0,0
C0116,12,259,01731,Chongkham,006503, Sadan/Sadri,558,274,284,558,274,284,0,0,0
C0116,12,259,01731,Chongkham,006999,6 Others,63,32,31,63,32,31,0,0,0
C0116,12,259,01731,Chongkham,007000,7 KANNADA,53,53,0,53,53,0,0,0,0
C0116,12,259,01731,Chongkham,007016, Kannada,53,53,0,53,53,0,0,0,0
C0116,12,259,01731,Chongkham,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,010000,10 MAITHILI ,37,16,21,37,16,21,0,0,0
C0116,12,259,01731,Chongkham,010008, Maithili,37,16,21,37,16,21,0,0,0
C0116,12,259,01731,Chongkham,011000,11 MALAYALAM,14,10,4,14,10,4,0,0,0
C0116,12,259,01731,Chongkham,011016, Malayalam,14,10,4,14,10,4,0,0,0
C0116,12,259,01731,Chongkham,012000,12 MANIPURI ,27,11,16,27,11,16,0,0,0
C0116,12,259,01731,Chongkham,012003, Manipuri,27,11,16,27,11,16,0,0,0
C0116,12,259,01731,Chongkham,013000,13 MARATHI ,154,154,0,154,154,0,0,0,0
C0116,12,259,01731,Chongkham,013071, Marathi,154,154,0,154,154,0,0,0,0
C0116,12,259,01731,Chongkham,014000,14 NEPALI ,3826,1982,1844,3826,1982,1844,0,0,0
C0116,12,259,01731,Chongkham,014011, Nepali,3826,1982,1844,3826,1982,1844,0,0,0
C0116,12,259,01731,Chongkham,015000,15 ODIA ,235,122,113,235,122,113,0,0,0
C0116,12,259,01731,Chongkham,015043, Odia,235,122,113,235,122,113,0,0,0
C0116,12,259,01731,Chongkham,016000,16 PUNJABI ,8,6,2,8,6,2,0,0,0
C0116,12,259,01731,Chongkham,016038, Punjabi,8,6,2,8,6,2,0,0,0
C0116,12,259,01731,Chongkham,018000,18 SANTALI ,47,24,23,47,24,23,0,0,0
C0116,12,259,01731,Chongkham,018040, Santali,47,24,23,47,24,23,0,0,0
C0116,12,259,01731,Chongkham,020000,20 TAMIL ,8,6,2,8,6,2,0,0,0
C0116,12,259,01731,Chongkham,020027, Tamil,8,6,2,8,6,2,0,0,0
C0116,12,259,01731,Chongkham,021000,21 TELUGU ,82,61,21,82,61,21,0,0,0
C0116,12,259,01731,Chongkham,021046, Telugu,80,60,20,80,60,20,0,0,0
C0116,12,259,01731,Chongkham,021999,21 Others,2,1,1,2,1,1,0,0,0
C0116,12,259,01731,Chongkham,022000,22 URDU,7,7,0,7,7,0,0,0,0
C0116,12,259,01731,Chongkham,022015, Urdu,7,7,0,7,7,0,0,0,0
C0116,12,259,01731,Chongkham,023000,23 ADI ,607,314,293,607,314,293,0,0,0
C0116,12,259,01731,Chongkham,023003, Adi,416,220,196,416,220,196,0,0,0
C0116,12,259,01731,Chongkham,023006, Adi Gallong/Gallong,107,58,49,107,58,49,0,0,0
C0116,12,259,01731,Chongkham,023010, Adi Miniyong/Miniyong,29,11,18,29,11,18,0,0,0
C0116,12,259,01731,Chongkham,023040, Talgalo,13,5,8,13,5,8,0,0,0
C0116,12,259,01731,Chongkham,023999,23 Others,42,20,22,42,20,22,0,0,0
C0116,12,259,01731,Chongkham,027000,27 AO ,3,1,2,3,1,2,0,0,0
C0116,12,259,01731,Chongkham,027001, Ao,3,1,2,3,1,2,0,0,0
C0116,12,259,01731,Chongkham,038000,38 DEORI ,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,038001, Deori,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,052000,52 KARBI/MIKIR ,2,0,2,2,0,2,0,0,0
C0116,12,259,01731,Chongkham,052002, Karbi/Mikir,2,0,2,2,0,2,0,0,0
C0116,12,259,01731,Chongkham,055000,55 KHASI ,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,055007, Khasi,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,072000,72 KURUKH/ORAON ,27,12,15,27,12,15,0,0,0
C0116,12,259,01731,Chongkham,072024, Kurukh/Oraon,27,12,15,27,12,15,0,0,0
C0116,12,259,01731,Chongkham,076000,76 LAKHER,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,076002, Mara,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,080000,80 LIMBU ,4,2,2,4,2,2,0,0,0
C0116,12,259,01731,Chongkham,080002, Limbu,4,2,2,4,2,2,0,0,0
C0116,12,259,01731,Chongkham,083000,83 MALTO ,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,083999,83 Others,1,1,0,1,1,0,0,0,0
C0116,12,259,01731,Chongkham,087000,87 MIRI/MISHING,65,37,28,65,37,28,0,0,0
C0116,12,259,01731,Chongkham,087003, Miri/Mishing,65,37,28,65,37,28,0,0,0
C0116,12,259,01731,Chongkham,088000,88 MISHMI ,119,84,35,119,84,35,0,0,0
C0116,12,259,01731,Chongkham,088007, Mishmi,119,84,35,119,84,35,0,0,0
C0116,12,259,01731,Chongkham,090000,90 MONPA ,3,2,1,3,2,1,0,0,0
C0116,12,259,01731,Chongkham,090003, Monpa,3,2,1,3,2,1,0,0,0
C0116,12,259,01731,Chongkham,091000,91 MUNDA,79,43,36,79,43,36,0,0,0
C0116,12,259,01731,Chongkham,091009, Munda,79,43,36,79,43,36,0,0,0
C0116,12,259,01731,Chongkham,092000,92 MUNDARI ,17,6,11,17,6,11,0,0,0
C0116,12,259,01731,Chongkham,092005, Mundari,17,6,11,17,6,11,0,0,0
C0116,12,259,01731,Chongkham,094000,94 NISSI/DAFLA ,26,11,15,26,11,15,0,0,0
C0116,12,259,01731,Chongkham,094001, Apatani,7,4,3,7,4,3,0,0,0
C0116,12,259,01731,Chongkham,094007, Nissi/Dafla,9,3,6,9,3,6,0,0,0
C0116,12,259,01731,Chongkham,094008, Tagin,10,4,6,10,4,6,0,0,0
C0116,12,259,01731,Chongkham,095000,95 NOCTE ,42,25,17,42,25,17,0,0,0
C0116,12,259,01731,Chongkham,095003, Nocte,42,25,17,42,25,17,0,0,0
C0116,12,259,01731,Chongkham,097000,97 PARJI ,33,20,13,33,20,13,0,0,0
C0116,12,259,01731,Chongkham,097999,97 Others ,33,20,13,33,20,13,0,0,0
C0116,12,259,01731,Chongkham,102000,102 RABHA ,4,2,2,4,2,2,0,0,0
C0116,12,259,01731,Chongkham,102002, Rabha,4,2,2,4,2,2,0,0,0
C0116,12,259,01731,Chongkham,106000,106 SAVARA,2,1,1,2,1,1,0,0,0
C0116,12,259,01731,Chongkham,106004, Savara,2,1,1,2,1,1,0,0,0
C0116,12,259,01731,Chongkham,107000,107 SEMA,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,107002, Sema,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,108000,108 SHERPA ,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,108001, Sherpa,1,0,1,1,0,1,0,0,0
C0116,12,259,01731,Chongkham,111000,111 TAMANG ,42,27,15,42,27,15,0,0,0
C0116,12,259,01731,Chongkham,111001, Tamang,42,27,15,42,27,15,0,0,0
C0116,12,259,01731,Chongkham,113000,113 TANGSA,17,11,6,17,11,6,0,0,0
C0116,12,259,01731,Chongkham,113999,113 Others,17,11,6,17,11,6,0,0,0
C0116,12,259,01731,Chongkham,115000,115 TIBETAN ,9,7,2,9,7,2,0,0,0
C0116,12,259,01731,Chongkham,115999,115 Others,9,7,2,9,7,2,0,0,0
C0116,12,259,01731,Chongkham,116000,116 TRIPURI ,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,116007, Kokbarak,2,2,0,2,2,0,0,0,0
C0116,12,259,01731,Chongkham,119000,119 WANCHO,23,13,10,23,13,10,0,0,0
C0116,12,259,01731,Chongkham,119001, Wancho,23,13,10,23,13,10,0,0,0
C0116,12,259,01731,Chongkham,124000,124 OTHERS,6385,3319,3066,6385,3319,3066,0,0,0
C0116,12,259,01732,Namsai,001000,1 ASSAMESE,3719,1948,1771,1756,932,824,1963,1016,947
C0116,12,259,01732,Namsai,001002, Assamese,3717,1946,1771,1756,932,824,1961,1014,947
C0116,12,259,01732,Namsai,001999,1 Others,2,2,0,0,0,0,2,2,0
C0116,12,259,01732,Namsai,002000,2 BENGALI ,2130,1151,979,198,98,100,1932,1053,879
C0116,12,259,01732,Namsai,002007, Bengali,2098,1137,961,187,93,94,1911,1044,867
C0116,12,259,01732,Namsai,002011, Chakma,31,14,17,11,5,6,20,9,11
C0116,12,259,01732,Namsai,002015, Haijong/Hajong,1,0,1,0,0,0,1,0,1
C0116,12,259,01732,Namsai,003000,3 BODO ,208,107,101,172,86,86,36,21,15
C0116,12,259,01732,Namsai,003001, Bodo/Boro,45,22,23,30,12,18,15,10,5
C0116,12,259,01732,Namsai,003003, Kachari,163,85,78,142,74,68,21,11,10
C0116,12,259,01732,Namsai,004000,4 DOGRI ,4,4,0,0,0,0,4,4,0
C0116,12,259,01732,Namsai,004001, Dogri,4,4,0,0,0,0,4,4,0
C0116,12,259,01732,Namsai,005000,5 GUJARATI,4,4,0,0,0,0,4,4,0
C0116,12,259,01732,Namsai,005018, Gujarati,4,4,0,0,0,0,4,4,0
C0116,12,259,01732,Namsai,006000,6 HINDI ,3357,1888,1469,453,255,198,2904,1633,1271
C0116,12,259,01732,Namsai,006030, Awadhi,2,2,0,0,0,0,2,2,0
C0116,12,259,01732,Namsai,006042, Bagheli/Baghel Khandi,1,1,0,0,0,0,1,1,0
C0116,12,259,01732,Namsai,006089, Bhagoria,7,4,3,0,0,0,7,4,3
C0116,12,259,01732,Namsai,006102, Bhojpuri,1221,676,545,55,30,25,1166,646,520
C0116,12,259,01732,Namsai,006123, Brajbhasha,4,4,0,0,0,0,4,4,0
C0116,12,259,01732,Namsai,006125, Bundeli/Bundel khandi,3,3,0,0,0,0,3,3,0
C0116,12,259,01732,Namsai,006195, Garhwali,6,4,2,0,0,0,6,4,2
C0116,12,259,01732,Namsai,006235, Haryanvi,2,2,0,0,0,0,2,2,0
C0116,12,259,01732,Namsai,006240, Hindi,1588,899,689,172,101,71,1416,798,618
C0116,12,259,01732,Namsai,006340, Kumauni,7,4,3,0,0,0,7,4,3
C0116,12,259,01732,Namsai,006376, Magadhi/Magahi,3,2,1,0,0,0,3,2,1
C0116,12,259,01732,Namsai,006400, Marwari,22,12,10,0,0,0,22,12,10
C0116,12,259,01732,Namsai,006489, Rajasthani,3,3,0,0,0,0,3,3,0
C0116,12,259,01732,Namsai,006503, Sadan/Sadri,330,181,149,199,108,91,131,73,58
C0116,12,259,01732,Namsai,006999,6 Others,158,91,67,27,16,11,131,75,56
C0116,12,259,01732,Namsai,007000,7 KANNADA,4,2,2,0,0,0,4,2,2
C0116,12,259,01732,Namsai,007016, Kannada,4,2,2,0,0,0,4,2,2
C0116,12,259,01732,Namsai,008000,8 KASHMIRI ,2,2,0,0,0,0,2,2,0
C0116,12,259,01732,Namsai,008005, Kashmiri,2,2,0,0,0,0,2,2,0
C0116,12,259,01732,Namsai,009000,9 KONKANI,1,0,1,1,0,1,0,0,0
C0116,12,259,01732,Namsai,009011, Konkani,1,0,1,1,0,1,0,0,0
C0116,12,259,01732,Namsai,010000,10 MAITHILI ,34,17,17,0,0,0,34,17,17
C0116,12,259,01732,Namsai,010008, Maithili,34,17,17,0,0,0,34,17,17
C0116,12,259,01732,Namsai,011000,11 MALAYALAM,121,75,46,17,11,6,104,64,40
C0116,12,259,01732,Namsai,011016, Malayalam,121,75,46,17,11,6,104,64,40
C0116,12,259,01732,Namsai,012000,12 MANIPURI ,115,56,59,27,10,17,88,46,42
C0116,12,259,01732,Namsai,012003, Manipuri,115,56,59,27,10,17,88,46,42
C0116,12,259,01732,Namsai,013000,13 MARATHI ,111,63,48,27,10,17,84,53,31
C0116,12,259,01732,Namsai,013071, Marathi,101,57,44,17,4,13,84,53,31
C0116,12,259,01732,Namsai,013999,13 Others,10,6,4,10,6,4,0,0,0
C0116,12,259,01732,Namsai,014000,14 NEPALI ,1783,928,855,681,359,322,1102,569,533
C0116,12,259,01732,Namsai,014011, Nepali,1782,927,855,680,358,322,1102,569,533
C0116,12,259,01732,Namsai,014999,14 Others,1,1,0,1,1,0,0,0,0
C0116,12,259,01732,Namsai,015000,15 ODIA ,230,132,98,85,48,37,145,84,61
C0116,12,259,01732,Namsai,015043, Odia,230,132,98,85,48,37,145,84,61
C0116,12,259,01732,Namsai,016000,16 PUNJABI ,22,16,6,0,0,0,22,16,6
C0116,12,259,01732,Namsai,016038, Punjabi,22,16,6,0,0,0,22,16,6
C0116,12,259,01732,Namsai,018000,18 SANTALI ,32,19,13,23,15,8,9,4,5
C0116,12,259,01732,Namsai,018040, Santali,32,19,13,23,15,8,9,4,5
C0116,12,259,01732,Namsai,020000,20 TAMIL ,12,10,2,0,0,0,12,10,2
C0116,12,259,01732,Namsai,020027, Tamil,12,10,2,0,0,0,12,10,2
C0116,12,259,01732,Namsai,021000,21 TELUGU ,33,19,14,5,3,2,28,16,12
C0116,12,259,01732,Namsai,021046, Telugu,33,19,14,5,3,2,28,16,12
C0116,12,259,01732,Namsai,022000,22 URDU,36,23,13,0,0,0,36,23,13
C0116,12,259,01732,Namsai,022015, Urdu,27,18,9,0,0,0,27,18,9
C0116,12,259,01732,Namsai,022999,22 Others,9,5,4,0,0,0,9,5,4
C0116,12,259,01732,Namsai,023000,23 ADI ,3261,1663,1598,2688,1407,1281,573,256,317
C0116,12,259,01732,Namsai,023003, Adi,3039,1553,1486,2641,1381,1260,398,172,226
C0116,12,259,01732,Namsai,023006, Adi Gallong/Gallong,25,13,12,8,4,4,17,9,8
C0116,12,259,01732,Namsai,023010, Adi Miniyong/Miniyong,11,5,6,0,0,0,11,5,6
C0116,12,259,01732,Namsai,023040, Talgalo,123,59,64,6,4,2,117,55,62
C0116,12,259,01732,Namsai,023999,23 Others,63,33,30,33,18,15,30,15,15
C0116,12,259,01732,Namsai,027000,27 AO ,3,3,0,0,0,0,3,3,0
C0116,12,259,01732,Namsai,027001, Ao,3,3,0,0,0,0,3,3,0
C0116,12,259,01732,Namsai,029000,29 BALTI ,1,1,0,0,0,0,1,1,0
C0116,12,259,01732,Namsai,029002, Balti,1,1,0,0,0,0,1,1,0
C0116,12,259,01732,Namsai,038000,38 DEORI ,66,35,31,0,0,0,66,35,31
C0116,12,259,01732,Namsai,038001, Deori,66,35,31,0,0,0,66,35,31
C0116,12,259,01732,Namsai,040000,40 ENGLISH ,4,2,2,0,0,0,4,2,2
C0116,12,259,01732,Namsai,040001, English,4,2,2,0,0,0,4,2,2
C0116,12,259,01732,Namsai,055000,55 KHASI ,4,0,4,1,0,1,3,0,3
C0116,12,259,01732,Namsai,055007, Khasi,3,0,3,0,0,0,3,0,3
C0116,12,259,01732,Namsai,055012, Pnar/Synteng,1,0,1,1,0,1,0,0,0
C0116,12,259,01732,Namsai,072000,72 KURUKH/ORAON ,22,6,16,2,0,2,20,6,14
C0116,12,259,01732,Namsai,072024, Kurukh/Oraon,22,6,16,2,0,2,20,6,14
C0116,12,259,01732,Namsai,082000,82 LUSHAI/MIZO ,18,12,6,16,10,6,2,2,0
C0116,12,259,01732,Namsai,082005, Lushai/Mizo,18,12,6,16,10,6,2,2,0
C0116,12,259,01732,Namsai,087000,87 MIRI/MISHING,1220,631,589,1059,552,507,161,79,82
C0116,12,259,01732,Namsai,087003, Miri/Mishing,1220,631,589,1059,552,507,161,79,82
C0116,12,259,01732,Namsai,088000,88 MISHMI ,121,67,54,11,4,7,110,63,47
C0116,12,259,01732,Namsai,088007, Mishmi,112,65,47,10,4,6,102,61,41
C0116,12,259,01732,Namsai,088999,88 Others ,9,2,7,1,0,1,8,2,6
C0116,12,259,01732,Namsai,089000,89 MOGH ,24,20,4,17,17,0,7,3,4
C0116,12,259,01732,Namsai,089004, Mogh,24,20,4,17,17,0,7,3,4
C0116,12,259,01732,Namsai,090000,90 MONPA ,31,17,14,0,0,0,31,17,14
C0116,12,259,01732,Namsai,090003, Monpa,31,17,14,0,0,0,31,17,14
C0116,12,259,01732,Namsai,091000,91 MUNDA,8,4,4,3,2,1,5,2,3
C0116,12,259,01732,Namsai,091009, Munda,8,4,4,3,2,1,5,2,3
C0116,12,259,01732,Namsai,092000,92 MUNDARI ,53,31,22,25,14,11,28,17,11
C0116,12,259,01732,Namsai,092005, Mundari,53,31,22,25,14,11,28,17,11
C0116,12,259,01732,Namsai,094000,94 NISSI/DAFLA ,133,65,68,23,8,15,110,57,53
C0116,12,259,01732,Namsai,094001, Apatani,54,28,26,1,1,0,53,27,26
C0116,12,259,01732,Namsai,094007, Nissi/Dafla,66,31,35,22,7,15,44,24,20
C0116,12,259,01732,Namsai,094008, Tagin,13,6,7,0,0,0,13,6,7
C0116,12,259,01732,Namsai,095000,95 NOCTE ,35,25,10,1,1,0,34,24,10
C0116,12,259,01732,Namsai,095003, Nocte,35,25,10,1,1,0,34,24,10
C0116,12,259,01732,Namsai,096000,96 PAITE,2,2,0,2,2,0,0,0,0
C0116,12,259,01732,Namsai,096999,96 Others ,2,2,0,2,2,0,0,0,0
C0116,12,259,01732,Namsai,106000,106 SAVARA,67,36,31,0,0,0,67,36,31
C0116,12,259,01732,Namsai,106004, Savara,67,36,31,0,0,0,67,36,31
C0116,12,259,01732,Namsai,108000,108 SHERPA ,5,1,4,0,0,0,5,1,4
C0116,12,259,01732,Namsai,108001, Sherpa,5,1,4,0,0,0,5,1,4
C0116,12,259,01732,Namsai,111000,111 TAMANG ,10,5,5,10,5,5,0,0,0
C0116,12,259,01732,Namsai,111001, Tamang,10,5,5,10,5,5,0,0,0
C0116,12,259,01732,Namsai,113000,113 TANGSA,76,52,24,9,3,6,67,49,18
C0116,12,259,01732,Namsai,113999,113 Others,76,52,24,9,3,6,67,49,18
C0116,12,259,01732,Namsai,115000,115 TIBETAN ,38,16,22,26,10,16,12,6,6
C0116,12,259,01732,Namsai,115008, Tibetan,13,5,8,9,3,6,4,2,2
C0116,12,259,01732,Namsai,115999,115 Others,25,11,14,17,7,10,8,4,4
C0116,12,259,01732,Namsai,116000,116 TRIPURI ,7,7,0,7,7,0,0,0,0
C0116,12,259,01732,Namsai,116014, Tripuri,7,7,0,7,7,0,0,0,0
C0116,12,259,01732,Namsai,119000,119 WANCHO,35,18,17,0,0,0,35,18,17
C0116,12,259,01732,Namsai,119001, Wancho,35,18,17,0,0,0,35,18,17
C0116,12,259,01732,Namsai,124000,124 OTHERS,9663,4896,4767,5274,2723,2551,4389,2173,2216
C0116,12,259,01733,Lathao,001000,1 ASSAMESE,1603,784,819,1603,784,819,0,0,0
C0116,12,259,01733,Lathao,001002, Assamese,1603,784,819,1603,784,819,0,0,0
C0116,12,259,01733,Lathao,002000,2 BENGALI ,91,49,42,91,49,42,0,0,0
