Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,33,000,00000,TAMIL NADU,112008, Tangkhul,17,12,5,3,1,2,14,11,3
C0116,33,000,00000,TAMIL NADU,113000,113 TANGSA,1,1,0,1,1,0,0,0,0
C0116,33,000,00000,TAMIL NADU,113999,113 Others,1,1,0,1,1,0,0,0,0
C0116,33,000,00000,TAMIL NADU,114000,114 THADO ,69,30,39,43,17,26,26,13,13
C0116,33,000,00000,TAMIL NADU,114015, Thado,59,25,34,38,16,22,21,9,12
C0116,33,000,00000,TAMIL NADU,114999,114 Others,10,5,5,5,1,4,5,4,1
C0116,33,000,00000,TAMIL NADU,115000,115 TIBETAN ,249,111,138,15,6,9,234,105,129
C0116,33,000,00000,TAMIL NADU,115008, Tibetan,238,107,131,6,2,4,232,105,127
C0116,33,000,00000,TAMIL NADU,115011, Purkhi,6,3,3,5,3,2,1,0,1
C0116,33,000,00000,TAMIL NADU,115999,115 Others,5,1,4,4,1,3,1,0,1
C0116,33,000,00000,TAMIL NADU,116000,116 TRIPURI ,23,10,13,3,1,2,20,9,11
C0116,33,000,00000,TAMIL NADU,116007, Kokbarak,8,2,6,3,1,2,5,1,4
C0116,33,000,00000,TAMIL NADU,116014, Tripuri,15,8,7,0,0,0,15,8,7
C0116,33,000,00000,TAMIL NADU,117000,117 TULU ,2636,1327,1309,331,171,160,2305,1156,1149
C0116,33,000,00000,TAMIL NADU,117009, Tulu,2500,1259,1241,235,122,113,2265,1137,1128
C0116,33,000,00000,TAMIL NADU,117999,117 Others ,136,68,68,96,49,47,40,19,21
C0116,33,000,00000,TAMIL NADU,118000,118 VAIPHEI ,7,3,4,1,0,1,6,3,3
C0116,33,000,00000,TAMIL NADU,118002, Vaiphei,7,3,4,1,0,1,6,3,3
C0116,33,000,00000,TAMIL NADU,120000,120 YIMCHUNGRE,1,1,0,1,1,0,0,0,0
C0116,33,000,00000,TAMIL NADU,120005, Yimchungre,1,1,0,1,1,0,0,0,0
C0116,33,000,00000,TAMIL NADU,121000,121 ZELIANG ,4,2,2,0,0,0,4,2,2
C0116,33,000,00000,TAMIL NADU,121001, Zeliang,4,2,2,0,0,0,4,2,2
C0116,33,000,00000,TAMIL NADU,122000,122 ZEMI ,11,5,6,0,0,0,11,5,6
C0116,33,000,00000,TAMIL NADU,122003, Zemi,11,5,6,0,0,0,11,5,6
C0116,33,000,00000,TAMIL NADU,124000,124 OTHERS,16195,8515,7680,8261,4198,4063,7934,4317,3617
C0116,33,602,00000,Thiruvallur,001000,1 ASSAMESE,187,105,82,24,18,6,163,87,76
C0116,33,602,00000,Thiruvallur,001002, Assamese,183,102,81,24,18,6,159,84,75
C0116,33,602,00000,Thiruvallur,001999,1 Others,4,3,1,0,0,0,4,3,1
C0116,33,602,00000,Thiruvallur,002000,2 BENGALI ,2425,1424,1001,293,238,55,2132,1186,946
C0116,33,602,00000,Thiruvallur,002007, Bengali,2425,1424,1001,293,238,55,2132,1186,946
C0116,33,602,00000,Thiruvallur,003000,3 BODO ,4,2,2,0,0,0,4,2,2
C0116,33,602,00000,Thiruvallur,003001, Bodo/Boro,4,2,2,0,0,0,4,2,2
C0116,33,602,00000,Thiruvallur,004000,4 DOGRI ,32,26,6,0,0,0,32,26,6
C0116,33,602,00000,Thiruvallur,004001, Dogri,32,26,6,0,0,0,32,26,6
C0116,33,602,00000,Thiruvallur,005000,5 GUJARATI,4876,2483,2393,187,99,88,4689,2384,2305
C0116,33,602,00000,Thiruvallur,005018, Gujarati,1682,867,815,119,63,56,1563,804,759
C0116,33,602,00000,Thiruvallur,005052, Pattani,37,17,20,0,0,0,37,17,20
C0116,33,602,00000,Thiruvallur,005057, Saurashtra/Saurashtri,3038,1541,1497,67,35,32,2971,1506,1465
C0116,33,602,00000,Thiruvallur,005999,5 Others,119,58,61,1,1,0,118,57,61
C0116,33,602,00000,Thiruvallur,006000,6 HINDI ,42501,24603,17898,5340,3287,2053,37161,21316,15845
C0116,33,602,00000,Thiruvallur,006102, Bhojpuri,94,64,30,19,19,0,75,45,30
C0116,33,602,00000,Thiruvallur,006123, Brajbhasha,3,1,2,0,0,0,3,1,2
C0116,33,602,00000,Thiruvallur,006195, Garhwali,21,16,5,0,0,0,21,16,5
C0116,33,602,00000,Thiruvallur,006235, Haryanvi,9,4,5,0,0,0,9,4,5
C0116,33,602,00000,Thiruvallur,006240, Hindi,40233,23352,16881,5207,3205,2002,35026,20147,14879
C0116,33,602,00000,Thiruvallur,006340, Kumauni,11,10,1,0,0,0,11,10,1
C0116,33,602,00000,Thiruvallur,006353, Lamani/Lambadi,12,9,3,0,0,0,12,9,3
C0116,33,602,00000,Thiruvallur,006376, Magadhi/Magahi,5,2,3,0,0,0,5,2,3
C0116,33,602,00000,Thiruvallur,006400, Marwari,945,503,442,41,25,16,904,478,426
C0116,33,602,00000,Thiruvallur,006439, Pahari,5,5,0,1,1,0,4,4,0
C0116,33,602,00000,Thiruvallur,006489, Rajasthani,904,475,429,23,9,14,881,466,415
C0116,33,602,00000,Thiruvallur,006503, Sadan/Sadri,14,6,8,0,0,0,14,6,8
C0116,33,602,00000,Thiruvallur,006541, Sugali,4,2,2,0,0,0,4,2,2
C0116,33,602,00000,Thiruvallur,006999,6 Others,241,154,87,49,28,21,192,126,66
C0116,33,602,00000,Thiruvallur,007000,7 KANNADA,10910,5429,5481,1442,710,732,9468,4719,4749
C0116,33,602,00000,Thiruvallur,007002, Badaga,137,69,68,46,21,25,91,48,43
C0116,33,602,00000,Thiruvallur,007016, Kannada,10735,5338,5397,1393,688,705,9342,4650,4692
C0116,33,602,00000,Thiruvallur,007027, Kuruba/Kurumba,35,21,14,3,1,2,32,20,12
C0116,33,602,00000,Thiruvallur,007999,7 Others,3,1,2,0,0,0,3,1,2
C0116,33,602,00000,Thiruvallur,008000,8 KASHMIRI ,47,30,17,0,0,0,47,30,17
C0116,33,602,00000,Thiruvallur,008005, Kashmiri,47,30,17,0,0,0,47,30,17
C0116,33,602,00000,Thiruvallur,009000,9 KONKANI,549,307,242,15,9,6,534,298,236
C0116,33,602,00000,Thiruvallur,009011, Konkani,549,307,242,15,9,6,534,298,236
C0116,33,602,00000,Thiruvallur,010000,10 MAITHILI ,48,27,21,4,3,1,44,24,20
C0116,33,602,00000,Thiruvallur,010008, Maithili,48,27,21,4,3,1,44,24,20
C0116,33,602,00000,Thiruvallur,011000,11 MALAYALAM,60145,29941,30204,2567,1281,1286,57578,28660,28918
C0116,33,602,00000,Thiruvallur,011016, Malayalam,60145,29941,30204,2567,1281,1286,57578,28660,28918
C0116,33,602,00000,Thiruvallur,012000,12 MANIPURI ,88,49,39,6,3,3,82,46,36
C0116,33,602,00000,Thiruvallur,012003, Manipuri,87,49,38,6,3,3,81,46,35
C0116,33,602,00000,Thiruvallur,012999,12 Others,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,013000,13 MARATHI ,6752,3483,3269,460,243,217,6292,3240,3052
C0116,33,602,00000,Thiruvallur,013071, Marathi,6751,3482,3269,460,243,217,6291,3239,3052
C0116,33,602,00000,Thiruvallur,013999,13 Others,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,014000,14 NEPALI ,1120,627,493,222,145,77,898,482,416
C0116,33,602,00000,Thiruvallur,014011, Nepali,1120,627,493,222,145,77,898,482,416
C0116,33,602,00000,Thiruvallur,015000,15 ODIA ,5149,3101,2048,2685,1617,1068,2464,1484,980
C0116,33,602,00000,Thiruvallur,015043, Odia,5149,3101,2048,2685,1617,1068,2464,1484,980
C0116,33,602,00000,Thiruvallur,016000,16 PUNJABI ,804,475,329,38,21,17,766,454,312
C0116,33,602,00000,Thiruvallur,016038, Punjabi,804,475,329,38,21,17,766,454,312
C0116,33,602,00000,Thiruvallur,017000,17 SANSKRIT ,46,24,22,9,5,4,37,19,18
C0116,33,602,00000,Thiruvallur,017002, Sanskrit,46,24,22,9,5,4,37,19,18
C0116,33,602,00000,Thiruvallur,018000,18 SANTALI ,46,30,16,9,8,1,37,22,15
C0116,33,602,00000,Thiruvallur,018040, Santali,46,30,16,9,8,1,37,22,15
C0116,33,602,00000,Thiruvallur,019000,19 SINDHI,188,97,91,0,0,0,188,97,91
C0116,33,602,00000,Thiruvallur,019008, Kachchhi,11,7,4,0,0,0,11,7,4
C0116,33,602,00000,Thiruvallur,019014, Sindhi,177,90,87,0,0,0,177,90,87
C0116,33,602,00000,Thiruvallur,020000,20 TAMIL ,3112267,1564831,1547436,1098866,549736,549130,2013401,1015095,998306
C0116,33,602,00000,Thiruvallur,020015, Korava,132,68,64,125,64,61,7,4,3
C0116,33,602,00000,Thiruvallur,020027, Tamil,3112066,1564729,1547337,1098674,549639,549035,2013392,1015090,998302
C0116,33,602,00000,Thiruvallur,020999,20 Others,69,34,35,67,33,34,2,1,1
C0116,33,602,00000,Thiruvallur,021000,21 TELUGU ,415085,206380,208705,173165,85774,87391,241920,120606,121314
C0116,33,602,00000,Thiruvallur,021046, Telugu,415085,206380,208705,173165,85774,87391,241920,120606,121314
C0116,33,602,00000,Thiruvallur,022000,22 URDU,61135,30697,30438,14020,7045,6975,47115,23652,23463
C0116,33,602,00000,Thiruvallur,022015, Urdu,61122,30688,30434,14017,7043,6974,47105,23645,23460
C0116,33,602,00000,Thiruvallur,022016, Bhansari,6,3,3,0,0,0,6,3,3
C0116,33,602,00000,Thiruvallur,022999,22 Others,7,6,1,3,2,1,4,4,0
C0116,33,602,00000,Thiruvallur,023000,23 ADI ,2,2,0,0,0,0,2,2,0
C0116,33,602,00000,Thiruvallur,023999,23 Others,2,2,0,0,0,0,2,2,0
C0116,33,602,00000,Thiruvallur,028000,28 ARABIC/ARBI ,33,20,13,3,2,1,30,18,12
C0116,33,602,00000,Thiruvallur,028001, Arabic/Arbi,33,20,13,3,2,1,30,18,12
C0116,33,602,00000,Thiruvallur,030000,30 BHILI/BHILODI ,11,9,2,0,0,0,11,9,2
C0116,33,602,00000,Thiruvallur,030035, Kokna/Kokni/Kukna,5,4,1,0,0,0,5,4,1
C0116,33,602,00000,Thiruvallur,030999,30 Others,6,5,1,0,0,0,6,5,1
C0116,33,602,00000,Thiruvallur,037000,37 COORGI/KODAGU ,14,8,6,0,0,0,14,8,6
C0116,33,602,00000,Thiruvallur,037001, Coorgi/Kodagu,14,8,6,0,0,0,14,8,6
C0116,33,602,00000,Thiruvallur,039000,39 DIMASA ,15,6,9,1,0,1,14,6,8
C0116,33,602,00000,Thiruvallur,039999,39 Others,15,6,9,1,0,1,14,6,8
C0116,33,602,00000,Thiruvallur,040000,40 ENGLISH ,2833,1404,1429,158,87,71,2675,1317,1358
C0116,33,602,00000,Thiruvallur,040001, English,2833,1404,1429,158,87,71,2675,1317,1358
C0116,33,602,00000,Thiruvallur,044000,44 GONDI,13,6,7,5,2,3,8,4,4
C0116,33,602,00000,Thiruvallur,044017, Maria/ Muria,5,2,3,5,2,3,0,0,0
C0116,33,602,00000,Thiruvallur,044999,44 Others,8,4,4,0,0,0,8,4,4
C0116,33,602,00000,Thiruvallur,047000,47 HMAR,5,2,3,0,0,0,5,2,3
C0116,33,602,00000,Thiruvallur,047001, Hmar,5,2,3,0,0,0,5,2,3
C0116,33,602,00000,Thiruvallur,048000,48 HO,6,5,1,0,0,0,6,5,1
C0116,33,602,00000,Thiruvallur,048004, Ho,6,5,1,0,0,0,6,5,1
C0116,33,602,00000,Thiruvallur,054000,54 KHARIA ,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,055000,55 KHASI ,2,1,1,0,0,0,2,1,1
C0116,33,602,00000,Thiruvallur,055007, Khasi,2,1,1,0,0,0,2,1,1
C0116,33,602,00000,Thiruvallur,058000,58 KHOND/KONDH ,1,1,0,1,1,0,0,0,0
C0116,33,602,00000,Thiruvallur,058006, Kuvi,1,1,0,1,1,0,0,0,0
C0116,33,602,00000,Thiruvallur,062000,62 KODA/KORA ,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,062003, Koda/Kora,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,072000,72 KURUKH/ORAON ,156,92,64,114,69,45,42,23,19
C0116,33,602,00000,Thiruvallur,072024, Kurukh/Oraon,156,92,64,114,69,45,42,23,19
C0116,33,602,00000,Thiruvallur,074000,74 LAHAULI ,18,9,9,0,0,0,18,9,9
C0116,33,602,00000,Thiruvallur,074999,74 Others ,18,9,9,0,0,0,18,9,9
C0116,33,602,00000,Thiruvallur,078000,78 LEPCHA ,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,078001, Lepcha,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,084000,84 MAO,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,084001, Mao,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,086000,86 MARING ,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,086001, Maring,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,091000,91 MUNDA,10,6,4,0,0,0,10,6,4
C0116,33,602,00000,Thiruvallur,091009, Munda,9,6,3,0,0,0,9,6,3
C0116,33,602,00000,Thiruvallur,091999,91 Others ,1,0,1,0,0,0,1,0,1
C0116,33,602,00000,Thiruvallur,092000,92 MUNDARI ,15,10,5,0,0,0,15,10,5
C0116,33,602,00000,Thiruvallur,092005, Mundari,15,10,5,0,0,0,15,10,5
C0116,33,602,00000,Thiruvallur,093000,93 NICOBARESE ,6,4,2,0,0,0,6,4,2
C0116,33,602,00000,Thiruvallur,093001, Nicobarese,6,4,2,0,0,0,6,4,2
C0116,33,602,00000,Thiruvallur,094000,94 NISSI/DAFLA ,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,094007, Nissi/Dafla,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,106000,106 SAVARA,2,1,1,0,0,0,2,1,1
C0116,33,602,00000,Thiruvallur,106004, Savara,2,1,1,0,0,0,2,1,1
C0116,33,602,00000,Thiruvallur,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,116014, Tripuri,1,1,0,0,0,0,1,1,0
C0116,33,602,00000,Thiruvallur,117000,117 TULU ,233,111,122,14,7,7,219,104,115
C0116,33,602,00000,Thiruvallur,117009, Tulu,222,106,116,3,2,1,219,104,115
C0116,33,602,00000,Thiruvallur,117999,117 Others ,11,5,6,11,5,6,0,0,0
C0116,33,602,00000,Thiruvallur,118000,118 VAIPHEI ,2,0,2,1,0,1,1,0,1
C0116,33,602,00000,Thiruvallur,118002, Vaiphei,2,0,2,1,0,1,1,0,1
C0116,33,602,00000,Thiruvallur,124000,124 OTHERS,316,189,127,60,52,8,256,137,119
C0116,33,602,05693,Gummidipoondi,001000,1 ASSAMESE,26,18,8,14,11,3,12,7,5
C0116,33,602,05693,Gummidipoondi,001002, Assamese,26,18,8,14,11,3,12,7,5
C0116,33,602,05693,Gummidipoondi,002000,2 BENGALI ,84,52,32,53,35,18,31,17,14
C0116,33,602,05693,Gummidipoondi,002007, Bengali,84,52,32,53,35,18,31,17,14
C0116,33,602,05693,Gummidipoondi,005000,5 GUJARATI,32,14,18,23,12,11,9,2,7
C0116,33,602,05693,Gummidipoondi,005018, Gujarati,14,6,8,11,5,6,3,1,2
C0116,33,602,05693,Gummidipoondi,005057, Saurashtra/Saurashtri,12,7,5,12,7,5,0,0,0
C0116,33,602,05693,Gummidipoondi,005999,5 Others,6,1,5,0,0,0,6,1,5
C0116,33,602,05693,Gummidipoondi,006000,6 HINDI ,3571,2229,1342,1969,1321,648,1602,908,694
C0116,33,602,05693,Gummidipoondi,006102, Bhojpuri,12,10,2,8,8,0,4,2,2
C0116,33,602,05693,Gummidipoondi,006240, Hindi,3478,2173,1305,1901,1278,623,1577,895,682
C0116,33,602,05693,Gummidipoondi,006400, Marwari,19,10,9,4,3,1,15,7,8
C0116,33,602,05693,Gummidipoondi,006489, Rajasthani,15,6,9,15,6,9,0,0,0
C0116,33,602,05693,Gummidipoondi,006999,6 Others,47,30,17,41,26,15,6,4,2
C0116,33,602,05693,Gummidipoondi,007000,7 KANNADA,65,32,33,35,18,17,30,14,16
C0116,33,602,05693,Gummidipoondi,007002, Badaga,5,3,2,5,3,2,0,0,0
C0116,33,602,05693,Gummidipoondi,007016, Kannada,60,29,31,30,15,15,30,14,16
C0116,33,602,05693,Gummidipoondi,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,33,602,05693,Gummidipoondi,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,33,602,05693,Gummidipoondi,010000,10 MAITHILI ,4,3,1,4,3,1,0,0,0
C0116,33,602,05693,Gummidipoondi,010008, Maithili,4,3,1,4,3,1,0,0,0
C0116,33,602,05693,Gummidipoondi,011000,11 MALAYALAM,451,240,211,274,144,130,177,96,81
C0116,33,602,05693,Gummidipoondi,011016, Malayalam,451,240,211,274,144,130,177,96,81
C0116,33,602,05693,Gummidipoondi,013000,13 MARATHI ,61,35,26,37,23,14,24,12,12
C0116,33,602,05693,Gummidipoondi,013071, Marathi,61,35,26,37,23,14,24,12,12
C0116,33,602,05693,Gummidipoondi,014000,14 NEPALI ,127,84,43,118,80,38,9,4,5
C0116,33,602,05693,Gummidipoondi,014011, Nepali,127,84,43,118,80,38,9,4,5
C0116,33,602,05693,Gummidipoondi,015000,15 ODIA ,1332,926,406,936,700,236,396,226,170
C0116,33,602,05693,Gummidipoondi,015043, Odia,1332,926,406,936,700,236,396,226,170
C0116,33,602,05693,Gummidipoondi,016000,16 PUNJABI ,28,14,14,21,11,10,7,3,4
C0116,33,602,05693,Gummidipoondi,016038, Punjabi,28,14,14,21,11,10,7,3,4
C0116,33,602,05693,Gummidipoondi,018000,18 SANTALI ,5,5,0,5,5,0,0,0,0
C0116,33,602,05693,Gummidipoondi,018040, Santali,5,5,0,5,5,0,0,0,0
C0116,33,602,05693,Gummidipoondi,020000,20 TAMIL ,156239,78079,78160,132070,65925,66145,24169,12154,12015
C0116,33,602,05693,Gummidipoondi,020027, Tamil,156239,78079,78160,132070,65925,66145,24169,12154,12015
C0116,33,602,05693,Gummidipoondi,021000,21 TELUGU ,26675,13162,13513,22661,11186,11475,4014,1976,2038
C0116,33,602,05693,Gummidipoondi,021046, Telugu,26675,13162,13513,22661,11186,11475,4014,1976,2038
C0116,33,602,05693,Gummidipoondi,022000,22 URDU,1775,860,915,1087,533,554,688,327,361
C0116,33,602,05693,Gummidipoondi,022015, Urdu,1775,860,915,1087,533,554,688,327,361
C0116,33,602,05693,Gummidipoondi,039000,39 DIMASA ,1,0,1,1,0,1,0,0,0
C0116,33,602,05693,Gummidipoondi,039999,39 Others,1,0,1,1,0,1,0,0,0
C0116,33,602,05693,Gummidipoondi,040000,40 ENGLISH ,16,8,8,9,6,3,7,2,5
C0116,33,602,05693,Gummidipoondi,040001, English,16,8,8,9,6,3,7,2,5
C0116,33,602,05693,Gummidipoondi,072000,72 KURUKH/ORAON ,45,36,9,37,32,5,8,4,4
C0116,33,602,05693,Gummidipoondi,072024, Kurukh/Oraon,45,36,9,37,32,5,8,4,4
C0116,33,602,05693,Gummidipoondi,124000,124 OTHERS,3,1,2,1,0,1,2,1,1
C0116,33,602,05694,Ponneri,001000,1 ASSAMESE,4,4,0,0,0,0,4,4,0
C0116,33,602,05694,Ponneri,001002, Assamese,4,4,0,0,0,0,4,4,0
C0116,33,602,05694,Ponneri,002000,2 BENGALI ,163,131,32,116,106,10,47,25,22
C0116,33,602,05694,Ponneri,002007, Bengali,163,131,32,116,106,10,47,25,22
C0116,33,602,05694,Ponneri,005000,5 GUJARATI,185,97,88,45,25,20,140,72,68
C0116,33,602,05694,Ponneri,005018, Gujarati,19,12,7,15,10,5,4,2,2
C0116,33,602,05694,Ponneri,005057, Saurashtra/Saurashtri,111,57,54,30,15,15,81,42,39
C0116,33,602,05694,Ponneri,005999,5 Others,55,28,27,0,0,0,55,28,27
C0116,33,602,05694,Ponneri,006000,6 HINDI ,2784,1614,1170,1124,680,444,1660,934,726
C0116,33,602,05694,Ponneri,006102, Bhojpuri,11,11,0,11,11,0,0,0,0
C0116,33,602,05694,Ponneri,006240, Hindi,2668,1539,1129,1105,665,440,1563,874,689
C0116,33,602,05694,Ponneri,006400, Marwari,37,23,14,5,2,3,32,21,11
C0116,33,602,05694,Ponneri,006439, Pahari,1,1,0,1,1,0,0,0,0
C0116,33,602,05694,Ponneri,006489, Rajasthani,59,32,27,2,1,1,57,31,26
C0116,33,602,05694,Ponneri,006999,6 Others,8,8,0,0,0,0,8,8,0
C0116,33,602,05694,Ponneri,007000,7 KANNADA,388,198,190,63,35,28,325,163,162
C0116,33,602,05694,Ponneri,007002, Badaga,6,3,3,5,3,2,1,0,1
C0116,33,602,05694,Ponneri,007016, Kannada,379,194,185,58,32,26,321,162,159
C0116,33,602,05694,Ponneri,007999,7 Others,3,1,2,0,0,0,3,1,2
C0116,33,602,05694,Ponneri,009000,9 KONKANI,10,6,4,2,2,0,8,4,4
C0116,33,602,05694,Ponneri,009011, Konkani,10,6,4,2,2,0,8,4,4
C0116,33,602,05694,Ponneri,011000,11 MALAYALAM,1866,919,947,707,353,354,1159,566,593
C0116,33,602,05694,Ponneri,011016, Malayalam,1866,919,947,707,353,354,1159,566,593
C0116,33,602,05694,Ponneri,012000,12 MANIPURI ,5,2,3,5,2,3,0,0,0
C0116,33,602,05694,Ponneri,012003, Manipuri,5,2,3,5,2,3,0,0,0
C0116,33,602,05694,Ponneri,013000,13 MARATHI ,252,125,127,97,52,45,155,73,82
C0116,33,602,05694,Ponneri,013071, Marathi,252,125,127,97,52,45,155,73,82
C0116,33,602,05694,Ponneri,014000,14 NEPALI ,51,27,24,21,12,9,30,15,15
C0116,33,602,05694,Ponneri,014011, Nepali,51,27,24,21,12,9,30,15,15
C0116,33,602,05694,Ponneri,015000,15 ODIA ,351,220,131,282,175,107,69,45,24
C0116,33,602,05694,Ponneri,015043, Odia,351,220,131,282,175,107,69,45,24
C0116,33,602,05694,Ponneri,016000,16 PUNJABI ,12,11,1,3,2,1,9,9,0
C0116,33,602,05694,Ponneri,016038, Punjabi,12,11,1,3,2,1,9,9,0
C0116,33,602,05694,Ponneri,017000,17 SANSKRIT ,1,0,1,0,0,0,1,0,1
C0116,33,602,05694,Ponneri,017002, Sanskrit,1,0,1,0,0,0,1,0,1
C0116,33,602,05694,Ponneri,020000,20 TAMIL ,341525,170749,170776,217409,108489,108920,124116,62260,61856
C0116,33,602,05694,Ponneri,020027, Tamil,341525,170749,170776,217409,108489,108920,124116,62260,61856
C0116,33,602,05694,Ponneri,021000,21 TELUGU ,37218,18505,18713,21653,10733,10920,15565,7772,7793
C0116,33,602,05694,Ponneri,021046, Telugu,37218,18505,18713,21653,10733,10920,15565,7772,7793
C0116,33,602,05694,Ponneri,022000,22 URDU,4876,2454,2422,2039,1046,993,2837,1408,1429
C0116,33,602,05694,Ponneri,022015, Urdu,4875,2454,2421,2039,1046,993,2836,1408,1428
C0116,33,602,05694,Ponneri,022016, Bhansari,1,0,1,0,0,0,1,0,1
C0116,33,602,05694,Ponneri,028000,28 ARABIC/ARBI ,4,2,2,3,2,1,1,0,1
C0116,33,602,05694,Ponneri,028001, Arabic/Arbi,4,2,2,3,2,1,1,0,1
C0116,33,602,05694,Ponneri,039000,39 DIMASA ,8,3,5,0,0,0,8,3,5
C0116,33,602,05694,Ponneri,039999,39 Others,8,3,5,0,0,0,8,3,5
C0116,33,602,05694,Ponneri,040000,40 ENGLISH ,87,50,37,39,24,15,48,26,22
C0116,33,602,05694,Ponneri,040001, English,87,50,37,39,24,15,48,26,22
C0116,33,602,05694,Ponneri,058000,58 KHOND/KONDH ,1,1,0,1,1,0,0,0,0
C0116,33,602,05694,Ponneri,058006, Kuvi,1,1,0,1,1,0,0,0,0
C0116,33,602,05694,Ponneri,072000,72 KURUKH/ORAON ,16,13,3,14,11,3,2,2,0
C0116,33,602,05694,Ponneri,072024, Kurukh/Oraon,16,13,3,14,11,3,2,2,0
C0116,33,602,05694,Ponneri,093000,93 NICOBARESE ,2,1,1,0,0,0,2,1,1
C0116,33,602,05694,Ponneri,093001, Nicobarese,2,1,1,0,0,0,2,1,1
C0116,33,602,05694,Ponneri,124000,124 OTHERS,53,49,4,53,49,4,0,0,0
C0116,33,602,05695,Uthukkottai,002000,2 BENGALI ,10,4,6,6,1,5,4,3,1
C0116,33,602,05695,Uthukkottai,002007, Bengali,10,4,6,6,1,5,4,3,1
C0116,33,602,05695,Uthukkottai,005000,5 GUJARATI,6,2,4,6,2,4,0,0,0
C0116,33,602,05695,Uthukkottai,005018, Gujarati,2,0,2,2,0,2,0,0,0
C0116,33,602,05695,Uthukkottai,005057, Saurashtra/Saurashtri,4,2,2,4,2,2,0,0,0
C0116,33,602,05695,Uthukkottai,006000,6 HINDI ,734,392,342,499,274,225,235,118,117
C0116,33,602,05695,Uthukkottai,006240, Hindi,730,391,339,495,273,222,235,118,117
C0116,33,602,05695,Uthukkottai,006999,6 Others,4,1,3,4,1,3,0,0,0
C0116,33,602,05695,Uthukkottai,007000,7 KANNADA,55,27,28,41,21,20,14,6,8
C0116,33,602,05695,Uthukkottai,007002, Badaga,22,9,13,22,9,13,0,0,0
C0116,33,602,05695,Uthukkottai,007016, Kannada,33,18,15,19,12,7,14,6,8
C0116,33,602,05695,Uthukkottai,011000,11 MALAYALAM,88,41,47,61,26,35,27,15,12
C0116,33,602,05695,Uthukkottai,011016, Malayalam,88,41,47,61,26,35,27,15,12
C0116,33,602,05695,Uthukkottai,013000,13 MARATHI ,58,33,25,45,25,20,13,8,5
C0116,33,602,05695,Uthukkottai,013071, Marathi,58,33,25,45,25,20,13,8,5
C0116,33,602,05695,Uthukkottai,014000,14 NEPALI ,7,5,2,7,5,2,0,0,0
C0116,33,602,05695,Uthukkottai,014011, Nepali,7,5,2,7,5,2,0,0,0
C0116,33,602,05695,Uthukkottai,015000,15 ODIA ,1384,680,704,1384,680,704,0,0,0
C0116,33,602,05695,Uthukkottai,015043, Odia,1384,680,704,1384,680,704,0,0,0
C0116,33,602,05695,Uthukkottai,017000,17 SANSKRIT ,6,3,3,6,3,3,0,0,0
C0116,33,602,05695,Uthukkottai,017002, Sanskrit,6,3,3,6,3,3,0,0,0
C0116,33,602,05695,Uthukkottai,020000,20 TAMIL ,121426,60147,61279,111861,55438,56423,9565,4709,4856
C0116,33,602,05695,Uthukkottai,020027, Tamil,121426,60147,61279,111861,55438,56423,9565,4709,4856
C0116,33,602,05695,Uthukkottai,021000,21 TELUGU ,27116,13297,13819,25036,12297,12739,2080,1000,1080
C0116,33,602,05695,Uthukkottai,021046, Telugu,27116,13297,13819,25036,12297,12739,2080,1000,1080
C0116,33,602,05695,Uthukkottai,022000,22 URDU,1663,812,851,862,412,450,801,400,401
C0116,33,602,05695,Uthukkottai,022015, Urdu,1663,812,851,862,412,450,801,400,401
C0116,33,602,05695,Uthukkottai,040000,40 ENGLISH ,10,4,6,9,3,6,1,1,0
C0116,33,602,05695,Uthukkottai,040001, English,10,4,6,9,3,6,1,1,0
C0116,33,602,05695,Uthukkottai,044000,44 GONDI,5,2,3,5,2,3,0,0,0
C0116,33,602,05695,Uthukkottai,044017, Maria/ Muria,5,2,3,5,2,3,0,0,0
C0116,33,602,05695,Uthukkottai,072000,72 KURUKH/ORAON ,63,26,37,63,26,37,0,0,0
