Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,24,490,03924,Gandevi,005000,5 GUJARATI,230106,116119,113987,151718,76327,75391,78388,39792,38596
C0116,24,490,03924,Gandevi,005018, Gujarati,229999,116061,113938,151703,76319,75384,78296,39742,38554
C0116,24,490,03924,Gandevi,005052, Pattani,1,1,0,0,0,0,1,1,0
C0116,24,490,03924,Gandevi,005999,5 Others,106,57,49,15,8,7,91,49,42
C0116,24,490,03924,Gandevi,006000,6 HINDI ,12509,6980,5529,2423,1362,1061,10086,5618,4468
C0116,24,490,03924,Gandevi,006066, Banjari,14,7,7,0,0,0,14,7,7
C0116,24,490,03924,Gandevi,006102, Bhojpuri,318,170,148,86,41,45,232,129,103
C0116,24,490,03924,Gandevi,006142, Chhattisgarhi,4,3,1,4,3,1,0,0,0
C0116,24,490,03924,Gandevi,006207, Gojri/Gujjari/Gujar,5,1,4,5,1,4,0,0,0
C0116,24,490,03924,Gandevi,006240, Hindi,11535,6433,5102,2186,1233,953,9349,5200,4149
C0116,24,490,03924,Gandevi,006353, Lamani/Lambadi,7,3,4,0,0,0,7,3,4
C0116,24,490,03924,Gandevi,006400, Marwari,270,161,109,37,23,14,233,138,95
C0116,24,490,03924,Gandevi,006408, Mewari,6,5,1,0,0,0,6,5,1
C0116,24,490,03924,Gandevi,006489, Rajasthani,327,184,143,105,61,44,222,123,99
C0116,24,490,03924,Gandevi,006999,6 Others,23,13,10,0,0,0,23,13,10
C0116,24,490,03924,Gandevi,007000,7 KANNADA,90,52,38,4,4,0,86,48,38
C0116,24,490,03924,Gandevi,007016, Kannada,90,52,38,4,4,0,86,48,38
C0116,24,490,03924,Gandevi,009000,9 KONKANI,14,5,9,0,0,0,14,5,9
C0116,24,490,03924,Gandevi,009011, Konkani,14,5,9,0,0,0,14,5,9
C0116,24,490,03924,Gandevi,010000,10 MAITHILI ,6,3,3,0,0,0,6,3,3
C0116,24,490,03924,Gandevi,010008, Maithili,6,3,3,0,0,0,6,3,3
C0116,24,490,03924,Gandevi,011000,11 MALAYALAM,214,109,105,8,5,3,206,104,102
C0116,24,490,03924,Gandevi,011016, Malayalam,214,109,105,8,5,3,206,104,102
C0116,24,490,03924,Gandevi,013000,13 MARATHI ,2787,1445,1342,395,195,200,2392,1250,1142
C0116,24,490,03924,Gandevi,013071, Marathi,2787,1445,1342,395,195,200,2392,1250,1142
C0116,24,490,03924,Gandevi,014000,14 NEPALI ,100,60,40,9,6,3,91,54,37
C0116,24,490,03924,Gandevi,014011, Nepali,100,60,40,9,6,3,91,54,37
C0116,24,490,03924,Gandevi,015000,15 ODIA ,67,30,37,7,4,3,60,26,34
C0116,24,490,03924,Gandevi,015043, Odia,67,30,37,7,4,3,60,26,34
C0116,24,490,03924,Gandevi,016000,16 PUNJABI ,1122,557,565,29,17,12,1093,540,553
C0116,24,490,03924,Gandevi,016038, Punjabi,1122,557,565,29,17,12,1093,540,553
C0116,24,490,03924,Gandevi,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,24,490,03924,Gandevi,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,24,490,03924,Gandevi,019000,19 SINDHI,565,275,290,66,26,40,499,249,250
C0116,24,490,03924,Gandevi,019008, Kachchhi,91,42,49,30,13,17,61,29,32
C0116,24,490,03924,Gandevi,019014, Sindhi,474,233,241,36,13,23,438,220,218
C0116,24,490,03924,Gandevi,020000,20 TAMIL ,225,119,106,5,2,3,220,117,103
C0116,24,490,03924,Gandevi,020027, Tamil,225,119,106,5,2,3,220,117,103
C0116,24,490,03924,Gandevi,021000,21 TELUGU ,839,423,416,37,18,19,802,405,397
C0116,24,490,03924,Gandevi,021046, Telugu,837,422,415,37,18,19,800,404,396
C0116,24,490,03924,Gandevi,021999,21 Others,2,1,1,0,0,0,2,1,1
C0116,24,490,03924,Gandevi,022000,22 URDU,203,120,83,2,1,1,201,119,82
C0116,24,490,03924,Gandevi,022015, Urdu,203,120,83,2,1,1,201,119,82
C0116,24,490,03924,Gandevi,030000,30 BHILI/BHILODI ,191,95,96,22,13,9,169,82,87
C0116,24,490,03924,Gandevi,030002, Baori,6,4,2,6,4,2,0,0,0
C0116,24,490,03924,Gandevi,030015, Dhodia,2,1,1,0,0,0,2,1,1
C0116,24,490,03924,Gandevi,030020, Gamti/Gavit,107,52,55,0,0,0,107,52,55
C0116,24,490,03924,Gandevi,030035, Kokna/Kokni/Kukna,38,18,20,13,8,5,25,10,15
C0116,24,490,03924,Gandevi,030078, Wagdi,35,19,16,0,0,0,35,19,16
C0116,24,490,03924,Gandevi,030999,30 Others,3,1,2,3,1,2,0,0,0
C0116,24,490,03924,Gandevi,040000,40 ENGLISH ,9,5,4,4,1,3,5,4,1
C0116,24,490,03924,Gandevi,040001, English,9,5,4,4,1,3,5,4,1
C0116,24,490,03924,Gandevi,053000,53 KHANDESHI,70,41,29,25,13,12,45,28,17
C0116,24,490,03924,Gandevi,053004, Dangi,70,41,29,25,13,12,45,28,17
C0116,24,490,03924,Gandevi,117000,117 TULU ,3,1,2,0,0,0,3,1,2
C0116,24,490,03924,Gandevi,117009, Tulu,3,1,2,0,0,0,3,1,2
C0116,24,490,03924,Gandevi,124000,124 OTHERS,19,10,9,0,0,0,19,10,9
C0116,24,490,03925,Chikhli,002000,2 BENGALI ,21,8,13,21,8,13,0,0,0
C0116,24,490,03925,Chikhli,002007, Bengali,21,8,13,21,8,13,0,0,0
C0116,24,490,03925,Chikhli,003000,3 BODO ,10,8,2,10,8,2,0,0,0
C0116,24,490,03925,Chikhli,003001, Bodo/Boro,10,8,2,10,8,2,0,0,0
C0116,24,490,03925,Chikhli,005000,5 GUJARATI,300003,151160,148843,293843,148071,145772,6160,3089,3071
C0116,24,490,03925,Chikhli,005018, Gujarati,299944,151129,148815,293789,148043,145746,6155,3086,3069
C0116,24,490,03925,Chikhli,005999,5 Others,59,31,28,54,28,26,5,3,2
C0116,24,490,03925,Chikhli,006000,6 HINDI ,5891,3321,2570,5260,2979,2281,631,342,289
C0116,24,490,03925,Chikhli,006030, Awadhi,3,1,2,3,1,2,0,0,0
C0116,24,490,03925,Chikhli,006102, Bhojpuri,148,77,71,148,77,71,0,0,0
C0116,24,490,03925,Chikhli,006240, Hindi,4991,2823,2168,4482,2548,1934,509,275,234
C0116,24,490,03925,Chikhli,006400, Marwari,375,197,178,321,170,151,54,27,27
C0116,24,490,03925,Chikhli,006408, Mewari,4,2,2,4,2,2,0,0,0
C0116,24,490,03925,Chikhli,006489, Rajasthani,368,219,149,300,179,121,68,40,28
C0116,24,490,03925,Chikhli,006999,6 Others,2,2,0,2,2,0,0,0,0
C0116,24,490,03925,Chikhli,007000,7 KANNADA,24,13,11,24,13,11,0,0,0
C0116,24,490,03925,Chikhli,007016, Kannada,18,11,7,18,11,7,0,0,0
C0116,24,490,03925,Chikhli,007999,7 Others,6,2,4,6,2,4,0,0,0
C0116,24,490,03925,Chikhli,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,24,490,03925,Chikhli,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,24,490,03925,Chikhli,009000,9 KONKANI,45,23,22,45,23,22,0,0,0
C0116,24,490,03925,Chikhli,009011, Konkani,45,23,22,45,23,22,0,0,0
C0116,24,490,03925,Chikhli,011000,11 MALAYALAM,90,52,38,88,50,38,2,2,0
C0116,24,490,03925,Chikhli,011016, Malayalam,90,52,38,88,50,38,2,2,0
C0116,24,490,03925,Chikhli,013000,13 MARATHI ,644,339,305,556,291,265,88,48,40
C0116,24,490,03925,Chikhli,013071, Marathi,644,339,305,556,291,265,88,48,40
C0116,24,490,03925,Chikhli,014000,14 NEPALI ,24,17,7,24,17,7,0,0,0
C0116,24,490,03925,Chikhli,014011, Nepali,24,17,7,24,17,7,0,0,0
C0116,24,490,03925,Chikhli,015000,15 ODIA ,29,16,13,29,16,13,0,0,0
C0116,24,490,03925,Chikhli,015043, Odia,28,16,12,28,16,12,0,0,0
C0116,24,490,03925,Chikhli,015999,15 Others,1,0,1,1,0,1,0,0,0
C0116,24,490,03925,Chikhli,016000,16 PUNJABI ,61,36,25,40,25,15,21,11,10
C0116,24,490,03925,Chikhli,016038, Punjabi,61,36,25,40,25,15,21,11,10
C0116,24,490,03925,Chikhli,019000,19 SINDHI,290,153,137,193,106,87,97,47,50
C0116,24,490,03925,Chikhli,019008, Kachchhi,168,91,77,168,91,77,0,0,0
C0116,24,490,03925,Chikhli,019014, Sindhi,122,62,60,25,15,10,97,47,50
C0116,24,490,03925,Chikhli,020000,20 TAMIL ,48,24,24,41,20,21,7,4,3
C0116,24,490,03925,Chikhli,020027, Tamil,19,11,8,12,7,5,7,4,3
C0116,24,490,03925,Chikhli,020999,20 Others,29,13,16,29,13,16,0,0,0
C0116,24,490,03925,Chikhli,021000,21 TELUGU ,34,20,14,30,17,13,4,3,1
C0116,24,490,03925,Chikhli,021046, Telugu,34,20,14,30,17,13,4,3,1
C0116,24,490,03925,Chikhli,022000,22 URDU,147,83,64,140,79,61,7,4,3
C0116,24,490,03925,Chikhli,022015, Urdu,147,83,64,140,79,61,7,4,3
C0116,24,490,03925,Chikhli,030000,30 BHILI/BHILODI ,2429,1199,1230,2424,1196,1228,5,3,2
C0116,24,490,03925,Chikhli,030007, Bhili/Bhilodi,2,0,2,2,0,2,0,0,0
C0116,24,490,03925,Chikhli,030015, Dhodia,1289,636,653,1289,636,653,0,0,0
C0116,24,490,03925,Chikhli,030035, Kokna/Kokni/Kukna,732,363,369,727,360,367,5,3,2
C0116,24,490,03925,Chikhli,030075, Varli,357,172,185,357,172,185,0,0,0
C0116,24,490,03925,Chikhli,030999,30 Others,49,28,21,49,28,21,0,0,0
C0116,24,490,03925,Chikhli,040000,40 ENGLISH ,8,4,4,8,4,4,0,0,0
C0116,24,490,03925,Chikhli,040001, English,8,4,4,8,4,4,0,0,0
C0116,24,490,03925,Chikhli,053000,53 KHANDESHI,52,24,28,52,24,28,0,0,0
C0116,24,490,03925,Chikhli,053002, Ahirani,15,8,7,15,8,7,0,0,0
C0116,24,490,03925,Chikhli,053004, Dangi,36,15,21,36,15,21,0,0,0
C0116,24,490,03925,Chikhli,053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,24,490,03925,Chikhli,075000,75 LAHNDA ,10,5,5,10,5,5,0,0,0
C0116,24,490,03925,Chikhli,075006, Hindi Multani,10,5,5,10,5,5,0,0,0
C0116,24,490,03925,Chikhli,124000,124 OTHERS,16,10,6,13,7,6,3,3,0
C0116,24,490,03926,Bansda,002000,2 BENGALI ,23,16,7,14,11,3,9,5,4
C0116,24,490,03926,Bansda,002007, Bengali,23,16,7,14,11,3,9,5,4
C0116,24,490,03926,Bansda,005000,5 GUJARATI,217706,108706,109000,206092,102840,103252,11614,5866,5748
C0116,24,490,03926,Bansda,005018, Gujarati,217524,108627,108897,205910,102761,103149,11614,5866,5748
C0116,24,490,03926,Bansda,005999,5 Others,182,79,103,182,79,103,0,0,0
C0116,24,490,03926,Bansda,006000,6 HINDI ,3283,1783,1500,1296,726,570,1987,1057,930
C0116,24,490,03926,Bansda,006102, Bhojpuri,28,17,11,27,17,10,1,0,1
C0116,24,490,03926,Bansda,006240, Hindi,2988,1624,1364,1093,618,475,1895,1006,889
C0116,24,490,03926,Bansda,006400, Marwari,99,55,44,31,17,14,68,38,30
C0116,24,490,03926,Bansda,006489, Rajasthani,168,87,81,145,74,71,23,13,10
C0116,24,490,03926,Bansda,007000,7 KANNADA,18,9,9,18,9,9,0,0,0
C0116,24,490,03926,Bansda,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,24,490,03926,Bansda,007999,7 Others,17,9,8,17,9,8,0,0,0
C0116,24,490,03926,Bansda,009000,9 KONKANI,93,46,47,93,46,47,0,0,0
C0116,24,490,03926,Bansda,009011, Konkani,93,46,47,93,46,47,0,0,0
C0116,24,490,03926,Bansda,011000,11 MALAYALAM,37,18,19,24,11,13,13,7,6
C0116,24,490,03926,Bansda,011016, Malayalam,37,18,19,24,11,13,13,7,6
C0116,24,490,03926,Bansda,013000,13 MARATHI ,1133,527,606,759,343,416,374,184,190
C0116,24,490,03926,Bansda,013060, Koli,2,1,1,2,1,1,0,0,0
C0116,24,490,03926,Bansda,013071, Marathi,1125,523,602,751,339,412,374,184,190
C0116,24,490,03926,Bansda,013999,13 Others,6,3,3,6,3,3,0,0,0
C0116,24,490,03926,Bansda,014000,14 NEPALI ,11,5,6,2,1,1,9,4,5
C0116,24,490,03926,Bansda,014011, Nepali,11,5,6,2,1,1,9,4,5
C0116,24,490,03926,Bansda,015000,15 ODIA ,6,4,2,6,4,2,0,0,0
C0116,24,490,03926,Bansda,015043, Odia,6,4,2,6,4,2,0,0,0
C0116,24,490,03926,Bansda,016000,16 PUNJABI ,23,11,12,3,1,2,20,10,10
C0116,24,490,03926,Bansda,016038, Punjabi,23,11,12,3,1,2,20,10,10
C0116,24,490,03926,Bansda,019000,19 SINDHI,21,11,10,21,11,10,0,0,0
C0116,24,490,03926,Bansda,019008, Kachchhi,16,8,8,16,8,8,0,0,0
C0116,24,490,03926,Bansda,019014, Sindhi,5,3,2,5,3,2,0,0,0
C0116,24,490,03926,Bansda,020000,20 TAMIL ,10,6,4,8,5,3,2,1,1
C0116,24,490,03926,Bansda,020027, Tamil,10,6,4,8,5,3,2,1,1
C0116,24,490,03926,Bansda,022000,22 URDU,11,4,7,5,2,3,6,2,4
C0116,24,490,03926,Bansda,022015, Urdu,11,4,7,5,2,3,6,2,4
C0116,24,490,03926,Bansda,030000,30 BHILI/BHILODI ,8796,4342,4454,8781,4335,4446,15,7,8
C0116,24,490,03926,Bansda,030011, Chodhari,13,13,0,13,13,0,0,0,0
C0116,24,490,03926,Bansda,030015, Dhodia,394,204,190,394,204,190,0,0,0
C0116,24,490,03926,Bansda,030020, Gamti/Gavit,10,7,3,8,5,3,2,2,0
C0116,24,490,03926,Bansda,030035, Kokna/Kokni/Kukna,5129,2550,2579,5116,2545,2571,13,5,8
C0116,24,490,03926,Bansda,030073, Tadavi,1,1,0,1,1,0,0,0,0
C0116,24,490,03926,Bansda,030075, Varli,3181,1519,1662,3181,1519,1662,0,0,0
C0116,24,490,03926,Bansda,030076, Vasava,23,23,0,23,23,0,0,0,0
C0116,24,490,03926,Bansda,030999,30 Others,45,25,20,45,25,20,0,0,0
C0116,24,490,03926,Bansda,053000,53 KHANDESHI,54,38,16,31,15,16,23,23,0
C0116,24,490,03926,Bansda,053004, Dangi,54,38,16,31,15,16,23,23,0
C0116,24,490,03926,Bansda,091000,91 MUNDA,1,1,0,1,1,0,0,0,0
C0116,24,490,03926,Bansda,091006, Kol,1,1,0,1,1,0,0,0,0
C0116,24,490,03926,Bansda,124000,124 OTHERS,2,2,0,2,2,0,0,0,0
C0116,24,491,00000,Valsad,001000,1 ASSAMESE,235,195,40,43,37,6,192,158,34
C0116,24,491,00000,Valsad,001002, Assamese,234,194,40,42,36,6,192,158,34
C0116,24,491,00000,Valsad,001999,1 Others,1,1,0,1,1,0,0,0,0
C0116,24,491,00000,Valsad,002000,2 BENGALI ,4122,2466,1656,394,274,120,3728,2192,1536
C0116,24,491,00000,Valsad,002007, Bengali,4122,2466,1656,394,274,120,3728,2192,1536
C0116,24,491,00000,Valsad,003000,3 BODO ,20,20,0,14,14,0,6,6,0
C0116,24,491,00000,Valsad,003001, Bodo/Boro,19,19,0,14,14,0,5,5,0
C0116,24,491,00000,Valsad,003003, Kachari,1,1,0,0,0,0,1,1,0
C0116,24,491,00000,Valsad,004000,4 DOGRI ,27,15,12,0,0,0,27,15,12
C0116,24,491,00000,Valsad,004001, Dogri,27,15,12,0,0,0,27,15,12
C0116,24,491,00000,Valsad,005000,5 GUJARATI,1208184,609854,598330,846069,426477,419592,362115,183377,178738
C0116,24,491,00000,Valsad,005018, Gujarati,1206316,608912,597404,844424,425656,418768,361892,183256,178636
C0116,24,491,00000,Valsad,005052, Pattani,4,3,1,1,1,0,3,2,1
C0116,24,491,00000,Valsad,005057, Saurashtra/Saurashtri,4,2,2,0,0,0,4,2,2
C0116,24,491,00000,Valsad,005999,5 Others,1860,937,923,1644,820,824,216,117,99
C0116,24,491,00000,Valsad,006000,6 HINDI ,232002,141050,90952,26950,17079,9871,205052,123971,81081
C0116,24,491,00000,Valsad,006030, Awadhi,42,29,13,1,1,0,41,28,13
C0116,24,491,00000,Valsad,006066, Banjari,56,30,26,0,0,0,56,30,26
C0116,24,491,00000,Valsad,006096, Bharmauri/Gaddi,205,110,95,140,69,71,65,41,24
C0116,24,491,00000,Valsad,006102, Bhojpuri,18370,11709,6661,865,633,232,17505,11076,6429
C0116,24,491,00000,Valsad,006123, Brajbhasha,8,5,3,0,0,0,8,5,3
C0116,24,491,00000,Valsad,006125, Bundeli/Bundel khandi,7,4,3,0,0,0,7,4,3
C0116,24,491,00000,Valsad,006142, Chhattisgarhi,8,4,4,0,0,0,8,4,4
C0116,24,491,00000,Valsad,006195, Garhwali,5,4,1,0,0,0,5,4,1
C0116,24,491,00000,Valsad,006207, Gojri/Gujjari/Gujar,26,12,14,11,6,5,15,6,9
C0116,24,491,00000,Valsad,006235, Haryanvi,90,51,39,22,11,11,68,40,28
C0116,24,491,00000,Valsad,006240, Hindi,198179,120482,77697,24685,15656,9029,173494,104826,68668
C0116,24,491,00000,Valsad,006320, Khortha/Khotta,20,15,5,0,0,0,20,15,5
C0116,24,491,00000,Valsad,006340, Kumauni,54,36,18,4,4,0,50,32,18
C0116,24,491,00000,Valsad,006345, Kurmali Thar,4,2,2,0,0,0,4,2,2
C0116,24,491,00000,Valsad,006376, Magadhi/Magahi,47,33,14,5,4,1,42,29,13
C0116,24,491,00000,Valsad,006391, Malvi,9,5,4,0,0,0,9,5,4
C0116,24,491,00000,Valsad,006400, Marwari,9961,5537,4424,690,383,307,9271,5154,4117
C0116,24,491,00000,Valsad,006408, Mewari,5,2,3,0,0,0,5,2,3
C0116,24,491,00000,Valsad,006432, Nimadi,3,1,2,0,0,0,3,1,2
C0116,24,491,00000,Valsad,006439, Pahari,29,15,14,7,4,3,22,11,11
C0116,24,491,00000,Valsad,006489, Rajasthani,2910,1657,1253,325,191,134,2585,1466,1119
C0116,24,491,00000,Valsad,006503, Sadan/Sadri,9,4,5,0,0,0,9,4,5
C0116,24,491,00000,Valsad,006548, Surjapuri,6,3,3,0,0,0,6,3,3
C0116,24,491,00000,Valsad,006999,6 Others,1949,1300,649,195,117,78,1754,1183,571
C0116,24,491,00000,Valsad,007000,7 KANNADA,2843,1473,1370,639,339,300,2204,1134,1070
C0116,24,491,00000,Valsad,007016, Kannada,2197,1133,1064,141,79,62,2056,1054,1002
C0116,24,491,00000,Valsad,007999,7 Others,646,340,306,498,260,238,148,80,68
C0116,24,491,00000,Valsad,008000,8 KASHMIRI ,13,10,3,0,0,0,13,10,3
C0116,24,491,00000,Valsad,008005, Kashmiri,13,10,3,0,0,0,13,10,3
C0116,24,491,00000,Valsad,009000,9 KONKANI,1957,970,987,1893,938,955,64,32,32
C0116,24,491,00000,Valsad,009011, Konkani,1948,966,982,1893,938,955,55,28,27
C0116,24,491,00000,Valsad,009999,9 Others,9,4,5,0,0,0,9,4,5
C0116,24,491,00000,Valsad,010000,10 MAITHILI ,1843,1161,682,56,30,26,1787,1131,656
C0116,24,491,00000,Valsad,010008, Maithili,1841,1159,682,56,30,26,1785,1129,656
C0116,24,491,00000,Valsad,010013, Thati,2,2,0,0,0,0,2,2,0
C0116,24,491,00000,Valsad,011000,11 MALAYALAM,4697,2461,2236,277,156,121,4420,2305,2115
C0116,24,491,00000,Valsad,011016, Malayalam,4688,2455,2233,277,156,121,4411,2299,2112
C0116,24,491,00000,Valsad,011999,11 Others,9,6,3,0,0,0,9,6,3
C0116,24,491,00000,Valsad,012000,12 MANIPURI ,5,3,2,0,0,0,5,3,2
C0116,24,491,00000,Valsad,012003, Manipuri,5,3,2,0,0,0,5,3,2
C0116,24,491,00000,Valsad,013000,13 MARATHI ,40246,21291,18955,5899,2960,2939,34347,18331,16016
C0116,24,491,00000,Valsad,013060, Koli,236,117,119,236,117,119,0,0,0
C0116,24,491,00000,Valsad,013071, Marathi,39782,21051,18731,5507,2761,2746,34275,18290,15985
C0116,24,491,00000,Valsad,013999,13 Others,228,123,105,156,82,74,72,41,31
C0116,24,491,00000,Valsad,014000,14 NEPALI ,1588,992,596,101,69,32,1487,923,564
C0116,24,491,00000,Valsad,014011, Nepali,1588,992,596,101,69,32,1487,923,564
C0116,24,491,00000,Valsad,015000,15 ODIA ,3786,2541,1245,693,528,165,3093,2013,1080
C0116,24,491,00000,Valsad,015007, Bhuiya/Bhuyan[Ori],1,0,1,0,0,0,1,0,1
C0116,24,491,00000,Valsad,015043, Odia,3662,2481,1181,570,468,102,3092,2013,1079
C0116,24,491,00000,Valsad,015999,15 Others,123,60,63,123,60,63,0,0,0
C0116,24,491,00000,Valsad,016000,16 PUNJABI ,1581,824,757,186,96,90,1395,728,667
C0116,24,491,00000,Valsad,016038, Punjabi,1581,824,757,186,96,90,1395,728,667
C0116,24,491,00000,Valsad,017000,17 SANSKRIT ,6,3,3,0,0,0,6,3,3
C0116,24,491,00000,Valsad,017002, Sanskrit,6,3,3,0,0,0,6,3,3
C0116,24,491,00000,Valsad,018000,18 SANTALI ,46,35,11,13,13,0,33,22,11
C0116,24,491,00000,Valsad,018011, Mahili,17,10,7,0,0,0,17,10,7
C0116,24,491,00000,Valsad,018040, Santali,29,25,4,13,13,0,16,12,4
C0116,24,491,00000,Valsad,019000,19 SINDHI,4149,2110,2039,183,96,87,3966,2014,1952
C0116,24,491,00000,Valsad,019008, Kachchhi,3392,1713,1679,151,78,73,3241,1635,1606
C0116,24,491,00000,Valsad,019014, Sindhi,740,387,353,32,18,14,708,369,339
C0116,24,491,00000,Valsad,019999,19 Others,17,10,7,0,0,0,17,10,7
C0116,24,491,00000,Valsad,020000,20 TAMIL ,1724,924,800,110,64,46,1614,860,754
C0116,24,491,00000,Valsad,020027, Tamil,1724,924,800,110,64,46,1614,860,754
C0116,24,491,00000,Valsad,021000,21 TELUGU ,1996,1043,953,148,81,67,1848,962,886
C0116,24,491,00000,Valsad,021046, Telugu,1882,987,895,143,78,65,1739,909,830
C0116,24,491,00000,Valsad,021048, Vadari,112,55,57,5,3,2,107,52,55
C0116,24,491,00000,Valsad,021999,21 Others,2,1,1,0,0,0,2,1,1
C0116,24,491,00000,Valsad,022000,22 URDU,5372,2954,2418,348,199,149,5024,2755,2269
C0116,24,491,00000,Valsad,022015, Urdu,5372,2954,2418,348,199,149,5024,2755,2269
C0116,24,491,00000,Valsad,024000,24 AFGHANI/KABULI/PASHTO ,2,2,0,0,0,0,2,2,0
C0116,24,491,00000,Valsad,024999,24 Others,2,2,0,0,0,0,2,2,0
C0116,24,491,00000,Valsad,025000,25 ANAL ,3,3,0,0,0,0,3,3,0
C0116,24,491,00000,Valsad,025001, Anal,3,3,0,0,0,0,3,3,0
C0116,24,491,00000,Valsad,028000,28 ARABIC/ARBI ,24,12,12,0,0,0,24,12,12
C0116,24,491,00000,Valsad,028001, Arabic/Arbi,24,12,12,0,0,0,24,12,12
C0116,24,491,00000,Valsad,030000,30 BHILI/BHILODI ,187818,94091,93727,185753,92970,92783,2065,1121,944
C0116,24,491,00000,Valsad,030002, Baori,1,0,1,0,0,0,1,0,1
C0116,24,491,00000,Valsad,030007, Bhili/Bhilodi,84,50,34,10,3,7,74,47,27
C0116,24,491,00000,Valsad,030011, Chodhari,10,5,5,5,2,3,5,3,2
C0116,24,491,00000,Valsad,030015, Dhodia,16511,8247,8264,16161,8057,8104,350,190,160
C0116,24,491,00000,Valsad,030020, Gamti/Gavit,4,1,3,4,1,3,0,0,0
C0116,24,491,00000,Valsad,030035, Kokna/Kokni/Kukna,72031,36123,35908,71524,35853,35671,507,270,237
C0116,24,491,00000,Valsad,030066, Paradhi,5,3,2,0,0,0,5,3,2
C0116,24,491,00000,Valsad,030068, Pawri,2,1,1,0,0,0,2,1,1
C0116,24,491,00000,Valsad,030075, Varli,98122,49145,48977,97059,48572,48487,1063,573,490
C0116,24,491,00000,Valsad,030076, Vasava,14,6,8,9,4,5,5,2,3
C0116,24,491,00000,Valsad,030078, Wagdi,38,24,14,1,1,0,37,23,14
C0116,24,491,00000,Valsad,030999,30 Others,996,486,510,980,477,503,16,9,7
C0116,24,491,00000,Valsad,032000,32 BHUMIJ ,6,6,0,6,6,0,0,0,0
C0116,24,491,00000,Valsad,032002, Bhumij,6,6,0,6,6,0,0,0,0
C0116,24,491,00000,Valsad,037000,37 COORGI/KODAGU ,3,1,2,0,0,0,3,1,2
C0116,24,491,00000,Valsad,037001, Coorgi/Kodagu,3,1,2,0,0,0,3,1,2
C0116,24,491,00000,Valsad,040000,40 ENGLISH ,335,166,169,22,14,8,313,152,161
C0116,24,491,00000,Valsad,040001, English,335,166,169,22,14,8,313,152,161
C0116,24,491,00000,Valsad,044000,44 GONDI,6,6,0,0,0,0,6,6,0
C0116,24,491,00000,Valsad,044007, Gondi,6,6,0,0,0,0,6,6,0
C0116,24,491,00000,Valsad,046000,46 HALAM ,1,1,0,0,0,0,1,1,0
C0116,24,491,00000,Valsad,046999,46 Others,1,1,0,0,0,0,1,1,0
C0116,24,491,00000,Valsad,048000,48 HO,18,18,0,18,18,0,0,0,0
C0116,24,491,00000,Valsad,048004, Ho,18,18,0,18,18,0,0,0,0
C0116,24,491,00000,Valsad,053000,53 KHANDESHI,225,115,110,108,60,48,117,55,62
C0116,24,491,00000,Valsad,053002, Ahirani,3,1,2,0,0,0,3,1,2
C0116,24,491,00000,Valsad,053004, Dangi,129,70,59,103,58,45,26,12,14
C0116,24,491,00000,Valsad,053006, Khandeshi,89,42,47,1,0,1,88,42,46
C0116,24,491,00000,Valsad,053999,53 Others,4,2,2,4,2,2,0,0,0
C0116,24,491,00000,Valsad,054000,54 KHARIA ,12,12,0,0,0,0,12,12,0
C0116,24,491,00000,Valsad,054005, Kharia,12,12,0,0,0,0,12,12,0
C0116,24,491,00000,Valsad,055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,24,491,00000,Valsad,055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,24,491,00000,Valsad,064000,64 KOM,2,2,0,2,2,0,0,0,0
C0116,24,491,00000,Valsad,064001, Kom,2,2,0,2,2,0,0,0,0
C0116,24,491,00000,Valsad,065000,65 KONDA,3,2,1,0,0,0,3,2,1
C0116,24,491,00000,Valsad,065999,65 Others ,3,2,1,0,0,0,3,2,1
C0116,24,491,00000,Valsad,070000,70 KUI ,8,3,5,8,3,5,0,0,0
C0116,24,491,00000,Valsad,070001, Kui,8,3,5,8,3,5,0,0,0
C0116,24,491,00000,Valsad,071000,71 KUKI,8,4,4,0,0,0,8,4,4
C0116,24,491,00000,Valsad,071008, Kuki,8,4,4,0,0,0,8,4,4
C0116,24,491,00000,Valsad,072000,72 KURUKH/ORAON ,9,6,3,5,3,2,4,3,1
C0116,24,491,00000,Valsad,072024, Kurukh/Oraon,9,6,3,5,3,2,4,3,1
C0116,24,491,00000,Valsad,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,24,491,00000,Valsad,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,24,491,00000,Valsad,079000,79 LIANGMEI ,1,0,1,0,0,0,1,0,1
C0116,24,491,00000,Valsad,079999,79 Others ,1,0,1,0,0,0,1,0,1
C0116,24,491,00000,Valsad,082000,82 LUSHAI/MIZO ,3,1,2,0,0,0,3,1,2
