Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,28,554,05395,Pulicherla,021000,21 TELUGU ,29887,15138,14749,29887,15138,14749,0,0,0
C0116,28,554,05395,Pulicherla,021046, Telugu,29887,15138,14749,29887,15138,14749,0,0,0
C0116,28,554,05395,Pulicherla,022000,22 URDU,7027,3508,3519,7027,3508,3519,0,0,0
C0116,28,554,05395,Pulicherla,022015, Urdu,7027,3508,3519,7027,3508,3519,0,0,0
C0116,28,554,05396,Pakala,002000,2 BENGALI ,1,0,1,1,0,1,0,0,0
C0116,28,554,05396,Pakala,002007, Bengali,1,0,1,1,0,1,0,0,0
C0116,28,554,05396,Pakala,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,28,554,05396,Pakala,005999,5 Others,1,1,0,1,1,0,0,0,0
C0116,28,554,05396,Pakala,006000,6 HINDI ,74,41,33,74,41,33,0,0,0
C0116,28,554,05396,Pakala,006240, Hindi,46,25,21,46,25,21,0,0,0
C0116,28,554,05396,Pakala,006353, Lamani/Lambadi,4,3,1,4,3,1,0,0,0
C0116,28,554,05396,Pakala,006400, Marwari,3,2,1,3,2,1,0,0,0
C0116,28,554,05396,Pakala,006489, Rajasthani,5,4,1,5,4,1,0,0,0
C0116,28,554,05396,Pakala,006541, Sugali,16,7,9,16,7,9,0,0,0
C0116,28,554,05396,Pakala,007000,7 KANNADA,13,5,8,13,5,8,0,0,0
C0116,28,554,05396,Pakala,007016, Kannada,13,5,8,13,5,8,0,0,0
C0116,28,554,05396,Pakala,011000,11 MALAYALAM,12,7,5,12,7,5,0,0,0
C0116,28,554,05396,Pakala,011016, Malayalam,12,7,5,12,7,5,0,0,0
C0116,28,554,05396,Pakala,013000,13 MARATHI ,30,15,15,30,15,15,0,0,0
C0116,28,554,05396,Pakala,013071, Marathi,30,15,15,30,15,15,0,0,0
C0116,28,554,05396,Pakala,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,28,554,05396,Pakala,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,28,554,05396,Pakala,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,28,554,05396,Pakala,015055, Relli,1,0,1,1,0,1,0,0,0
C0116,28,554,05396,Pakala,020000,20 TAMIL ,1995,956,1039,1995,956,1039,0,0,0
C0116,28,554,05396,Pakala,020027, Tamil,1994,956,1038,1994,956,1038,0,0,0
C0116,28,554,05396,Pakala,020029, Yerukala/Yerukula,1,0,1,1,0,1,0,0,0
C0116,28,554,05396,Pakala,021000,21 TELUGU ,48565,24038,24527,48565,24038,24527,0,0,0
C0116,28,554,05396,Pakala,021046, Telugu,48565,24038,24527,48565,24038,24527,0,0,0
C0116,28,554,05396,Pakala,022000,22 URDU,5972,2960,3012,5972,2960,3012,0,0,0
C0116,28,554,05396,Pakala,022015, Urdu,5972,2960,3012,5972,2960,3012,0,0,0
C0116,28,554,05396,Pakala,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,28,554,05396,Pakala,040001, English,2,1,1,2,1,1,0,0,0
C0116,28,554,05397,Vedurukuppam,006000,6 HINDI ,93,54,39,93,54,39,0,0,0
C0116,28,554,05397,Vedurukuppam,006240, Hindi,86,50,36,86,50,36,0,0,0
C0116,28,554,05397,Vedurukuppam,006400, Marwari,7,4,3,7,4,3,0,0,0
C0116,28,554,05397,Vedurukuppam,007000,7 KANNADA,4,0,4,4,0,4,0,0,0
C0116,28,554,05397,Vedurukuppam,007016, Kannada,4,0,4,4,0,4,0,0,0
C0116,28,554,05397,Vedurukuppam,013000,13 MARATHI ,6,4,2,6,4,2,0,0,0
C0116,28,554,05397,Vedurukuppam,013071, Marathi,6,4,2,6,4,2,0,0,0
C0116,28,554,05397,Vedurukuppam,015000,15 ODIA ,22,10,12,22,10,12,0,0,0
C0116,28,554,05397,Vedurukuppam,015043, Odia,22,10,12,22,10,12,0,0,0
C0116,28,554,05397,Vedurukuppam,020000,20 TAMIL ,3080,1543,1537,3080,1543,1537,0,0,0
C0116,28,554,05397,Vedurukuppam,020027, Tamil,3078,1542,1536,3078,1542,1536,0,0,0
C0116,28,554,05397,Vedurukuppam,020999,20 Others,2,1,1,2,1,1,0,0,0
C0116,28,554,05397,Vedurukuppam,021000,21 TELUGU ,43389,21974,21415,43389,21974,21415,0,0,0
C0116,28,554,05397,Vedurukuppam,021046, Telugu,43389,21974,21415,43389,21974,21415,0,0,0
C0116,28,554,05397,Vedurukuppam,022000,22 URDU,259,114,145,259,114,145,0,0,0
C0116,28,554,05397,Vedurukuppam,022015, Urdu,259,114,145,259,114,145,0,0,0
C0116,28,554,05398,Ramachandrapuram,006000,6 HINDI ,37,21,16,37,21,16,0,0,0
C0116,28,554,05398,Ramachandrapuram,006240, Hindi,13,7,6,13,7,6,0,0,0
C0116,28,554,05398,Ramachandrapuram,006489, Rajasthani,8,4,4,8,4,4,0,0,0
C0116,28,554,05398,Ramachandrapuram,006541, Sugali,16,10,6,16,10,6,0,0,0
C0116,28,554,05398,Ramachandrapuram,007000,7 KANNADA,1,0,1,1,0,1,0,0,0
C0116,28,554,05398,Ramachandrapuram,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,28,554,05398,Ramachandrapuram,015000,15 ODIA ,6,3,3,6,3,3,0,0,0
C0116,28,554,05398,Ramachandrapuram,015043, Odia,6,3,3,6,3,3,0,0,0
C0116,28,554,05398,Ramachandrapuram,020000,20 TAMIL ,313,152,161,313,152,161,0,0,0
C0116,28,554,05398,Ramachandrapuram,020027, Tamil,313,152,161,313,152,161,0,0,0
C0116,28,554,05398,Ramachandrapuram,021000,21 TELUGU ,30775,15375,15400,30775,15375,15400,0,0,0
C0116,28,554,05398,Ramachandrapuram,021046, Telugu,30775,15375,15400,30775,15375,15400,0,0,0
C0116,28,554,05398,Ramachandrapuram,022000,22 URDU,241,118,123,241,118,123,0,0,0
C0116,28,554,05398,Ramachandrapuram,022015, Urdu,241,118,123,241,118,123,0,0,0
C0116,28,554,05399,Vadamalapeta,006000,6 HINDI ,103,83,20,103,83,20,0,0,0
C0116,28,554,05399,Vadamalapeta,006102, Bhojpuri,31,31,0,31,31,0,0,0,0
C0116,28,554,05399,Vadamalapeta,006240, Hindi,72,52,20,72,52,20,0,0,0
C0116,28,554,05399,Vadamalapeta,007000,7 KANNADA,4,2,2,4,2,2,0,0,0
C0116,28,554,05399,Vadamalapeta,007016, Kannada,4,2,2,4,2,2,0,0,0
C0116,28,554,05399,Vadamalapeta,013000,13 MARATHI ,3,1,2,3,1,2,0,0,0
C0116,28,554,05399,Vadamalapeta,013071, Marathi,3,1,2,3,1,2,0,0,0
C0116,28,554,05399,Vadamalapeta,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,28,554,05399,Vadamalapeta,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,28,554,05399,Vadamalapeta,015055, Relli,1,1,0,1,1,0,0,0,0
C0116,28,554,05399,Vadamalapeta,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,28,554,05399,Vadamalapeta,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,28,554,05399,Vadamalapeta,020000,20 TAMIL ,226,97,129,226,97,129,0,0,0
C0116,28,554,05399,Vadamalapeta,020027, Tamil,226,97,129,226,97,129,0,0,0
C0116,28,554,05399,Vadamalapeta,021000,21 TELUGU ,31513,15718,15795,31513,15718,15795,0,0,0
C0116,28,554,05399,Vadamalapeta,021046, Telugu,31513,15718,15795,31513,15718,15795,0,0,0
C0116,28,554,05399,Vadamalapeta,022000,22 URDU,553,292,261,553,292,261,0,0,0
C0116,28,554,05399,Vadamalapeta,022015, Urdu,553,292,261,553,292,261,0,0,0
C0116,28,554,05399,Vadamalapeta,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,28,554,05399,Vadamalapeta,040001, English,2,1,1,2,1,1,0,0,0
C0116,28,554,05400,Narayanavanam,006000,6 HINDI ,34,18,16,5,3,2,29,15,14
C0116,28,554,05400,Narayanavanam,006240, Hindi,19,9,10,0,0,0,19,9,10
C0116,28,554,05400,Narayanavanam,006400, Marwari,13,8,5,5,3,2,8,5,3
C0116,28,554,05400,Narayanavanam,006541, Sugali,2,1,1,0,0,0,2,1,1
C0116,28,554,05400,Narayanavanam,007000,7 KANNADA,2,0,2,1,0,1,1,0,1
C0116,28,554,05400,Narayanavanam,007016, Kannada,2,0,2,1,0,1,1,0,1
C0116,28,554,05400,Narayanavanam,013000,13 MARATHI ,17,9,8,15,8,7,2,1,1
C0116,28,554,05400,Narayanavanam,013071, Marathi,17,9,8,15,8,7,2,1,1
C0116,28,554,05400,Narayanavanam,015000,15 ODIA ,2,1,1,2,1,1,0,0,0
C0116,28,554,05400,Narayanavanam,015055, Relli,2,1,1,2,1,1,0,0,0
C0116,28,554,05400,Narayanavanam,020000,20 TAMIL ,17165,8679,8486,10044,5097,4947,7121,3582,3539
C0116,28,554,05400,Narayanavanam,020027, Tamil,17120,8658,8462,10040,5095,4945,7080,3563,3517
C0116,28,554,05400,Narayanavanam,020029, Yerukala/Yerukula,41,19,22,0,0,0,41,19,22
C0116,28,554,05400,Narayanavanam,020999,20 Others,4,2,2,4,2,2,0,0,0
C0116,28,554,05400,Narayanavanam,021000,21 TELUGU ,19759,9923,9836,15672,7866,7806,4087,2057,2030
C0116,28,554,05400,Narayanavanam,021046, Telugu,19759,9923,9836,15672,7866,7806,4087,2057,2030
C0116,28,554,05400,Narayanavanam,022000,22 URDU,56,24,32,48,21,27,8,3,5
C0116,28,554,05400,Narayanavanam,022015, Urdu,56,24,32,48,21,27,8,3,5
C0116,28,554,05400,Narayanavanam,117000,117 TULU ,1,1,0,1,1,0,0,0,0
C0116,28,554,05400,Narayanavanam,117999,117 Others ,1,1,0,1,1,0,0,0,0
C0116,28,554,05400,Narayanavanam,124000,124 OTHERS,5,3,2,0,0,0,5,3,2
C0116,28,554,05401,Pichatur,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,28,554,05401,Pichatur,005999,5 Others,1,0,1,1,0,1,0,0,0
C0116,28,554,05401,Pichatur,006000,6 HINDI ,70,37,33,70,37,33,0,0,0
C0116,28,554,05401,Pichatur,006240, Hindi,67,35,32,67,35,32,0,0,0
C0116,28,554,05401,Pichatur,006489, Rajasthani,3,2,1,3,2,1,0,0,0
C0116,28,554,05401,Pichatur,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,28,554,05401,Pichatur,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,28,554,05401,Pichatur,020000,20 TAMIL ,14237,6997,7240,14237,6997,7240,0,0,0
C0116,28,554,05401,Pichatur,020027, Tamil,14237,6997,7240,14237,6997,7240,0,0,0
C0116,28,554,05401,Pichatur,021000,21 TELUGU ,16956,8355,8601,16956,8355,8601,0,0,0
C0116,28,554,05401,Pichatur,021046, Telugu,16956,8355,8601,16956,8355,8601,0,0,0
C0116,28,554,05401,Pichatur,022000,22 URDU,257,120,137,257,120,137,0,0,0
C0116,28,554,05401,Pichatur,022015, Urdu,257,120,137,257,120,137,0,0,0
C0116,28,554,05401,Pichatur,040000,40 ENGLISH ,2,0,2,2,0,2,0,0,0
C0116,28,554,05401,Pichatur,040001, English,2,0,2,2,0,2,0,0,0
C0116,28,554,05402,Satyavedu,002000,2 BENGALI ,25,25,0,25,25,0,0,0,0
C0116,28,554,05402,Satyavedu,002007, Bengali,25,25,0,25,25,0,0,0,0
C0116,28,554,05402,Satyavedu,006000,6 HINDI ,132,78,54,132,78,54,0,0,0
C0116,28,554,05402,Satyavedu,006240, Hindi,98,53,45,98,53,45,0,0,0
C0116,28,554,05402,Satyavedu,006400, Marwari,10,6,4,10,6,4,0,0,0
C0116,28,554,05402,Satyavedu,006541, Sugali,9,4,5,9,4,5,0,0,0
C0116,28,554,05402,Satyavedu,006999,6 Others,15,15,0,15,15,0,0,0,0
C0116,28,554,05402,Satyavedu,007000,7 KANNADA,5,3,2,5,3,2,0,0,0
C0116,28,554,05402,Satyavedu,007016, Kannada,5,3,2,5,3,2,0,0,0
C0116,28,554,05402,Satyavedu,011000,11 MALAYALAM,11,5,6,11,5,6,0,0,0
C0116,28,554,05402,Satyavedu,011016, Malayalam,11,5,6,11,5,6,0,0,0
C0116,28,554,05402,Satyavedu,013000,13 MARATHI ,6,3,3,6,3,3,0,0,0
C0116,28,554,05402,Satyavedu,013071, Marathi,6,3,3,6,3,3,0,0,0
C0116,28,554,05402,Satyavedu,020000,20 TAMIL ,12190,5971,6219,12190,5971,6219,0,0,0
C0116,28,554,05402,Satyavedu,020027, Tamil,12189,5971,6218,12189,5971,6218,0,0,0
C0116,28,554,05402,Satyavedu,020029, Yerukala/Yerukula,1,0,1,1,0,1,0,0,0
C0116,28,554,05402,Satyavedu,021000,21 TELUGU ,39062,19143,19919,39062,19143,19919,0,0,0
C0116,28,554,05402,Satyavedu,021046, Telugu,39062,19143,19919,39062,19143,19919,0,0,0
C0116,28,554,05402,Satyavedu,022000,22 URDU,1540,761,779,1540,761,779,0,0,0
C0116,28,554,05402,Satyavedu,022015, Urdu,1540,761,779,1540,761,779,0,0,0
C0116,28,554,05402,Satyavedu,124000,124 OTHERS,8,6,2,8,6,2,0,0,0
C0116,28,554,05403,Nagalapuram,006000,6 HINDI ,52,25,27,52,25,27,0,0,0
C0116,28,554,05403,Nagalapuram,006240, Hindi,38,19,19,38,19,19,0,0,0
C0116,28,554,05403,Nagalapuram,006489, Rajasthani,14,6,8,14,6,8,0,0,0
C0116,28,554,05403,Nagalapuram,007000,7 KANNADA,4,2,2,4,2,2,0,0,0
C0116,28,554,05403,Nagalapuram,007016, Kannada,4,2,2,4,2,2,0,0,0
C0116,28,554,05403,Nagalapuram,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,28,554,05403,Nagalapuram,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,28,554,05403,Nagalapuram,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,28,554,05403,Nagalapuram,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,28,554,05403,Nagalapuram,016000,16 PUNJABI ,2,1,1,2,1,1,0,0,0
C0116,28,554,05403,Nagalapuram,016038, Punjabi,2,1,1,2,1,1,0,0,0
C0116,28,554,05403,Nagalapuram,020000,20 TAMIL ,12546,6117,6429,12546,6117,6429,0,0,0
C0116,28,554,05403,Nagalapuram,020027, Tamil,12546,6117,6429,12546,6117,6429,0,0,0
C0116,28,554,05403,Nagalapuram,021000,21 TELUGU ,20594,10205,10389,20594,10205,10389,0,0,0
C0116,28,554,05403,Nagalapuram,021046, Telugu,20594,10205,10389,20594,10205,10389,0,0,0
C0116,28,554,05403,Nagalapuram,022000,22 URDU,826,409,417,826,409,417,0,0,0
C0116,28,554,05403,Nagalapuram,022015, Urdu,826,409,417,826,409,417,0,0,0
C0116,28,554,05404,Nindra,006000,6 HINDI ,14,8,6,14,8,6,0,0,0
C0116,28,554,05404,Nindra,006240, Hindi,14,8,6,14,8,6,0,0,0
C0116,28,554,05404,Nindra,007000,7 KANNADA,3,0,3,3,0,3,0,0,0
C0116,28,554,05404,Nindra,007016, Kannada,3,0,3,3,0,3,0,0,0
C0116,28,554,05404,Nindra,011000,11 MALAYALAM,2,1,1,2,1,1,0,0,0
C0116,28,554,05404,Nindra,011016, Malayalam,2,1,1,2,1,1,0,0,0
C0116,28,554,05404,Nindra,013000,13 MARATHI ,8,3,5,8,3,5,0,0,0
C0116,28,554,05404,Nindra,013071, Marathi,8,3,5,8,3,5,0,0,0
C0116,28,554,05404,Nindra,020000,20 TAMIL ,9422,4583,4839,9422,4583,4839,0,0,0
C0116,28,554,05404,Nindra,020027, Tamil,9422,4583,4839,9422,4583,4839,0,0,0
C0116,28,554,05404,Nindra,021000,21 TELUGU ,19371,9663,9708,19371,9663,9708,0,0,0
C0116,28,554,05404,Nindra,021046, Telugu,19371,9663,9708,19371,9663,9708,0,0,0
C0116,28,554,05404,Nindra,022000,22 URDU,171,82,89,171,82,89,0,0,0
C0116,28,554,05404,Nindra,022015, Urdu,171,82,89,171,82,89,0,0,0
C0116,28,554,05404,Nindra,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,28,554,05404,Nindra,040001, English,2,1,1,2,1,1,0,0,0
C0116,28,554,05405,Vijayapuram,006000,6 HINDI ,1,0,1,1,0,1,0,0,0
C0116,28,554,05405,Vijayapuram,006240, Hindi,1,0,1,1,0,1,0,0,0
C0116,28,554,05405,Vijayapuram,007000,7 KANNADA,1,0,1,1,0,1,0,0,0
C0116,28,554,05405,Vijayapuram,007016, Kannada,1,0,1,1,0,1,0,0,0
C0116,28,554,05405,Vijayapuram,011000,11 MALAYALAM,10,6,4,10,6,4,0,0,0
C0116,28,554,05405,Vijayapuram,011016, Malayalam,10,6,4,10,6,4,0,0,0
C0116,28,554,05405,Vijayapuram,014000,14 NEPALI ,6,2,4,6,2,4,0,0,0
C0116,28,554,05405,Vijayapuram,014011, Nepali,6,2,4,6,2,4,0,0,0
C0116,28,554,05405,Vijayapuram,020000,20 TAMIL ,8764,4231,4533,8764,4231,4533,0,0,0
C0116,28,554,05405,Vijayapuram,020027, Tamil,8763,4230,4533,8763,4230,4533,0,0,0
C0116,28,554,05405,Vijayapuram,020999,20 Others,1,1,0,1,1,0,0,0,0
C0116,28,554,05405,Vijayapuram,021000,21 TELUGU ,21164,10661,10503,21164,10661,10503,0,0,0
C0116,28,554,05405,Vijayapuram,021046, Telugu,21164,10661,10503,21164,10661,10503,0,0,0
C0116,28,554,05405,Vijayapuram,022000,22 URDU,101,51,50,101,51,50,0,0,0
C0116,28,554,05405,Vijayapuram,022015, Urdu,101,51,50,101,51,50,0,0,0
C0116,28,554,05405,Vijayapuram,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,28,554,05405,Vijayapuram,040001, English,1,1,0,1,1,0,0,0,0
C0116,28,554,05406,Nagari,002000,2 BENGALI ,3,1,2,0,0,0,3,1,2
C0116,28,554,05406,Nagari,002007, Bengali,3,1,2,0,0,0,3,1,2
C0116,28,554,05406,Nagari,005000,5 GUJARATI,1,0,1,0,0,0,1,0,1
C0116,28,554,05406,Nagari,005999,5 Others,1,0,1,0,0,0,1,0,1
C0116,28,554,05406,Nagari,006000,6 HINDI ,199,110,89,9,6,3,190,104,86
C0116,28,554,05406,Nagari,006240, Hindi,146,81,65,9,6,3,137,75,62
C0116,28,554,05406,Nagari,006400, Marwari,12,7,5,0,0,0,12,7,5
C0116,28,554,05406,Nagari,006489, Rajasthani,39,21,18,0,0,0,39,21,18
C0116,28,554,05406,Nagari,006541, Sugali,2,1,1,0,0,0,2,1,1
C0116,28,554,05406,Nagari,007000,7 KANNADA,39,19,20,1,0,1,38,19,19
C0116,28,554,05406,Nagari,007016, Kannada,39,19,20,1,0,1,38,19,19
C0116,28,554,05406,Nagari,011000,11 MALAYALAM,69,33,36,8,3,5,61,30,31
C0116,28,554,05406,Nagari,011016, Malayalam,69,33,36,8,3,5,61,30,31
C0116,28,554,05406,Nagari,013000,13 MARATHI ,35,18,17,0,0,0,35,18,17
C0116,28,554,05406,Nagari,013071, Marathi,35,18,17,0,0,0,35,18,17
C0116,28,554,05406,Nagari,014000,14 NEPALI ,3,2,1,0,0,0,3,2,1
C0116,28,554,05406,Nagari,014011, Nepali,3,2,1,0,0,0,3,2,1
C0116,28,554,05406,Nagari,015000,15 ODIA ,18,8,10,13,6,7,5,2,3
C0116,28,554,05406,Nagari,015043, Odia,18,8,10,13,6,7,5,2,3
C0116,28,554,05406,Nagari,020000,20 TAMIL ,59192,29909,29283,15036,7456,7580,44156,22453,21703
C0116,28,554,05406,Nagari,020027, Tamil,59192,29909,29283,15036,7456,7580,44156,22453,21703
C0116,28,554,05406,Nagari,021000,21 TELUGU ,34229,16749,17480,17704,8652,9052,16525,8097,8428
C0116,28,554,05406,Nagari,021046, Telugu,34229,16749,17480,17704,8652,9052,16525,8097,8428
C0116,28,554,05406,Nagari,022000,22 URDU,2360,1207,1153,1128,572,556,1232,635,597
C0116,28,554,05406,Nagari,022015, Urdu,2360,1207,1153,1128,572,556,1232,635,597
C0116,28,554,05406,Nagari,040000,40 ENGLISH ,4,2,2,0,0,0,4,2,2
C0116,28,554,05406,Nagari,040001, English,4,2,2,0,0,0,4,2,2
C0116,28,554,05407,Puttur,002000,2 BENGALI ,6,2,4,0,0,0,6,2,4
C0116,28,554,05407,Puttur,002007, Bengali,6,2,4,0,0,0,6,2,4
C0116,28,554,05407,Puttur,006000,6 HINDI ,248,133,115,8,5,3,240,128,112
C0116,28,554,05407,Puttur,006240, Hindi,242,131,111,8,5,3,234,126,108
C0116,28,554,05407,Puttur,006353, Lamani/Lambadi,1,0,1,0,0,0,1,0,1
C0116,28,554,05407,Puttur,006489, Rajasthani,2,1,1,0,0,0,2,1,1
C0116,28,554,05407,Puttur,006541, Sugali,3,1,2,0,0,0,3,1,2
C0116,28,554,05407,Puttur,007000,7 KANNADA,24,8,16,1,0,1,23,8,15
C0116,28,554,05407,Puttur,007016, Kannada,24,8,16,1,0,1,23,8,15
C0116,28,554,05407,Puttur,011000,11 MALAYALAM,66,12,54,42,0,42,24,12,12
C0116,28,554,05407,Puttur,011016, Malayalam,66,12,54,42,0,42,24,12,12
C0116,28,554,05407,Puttur,013000,13 MARATHI ,142,74,68,56,28,28,86,46,40
C0116,28,554,05407,Puttur,013071, Marathi,142,74,68,56,28,28,86,46,40
C0116,28,554,05407,Puttur,014000,14 NEPALI ,6,3,3,0,0,0,6,3,3
C0116,28,554,05407,Puttur,014011, Nepali,6,3,3,0,0,0,6,3,3
C0116,28,554,05407,Puttur,015000,15 ODIA ,12,4,8,0,0,0,12,4,8
C0116,28,554,05407,Puttur,015043, Odia,12,4,8,0,0,0,12,4,8
C0116,28,554,05407,Puttur,018000,18 SANTALI ,3,1,2,0,0,0,3,1,2
C0116,28,554,05407,Puttur,018040, Santali,3,1,2,0,0,0,3,1,2
C0116,28,554,05407,Puttur,020000,20 TAMIL ,16409,8196,8213,3126,1533,1593,13283,6663,6620
C0116,28,554,05407,Puttur,020027, Tamil,16409,8196,8213,3126,1533,1593,13283,6663,6620
C0116,28,554,05407,Puttur,021000,21 TELUGU ,60046,29659,30387,21832,10597,11235,38214,19062,19152
C0116,28,554,05407,Puttur,021046, Telugu,60046,29659,30387,21832,10597,11235,38214,19062,19152
C0116,28,554,05407,Puttur,022000,22 URDU,2199,1092,1107,8,6,2,2191,1086,1105
C0116,28,554,05407,Puttur,022015, Urdu,2199,1092,1107,8,6,2,2191,1086,1105
C0116,28,554,05407,Puttur,040000,40 ENGLISH ,1,0,1,1,0,1,0,0,0
C0116,28,554,05407,Puttur,040001, English,1,0,1,1,0,1,0,0,0
C0116,28,554,05407,Puttur,124000,124 OTHERS,4,2,2,0,0,0,4,2,2
C0116,28,554,05408,Karvetinagar,006000,6 HINDI ,41,24,17,41,24,17,0,0,0
C0116,28,554,05408,Karvetinagar,006240, Hindi,27,15,12,27,15,12,0,0,0
C0116,28,554,05408,Karvetinagar,006400, Marwari,14,9,5,14,9,5,0,0,0
C0116,28,554,05408,Karvetinagar,007000,7 KANNADA,15,5,10,15,5,10,0,0,0
C0116,28,554,05408,Karvetinagar,007016, Kannada,15,5,10,15,5,10,0,0,0
C0116,28,554,05408,Karvetinagar,020000,20 TAMIL ,11573,5790,5783,11573,5790,5783,0,0,0
C0116,28,554,05408,Karvetinagar,020027, Tamil,11570,5789,5781,11570,5789,5781,0,0,0
C0116,28,554,05408,Karvetinagar,020999,20 Others,3,1,2,3,1,2,0,0,0
C0116,28,554,05408,Karvetinagar,021000,21 TELUGU ,34748,17242,17506,34748,17242,17506,0,0,0
C0116,28,554,05408,Karvetinagar,021046, Telugu,34748,17242,17506,34748,17242,17506,0,0,0
C0116,28,554,05408,Karvetinagar,022000,22 URDU,1384,657,727,1384,657,727,0,0,0
C0116,28,554,05408,Karvetinagar,022015, Urdu,1384,657,727,1384,657,727,0,0,0
C0116,28,554,05408,Karvetinagar,040000,40 ENGLISH ,3,2,1,3,2,1,0,0,0
C0116,28,554,05408,Karvetinagar,040001, English,3,2,1,3,2,1,0,0,0
C0116,28,554,05409,Penumuru,001000,1 ASSAMESE,5,5,0,5,5,0,0,0,0
C0116,28,554,05409,Penumuru,001002, Assamese,5,5,0,5,5,0,0,0,0
C0116,28,554,05409,Penumuru,006000,6 HINDI ,55,35,20,55,35,20,0,0,0
C0116,28,554,05409,Penumuru,006240, Hindi,50,34,16,50,34,16,0,0,0
C0116,28,554,05409,Penumuru,006489, Rajasthani,5,1,4,5,1,4,0,0,0
C0116,28,554,05409,Penumuru,007000,7 KANNADA,13,5,8,13,5,8,0,0,0
C0116,28,554,05409,Penumuru,007016, Kannada,13,5,8,13,5,8,0,0,0
C0116,28,554,05409,Penumuru,009000,9 KONKANI,4,2,2,4,2,2,0,0,0
C0116,28,554,05409,Penumuru,009011, Konkani,4,2,2,4,2,2,0,0,0
C0116,28,554,05409,Penumuru,011000,11 MALAYALAM,59,26,33,59,26,33,0,0,0
C0116,28,554,05409,Penumuru,011016, Malayalam,59,26,33,59,26,33,0,0,0
C0116,28,554,05409,Penumuru,013000,13 MARATHI ,5,2,3,5,2,3,0,0,0
C0116,28,554,05409,Penumuru,013071, Marathi,5,2,3,5,2,3,0,0,0
C0116,28,554,05409,Penumuru,020000,20 TAMIL ,1880,904,976,1880,904,976,0,0,0
C0116,28,554,05409,Penumuru,020027, Tamil,1880,904,976,1880,904,976,0,0,0
C0116,28,554,05409,Penumuru,021000,21 TELUGU ,37764,19103,18661,37764,19103,18661,0,0,0
C0116,28,554,05409,Penumuru,021046, Telugu,37764,19103,18661,37764,19103,18661,0,0,0
C0116,28,554,05409,Penumuru,022000,22 URDU,1752,890,862,1752,890,862,0,0,0
C0116,28,554,05409,Penumuru,022015, Urdu,1752,890,862,1752,890,862,0,0,0
C0116,28,554,05409,Penumuru,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,28,554,05409,Penumuru,040001, English,2,1,1,2,1,1,0,0,0
C0116,28,554,05410,Puthalapattu,006000,6 HINDI ,30,14,16,30,14,16,0,0,0
C0116,28,554,05410,Puthalapattu,006240, Hindi,30,14,16,30,14,16,0,0,0
C0116,28,554,05410,Puthalapattu,007000,7 KANNADA,6,2,4,6,2,4,0,0,0
C0116,28,554,05410,Puthalapattu,007016, Kannada,6,2,4,6,2,4,0,0,0
C0116,28,554,05410,Puthalapattu,011000,11 MALAYALAM,2,1,1,2,1,1,0,0,0
C0116,28,554,05410,Puthalapattu,011016, Malayalam,2,1,1,2,1,1,0,0,0
C0116,28,554,05410,Puthalapattu,020000,20 TAMIL ,4106,2018,2088,4106,2018,2088,0,0,0
C0116,28,554,05410,Puthalapattu,020027, Tamil,3808,1863,1945,3808,1863,1945,0,0,0
C0116,28,554,05410,Puthalapattu,020029, Yerukala/Yerukula,298,155,143,298,155,143,0,0,0
C0116,28,554,05410,Puthalapattu,021000,21 TELUGU ,41775,20979,20796,41775,20979,20796,0,0,0
C0116,28,554,05410,Puthalapattu,021046, Telugu,41775,20979,20796,41775,20979,20796,0,0,0
C0116,28,554,05410,Puthalapattu,022000,22 URDU,489,242,247,489,242,247,0,0,0
C0116,28,554,05410,Puthalapattu,022015, Urdu,489,242,247,489,242,247,0,0,0
C0116,28,554,05410,Puthalapattu,040000,40 ENGLISH ,4,2,2,4,2,2,0,0,0
C0116,28,554,05410,Puthalapattu,040001, English,4,2,2,4,2,2,0,0,0
