Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,15,282,01901,Tlangnuam (Part),006240, Hindi,49,34,15,49,34,15,0,0,0
C0116,15,282,01901,Tlangnuam (Part),006999,6 Others,10,6,4,10,6,4,0,0,0
C0116,15,282,01901,Tlangnuam (Part),012000,12 MANIPURI ,8,4,4,8,4,4,0,0,0
C0116,15,282,01901,Tlangnuam (Part),012003, Manipuri,8,4,4,8,4,4,0,0,0
C0116,15,282,01901,Tlangnuam (Part),013000,13 MARATHI ,2,2,0,2,2,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),013999,13 Others,2,2,0,2,2,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),014000,14 NEPALI ,61,38,23,61,38,23,0,0,0
C0116,15,282,01901,Tlangnuam (Part),014011, Nepali,61,38,23,61,38,23,0,0,0
C0116,15,282,01901,Tlangnuam (Part),015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),015043, Odia,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),018000,18 SANTALI ,7,7,0,7,7,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),018040, Santali,7,7,0,7,7,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),055000,55 KHASI ,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),055007, Khasi,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),082000,82 LUSHAI/MIZO ,5345,2750,2595,5345,2750,2595,0,0,0
C0116,15,282,01901,Tlangnuam (Part),082005, Lushai/Mizo,5345,2750,2595,5345,2750,2595,0,0,0
C0116,15,282,01901,Tlangnuam (Part),091000,91 MUNDA,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),091009, Munda,1,1,0,1,1,0,0,0,0
C0116,15,282,01901,Tlangnuam (Part),096000,96 PAITE,11,5,6,11,5,6,0,0,0
C0116,15,282,01901,Tlangnuam (Part),096002, Paite,11,5,6,11,5,6,0,0,0
C0116,15,282,01901,Tlangnuam (Part),114000,114 THADO ,1,0,1,1,0,1,0,0,0
C0116,15,282,01901,Tlangnuam (Part),114999,114 Others,1,0,1,1,0,1,0,0,0
C0116,15,282,01901,Tlangnuam (Part),124000,124 OTHERS,98,49,49,98,49,49,0,0,0
C0116,15,283,00000,Aizawl,001000,1 ASSAMESE,634,449,185,61,55,6,573,394,179
C0116,15,283,00000,Aizawl,001002, Assamese,603,424,179,55,50,5,548,374,174
C0116,15,283,00000,Aizawl,001999,1 Others,31,25,6,6,5,1,25,20,5
C0116,15,283,00000,Aizawl,002000,2 BENGALI ,5621,4248,1373,179,145,34,5442,4103,1339
C0116,15,283,00000,Aizawl,002007, Bengali,5375,4122,1253,171,141,30,5204,3981,1223
C0116,15,283,00000,Aizawl,002011, Chakma,245,126,119,8,4,4,237,122,115
C0116,15,283,00000,Aizawl,002044, Rajbangsi,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,003000,3 BODO ,68,47,21,13,7,6,55,40,15
C0116,15,283,00000,Aizawl,003001, Bodo/Boro,47,34,13,3,3,0,44,31,13
C0116,15,283,00000,Aizawl,003003, Kachari,21,13,8,10,4,6,11,9,2
C0116,15,283,00000,Aizawl,004000,4 DOGRI ,38,35,3,4,4,0,34,31,3
C0116,15,283,00000,Aizawl,004001, Dogri,38,35,3,4,4,0,34,31,3
C0116,15,283,00000,Aizawl,005000,5 GUJARATI,14,14,0,1,1,0,13,13,0
C0116,15,283,00000,Aizawl,005018, Gujarati,14,14,0,1,1,0,13,13,0
C0116,15,283,00000,Aizawl,006000,6 HINDI ,4270,3166,1104,475,397,78,3795,2769,1026
C0116,15,283,00000,Aizawl,006042, Bagheli/Baghel Khandi,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,006066, Banjari,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,006102, Bhojpuri,157,121,36,12,11,1,145,110,35
C0116,15,283,00000,Aizawl,006123, Brajbhasha,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,006195, Garhwali,20,17,3,5,4,1,15,13,2
C0116,15,283,00000,Aizawl,006235, Haryanvi,15,10,5,0,0,0,15,10,5
C0116,15,283,00000,Aizawl,006240, Hindi,3528,2615,913,437,364,73,3091,2251,840
C0116,15,283,00000,Aizawl,006291, Kangri,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,006320, Khortha/Khotta,6,6,0,3,3,0,3,3,0
C0116,15,283,00000,Aizawl,006340, Kumauni,37,30,7,3,3,0,34,27,7
C0116,15,283,00000,Aizawl,006400, Marwari,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,006466, Pawari/Powari,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,006489, Rajasthani,12,12,0,0,0,0,12,12,0
C0116,15,283,00000,Aizawl,006503, Sadan/Sadri,25,17,8,8,6,2,17,11,6
C0116,15,283,00000,Aizawl,006548, Surjapuri,7,4,3,2,1,1,5,3,2
C0116,15,283,00000,Aizawl,006999,6 Others,453,325,128,5,5,0,448,320,128
C0116,15,283,00000,Aizawl,007000,7 KANNADA,41,33,8,3,3,0,38,30,8
C0116,15,283,00000,Aizawl,007016, Kannada,41,33,8,3,3,0,38,30,8
C0116,15,283,00000,Aizawl,008000,8 KASHMIRI ,7,7,0,1,1,0,6,6,0
C0116,15,283,00000,Aizawl,008005, Kashmiri,7,7,0,1,1,0,6,6,0
C0116,15,283,00000,Aizawl,009000,9 KONKANI,24,11,13,2,0,2,22,11,11
C0116,15,283,00000,Aizawl,009011, Konkani,23,10,13,2,0,2,21,10,11
C0116,15,283,00000,Aizawl,009999,9 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,010000,10 MAITHILI ,54,40,14,2,2,0,52,38,14
C0116,15,283,00000,Aizawl,010008, Maithili,54,40,14,2,2,0,52,38,14
C0116,15,283,00000,Aizawl,011000,11 MALAYALAM,358,238,120,43,35,8,315,203,112
C0116,15,283,00000,Aizawl,011016, Malayalam,358,238,120,43,35,8,315,203,112
C0116,15,283,00000,Aizawl,012000,12 MANIPURI ,1323,783,540,24,20,4,1299,763,536
C0116,15,283,00000,Aizawl,012003, Manipuri,1323,783,540,24,20,4,1299,763,536
C0116,15,283,00000,Aizawl,013000,13 MARATHI ,123,101,22,30,25,5,93,76,17
C0116,15,283,00000,Aizawl,013071, Marathi,121,100,21,30,25,5,91,75,16
C0116,15,283,00000,Aizawl,013999,13 Others,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,014000,14 NEPALI ,6052,3219,2833,173,116,57,5879,3103,2776
C0116,15,283,00000,Aizawl,014011, Nepali,6052,3219,2833,173,116,57,5879,3103,2776
C0116,15,283,00000,Aizawl,015000,15 ODIA ,96,70,26,8,7,1,88,63,25
C0116,15,283,00000,Aizawl,015043, Odia,96,70,26,8,7,1,88,63,25
C0116,15,283,00000,Aizawl,016000,16 PUNJABI ,117,98,19,23,21,2,94,77,17
C0116,15,283,00000,Aizawl,016038, Punjabi,117,98,19,23,21,2,94,77,17
C0116,15,283,00000,Aizawl,018000,18 SANTALI ,491,358,133,83,62,21,408,296,112
C0116,15,283,00000,Aizawl,018040, Santali,490,357,133,83,62,21,407,295,112
C0116,15,283,00000,Aizawl,018999,18 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,020000,20 TAMIL ,91,77,14,19,16,3,72,61,11
C0116,15,283,00000,Aizawl,020027, Tamil,91,77,14,19,16,3,72,61,11
C0116,15,283,00000,Aizawl,021000,21 TELUGU ,141,93,48,19,16,3,122,77,45
C0116,15,283,00000,Aizawl,021046, Telugu,141,93,48,19,16,3,122,77,45
C0116,15,283,00000,Aizawl,022000,22 URDU,47,29,18,10,6,4,37,23,14
C0116,15,283,00000,Aizawl,022015, Urdu,45,28,17,9,5,4,36,23,13
C0116,15,283,00000,Aizawl,022999,22 Others,2,1,1,1,1,0,1,0,1
C0116,15,283,00000,Aizawl,023000,23 ADI ,12,5,7,0,0,0,12,5,7
C0116,15,283,00000,Aizawl,023003, Adi,10,4,6,0,0,0,10,4,6
C0116,15,283,00000,Aizawl,023010, Adi Miniyong/Miniyong,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,023999,23 Others,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,025000,25 ANAL ,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,025001, Anal,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,026000,26 ANGAMI ,6,5,1,0,0,0,6,5,1
C0116,15,283,00000,Aizawl,026002, Angami,5,4,1,0,0,0,5,4,1
C0116,15,283,00000,Aizawl,026999,26 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,027000,27 AO ,25,11,14,1,1,0,24,10,14
C0116,15,283,00000,Aizawl,027001, Ao,22,8,14,0,0,0,22,8,14
C0116,15,283,00000,Aizawl,027005, Mongsen,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,027999,27 Others,1,1,0,1,1,0,0,0,0
C0116,15,283,00000,Aizawl,030000,30 BHILI/BHILODI ,4,4,0,0,0,0,4,4,0
C0116,15,283,00000,Aizawl,030002, Baori,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,030999,30 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,031001, Bhotia,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,032000,32 BHUMIJ ,5,3,2,0,0,0,5,3,2
C0116,15,283,00000,Aizawl,032999,32 Others,5,3,2,0,0,0,5,3,2
C0116,15,283,00000,Aizawl,033000,33 BISHNUPURIYA,21,9,12,0,0,0,21,9,12
C0116,15,283,00000,Aizawl,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,18,8,10,0,0,0,18,8,10
C0116,15,283,00000,Aizawl,033999,33 Others,3,1,2,0,0,0,3,1,2
C0116,15,283,00000,Aizawl,034000,34 CHAKHESANG ,3,1,2,0,0,0,3,1,2
C0116,15,283,00000,Aizawl,034001, Chakhesang,3,1,2,0,0,0,3,1,2
C0116,15,283,00000,Aizawl,035000,35 CHAKRU/CHOKRI ,4,0,4,0,0,0,4,0,4
C0116,15,283,00000,Aizawl,035001, Chakru/Chokri,4,0,4,0,0,0,4,0,4
C0116,15,283,00000,Aizawl,038000,38 DEORI ,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,038001, Deori,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,039000,39 DIMASA ,14,10,4,0,0,0,14,10,4
C0116,15,283,00000,Aizawl,039002, Dimasa,11,7,4,0,0,0,11,7,4
C0116,15,283,00000,Aizawl,039999,39 Others,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,040000,40 ENGLISH ,41,23,18,6,3,3,35,20,15
C0116,15,283,00000,Aizawl,040001, English,41,23,18,6,3,3,35,20,15
C0116,15,283,00000,Aizawl,042000,42 GANGTE ,479,264,215,430,237,193,49,27,22
C0116,15,283,00000,Aizawl,042001, Gangte,479,264,215,430,237,193,49,27,22
C0116,15,283,00000,Aizawl,043000,43 GARO ,58,37,21,9,4,5,49,33,16
C0116,15,283,00000,Aizawl,043005, Garo,57,36,21,9,4,5,48,32,16
C0116,15,283,00000,Aizawl,043999,43 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,046000,46 HALAM ,70,40,30,12,8,4,58,32,26
C0116,15,283,00000,Aizawl,046003, Halam,40,21,19,4,1,3,36,20,16
C0116,15,283,00000,Aizawl,046999,46 Others,30,19,11,8,7,1,22,12,10
C0116,15,283,00000,Aizawl,047000,47 HMAR,11050,5680,5370,9962,5136,4826,1088,544,544
C0116,15,283,00000,Aizawl,047001, Hmar,11050,5680,5370,9962,5136,4826,1088,544,544
C0116,15,283,00000,Aizawl,048000,48 HO,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,048004, Ho,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,051000,51 KABUI ,5,3,2,0,0,0,5,3,2
C0116,15,283,00000,Aizawl,051003, Kabui,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,051005, Rongmei,4,2,2,0,0,0,4,2,2
C0116,15,283,00000,Aizawl,052000,52 KARBI/MIKIR ,7,4,3,0,0,0,7,4,3
C0116,15,283,00000,Aizawl,052002, Karbi/Mikir,7,4,3,0,0,0,7,4,3
C0116,15,283,00000,Aizawl,054000,54 KHARIA ,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,054005, Kharia,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,055000,55 KHASI ,72,23,49,10,1,9,62,22,40
C0116,15,283,00000,Aizawl,055007, Khasi,68,20,48,9,0,9,59,20,39
C0116,15,283,00000,Aizawl,055012, Pnar/Synteng,2,2,0,1,1,0,1,1,0
C0116,15,283,00000,Aizawl,055999,55 Others ,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,060000,60 KISAN ,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,060002, Kisan,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,061000,61 KOCH ,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,061002, Koch,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,064000,64 KOM,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,064001, Kom,1,0,1,0,0,0,1,0,1
C0116,15,283,00000,Aizawl,071000,71 KUKI,92,50,42,9,4,5,83,46,37
C0116,15,283,00000,Aizawl,071008, Kuki,92,50,42,9,4,5,83,46,37
C0116,15,283,00000,Aizawl,072000,72 KURUKH/ORAON ,14,4,10,0,0,0,14,4,10
C0116,15,283,00000,Aizawl,072024, Kurukh/Oraon,14,4,10,0,0,0,14,4,10
C0116,15,283,00000,Aizawl,076000,76 LAKHER,370,193,177,7,6,1,363,187,176
C0116,15,283,00000,Aizawl,076002, Mara,268,134,134,1,1,0,267,133,134
C0116,15,283,00000,Aizawl,076999,76 Others ,102,59,43,6,5,1,96,54,42
C0116,15,283,00000,Aizawl,078000,78 LEPCHA ,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,078001, Lepcha,2,2,0,0,0,0,2,2,0
C0116,15,283,00000,Aizawl,080000,80 LIMBU ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,080002, Limbu,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,081000,81 LOTHA ,6,5,1,0,0,0,6,5,1
C0116,15,283,00000,Aizawl,081001, Lotha,6,5,1,0,0,0,6,5,1
C0116,15,283,00000,Aizawl,082000,82 LUSHAI/MIZO ,361526,176331,185195,71448,36156,35292,290078,140175,149903
C0116,15,283,00000,Aizawl,082005, Lushai/Mizo,361507,176313,185194,71448,36156,35292,290059,140157,149902
C0116,15,283,00000,Aizawl,082999,82 Others ,19,18,1,0,0,0,19,18,1
C0116,15,283,00000,Aizawl,084000,84 MAO,7,5,2,1,0,1,6,5,1
C0116,15,283,00000,Aizawl,084001, Mao,5,4,1,0,0,0,5,4,1
C0116,15,283,00000,Aizawl,084003, Paola,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,084999,84 Others ,1,0,1,1,0,1,0,0,0
C0116,15,283,00000,Aizawl,085000,85 MARAM,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,085001, Maram ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,087000,87 MIRI/MISHING,3,2,1,2,2,0,1,0,1
C0116,15,283,00000,Aizawl,087003, Miri/Mishing,3,2,1,2,2,0,1,0,1
C0116,15,283,00000,Aizawl,088000,88 MISHMI ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,088007, Mishmi,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,089000,89 MOGH ,110,43,67,0,0,0,110,43,67
C0116,15,283,00000,Aizawl,089004, Mogh,110,43,67,0,0,0,110,43,67
C0116,15,283,00000,Aizawl,090000,90 MONPA ,3,2,1,0,0,0,3,2,1
C0116,15,283,00000,Aizawl,090003, Monpa,3,2,1,0,0,0,3,2,1
C0116,15,283,00000,Aizawl,091000,91 MUNDA,5,5,0,2,2,0,3,3,0
C0116,15,283,00000,Aizawl,091009, Munda,5,5,0,2,2,0,3,3,0
C0116,15,283,00000,Aizawl,092000,92 MUNDARI ,2,1,1,1,1,0,1,0,1
C0116,15,283,00000,Aizawl,092005, Mundari,2,1,1,1,1,0,1,0,1
C0116,15,283,00000,Aizawl,094000,94 NISSI/DAFLA ,21,8,13,0,0,0,21,8,13
C0116,15,283,00000,Aizawl,094001, Apatani,18,7,11,0,0,0,18,7,11
C0116,15,283,00000,Aizawl,094007, Nissi/Dafla,3,1,2,0,0,0,3,1,2
C0116,15,283,00000,Aizawl,095000,95 NOCTE ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,095003, Nocte,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,096000,96 PAITE,4160,2132,2028,2106,1070,1036,2054,1062,992
C0116,15,283,00000,Aizawl,096002, Paite,4160,2132,2028,2106,1070,1036,2054,1062,992
C0116,15,283,00000,Aizawl,098000,98 PAWI ,428,196,232,58,28,30,370,168,202
C0116,15,283,00000,Aizawl,098001, Pawi,428,196,232,58,28,30,370,168,202
C0116,15,283,00000,Aizawl,102000,102 RABHA ,3,2,1,0,0,0,3,2,1
C0116,15,283,00000,Aizawl,102002, Rabha,3,2,1,0,0,0,3,2,1
C0116,15,283,00000,Aizawl,103000,103 RAI ,18,9,9,0,0,0,18,9,9
C0116,15,283,00000,Aizawl,103003, Rai,18,9,9,0,0,0,18,9,9
C0116,15,283,00000,Aizawl,104000,104 RENGMA ,7,3,4,0,0,0,7,3,4
C0116,15,283,00000,Aizawl,104001, Rengma,7,3,4,0,0,0,7,3,4
C0116,15,283,00000,Aizawl,106000,106 SAVARA,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,106004, Savara,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,107000,107 SEMA,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,107002, Sema,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,111000,111 TAMANG ,12,6,6,0,0,0,12,6,6
C0116,15,283,00000,Aizawl,111001, Tamang,12,6,6,0,0,0,12,6,6
C0116,15,283,00000,Aizawl,112000,112 TANGKHUL ,16,7,9,0,0,0,16,7,9
C0116,15,283,00000,Aizawl,112008, Tangkhul,16,7,9,0,0,0,16,7,9
C0116,15,283,00000,Aizawl,113000,113 TANGSA,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,113999,113 Others,2,1,1,0,0,0,2,1,1
C0116,15,283,00000,Aizawl,114000,114 THADO ,134,71,63,12,7,5,122,64,58
C0116,15,283,00000,Aizawl,114015, Thado,131,69,62,11,7,4,120,62,58
C0116,15,283,00000,Aizawl,114999,114 Others,3,2,1,1,0,1,2,2,0
C0116,15,283,00000,Aizawl,115000,115 TIBETAN ,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,115999,115 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,00000,Aizawl,116000,116 TRIPURI ,230,138,92,4,3,1,226,135,91
C0116,15,283,00000,Aizawl,116007, Kokbarak,164,97,67,3,3,0,161,94,67
C0116,15,283,00000,Aizawl,116011, Reang,30,14,16,0,0,0,30,14,16
C0116,15,283,00000,Aizawl,116014, Tripuri,31,23,8,0,0,0,31,23,8
C0116,15,283,00000,Aizawl,116999,116 Others ,5,4,1,1,0,1,4,4,0
C0116,15,283,00000,Aizawl,118000,118 VAIPHEI ,186,102,84,75,45,30,111,57,54
C0116,15,283,00000,Aizawl,118002, Vaiphei,186,102,84,75,45,30,111,57,54
C0116,15,283,00000,Aizawl,119000,119 WANCHO,6,4,2,1,0,1,5,4,1
C0116,15,283,00000,Aizawl,119001, Wancho,6,4,2,1,0,1,5,4,1
C0116,15,283,00000,Aizawl,121000,121 ZELIANG ,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,121001, Zeliang,3,3,0,0,0,0,3,3,0
C0116,15,283,00000,Aizawl,122000,122 ZEMI ,21,12,9,6,3,3,15,9,6
C0116,15,283,00000,Aizawl,122003, Zemi,21,12,9,6,3,3,15,9,6
C0116,15,283,00000,Aizawl,123000,123 ZOU ,84,45,39,83,45,38,1,0,1
C0116,15,283,00000,Aizawl,123001, Zou,84,45,39,83,45,38,1,0,1
C0116,15,283,00000,Aizawl,124000,124 OTHERS,1332,635,697,137,79,58,1195,556,639
C0116,15,283,01902,Darlawn,001000,1 ASSAMESE,9,9,0,9,9,0,0,0,0
C0116,15,283,01902,Darlawn,001002, Assamese,4,4,0,4,4,0,0,0,0
C0116,15,283,01902,Darlawn,001999,1 Others,5,5,0,5,5,0,0,0,0
C0116,15,283,01902,Darlawn,002000,2 BENGALI ,37,31,6,20,17,3,17,14,3
C0116,15,283,01902,Darlawn,002007, Bengali,37,31,6,20,17,3,17,14,3
C0116,15,283,01902,Darlawn,003000,3 BODO ,3,2,1,3,2,1,0,0,0
C0116,15,283,01902,Darlawn,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,003003, Kachari,2,1,1,2,1,1,0,0,0
C0116,15,283,01902,Darlawn,004000,4 DOGRI ,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,004001, Dogri,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,006000,6 HINDI ,104,87,17,87,79,8,17,8,9
C0116,15,283,01902,Darlawn,006102, Bhojpuri,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,006240, Hindi,100,83,17,84,76,8,16,7,9
C0116,15,283,01902,Darlawn,006340, Kumauni,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,006999,6 Others,1,1,0,0,0,0,1,1,0
C0116,15,283,01902,Darlawn,011000,11 MALAYALAM,7,3,4,3,3,0,4,0,4
C0116,15,283,01902,Darlawn,011016, Malayalam,7,3,4,3,3,0,4,0,4
C0116,15,283,01902,Darlawn,012000,12 MANIPURI ,10,7,3,10,7,3,0,0,0
C0116,15,283,01902,Darlawn,012003, Manipuri,10,7,3,10,7,3,0,0,0
C0116,15,283,01902,Darlawn,013000,13 MARATHI ,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,013071, Marathi,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,014000,14 NEPALI ,15,15,0,14,14,0,1,1,0
C0116,15,283,01902,Darlawn,014011, Nepali,15,15,0,14,14,0,1,1,0
C0116,15,283,01902,Darlawn,015000,15 ODIA ,3,3,0,3,3,0,0,0,0
C0116,15,283,01902,Darlawn,015043, Odia,3,3,0,3,3,0,0,0,0
C0116,15,283,01902,Darlawn,016000,16 PUNJABI ,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,016038, Punjabi,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,018000,18 SANTALI ,4,1,3,0,0,0,4,1,3
C0116,15,283,01902,Darlawn,018040, Santali,4,1,3,0,0,0,4,1,3
C0116,15,283,01902,Darlawn,020000,20 TAMIL ,4,4,0,4,4,0,0,0,0
C0116,15,283,01902,Darlawn,020027, Tamil,4,4,0,4,4,0,0,0,0
C0116,15,283,01902,Darlawn,021000,21 TELUGU ,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,021046, Telugu,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,022000,22 URDU,2,2,0,2,2,0,0,0,0
C0116,15,283,01902,Darlawn,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,027000,27 AO ,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,027999,27 Others,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,042000,42 GANGTE ,357,204,153,346,196,150,11,8,3
C0116,15,283,01902,Darlawn,042001, Gangte,357,204,153,346,196,150,11,8,3
C0116,15,283,01902,Darlawn,047000,47 HMAR,8171,4210,3961,7963,4107,3856,208,103,105
C0116,15,283,01902,Darlawn,047001, Hmar,8171,4210,3961,7963,4107,3856,208,103,105
C0116,15,283,01902,Darlawn,055000,55 KHASI ,3,1,2,3,1,2,0,0,0
C0116,15,283,01902,Darlawn,055007, Khasi,2,0,2,2,0,2,0,0,0
C0116,15,283,01902,Darlawn,055012, Pnar/Synteng,1,1,0,1,1,0,0,0,0
C0116,15,283,01902,Darlawn,071000,71 KUKI,10,5,5,8,3,5,2,2,0
C0116,15,283,01902,Darlawn,071008, Kuki,10,5,5,8,3,5,2,2,0
C0116,15,283,01902,Darlawn,072000,72 KURUKH/ORAON ,4,2,2,0,0,0,4,2,2
C0116,15,283,01902,Darlawn,072024, Kurukh/Oraon,4,2,2,0,0,0,4,2,2
C0116,15,283,01902,Darlawn,082000,82 LUSHAI/MIZO ,16962,8583,8379,13524,6895,6629,3438,1688,1750
C0116,15,283,01902,Darlawn,082005, Lushai/Mizo,16962,8583,8379,13524,6895,6629,3438,1688,1750
C0116,15,283,01902,Darlawn,096000,96 PAITE,225,130,95,198,117,81,27,13,14
C0116,15,283,01902,Darlawn,096002, Paite,225,130,95,198,117,81,27,13,14
C0116,15,283,01902,Darlawn,098000,98 PAWI ,8,6,2,8,6,2,0,0,0
C0116,15,283,01902,Darlawn,098001, Pawi,8,6,2,8,6,2,0,0,0
C0116,15,283,01902,Darlawn,114000,114 THADO ,33,18,15,7,4,3,26,14,12
C0116,15,283,01902,Darlawn,114015, Thado,33,18,15,7,4,3,26,14,12
C0116,15,283,01902,Darlawn,118000,118 VAIPHEI ,33,21,12,30,21,9,3,0,3
C0116,15,283,01902,Darlawn,118002, Vaiphei,33,21,12,30,21,9,3,0,3
C0116,15,283,01902,Darlawn,124000,124 OTHERS,36,25,11,29,21,8,7,4,3
C0116,15,283,01903,Phullen,002000,2 BENGALI ,4,4,0,4,4,0,0,0,0
C0116,15,283,01903,Phullen,002007, Bengali,4,4,0,4,4,0,0,0,0
C0116,15,283,01903,Phullen,006000,6 HINDI ,13,7,6,13,7,6,0,0,0
C0116,15,283,01903,Phullen,006240, Hindi,13,7,6,13,7,6,0,0,0
C0116,15,283,01903,Phullen,012000,12 MANIPURI ,4,3,1,4,3,1,0,0,0
C0116,15,283,01903,Phullen,012003, Manipuri,4,3,1,4,3,1,0,0,0
C0116,15,283,01903,Phullen,014000,14 NEPALI ,13,7,6,13,7,6,0,0,0
C0116,15,283,01903,Phullen,014011, Nepali,13,7,6,13,7,6,0,0,0
