Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,16,291,01950,Manu,040001, English,1,0,1,1,0,1,0,0,0
C0116,16,291,01950,Manu,043000,43 GARO ,4669,2327,2342,4473,2237,2236,196,90,106
C0116,16,291,01950,Manu,043005, Garo,2603,1313,1290,2525,1279,1246,78,34,44
C0116,16,291,01950,Manu,043999,43 Others,2066,1014,1052,1948,958,990,118,56,62
C0116,16,291,01950,Manu,044000,44 GONDI,61,30,31,61,30,31,0,0,0
C0116,16,291,01950,Manu,044999,44 Others,61,30,31,61,30,31,0,0,0
C0116,16,291,01950,Manu,046000,46 HALAM ,463,226,237,445,218,227,18,8,10
C0116,16,291,01950,Manu,046003, Halam,379,186,193,361,178,183,18,8,10
C0116,16,291,01950,Manu,046999,46 Others,84,40,44,84,40,44,0,0,0
C0116,16,291,01950,Manu,053000,53 KHANDESHI,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,053005, Gujari,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,055000,55 KHASI ,1,0,1,1,0,1,0,0,0
C0116,16,291,01950,Manu,055015, War,1,0,1,1,0,1,0,0,0
C0116,16,291,01950,Manu,071000,71 KUKI,2,2,0,2,2,0,0,0,0
C0116,16,291,01950,Manu,071008, Kuki,2,2,0,2,2,0,0,0,0
C0116,16,291,01950,Manu,072000,72 KURUKH/ORAON ,110,65,45,110,65,45,0,0,0
C0116,16,291,01950,Manu,072024, Kurukh/Oraon,110,65,45,110,65,45,0,0,0
C0116,16,291,01950,Manu,075000,75 LAHNDA ,6,5,1,6,5,1,0,0,0
C0116,16,291,01950,Manu,075999,75 Others ,6,5,1,6,5,1,0,0,0
C0116,16,291,01950,Manu,082000,82 LUSHAI/MIZO ,18,8,10,16,8,8,2,0,2
C0116,16,291,01950,Manu,082005, Lushai/Mizo,18,8,10,16,8,8,2,0,2
C0116,16,291,01950,Manu,086000,86 MARING ,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,086001, Maring,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,089000,89 MOGH ,38,20,18,38,20,18,0,0,0
C0116,16,291,01950,Manu,089004, Mogh,38,20,18,38,20,18,0,0,0
C0116,16,291,01950,Manu,091000,91 MUNDA,282,152,130,282,152,130,0,0,0
C0116,16,291,01950,Manu,091009, Munda,282,152,130,282,152,130,0,0,0
C0116,16,291,01950,Manu,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,101000,101 POCHURY,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,101999,101 Others ,1,1,0,1,1,0,0,0,0
C0116,16,291,01950,Manu,102000,102 RABHA ,2,0,2,2,0,2,0,0,0
C0116,16,291,01950,Manu,102002, Rabha,2,0,2,2,0,2,0,0,0
C0116,16,291,01950,Manu,106000,106 SAVARA,225,127,98,225,127,98,0,0,0
C0116,16,291,01950,Manu,106004, Savara,225,127,98,225,127,98,0,0,0
C0116,16,291,01950,Manu,116000,116 TRIPURI ,42718,21796,20922,40991,20925,20066,1727,871,856
C0116,16,291,01950,Manu,116007, Kokbarak,38359,19591,18768,36676,18737,17939,1683,854,829
C0116,16,291,01950,Manu,116011, Reang,2073,1039,1034,2032,1023,1009,41,16,25
C0116,16,291,01950,Manu,116014, Tripuri,2205,1127,1078,2202,1126,1076,3,1,2
C0116,16,291,01950,Manu,116999,116 Others ,81,39,42,81,39,42,0,0,0
C0116,16,291,01950,Manu,124000,124 OTHERS,27,16,11,27,16,11,0,0,0
C0116,16,291,01951,Ambassa,001000,1 ASSAMESE,45,44,1,45,44,1,0,0,0
C0116,16,291,01951,Ambassa,001002, Assamese,44,43,1,44,43,1,0,0,0
C0116,16,291,01951,Ambassa,001999,1 Others,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,002000,2 BENGALI ,11834,6081,5753,11834,6081,5753,0,0,0
C0116,16,291,01951,Ambassa,002007, Bengali,11769,6051,5718,11769,6051,5718,0,0,0
C0116,16,291,01951,Ambassa,002011, Chakma,47,20,27,47,20,27,0,0,0
C0116,16,291,01951,Ambassa,002015, Haijong/Hajong,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,002999,2 Others,17,9,8,17,9,8,0,0,0
C0116,16,291,01951,Ambassa,003000,3 BODO ,137,66,71,137,66,71,0,0,0
C0116,16,291,01951,Ambassa,003001, Bodo/Boro,137,66,71,137,66,71,0,0,0
C0116,16,291,01951,Ambassa,004000,4 DOGRI ,15,15,0,15,15,0,0,0,0
C0116,16,291,01951,Ambassa,004001, Dogri,15,15,0,15,15,0,0,0,0
C0116,16,291,01951,Ambassa,005000,5 GUJARATI,76,50,26,76,50,26,0,0,0
C0116,16,291,01951,Ambassa,005018, Gujarati,15,15,0,15,15,0,0,0,0
C0116,16,291,01951,Ambassa,005999,5 Others,61,35,26,61,35,26,0,0,0
C0116,16,291,01951,Ambassa,006000,6 HINDI ,1055,799,256,1055,799,256,0,0,0
C0116,16,291,01951,Ambassa,006102, Bhojpuri,9,9,0,9,9,0,0,0,0
C0116,16,291,01951,Ambassa,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006195, Garhwali,2,2,0,2,2,0,0,0,0
C0116,16,291,01951,Ambassa,006207, Gojri/Gujjari/Gujar,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006240, Hindi,983,750,233,983,750,233,0,0,0
C0116,16,291,01951,Ambassa,006340, Kumauni,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006400, Marwari,6,2,4,6,2,4,0,0,0
C0116,16,291,01951,Ambassa,006439, Pahari,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,006489, Rajasthani,11,11,0,11,11,0,0,0,0
C0116,16,291,01951,Ambassa,006999,6 Others,38,19,19,38,19,19,0,0,0
C0116,16,291,01951,Ambassa,007000,7 KANNADA,98,98,0,98,98,0,0,0,0
C0116,16,291,01951,Ambassa,007016, Kannada,96,96,0,96,96,0,0,0,0
C0116,16,291,01951,Ambassa,007999,7 Others,2,2,0,2,2,0,0,0,0
C0116,16,291,01951,Ambassa,008000,8 KASHMIRI ,7,7,0,7,7,0,0,0,0
C0116,16,291,01951,Ambassa,008005, Kashmiri,7,7,0,7,7,0,0,0,0
C0116,16,291,01951,Ambassa,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,009999,9 Others,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,011000,11 MALAYALAM,45,45,0,45,45,0,0,0,0
C0116,16,291,01951,Ambassa,011016, Malayalam,45,45,0,45,45,0,0,0,0
C0116,16,291,01951,Ambassa,012000,12 MANIPURI ,36,25,11,36,25,11,0,0,0
C0116,16,291,01951,Ambassa,012003, Manipuri,36,25,11,36,25,11,0,0,0
C0116,16,291,01951,Ambassa,013000,13 MARATHI ,31,29,2,31,29,2,0,0,0
C0116,16,291,01951,Ambassa,013071, Marathi,31,29,2,31,29,2,0,0,0
C0116,16,291,01951,Ambassa,014000,14 NEPALI ,31,19,12,31,19,12,0,0,0
C0116,16,291,01951,Ambassa,014011, Nepali,31,19,12,31,19,12,0,0,0
C0116,16,291,01951,Ambassa,015000,15 ODIA ,61,37,24,61,37,24,0,0,0
C0116,16,291,01951,Ambassa,015043, Odia,61,37,24,61,37,24,0,0,0
C0116,16,291,01951,Ambassa,016000,16 PUNJABI ,32,31,1,32,31,1,0,0,0
C0116,16,291,01951,Ambassa,016038, Punjabi,31,31,0,31,31,0,0,0,0
C0116,16,291,01951,Ambassa,016999,16 Others,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,018000,18 SANTALI ,5,4,1,5,4,1,0,0,0
C0116,16,291,01951,Ambassa,018040, Santali,5,4,1,5,4,1,0,0,0
C0116,16,291,01951,Ambassa,020000,20 TAMIL ,65,65,0,65,65,0,0,0,0
C0116,16,291,01951,Ambassa,020027, Tamil,65,65,0,65,65,0,0,0,0
C0116,16,291,01951,Ambassa,021000,21 TELUGU ,45,45,0,45,45,0,0,0,0
C0116,16,291,01951,Ambassa,021046, Telugu,45,45,0,45,45,0,0,0,0
C0116,16,291,01951,Ambassa,022000,22 URDU,14,11,3,14,11,3,0,0,0
C0116,16,291,01951,Ambassa,022015, Urdu,14,11,3,14,11,3,0,0,0
C0116,16,291,01951,Ambassa,027000,27 AO ,2178,1122,1056,2178,1122,1056,0,0,0
C0116,16,291,01951,Ambassa,027001, Ao,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,027005, Mongsen,2177,1122,1055,2177,1122,1055,0,0,0
C0116,16,291,01951,Ambassa,028000,28 ARABIC/ARBI ,73,38,35,73,38,35,0,0,0
C0116,16,291,01951,Ambassa,028001, Arabic/Arbi,73,38,35,73,38,35,0,0,0
C0116,16,291,01951,Ambassa,043000,43 GARO ,1604,787,817,1604,787,817,0,0,0
C0116,16,291,01951,Ambassa,043005, Garo,1524,751,773,1524,751,773,0,0,0
C0116,16,291,01951,Ambassa,043999,43 Others,80,36,44,80,36,44,0,0,0
C0116,16,291,01951,Ambassa,045000,45 HALABI,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,045001, Halabi,1,1,0,1,1,0,0,0,0
C0116,16,291,01951,Ambassa,046000,46 HALAM ,2161,1064,1097,2161,1064,1097,0,0,0
C0116,16,291,01951,Ambassa,046003, Halam,2129,1046,1083,2129,1046,1083,0,0,0
C0116,16,291,01951,Ambassa,046999,46 Others,32,18,14,32,18,14,0,0,0
C0116,16,291,01951,Ambassa,047000,47 HMAR,13,6,7,13,6,7,0,0,0
C0116,16,291,01951,Ambassa,047001, Hmar,13,6,7,13,6,7,0,0,0
C0116,16,291,01951,Ambassa,054000,54 KHARIA ,2,1,1,2,1,1,0,0,0
C0116,16,291,01951,Ambassa,054005, Kharia,2,1,1,2,1,1,0,0,0
C0116,16,291,01951,Ambassa,055000,55 KHASI ,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,055007, Khasi,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,068000,68 KORWA ,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,068999,68 Others ,1,0,1,1,0,1,0,0,0
C0116,16,291,01951,Ambassa,071000,71 KUKI,340,171,169,340,171,169,0,0,0
C0116,16,291,01951,Ambassa,071008, Kuki,340,171,169,340,171,169,0,0,0
C0116,16,291,01951,Ambassa,072000,72 KURUKH/ORAON ,165,105,60,165,105,60,0,0,0
C0116,16,291,01951,Ambassa,072024, Kurukh/Oraon,165,105,60,165,105,60,0,0,0
C0116,16,291,01951,Ambassa,082000,82 LUSHAI/MIZO ,21,7,14,21,7,14,0,0,0
C0116,16,291,01951,Ambassa,082005, Lushai/Mizo,21,7,14,21,7,14,0,0,0
C0116,16,291,01951,Ambassa,089000,89 MOGH ,3133,1565,1568,3133,1565,1568,0,0,0
C0116,16,291,01951,Ambassa,089004, Mogh,3133,1565,1568,3133,1565,1568,0,0,0
C0116,16,291,01951,Ambassa,091000,91 MUNDA,19,12,7,19,12,7,0,0,0
C0116,16,291,01951,Ambassa,091009, Munda,16,10,6,16,10,6,0,0,0
C0116,16,291,01951,Ambassa,091999,91 Others ,3,2,1,3,2,1,0,0,0
C0116,16,291,01951,Ambassa,102000,102 RABHA ,7,3,4,7,3,4,0,0,0
C0116,16,291,01951,Ambassa,102002, Rabha,7,3,4,7,3,4,0,0,0
C0116,16,291,01951,Ambassa,106000,106 SAVARA,8,3,5,8,3,5,0,0,0
C0116,16,291,01951,Ambassa,106004, Savara,8,3,5,8,3,5,0,0,0
C0116,16,291,01951,Ambassa,116000,116 TRIPURI ,31054,15578,15476,31054,15578,15476,0,0,0
C0116,16,291,01951,Ambassa,116007, Kokbarak,25910,12985,12925,25910,12985,12925,0,0,0
C0116,16,291,01951,Ambassa,116011, Reang,4754,2395,2359,4754,2395,2359,0,0,0
C0116,16,291,01951,Ambassa,116014, Tripuri,365,179,186,365,179,186,0,0,0
C0116,16,291,01951,Ambassa,116999,116 Others ,25,19,6,25,19,6,0,0,0
C0116,16,291,01951,Ambassa,124000,124 OTHERS,203,104,99,203,104,99,0,0,0
C0116,16,291,01952,Chhamanu,001000,1 ASSAMESE,20,20,0,20,20,0,0,0,0
C0116,16,291,01952,Chhamanu,001002, Assamese,20,20,0,20,20,0,0,0,0
C0116,16,291,01952,Chhamanu,002000,2 BENGALI ,12906,6803,6103,12906,6803,6103,0,0,0
C0116,16,291,01952,Chhamanu,002007, Bengali,2827,1612,1215,2827,1612,1215,0,0,0
C0116,16,291,01952,Chhamanu,002011, Chakma,10079,5191,4888,10079,5191,4888,0,0,0
C0116,16,291,01952,Chhamanu,003000,3 BODO ,10,10,0,10,10,0,0,0,0
C0116,16,291,01952,Chhamanu,003001, Bodo/Boro,10,10,0,10,10,0,0,0,0
C0116,16,291,01952,Chhamanu,004000,4 DOGRI ,4,4,0,4,4,0,0,0,0
C0116,16,291,01952,Chhamanu,004001, Dogri,4,4,0,4,4,0,0,0,0
C0116,16,291,01952,Chhamanu,005000,5 GUJARATI,6,6,0,6,6,0,0,0,0
C0116,16,291,01952,Chhamanu,005018, Gujarati,6,6,0,6,6,0,0,0,0
C0116,16,291,01952,Chhamanu,006000,6 HINDI ,443,431,12,443,431,12,0,0,0
C0116,16,291,01952,Chhamanu,006102, Bhojpuri,9,7,2,9,7,2,0,0,0
C0116,16,291,01952,Chhamanu,006195, Garhwali,3,3,0,3,3,0,0,0,0
C0116,16,291,01952,Chhamanu,006235, Haryanvi,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,006240, Hindi,424,414,10,424,414,10,0,0,0
C0116,16,291,01952,Chhamanu,006376, Magadhi/Magahi,3,3,0,3,3,0,0,0,0
C0116,16,291,01952,Chhamanu,006420, Nagpuria,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,007000,7 KANNADA,9,9,0,9,9,0,0,0,0
C0116,16,291,01952,Chhamanu,007016, Kannada,9,9,0,9,9,0,0,0,0
C0116,16,291,01952,Chhamanu,008000,8 KASHMIRI ,5,5,0,5,5,0,0,0,0
C0116,16,291,01952,Chhamanu,008005, Kashmiri,5,5,0,5,5,0,0,0,0
C0116,16,291,01952,Chhamanu,011000,11 MALAYALAM,11,9,2,11,9,2,0,0,0
C0116,16,291,01952,Chhamanu,011016, Malayalam,11,9,2,11,9,2,0,0,0
C0116,16,291,01952,Chhamanu,012000,12 MANIPURI ,14,8,6,14,8,6,0,0,0
C0116,16,291,01952,Chhamanu,012003, Manipuri,14,8,6,14,8,6,0,0,0
C0116,16,291,01952,Chhamanu,013000,13 MARATHI ,28,20,8,28,20,8,0,0,0
C0116,16,291,01952,Chhamanu,013071, Marathi,28,20,8,28,20,8,0,0,0
C0116,16,291,01952,Chhamanu,014000,14 NEPALI ,6,5,1,6,5,1,0,0,0
C0116,16,291,01952,Chhamanu,014011, Nepali,6,5,1,6,5,1,0,0,0
C0116,16,291,01952,Chhamanu,015000,15 ODIA ,16,16,0,16,16,0,0,0,0
C0116,16,291,01952,Chhamanu,015043, Odia,16,16,0,16,16,0,0,0,0
C0116,16,291,01952,Chhamanu,016000,16 PUNJABI ,32,32,0,32,32,0,0,0,0
C0116,16,291,01952,Chhamanu,016038, Punjabi,32,32,0,32,32,0,0,0,0
C0116,16,291,01952,Chhamanu,020000,20 TAMIL ,16,16,0,16,16,0,0,0,0
C0116,16,291,01952,Chhamanu,020027, Tamil,16,16,0,16,16,0,0,0,0
C0116,16,291,01952,Chhamanu,021000,21 TELUGU ,36,34,2,36,34,2,0,0,0
C0116,16,291,01952,Chhamanu,021046, Telugu,36,34,2,36,34,2,0,0,0
C0116,16,291,01952,Chhamanu,022000,22 URDU,10,10,0,10,10,0,0,0,0
C0116,16,291,01952,Chhamanu,022015, Urdu,10,10,0,10,10,0,0,0,0
C0116,16,291,01952,Chhamanu,033000,33 BISHNUPURIYA,4,2,2,4,2,2,0,0,0
C0116,16,291,01952,Chhamanu,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,4,2,2,4,2,2,0,0,0
C0116,16,291,01952,Chhamanu,043000,43 GARO ,13,8,5,13,8,5,0,0,0
C0116,16,291,01952,Chhamanu,043005, Garo,8,5,3,8,5,3,0,0,0
C0116,16,291,01952,Chhamanu,043999,43 Others,5,3,2,5,3,2,0,0,0
C0116,16,291,01952,Chhamanu,046000,46 HALAM ,9,9,0,9,9,0,0,0,0
C0116,16,291,01952,Chhamanu,046003, Halam,9,9,0,9,9,0,0,0,0
C0116,16,291,01952,Chhamanu,048000,48 HO,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,048004, Ho,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,054000,54 KHARIA ,5,2,3,5,2,3,0,0,0
C0116,16,291,01952,Chhamanu,054005, Kharia,5,2,3,5,2,3,0,0,0
C0116,16,291,01952,Chhamanu,071000,71 KUKI,2,2,0,2,2,0,0,0,0
C0116,16,291,01952,Chhamanu,071008, Kuki,2,2,0,2,2,0,0,0,0
C0116,16,291,01952,Chhamanu,072000,72 KURUKH/ORAON ,3,3,0,3,3,0,0,0,0
C0116,16,291,01952,Chhamanu,072024, Kurukh/Oraon,3,3,0,3,3,0,0,0,0
C0116,16,291,01952,Chhamanu,082000,82 LUSHAI/MIZO ,8,6,2,8,6,2,0,0,0
C0116,16,291,01952,Chhamanu,082005, Lushai/Mizo,8,6,2,8,6,2,0,0,0
C0116,16,291,01952,Chhamanu,089000,89 MOGH ,17,9,8,17,9,8,0,0,0
C0116,16,291,01952,Chhamanu,089004, Mogh,17,9,8,17,9,8,0,0,0
C0116,16,291,01952,Chhamanu,091000,91 MUNDA,196,107,89,196,107,89,0,0,0
C0116,16,291,01952,Chhamanu,091009, Munda,196,107,89,196,107,89,0,0,0
C0116,16,291,01952,Chhamanu,096000,96 PAITE,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,096002, Paite,1,1,0,1,1,0,0,0,0
C0116,16,291,01952,Chhamanu,106000,106 SAVARA,51,26,25,51,26,25,0,0,0
C0116,16,291,01952,Chhamanu,106004, Savara,51,26,25,51,26,25,0,0,0
C0116,16,291,01952,Chhamanu,116000,116 TRIPURI ,19697,10131,9566,19697,10131,9566,0,0,0
C0116,16,291,01952,Chhamanu,116007, Kokbarak,18782,9684,9098,18782,9684,9098,0,0,0
C0116,16,291,01952,Chhamanu,116011, Reang,75,38,37,75,38,37,0,0,0
C0116,16,291,01952,Chhamanu,116014, Tripuri,840,409,431,840,409,431,0,0,0
C0116,16,291,01953,Dumburnagar,001000,1 ASSAMESE,16,16,0,16,16,0,0,0,0
C0116,16,291,01953,Dumburnagar,001002, Assamese,16,16,0,16,16,0,0,0,0
C0116,16,291,01953,Dumburnagar,002000,2 BENGALI ,23687,12159,11528,23687,12159,11528,0,0,0
C0116,16,291,01953,Dumburnagar,002007, Bengali,9879,5086,4793,9879,5086,4793,0,0,0
C0116,16,291,01953,Dumburnagar,002011, Chakma,13808,7073,6735,13808,7073,6735,0,0,0
C0116,16,291,01953,Dumburnagar,003000,3 BODO ,54,30,24,54,30,24,0,0,0
C0116,16,291,01953,Dumburnagar,003001, Bodo/Boro,54,30,24,54,30,24,0,0,0
C0116,16,291,01953,Dumburnagar,004000,4 DOGRI ,16,16,0,16,16,0,0,0,0
C0116,16,291,01953,Dumburnagar,004001, Dogri,16,16,0,16,16,0,0,0,0
C0116,16,291,01953,Dumburnagar,005000,5 GUJARATI,7,7,0,7,7,0,0,0,0
C0116,16,291,01953,Dumburnagar,005018, Gujarati,7,7,0,7,7,0,0,0,0
C0116,16,291,01953,Dumburnagar,006000,6 HINDI ,612,584,28,612,584,28,0,0,0
C0116,16,291,01953,Dumburnagar,006102, Bhojpuri,4,3,1,4,3,1,0,0,0
C0116,16,291,01953,Dumburnagar,006207, Gojri/Gujjari/Gujar,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,006240, Hindi,605,578,27,605,578,27,0,0,0
C0116,16,291,01953,Dumburnagar,006439, Pahari,2,2,0,2,2,0,0,0,0
C0116,16,291,01953,Dumburnagar,007000,7 KANNADA,45,44,1,45,44,1,0,0,0
C0116,16,291,01953,Dumburnagar,007016, Kannada,45,44,1,45,44,1,0,0,0
C0116,16,291,01953,Dumburnagar,008000,8 KASHMIRI ,10,10,0,10,10,0,0,0,0
C0116,16,291,01953,Dumburnagar,008005, Kashmiri,10,10,0,10,10,0,0,0,0
C0116,16,291,01953,Dumburnagar,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,011000,11 MALAYALAM,32,31,1,32,31,1,0,0,0
C0116,16,291,01953,Dumburnagar,011016, Malayalam,32,31,1,32,31,1,0,0,0
C0116,16,291,01953,Dumburnagar,012000,12 MANIPURI ,7,6,1,7,6,1,0,0,0
C0116,16,291,01953,Dumburnagar,012003, Manipuri,7,6,1,7,6,1,0,0,0
C0116,16,291,01953,Dumburnagar,013000,13 MARATHI ,42,42,0,42,42,0,0,0,0
C0116,16,291,01953,Dumburnagar,013071, Marathi,42,42,0,42,42,0,0,0,0
C0116,16,291,01953,Dumburnagar,014000,14 NEPALI ,28,19,9,28,19,9,0,0,0
C0116,16,291,01953,Dumburnagar,014011, Nepali,28,19,9,28,19,9,0,0,0
C0116,16,291,01953,Dumburnagar,015000,15 ODIA ,33,27,6,33,27,6,0,0,0
C0116,16,291,01953,Dumburnagar,015043, Odia,33,27,6,33,27,6,0,0,0
C0116,16,291,01953,Dumburnagar,016000,16 PUNJABI ,38,37,1,38,37,1,0,0,0
C0116,16,291,01953,Dumburnagar,016038, Punjabi,38,37,1,38,37,1,0,0,0
C0116,16,291,01953,Dumburnagar,018000,18 SANTALI ,10,4,6,10,4,6,0,0,0
C0116,16,291,01953,Dumburnagar,018040, Santali,10,4,6,10,4,6,0,0,0
C0116,16,291,01953,Dumburnagar,020000,20 TAMIL ,38,38,0,38,38,0,0,0,0
C0116,16,291,01953,Dumburnagar,020027, Tamil,38,38,0,38,38,0,0,0,0
C0116,16,291,01953,Dumburnagar,021000,21 TELUGU ,32,32,0,32,32,0,0,0,0
C0116,16,291,01953,Dumburnagar,021046, Telugu,32,32,0,32,32,0,0,0,0
C0116,16,291,01953,Dumburnagar,022000,22 URDU,5,5,0,5,5,0,0,0,0
C0116,16,291,01953,Dumburnagar,022015, Urdu,5,5,0,5,5,0,0,0,0
C0116,16,291,01953,Dumburnagar,027000,27 AO ,435,212,223,435,212,223,0,0,0
C0116,16,291,01953,Dumburnagar,027005, Mongsen,435,212,223,435,212,223,0,0,0
C0116,16,291,01953,Dumburnagar,028000,28 ARABIC/ARBI ,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,028001, Arabic/Arbi,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,043000,43 GARO ,15,8,7,15,8,7,0,0,0
C0116,16,291,01953,Dumburnagar,043005, Garo,14,7,7,14,7,7,0,0,0
C0116,16,291,01953,Dumburnagar,043999,43 Others,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,046000,46 HALAM ,63,38,25,63,38,25,0,0,0
C0116,16,291,01953,Dumburnagar,046003, Halam,59,36,23,59,36,23,0,0,0
C0116,16,291,01953,Dumburnagar,046999,46 Others,4,2,2,4,2,2,0,0,0
C0116,16,291,01953,Dumburnagar,055000,55 KHASI ,4,3,1,4,3,1,0,0,0
C0116,16,291,01953,Dumburnagar,055007, Khasi,4,3,1,4,3,1,0,0,0
C0116,16,291,01953,Dumburnagar,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,089000,89 MOGH ,816,403,413,816,403,413,0,0,0
C0116,16,291,01953,Dumburnagar,089004, Mogh,816,403,413,816,403,413,0,0,0
C0116,16,291,01953,Dumburnagar,102000,102 RABHA ,2,1,1,2,1,1,0,0,0
C0116,16,291,01953,Dumburnagar,102002, Rabha,2,1,1,2,1,1,0,0,0
C0116,16,291,01953,Dumburnagar,115000,115 TIBETAN ,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,115011, Purkhi,1,1,0,1,1,0,0,0,0
C0116,16,291,01953,Dumburnagar,116000,116 TRIPURI ,33342,16853,16489,33342,16853,16489,0,0,0
C0116,16,291,01953,Dumburnagar,116007, Kokbarak,31380,15901,15479,31380,15901,15479,0,0,0
C0116,16,291,01953,Dumburnagar,116011, Reang,1441,689,752,1441,689,752,0,0,0
C0116,16,291,01953,Dumburnagar,116014, Tripuri,504,252,252,504,252,252,0,0,0
C0116,16,291,01953,Dumburnagar,116999,116 Others ,17,11,6,17,11,6,0,0,0
C0116,16,291,01953,Dumburnagar,124000,124 OTHERS,6,5,1,6,5,1,0,0,0
C0116,16,291,99999,Area not under any Sub-district,001000,1 ASSAMESE,39,32,7,0,0,0,39,32,7
C0116,16,291,99999,Area not under any Sub-district,001002, Assamese,36,29,7,0,0,0,36,29,7
C0116,16,291,99999,Area not under any Sub-district,001999,1 Others,3,3,0,0,0,0,3,3,0
C0116,16,291,99999,Area not under any Sub-district,002000,2 BENGALI ,23057,11591,11466,0,0,0,23057,11591,11466
C0116,16,291,99999,Area not under any Sub-district,002007, Bengali,23031,11577,11454,0,0,0,23031,11577,11454
C0116,16,291,99999,Area not under any Sub-district,002011, Chakma,26,14,12,0,0,0,26,14,12
C0116,16,291,99999,Area not under any Sub-district,003000,3 BODO ,24,13,11,0,0,0,24,13,11
C0116,16,291,99999,Area not under any Sub-district,003001, Bodo/Boro,24,13,11,0,0,0,24,13,11
C0116,16,291,99999,Area not under any Sub-district,004000,4 DOGRI ,19,18,1,0,0,0,19,18,1
C0116,16,291,99999,Area not under any Sub-district,004001, Dogri,19,18,1,0,0,0,19,18,1
C0116,16,291,99999,Area not under any Sub-district,005000,5 GUJARATI,11,10,1,0,0,0,11,10,1
C0116,16,291,99999,Area not under any Sub-district,005018, Gujarati,7,7,0,0,0,0,7,7,0
C0116,16,291,99999,Area not under any Sub-district,005999,5 Others,4,3,1,0,0,0,4,3,1
C0116,16,291,99999,Area not under any Sub-district,006000,6 HINDI ,790,576,214,0,0,0,790,576,214
C0116,16,291,99999,Area not under any Sub-district,006030, Awadhi,1,1,0,0,0,0,1,1,0
C0116,16,291,99999,Area not under any Sub-district,006102, Bhojpuri,150,87,63,0,0,0,150,87,63
