Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,27,000,00000,MAHARASHTRA,053006, Khandeshi,2887,1466,1421,325,168,157,2562,1298,1264
C0116,27,000,00000,MAHARASHTRA,053999,53 Others,719,370,349,250,134,116,469,236,233
C0116,27,000,00000,MAHARASHTRA,054000,54 KHARIA ,341,190,151,85,50,35,256,140,116
C0116,27,000,00000,MAHARASHTRA,054005, Kharia,313,175,138,66,39,27,247,136,111
C0116,27,000,00000,MAHARASHTRA,054999,54 Others,28,15,13,19,11,8,9,4,5
C0116,27,000,00000,MAHARASHTRA,055000,55 KHASI ,249,125,124,13,9,4,236,116,120
C0116,27,000,00000,MAHARASHTRA,055007, Khasi,184,86,98,12,8,4,172,78,94
C0116,27,000,00000,MAHARASHTRA,055012, Pnar/Synteng,63,39,24,1,1,0,62,38,24
C0116,27,000,00000,MAHARASHTRA,055999,55 Others ,2,0,2,0,0,0,2,0,2
C0116,27,000,00000,MAHARASHTRA,056000,56 KHEZHA ,21,10,11,4,2,2,17,8,9
C0116,27,000,00000,MAHARASHTRA,056999,56 Others ,21,10,11,4,2,2,17,8,9
C0116,27,000,00000,MAHARASHTRA,058000,58 KHOND/KONDH ,29,16,13,1,1,0,28,15,13
C0116,27,000,00000,MAHARASHTRA,058001, Khond/Kondh,28,15,13,0,0,0,28,15,13
C0116,27,000,00000,MAHARASHTRA,058006, Kuvi,1,1,0,1,1,0,0,0,0
C0116,27,000,00000,MAHARASHTRA,059000,59 KINNAURI ,39,18,21,9,5,4,30,13,17
C0116,27,000,00000,MAHARASHTRA,059999,59 Others,39,18,21,9,5,4,30,13,17
C0116,27,000,00000,MAHARASHTRA,060000,60 KISAN ,44,26,18,17,10,7,27,16,11
C0116,27,000,00000,MAHARASHTRA,060002, Kisan,44,26,18,17,10,7,27,16,11
C0116,27,000,00000,MAHARASHTRA,061000,61 KOCH ,56,24,32,42,18,24,14,6,8
C0116,27,000,00000,MAHARASHTRA,061002, Koch,13,6,7,0,0,0,13,6,7
C0116,27,000,00000,MAHARASHTRA,061999,61 Others,43,18,25,42,18,24,1,0,1
C0116,27,000,00000,MAHARASHTRA,062000,62 KODA/KORA ,57,40,17,23,13,10,34,27,7
C0116,27,000,00000,MAHARASHTRA,062003, Koda/Kora,56,39,17,23,13,10,33,26,7
C0116,27,000,00000,MAHARASHTRA,062999,62 Others ,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,063000,63 KOLAMI ,89170,44732,44438,87528,43912,43616,1642,820,822
C0116,27,000,00000,MAHARASHTRA,063001, Kolami,89170,44732,44438,87528,43912,43616,1642,820,822
C0116,27,000,00000,MAHARASHTRA,064000,64 KOM,35,15,20,7,4,3,28,11,17
C0116,27,000,00000,MAHARASHTRA,064001, Kom,35,15,20,7,4,3,28,11,17
C0116,27,000,00000,MAHARASHTRA,065000,65 KONDA,19,10,9,5,4,1,14,6,8
C0116,27,000,00000,MAHARASHTRA,065002, Kodu,7,6,1,4,4,0,3,2,1
C0116,27,000,00000,MAHARASHTRA,065003, Konda,12,4,8,1,0,1,11,4,7
C0116,27,000,00000,MAHARASHTRA,066000,66 KONYAK ,8,3,5,0,0,0,8,3,5
C0116,27,000,00000,MAHARASHTRA,066001, Konyak,8,3,5,0,0,0,8,3,5
C0116,27,000,00000,MAHARASHTRA,067000,67 KORKU ,255772,129982,125790,249636,126637,122999,6136,3345,2791
C0116,27,000,00000,MAHARASHTRA,067001, Korku,254216,129178,125038,248108,125848,122260,6108,3330,2778
C0116,27,000,00000,MAHARASHTRA,067004, Muwasi,150,81,69,124,67,57,26,14,12
C0116,27,000,00000,MAHARASHTRA,067999,67 Others ,1406,723,683,1404,722,682,2,1,1
C0116,27,000,00000,MAHARASHTRA,068000,68 KORWA ,1546,763,783,290,142,148,1256,621,635
C0116,27,000,00000,MAHARASHTRA,068003, Koraku,268,130,138,240,113,127,28,17,11
C0116,27,000,00000,MAHARASHTRA,068999,68 Others ,1278,633,645,50,29,21,1228,604,624
C0116,27,000,00000,MAHARASHTRA,069000,69 KOYA ,20,12,8,20,12,8,0,0,0
C0116,27,000,00000,MAHARASHTRA,069002, Koya,20,12,8,20,12,8,0,0,0
C0116,27,000,00000,MAHARASHTRA,071000,71 KUKI,273,136,137,45,22,23,228,114,114
C0116,27,000,00000,MAHARASHTRA,071008, Kuki,271,135,136,45,22,23,226,113,113
C0116,27,000,00000,MAHARASHTRA,071999,71 Others ,2,1,1,0,0,0,2,1,1
C0116,27,000,00000,MAHARASHTRA,072000,72 KURUKH/ORAON ,8239,4160,4079,6778,3388,3390,1461,772,689
C0116,27,000,00000,MAHARASHTRA,072024, Kurukh/Oraon,7019,3497,3522,6038,2999,3039,981,498,483
C0116,27,000,00000,MAHARASHTRA,072999,72 Others ,1220,663,557,740,389,351,480,274,206
C0116,27,000,00000,MAHARASHTRA,073000,73 LADAKHI ,14,7,7,1,1,0,13,6,7
C0116,27,000,00000,MAHARASHTRA,073003, Ladakhi,14,7,7,1,1,0,13,6,7
C0116,27,000,00000,MAHARASHTRA,074000,74 LAHAULI ,9,4,5,5,2,3,4,2,2
C0116,27,000,00000,MAHARASHTRA,074002, Lahauli,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,074999,74 Others ,8,3,5,5,2,3,3,1,2
C0116,27,000,00000,MAHARASHTRA,075000,75 LAHNDA ,7271,3661,3610,4402,2206,2196,2869,1455,1414
C0116,27,000,00000,MAHARASHTRA,075001, Bahawal Puri,1933,996,937,44,22,22,1889,974,915
C0116,27,000,00000,MAHARASHTRA,075006, Hindi Multani,5163,2571,2592,4348,2177,2171,815,394,421
C0116,27,000,00000,MAHARASHTRA,075999,75 Others ,175,94,81,10,7,3,165,87,78
C0116,27,000,00000,MAHARASHTRA,076000,76 LAKHER,61,36,25,27,15,12,34,21,13
C0116,27,000,00000,MAHARASHTRA,076002, Mara,61,36,25,27,15,12,34,21,13
C0116,27,000,00000,MAHARASHTRA,078000,78 LEPCHA ,9,4,5,0,0,0,9,4,5
C0116,27,000,00000,MAHARASHTRA,078001, Lepcha,9,4,5,0,0,0,9,4,5
C0116,27,000,00000,MAHARASHTRA,079000,79 LIANGMEI ,74,30,44,0,0,0,74,30,44
C0116,27,000,00000,MAHARASHTRA,079002, Liangmei,11,3,8,0,0,0,11,3,8
C0116,27,000,00000,MAHARASHTRA,079999,79 Others ,63,27,36,0,0,0,63,27,36
C0116,27,000,00000,MAHARASHTRA,080000,80 LIMBU ,15,6,9,0,0,0,15,6,9
C0116,27,000,00000,MAHARASHTRA,080002, Limbu,13,5,8,0,0,0,13,5,8
C0116,27,000,00000,MAHARASHTRA,080999,80 Others ,2,1,1,0,0,0,2,1,1
C0116,27,000,00000,MAHARASHTRA,081000,81 LOTHA ,24,13,11,10,6,4,14,7,7
C0116,27,000,00000,MAHARASHTRA,081001, Lotha,24,13,11,10,6,4,14,7,7
C0116,27,000,00000,MAHARASHTRA,082000,82 LUSHAI/MIZO ,406,213,193,46,35,11,360,178,182
C0116,27,000,00000,MAHARASHTRA,082005, Lushai/Mizo,406,213,193,46,35,11,360,178,182
C0116,27,000,00000,MAHARASHTRA,083000,83 MALTO ,6,2,4,0,0,0,6,2,4
C0116,27,000,00000,MAHARASHTRA,083002, Pahariya,3,2,1,0,0,0,3,2,1
C0116,27,000,00000,MAHARASHTRA,083999,83 Others,3,0,3,0,0,0,3,0,3
C0116,27,000,00000,MAHARASHTRA,084000,84 MAO,23,8,15,5,3,2,18,5,13
C0116,27,000,00000,MAHARASHTRA,084001, Mao,23,8,15,5,3,2,18,5,13
C0116,27,000,00000,MAHARASHTRA,085000,85 MARAM,8,3,5,0,0,0,8,3,5
C0116,27,000,00000,MAHARASHTRA,085001, Maram ,8,3,5,0,0,0,8,3,5
C0116,27,000,00000,MAHARASHTRA,086000,86 MARING ,2,1,1,0,0,0,2,1,1
C0116,27,000,00000,MAHARASHTRA,086001, Maring,2,1,1,0,0,0,2,1,1
C0116,27,000,00000,MAHARASHTRA,087000,87 MIRI/MISHING,14,10,4,0,0,0,14,10,4
C0116,27,000,00000,MAHARASHTRA,087003, Miri/Mishing,14,10,4,0,0,0,14,10,4
C0116,27,000,00000,MAHARASHTRA,088000,88 MISHMI ,18,10,8,2,1,1,16,9,7
C0116,27,000,00000,MAHARASHTRA,088007, Mishmi,13,8,5,1,1,0,12,7,5
C0116,27,000,00000,MAHARASHTRA,088999,88 Others ,5,2,3,1,0,1,4,2,2
C0116,27,000,00000,MAHARASHTRA,089000,89 MOGH ,21,12,9,6,3,3,15,9,6
C0116,27,000,00000,MAHARASHTRA,089004, Mogh,21,12,9,6,3,3,15,9,6
C0116,27,000,00000,MAHARASHTRA,090000,90 MONPA ,8,4,4,0,0,0,8,4,4
C0116,27,000,00000,MAHARASHTRA,090003, Monpa,8,4,4,0,0,0,8,4,4
C0116,27,000,00000,MAHARASHTRA,091000,91 MUNDA,696,390,306,233,134,99,463,256,207
C0116,27,000,00000,MAHARASHTRA,091006, Kol,173,89,84,141,73,68,32,16,16
C0116,27,000,00000,MAHARASHTRA,091009, Munda,321,196,125,85,57,28,236,139,97
C0116,27,000,00000,MAHARASHTRA,091999,91 Others ,202,105,97,7,4,3,195,101,94
C0116,27,000,00000,MAHARASHTRA,092000,92 MUNDARI ,328,199,129,66,28,38,262,171,91
C0116,27,000,00000,MAHARASHTRA,092005, Mundari,319,194,125,65,27,38,254,167,87
C0116,27,000,00000,MAHARASHTRA,092999,92 Others,9,5,4,1,1,0,8,4,4
C0116,27,000,00000,MAHARASHTRA,094000,94 NISSI/DAFLA ,58,36,22,18,9,9,40,27,13
C0116,27,000,00000,MAHARASHTRA,094001, Apatani,9,6,3,2,1,1,7,5,2
C0116,27,000,00000,MAHARASHTRA,094007, Nissi/Dafla,21,13,8,2,0,2,19,13,6
C0116,27,000,00000,MAHARASHTRA,094008, Tagin,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,094999,94 Others ,27,16,11,14,8,6,13,8,5
C0116,27,000,00000,MAHARASHTRA,095000,95 NOCTE ,1,1,0,1,1,0,0,0,0
C0116,27,000,00000,MAHARASHTRA,095999,95 Others ,1,1,0,1,1,0,0,0,0
C0116,27,000,00000,MAHARASHTRA,096000,96 PAITE,96,44,52,4,3,1,92,41,51
C0116,27,000,00000,MAHARASHTRA,096002, Paite,96,44,52,4,3,1,92,41,51
C0116,27,000,00000,MAHARASHTRA,097000,97 PARJI ,12,12,0,0,0,0,12,12,0
C0116,27,000,00000,MAHARASHTRA,097999,97 Others ,12,12,0,0,0,0,12,12,0
C0116,27,000,00000,MAHARASHTRA,098000,98 PAWI ,1,0,1,0,0,0,1,0,1
C0116,27,000,00000,MAHARASHTRA,098001, Pawi,1,0,1,0,0,0,1,0,1
C0116,27,000,00000,MAHARASHTRA,100000,100 PHOM ,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,100001, Phom,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,101000,101 POCHURY,4,1,3,1,1,0,3,0,3
C0116,27,000,00000,MAHARASHTRA,101006, Pochury,4,1,3,1,1,0,3,0,3
C0116,27,000,00000,MAHARASHTRA,102000,102 RABHA ,30,23,7,2,1,1,28,22,6
C0116,27,000,00000,MAHARASHTRA,102002, Rabha,30,23,7,2,1,1,28,22,6
C0116,27,000,00000,MAHARASHTRA,103000,103 RAI ,105,62,43,10,5,5,95,57,38
C0116,27,000,00000,MAHARASHTRA,103003, Rai,94,56,38,9,5,4,85,51,34
C0116,27,000,00000,MAHARASHTRA,103999,103 Others ,11,6,5,1,0,1,10,6,4
C0116,27,000,00000,MAHARASHTRA,105000,105 SANGTAM ,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,105004, Sangtam,1,1,0,0,0,0,1,1,0
C0116,27,000,00000,MAHARASHTRA,106000,106 SAVARA,54,22,32,4,2,2,50,20,30
C0116,27,000,00000,MAHARASHTRA,106004, Savara,54,22,32,4,2,2,50,20,30
C0116,27,000,00000,MAHARASHTRA,107000,107 SEMA,68,37,31,4,2,2,64,35,29
C0116,27,000,00000,MAHARASHTRA,107002, Sema,68,37,31,4,2,2,64,35,29
C0116,27,000,00000,MAHARASHTRA,108000,108 SHERPA ,6,4,2,0,0,0,6,4,2
C0116,27,000,00000,MAHARASHTRA,108001, Sherpa,6,4,2,0,0,0,6,4,2
C0116,27,000,00000,MAHARASHTRA,109000,109 SHINA,12,5,7,2,1,1,10,4,6
C0116,27,000,00000,MAHARASHTRA,109005, Shina,3,0,3,0,0,0,3,0,3
C0116,27,000,00000,MAHARASHTRA,109999,109 Others ,9,5,4,2,1,1,7,4,3
C0116,27,000,00000,MAHARASHTRA,111000,111 TAMANG ,58,30,28,18,10,8,40,20,20
C0116,27,000,00000,MAHARASHTRA,111001, Tamang,58,30,28,18,10,8,40,20,20
C0116,27,000,00000,MAHARASHTRA,112000,112 TANGKHUL ,158,78,80,1,1,0,157,77,80
C0116,27,000,00000,MAHARASHTRA,112008, Tangkhul,157,78,79,1,1,0,156,77,79
C0116,27,000,00000,MAHARASHTRA,112999,112 Others ,1,0,1,0,0,0,1,0,1
C0116,27,000,00000,MAHARASHTRA,113000,113 TANGSA,15,6,9,4,2,2,11,4,7
C0116,27,000,00000,MAHARASHTRA,113024, Tutcha Tangsa,3,2,1,3,2,1,0,0,0
C0116,27,000,00000,MAHARASHTRA,113999,113 Others,12,4,8,1,0,1,11,4,7
C0116,27,000,00000,MAHARASHTRA,114000,114 THADO ,72,43,29,2,1,1,70,42,28
C0116,27,000,00000,MAHARASHTRA,114015, Thado,54,30,24,1,1,0,53,29,24
C0116,27,000,00000,MAHARASHTRA,114999,114 Others,18,13,5,1,0,1,17,13,4
C0116,27,000,00000,MAHARASHTRA,115000,115 TIBETAN ,1045,509,536,833,423,410,212,86,126
C0116,27,000,00000,MAHARASHTRA,115008, Tibetan,1029,499,530,830,421,409,199,78,121
C0116,27,000,00000,MAHARASHTRA,115011, Purkhi,6,4,2,0,0,0,6,4,2
C0116,27,000,00000,MAHARASHTRA,115999,115 Others,10,6,4,3,2,1,7,4,3
C0116,27,000,00000,MAHARASHTRA,116000,116 TRIPURI ,118,78,40,12,10,2,106,68,38
C0116,27,000,00000,MAHARASHTRA,116007, Kokbarak,50,35,15,7,5,2,43,30,13
C0116,27,000,00000,MAHARASHTRA,116011, Reang,4,1,3,0,0,0,4,1,3
C0116,27,000,00000,MAHARASHTRA,116014, Tripuri,57,39,18,5,5,0,52,34,18
C0116,27,000,00000,MAHARASHTRA,116999,116 Others ,7,3,4,0,0,0,7,3,4
C0116,27,000,00000,MAHARASHTRA,117000,117 TULU ,120072,61167,58905,2605,1363,1242,117467,59804,57663
C0116,27,000,00000,MAHARASHTRA,117009, Tulu,119293,60718,58575,2446,1261,1185,116847,59457,57390
C0116,27,000,00000,MAHARASHTRA,117999,117 Others ,779,449,330,159,102,57,620,347,273
C0116,27,000,00000,MAHARASHTRA,118000,118 VAIPHEI ,15,6,9,2,1,1,13,5,8
C0116,27,000,00000,MAHARASHTRA,118002, Vaiphei,15,6,9,2,1,1,13,5,8
C0116,27,000,00000,MAHARASHTRA,119000,119 WANCHO,3,2,1,0,0,0,3,2,1
C0116,27,000,00000,MAHARASHTRA,119001, Wancho,3,2,1,0,0,0,3,2,1
C0116,27,000,00000,MAHARASHTRA,120000,120 YIMCHUNGRE,13,9,4,2,1,1,11,8,3
C0116,27,000,00000,MAHARASHTRA,120001, Chirr,11,8,3,0,0,0,11,8,3
C0116,27,000,00000,MAHARASHTRA,120999,120 Others ,2,1,1,2,1,1,0,0,0
C0116,27,000,00000,MAHARASHTRA,121000,121 ZELIANG ,2,0,2,0,0,0,2,0,2
C0116,27,000,00000,MAHARASHTRA,121001, Zeliang,2,0,2,0,0,0,2,0,2
C0116,27,000,00000,MAHARASHTRA,122000,122 ZEMI ,68,48,20,3,2,1,65,46,19
C0116,27,000,00000,MAHARASHTRA,122003, Zemi,68,48,20,3,2,1,65,46,19
C0116,27,000,00000,MAHARASHTRA,124000,124 OTHERS,134081,68081,66000,65915,33381,32534,68166,34700,33466
C0116,27,497,00000,Nandurbar,001000,1 ASSAMESE,341,327,14,17,11,6,324,316,8
C0116,27,497,00000,Nandurbar,001002, Assamese,341,327,14,17,11,6,324,316,8
C0116,27,497,00000,Nandurbar,002000,2 BENGALI ,922,507,415,601,294,307,321,213,108
C0116,27,497,00000,Nandurbar,002007, Bengali,922,507,415,601,294,307,321,213,108
C0116,27,497,00000,Nandurbar,004000,4 DOGRI ,419,203,216,419,203,216,0,0,0
C0116,27,497,00000,Nandurbar,004001, Dogri,419,203,216,419,203,216,0,0,0
C0116,27,497,00000,Nandurbar,005000,5 GUJARATI,38234,19314,18920,21770,10993,10777,16464,8321,8143
C0116,27,497,00000,Nandurbar,005018, Gujarati,31467,15832,15635,15334,7689,7645,16133,8143,7990
C0116,27,497,00000,Nandurbar,005019, Gujrao/Gujrau,6213,3193,3020,6102,3133,2969,111,60,51
C0116,27,497,00000,Nandurbar,005999,5 Others,554,289,265,334,171,163,220,118,102
C0116,27,497,00000,Nandurbar,006000,6 HINDI ,99759,51728,48031,58196,30022,28174,41563,21706,19857
C0116,27,497,00000,Nandurbar,006030, Awadhi,1,0,1,1,0,1,0,0,0
C0116,27,497,00000,Nandurbar,006066, Banjari,11697,5944,5753,11116,5630,5486,581,314,267
C0116,27,497,00000,Nandurbar,006102, Bhojpuri,179,114,65,69,37,32,110,77,33
C0116,27,497,00000,Nandurbar,006125, Bundeli/Bundel khandi,85,50,35,75,43,32,10,7,3
C0116,27,497,00000,Nandurbar,006142, Chhattisgarhi,3,1,2,3,1,2,0,0,0
C0116,27,497,00000,Nandurbar,006173, Dhundhari,4,2,2,0,0,0,4,2,2
C0116,27,497,00000,Nandurbar,006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,27,497,00000,Nandurbar,006207, Gojri/Gujjari/Gujar,26776,13934,12842,23498,12214,11284,3278,1720,1558
C0116,27,497,00000,Nandurbar,006235, Haryanvi,1,1,0,0,0,0,1,1,0
C0116,27,497,00000,Nandurbar,006240, Hindi,42056,21986,20070,12572,6602,5970,29484,15384,14100
C0116,27,497,00000,Nandurbar,006320, Khortha/Khotta,254,97,157,253,96,157,1,1,0
C0116,27,497,00000,Nandurbar,006353, Lamani/Lambadi,2,1,1,0,0,0,2,1,1
C0116,27,497,00000,Nandurbar,006376, Magadhi/Magahi,7,4,3,0,0,0,7,4,3
C0116,27,497,00000,Nandurbar,006391, Malvi,1,0,1,1,0,1,0,0,0
C0116,27,497,00000,Nandurbar,006400, Marwari,8264,4280,3984,1922,1004,918,6342,3276,3066
C0116,27,497,00000,Nandurbar,006409, Mewati,57,28,29,54,26,28,3,2,1
C0116,27,497,00000,Nandurbar,006432, Nimadi,88,47,41,79,42,37,9,5,4
C0116,27,497,00000,Nandurbar,006439, Pahari,1,1,0,0,0,0,1,1,0
C0116,27,497,00000,Nandurbar,006466, Pawari/Powari,8261,4128,4133,7918,3971,3947,343,157,186
C0116,27,497,00000,Nandurbar,006489, Rajasthani,877,505,372,526,295,231,351,210,141
C0116,27,497,00000,Nandurbar,006548, Surjapuri,3,3,0,0,0,0,3,3,0
C0116,27,497,00000,Nandurbar,006999,6 Others,1141,601,540,109,61,48,1032,540,492
C0116,27,497,00000,Nandurbar,007000,7 KANNADA,88,50,38,46,20,26,42,30,12
C0116,27,497,00000,Nandurbar,007016, Kannada,76,43,33,46,20,26,30,23,7
C0116,27,497,00000,Nandurbar,007041, Prakritha/Prakritha Bhasha,12,7,5,0,0,0,12,7,5
C0116,27,497,00000,Nandurbar,008000,8 KASHMIRI ,145,96,49,77,46,31,68,50,18
C0116,27,497,00000,Nandurbar,008005, Kashmiri,145,96,49,77,46,31,68,50,18
C0116,27,497,00000,Nandurbar,009000,9 KONKANI,1402,778,624,1391,774,617,11,4,7
C0116,27,497,00000,Nandurbar,009011, Konkani,510,257,253,507,257,250,3,0,3
C0116,27,497,00000,Nandurbar,009028, Gorboli/Goru/Gorwani,892,521,371,884,517,367,8,4,4
C0116,27,497,00000,Nandurbar,010000,10 MAITHILI ,23,17,6,0,0,0,23,17,6
C0116,27,497,00000,Nandurbar,010008, Maithili,23,17,6,0,0,0,23,17,6
C0116,27,497,00000,Nandurbar,011000,11 MALAYALAM,194,92,102,76,36,40,118,56,62
C0116,27,497,00000,Nandurbar,011016, Malayalam,194,92,102,76,36,40,118,56,62
C0116,27,497,00000,Nandurbar,012000,12 MANIPURI ,11,10,1,0,0,0,11,10,1
C0116,27,497,00000,Nandurbar,012003, Manipuri,11,10,1,0,0,0,11,10,1
C0116,27,497,00000,Nandurbar,013000,13 MARATHI ,264698,135600,129098,179581,91582,87999,85117,44018,41099
C0116,27,497,00000,Nandurbar,013060, Koli,14,7,7,14,7,7,0,0,0
C0116,27,497,00000,Nandurbar,013071, Marathi,262208,134341,127867,177933,90764,87169,84275,43577,40698
C0116,27,497,00000,Nandurbar,013999,13 Others,2476,1252,1224,1634,811,823,842,441,401
C0116,27,497,00000,Nandurbar,014000,14 NEPALI ,165,96,69,53,32,21,112,64,48
C0116,27,497,00000,Nandurbar,014011, Nepali,165,96,69,53,32,21,112,64,48
C0116,27,497,00000,Nandurbar,015000,15 ODIA ,124,75,49,56,32,24,68,43,25
C0116,27,497,00000,Nandurbar,015043, Odia,64,39,25,21,12,9,43,27,16
C0116,27,497,00000,Nandurbar,015999,15 Others,60,36,24,35,20,15,25,16,9
C0116,27,497,00000,Nandurbar,016000,16 PUNJABI ,426,222,204,73,40,33,353,182,171
C0116,27,497,00000,Nandurbar,016038, Punjabi,426,222,204,73,40,33,353,182,171
C0116,27,497,00000,Nandurbar,018000,18 SANTALI ,9,6,3,7,5,2,2,1,1
C0116,27,497,00000,Nandurbar,018040, Santali,9,6,3,7,5,2,2,1,1
C0116,27,497,00000,Nandurbar,019000,19 SINDHI,5437,2867,2570,91,52,39,5346,2815,2531
C0116,27,497,00000,Nandurbar,019008, Kachchhi,99,49,50,4,3,1,95,46,49
C0116,27,497,00000,Nandurbar,019014, Sindhi,5335,2817,2518,84,48,36,5251,2769,2482
C0116,27,497,00000,Nandurbar,019999,19 Others,3,1,2,3,1,2,0,0,0
C0116,27,497,00000,Nandurbar,020000,20 TAMIL ,170,91,79,90,40,50,80,51,29
C0116,27,497,00000,Nandurbar,020009, Kaikadi,22,10,12,6,2,4,16,8,8
C0116,27,497,00000,Nandurbar,020027, Tamil,148,81,67,84,38,46,64,43,21
C0116,27,497,00000,Nandurbar,021000,21 TELUGU ,3165,1561,1604,2467,1211,1256,698,350,348
C0116,27,497,00000,Nandurbar,021046, Telugu,946,464,482,705,334,371,241,130,111
C0116,27,497,00000,Nandurbar,021048, Vadari,2168,1068,1100,1720,853,867,448,215,233
C0116,27,497,00000,Nandurbar,021999,21 Others,51,29,22,42,24,18,9,5,4
C0116,27,497,00000,Nandurbar,022000,22 URDU,62454,35655,26799,7425,3726,3699,55029,31929,23100
C0116,27,497,00000,Nandurbar,022015, Urdu,61313,35105,26208,6305,3186,3119,55008,31919,23089
C0116,27,497,00000,Nandurbar,022016, Bhansari,535,284,251,521,278,243,14,6,8
C0116,27,497,00000,Nandurbar,022999,22 Others,606,266,340,599,262,337,7,4,3
C0116,27,497,00000,Nandurbar,023000,23 ADI ,6,2,4,6,2,4,0,0,0
C0116,27,497,00000,Nandurbar,023003, Adi,2,1,1,2,1,1,0,0,0
C0116,27,497,00000,Nandurbar,023999,23 Others,4,1,3,4,1,3,0,0,0
C0116,27,497,00000,Nandurbar,026000,26 ANGAMI ,63,33,30,54,27,27,9,6,3
C0116,27,497,00000,Nandurbar,026002, Angami,63,33,30,54,27,27,9,6,3
C0116,27,497,00000,Nandurbar,028000,28 ARABIC/ARBI ,2,2,0,0,0,0,2,2,0
C0116,27,497,00000,Nandurbar,028001, Arabic/Arbi,2,2,0,0,0,0,2,2,0
C0116,27,497,00000,Nandurbar,030000,30 BHILI/BHILODI ,1003401,498737,504664,976579,485280,491299,26822,13457,13365
C0116,27,497,00000,Nandurbar,030007, Bhili/Bhilodi,749152,372092,377060,730928,363005,367923,18224,9087,9137
C0116,27,497,00000,Nandurbar,030011, Chodhari,44,23,21,44,23,21,0,0,0
C0116,27,497,00000,Nandurbar,030020, Gamti/Gavit,1502,716,786,1446,702,744,56,14,42
C0116,27,497,00000,Nandurbar,030035, Kokna/Kokni/Kukna,42951,21420,21531,41160,20502,20658,1791,918,873
C0116,27,497,00000,Nandurbar,030049, Mawchi,72458,35965,36493,69079,34265,34814,3379,1700,1679
C0116,27,497,00000,Nandurbar,030066, Paradhi,171,87,84,83,44,39,88,43,45
C0116,27,497,00000,Nandurbar,030068, Pawri,121038,60399,60639,118552,59103,59449,2486,1296,1190
C0116,27,497,00000,Nandurbar,030070, Rathi,12,9,3,12,9,3,0,0,0
C0116,27,497,00000,Nandurbar,030073, Tadavi,1542,773,769,1521,758,763,21,15,6
C0116,27,497,00000,Nandurbar,030075, Varli,1,0,1,1,0,1,0,0,0
C0116,27,497,00000,Nandurbar,030076, Vasava,9234,4585,4649,9039,4492,4547,195,93,102
C0116,27,497,00000,Nandurbar,030078, Wagdi,6,2,4,1,0,1,5,2,3
C0116,27,497,00000,Nandurbar,030999,30 Others,5290,2666,2624,4713,2377,2336,577,289,288
C0116,27,497,00000,Nandurbar,040000,40 ENGLISH ,23,12,11,17,10,7,6,2,4
C0116,27,497,00000,Nandurbar,040001, English,23,12,11,17,10,7,6,2,4
C0116,27,497,00000,Nandurbar,044000,44 GONDI,360,209,151,340,200,140,20,9,11
C0116,27,497,00000,Nandurbar,044007, Gondi,15,7,8,0,0,0,15,7,8
C0116,27,497,00000,Nandurbar,044017, Maria/ Muria,4,2,2,4,2,2,0,0,0
C0116,27,497,00000,Nandurbar,044999,44 Others,341,200,141,336,198,138,5,2,3
C0116,27,497,00000,Nandurbar,048000,48 HO,22,10,12,18,8,10,4,2,2
C0116,27,497,00000,Nandurbar,048007, Lohara,22,10,12,18,8,10,4,2,2
C0116,27,497,00000,Nandurbar,053000,53 KHANDESHI,145705,74687,71018,113269,57996,55273,32436,16691,15745
C0116,27,497,00000,Nandurbar,053002, Ahirani,144625,74129,70496,112288,57497,54791,32337,16632,15705
C0116,27,497,00000,Nandurbar,053004, Dangi,2,1,1,2,1,1,0,0,0
C0116,27,497,00000,Nandurbar,053005, Gujari,1050,543,507,953,485,468,97,58,39
C0116,27,497,00000,Nandurbar,053006, Khandeshi,15,7,8,14,6,8,1,1,0
C0116,27,497,00000,Nandurbar,053999,53 Others,13,7,6,12,7,5,1,0,1
C0116,27,497,00000,Nandurbar,054000,54 KHARIA ,3,3,0,0,0,0,3,3,0
C0116,27,497,00000,Nandurbar,054005, Kharia,3,3,0,0,0,0,3,3,0
C0116,27,497,00000,Nandurbar,063000,63 KOLAMI ,1,0,1,1,0,1,0,0,0
C0116,27,497,00000,Nandurbar,063001, Kolami,1,0,1,1,0,1,0,0,0
C0116,27,497,00000,Nandurbar,067000,67 KORKU ,3,2,1,3,2,1,0,0,0
C0116,27,497,00000,Nandurbar,067004, Muwasi,3,2,1,3,2,1,0,0,0
C0116,27,497,00000,Nandurbar,068000,68 KORWA ,1,0,1,0,0,0,1,0,1
C0116,27,497,00000,Nandurbar,068999,68 Others ,1,0,1,0,0,0,1,0,1
C0116,27,497,00000,Nandurbar,072000,72 KURUKH/ORAON ,309,158,151,309,158,151,0,0,0
