Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,09,172,00878,Fatehpur,006125, Bundeli/Bundel khandi,1,1,0,0,0,0,1,1,0
C0116,09,172,00878,Fatehpur,006240, Hindi,1052847,555743,497104,870564,459873,410691,182283,95870,86413
C0116,09,172,00878,Fatehpur,006489, Rajasthani,11,6,5,11,6,5,0,0,0
C0116,09,172,00878,Fatehpur,006999,6 Others,27,15,12,27,15,12,0,0,0
C0116,09,172,00878,Fatehpur,007000,7 KANNADA,4,3,1,0,0,0,4,3,1
C0116,09,172,00878,Fatehpur,007016, Kannada,4,3,1,0,0,0,4,3,1
C0116,09,172,00878,Fatehpur,011000,11 MALAYALAM,19,9,10,0,0,0,19,9,10
C0116,09,172,00878,Fatehpur,011016, Malayalam,19,9,10,0,0,0,19,9,10
C0116,09,172,00878,Fatehpur,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,09,172,00878,Fatehpur,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,09,172,00878,Fatehpur,014000,14 NEPALI ,14,10,4,7,5,2,7,5,2
C0116,09,172,00878,Fatehpur,014011, Nepali,14,10,4,7,5,2,7,5,2
C0116,09,172,00878,Fatehpur,015000,15 ODIA ,3,2,1,0,0,0,3,2,1
C0116,09,172,00878,Fatehpur,015043, Odia,3,2,1,0,0,0,3,2,1
C0116,09,172,00878,Fatehpur,016000,16 PUNJABI ,136,68,68,0,0,0,136,68,68
C0116,09,172,00878,Fatehpur,016038, Punjabi,136,68,68,0,0,0,136,68,68
C0116,09,172,00878,Fatehpur,017000,17 SANSKRIT ,2,1,1,1,0,1,1,1,0
C0116,09,172,00878,Fatehpur,017002, Sanskrit,2,1,1,1,0,1,1,1,0
C0116,09,172,00878,Fatehpur,020000,20 TAMIL ,2,1,1,0,0,0,2,1,1
C0116,09,172,00878,Fatehpur,020027, Tamil,2,1,1,0,0,0,2,1,1
C0116,09,172,00878,Fatehpur,021000,21 TELUGU ,6,4,2,0,0,0,6,4,2
C0116,09,172,00878,Fatehpur,021046, Telugu,6,4,2,0,0,0,6,4,2
C0116,09,172,00878,Fatehpur,022000,22 URDU,43325,21781,21544,21589,10695,10894,21736,11086,10650
C0116,09,172,00878,Fatehpur,022015, Urdu,43314,21773,21541,21584,10692,10892,21730,11081,10649
C0116,09,172,00878,Fatehpur,022999,22 Others,11,8,3,5,3,2,6,5,1
C0116,09,172,00878,Fatehpur,028000,28 ARABIC/ARBI ,2,0,2,1,0,1,1,0,1
C0116,09,172,00878,Fatehpur,028001, Arabic/Arbi,2,0,2,1,0,1,1,0,1
C0116,09,172,00878,Fatehpur,040000,40 ENGLISH ,33,20,13,17,14,3,16,6,10
C0116,09,172,00878,Fatehpur,040001, English,33,20,13,17,14,3,16,6,10
C0116,09,172,00879,Khaga ,002000,2 BENGALI ,13,8,5,6,4,2,7,4,3
C0116,09,172,00879,Khaga ,002007, Bengali,13,8,5,6,4,2,7,4,3
C0116,09,172,00879,Khaga ,006000,6 HINDI ,771769,404093,367676,717778,375829,341949,53991,28264,25727
C0116,09,172,00879,Khaga ,006240, Hindi,771758,404089,367669,717767,375825,341942,53991,28264,25727
C0116,09,172,00879,Khaga ,006999,6 Others,11,4,7,11,4,7,0,0,0
C0116,09,172,00879,Khaga ,013000,13 MARATHI ,3,1,2,2,0,2,1,1,0
C0116,09,172,00879,Khaga ,013071, Marathi,3,1,2,2,0,2,1,1,0
C0116,09,172,00879,Khaga ,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,09,172,00879,Khaga ,015043, Odia,1,1,0,1,1,0,0,0,0
C0116,09,172,00879,Khaga ,022000,22 URDU,14793,7577,7216,14309,7335,6974,484,242,242
C0116,09,172,00879,Khaga ,022015, Urdu,14783,7573,7210,14299,7331,6968,484,242,242
C0116,09,172,00879,Khaga ,022999,22 Others,10,4,6,10,4,6,0,0,0
C0116,09,172,00879,Khaga ,028000,28 ARABIC/ARBI ,2,1,1,2,1,1,0,0,0
C0116,09,172,00879,Khaga ,028001, Arabic/Arbi,2,1,1,2,1,1,0,0,0
C0116,09,172,00879,Khaga ,030000,30 BHILI/BHILODI ,3,2,1,3,2,1,0,0,0
C0116,09,172,00879,Khaga ,030002, Baori,3,2,1,3,2,1,0,0,0
C0116,09,172,00879,Khaga ,032000,32 BHUMIJ ,5,2,3,5,2,3,0,0,0
C0116,09,172,00879,Khaga ,032999,32 Others,5,2,3,5,2,3,0,0,0
C0116,09,172,00879,Khaga ,040000,40 ENGLISH ,9,7,2,8,6,2,1,1,0
C0116,09,172,00879,Khaga ,040001, English,9,7,2,8,6,2,1,1,0
C0116,09,172,00879,Khaga ,124000,124 OTHERS,37,23,14,37,23,14,0,0,0
C0116,09,173,00000,Pratapgarh,002000,2 BENGALI ,308,146,162,259,126,133,49,20,29
C0116,09,173,00000,Pratapgarh,002007, Bengali,308,146,162,259,126,133,49,20,29
C0116,09,173,00000,Pratapgarh,006000,6 HINDI ,3106963,1554872,1552091,2954996,1476330,1478666,151967,78542,73425
C0116,09,173,00000,Pratapgarh,006030, Awadhi,193030,95120,97910,192054,94599,97455,976,521,455
C0116,09,173,00000,Pratapgarh,006102, Bhojpuri,428,179,249,424,177,247,4,2,2
C0116,09,173,00000,Pratapgarh,006123, Brajbhasha,1,0,1,1,0,1,0,0,0
C0116,09,173,00000,Pratapgarh,006125, Bundeli/Bundel khandi,81,51,30,81,51,30,0,0,0
C0116,09,173,00000,Pratapgarh,006142, Chhattisgarhi,1198,609,589,1198,609,589,0,0,0
C0116,09,173,00000,Pratapgarh,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,09,173,00000,Pratapgarh,006240, Hindi,2911957,1458770,1453187,2760974,1380754,1380220,150983,78016,72967
C0116,09,173,00000,Pratapgarh,006311, Khari Boli,14,6,8,14,6,8,0,0,0
C0116,09,173,00000,Pratapgarh,006400, Marwari,1,0,1,1,0,1,0,0,0
C0116,09,173,00000,Pratapgarh,006999,6 Others,252,137,115,249,134,115,3,3,0
C0116,09,173,00000,Pratapgarh,007000,7 KANNADA,8,4,4,0,0,0,8,4,4
C0116,09,173,00000,Pratapgarh,007041, Prakritha/Prakritha Bhasha,8,4,4,0,0,0,8,4,4
C0116,09,173,00000,Pratapgarh,011000,11 MALAYALAM,26,4,22,9,4,5,17,0,17
C0116,09,173,00000,Pratapgarh,011016, Malayalam,26,4,22,9,4,5,17,0,17
C0116,09,173,00000,Pratapgarh,013000,13 MARATHI ,9,2,7,8,1,7,1,1,0
C0116,09,173,00000,Pratapgarh,013071, Marathi,9,2,7,8,1,7,1,1,0
C0116,09,173,00000,Pratapgarh,014000,14 NEPALI ,8,3,5,7,2,5,1,1,0
C0116,09,173,00000,Pratapgarh,014011, Nepali,8,3,5,7,2,5,1,1,0
C0116,09,173,00000,Pratapgarh,015000,15 ODIA ,260,136,124,260,136,124,0,0,0
C0116,09,173,00000,Pratapgarh,015043, Odia,260,136,124,260,136,124,0,0,0
C0116,09,173,00000,Pratapgarh,016000,16 PUNJABI ,363,201,162,30,18,12,333,183,150
C0116,09,173,00000,Pratapgarh,016038, Punjabi,363,201,162,30,18,12,333,183,150
C0116,09,173,00000,Pratapgarh,017000,17 SANSKRIT ,36,22,14,36,22,14,0,0,0
C0116,09,173,00000,Pratapgarh,017002, Sanskrit,36,22,14,36,22,14,0,0,0
C0116,09,173,00000,Pratapgarh,018000,18 SANTALI ,7,3,4,2,1,1,5,2,3
C0116,09,173,00000,Pratapgarh,018040, Santali,7,3,4,2,1,1,5,2,3
C0116,09,173,00000,Pratapgarh,019000,19 SINDHI,42,24,18,16,8,8,26,16,10
C0116,09,173,00000,Pratapgarh,019014, Sindhi,42,24,18,16,8,8,26,16,10
C0116,09,173,00000,Pratapgarh,020000,20 TAMIL ,5,2,3,3,2,1,2,0,2
C0116,09,173,00000,Pratapgarh,020027, Tamil,5,2,3,3,2,1,2,0,2
C0116,09,173,00000,Pratapgarh,022000,22 URDU,100774,50484,50290,78038,38804,39234,22736,11680,11056
C0116,09,173,00000,Pratapgarh,022015, Urdu,100588,50404,50184,77852,38724,39128,22736,11680,11056
C0116,09,173,00000,Pratapgarh,022016, Bhansari,159,69,90,159,69,90,0,0,0
C0116,09,173,00000,Pratapgarh,022999,22 Others,27,11,16,27,11,16,0,0,0
C0116,09,173,00000,Pratapgarh,028000,28 ARABIC/ARBI ,140,65,75,140,65,75,0,0,0
C0116,09,173,00000,Pratapgarh,028001, Arabic/Arbi,140,65,75,140,65,75,0,0,0
C0116,09,173,00000,Pratapgarh,040000,40 ENGLISH ,181,111,70,84,58,26,97,53,44
C0116,09,173,00000,Pratapgarh,040001, English,181,111,70,84,58,26,97,53,44
C0116,09,173,00000,Pratapgarh,117000,117 TULU ,1,0,1,1,0,1,0,0,0
C0116,09,173,00000,Pratapgarh,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,09,173,00000,Pratapgarh,124000,124 OTHERS,10,6,4,10,6,4,0,0,0
C0116,09,173,00880,Lalganj ,002000,2 BENGALI ,29,15,14,29,15,14,0,0,0
C0116,09,173,00880,Lalganj ,002007, Bengali,29,15,14,29,15,14,0,0,0
C0116,09,173,00880,Lalganj ,006000,6 HINDI ,595626,295833,299793,595626,295833,299793,0,0,0
C0116,09,173,00880,Lalganj ,006030, Awadhi,43786,21444,22342,43786,21444,22342,0,0,0
C0116,09,173,00880,Lalganj ,006102, Bhojpuri,17,9,8,17,9,8,0,0,0
C0116,09,173,00880,Lalganj ,006125, Bundeli/Bundel khandi,18,11,7,18,11,7,0,0,0
C0116,09,173,00880,Lalganj ,006142, Chhattisgarhi,511,254,257,511,254,257,0,0,0
C0116,09,173,00880,Lalganj ,006240, Hindi,551274,274103,277171,551274,274103,277171,0,0,0
C0116,09,173,00880,Lalganj ,006311, Khari Boli,13,5,8,13,5,8,0,0,0
C0116,09,173,00880,Lalganj ,006999,6 Others,7,7,0,7,7,0,0,0,0
C0116,09,173,00880,Lalganj ,011000,11 MALAYALAM,3,1,2,3,1,2,0,0,0
C0116,09,173,00880,Lalganj ,011016, Malayalam,3,1,2,3,1,2,0,0,0
C0116,09,173,00880,Lalganj ,015000,15 ODIA ,107,58,49,107,58,49,0,0,0
C0116,09,173,00880,Lalganj ,015043, Odia,107,58,49,107,58,49,0,0,0
C0116,09,173,00880,Lalganj ,016000,16 PUNJABI ,23,14,9,23,14,9,0,0,0
C0116,09,173,00880,Lalganj ,016038, Punjabi,23,14,9,23,14,9,0,0,0
C0116,09,173,00880,Lalganj ,017000,17 SANSKRIT ,33,19,14,33,19,14,0,0,0
C0116,09,173,00880,Lalganj ,017002, Sanskrit,33,19,14,33,19,14,0,0,0
C0116,09,173,00880,Lalganj ,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,09,173,00880,Lalganj ,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,09,173,00880,Lalganj ,020000,20 TAMIL ,3,2,1,3,2,1,0,0,0
C0116,09,173,00880,Lalganj ,020027, Tamil,3,2,1,3,2,1,0,0,0
C0116,09,173,00880,Lalganj ,022000,22 URDU,14603,7384,7219,14603,7384,7219,0,0,0
C0116,09,173,00880,Lalganj ,022015, Urdu,14579,7374,7205,14579,7374,7205,0,0,0
C0116,09,173,00880,Lalganj ,022016, Bhansari,23,9,14,23,9,14,0,0,0
C0116,09,173,00880,Lalganj ,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,09,173,00880,Lalganj ,028000,28 ARABIC/ARBI ,94,44,50,94,44,50,0,0,0
C0116,09,173,00880,Lalganj ,028001, Arabic/Arbi,94,44,50,94,44,50,0,0,0
C0116,09,173,00880,Lalganj ,040000,40 ENGLISH ,2,0,2,2,0,2,0,0,0
C0116,09,173,00880,Lalganj ,040001, English,2,0,2,2,0,2,0,0,0
C0116,09,173,00880,Lalganj ,117000,117 TULU ,1,0,1,1,0,1,0,0,0
C0116,09,173,00880,Lalganj ,117999,117 Others ,1,0,1,1,0,1,0,0,0
C0116,09,173,00880,Lalganj ,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,09,173,00881,Kunda,002000,2 BENGALI ,89,45,44,89,45,44,0,0,0
C0116,09,173,00881,Kunda,002007, Bengali,89,45,44,89,45,44,0,0,0
C0116,09,173,00881,Kunda,006000,6 HINDI ,886792,446848,439944,848900,427225,421675,37892,19623,18269
C0116,09,173,00881,Kunda,006030, Awadhi,57267,28306,28961,57267,28306,28961,0,0,0
C0116,09,173,00881,Kunda,006102, Bhojpuri,6,4,2,2,2,0,4,2,2
C0116,09,173,00881,Kunda,006123, Brajbhasha,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,006125, Bundeli/Bundel khandi,16,12,4,16,12,4,0,0,0
C0116,09,173,00881,Kunda,006142, Chhattisgarhi,80,45,35,80,45,35,0,0,0
C0116,09,173,00881,Kunda,006240, Hindi,829342,418438,410904,791454,398817,392637,37888,19621,18267
C0116,09,173,00881,Kunda,006311, Khari Boli,1,1,0,1,1,0,0,0,0
C0116,09,173,00881,Kunda,006400, Marwari,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,006999,6 Others,78,42,36,78,42,36,0,0,0
C0116,09,173,00881,Kunda,011000,11 MALAYALAM,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,011016, Malayalam,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,013000,13 MARATHI ,3,0,3,3,0,3,0,0,0
C0116,09,173,00881,Kunda,013071, Marathi,3,0,3,3,0,3,0,0,0
C0116,09,173,00881,Kunda,014000,14 NEPALI ,3,3,0,2,2,0,1,1,0
C0116,09,173,00881,Kunda,014011, Nepali,3,3,0,2,2,0,1,1,0
C0116,09,173,00881,Kunda,015000,15 ODIA ,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,015043, Odia,1,0,1,1,0,1,0,0,0
C0116,09,173,00881,Kunda,016000,16 PUNJABI ,6,4,2,6,4,2,0,0,0
C0116,09,173,00881,Kunda,016038, Punjabi,6,4,2,6,4,2,0,0,0
C0116,09,173,00881,Kunda,020000,20 TAMIL ,1,0,1,0,0,0,1,0,1
C0116,09,173,00881,Kunda,020027, Tamil,1,0,1,0,0,0,1,0,1
C0116,09,173,00881,Kunda,022000,22 URDU,23505,11715,11790,18785,9257,9528,4720,2458,2262
C0116,09,173,00881,Kunda,022015, Urdu,23502,11712,11790,18782,9254,9528,4720,2458,2262
C0116,09,173,00881,Kunda,022016, Bhansari,1,1,0,1,1,0,0,0,0
C0116,09,173,00881,Kunda,022999,22 Others,2,2,0,2,2,0,0,0,0
C0116,09,173,00881,Kunda,028000,28 ARABIC/ARBI ,16,7,9,16,7,9,0,0,0
C0116,09,173,00881,Kunda,028001, Arabic/Arbi,16,7,9,16,7,9,0,0,0
C0116,09,173,00881,Kunda,040000,40 ENGLISH ,22,15,7,22,15,7,0,0,0
C0116,09,173,00881,Kunda,040001, English,22,15,7,22,15,7,0,0,0
C0116,09,173,00881,Kunda,124000,124 OTHERS,8,5,3,8,5,3,0,0,0
C0116,09,173,00882,Pratapgarh,002000,2 BENGALI ,82,36,46,37,18,19,45,18,27
C0116,09,173,00882,Pratapgarh,002007, Bengali,82,36,46,37,18,19,45,18,27
C0116,09,173,00882,Pratapgarh,006000,6 HINDI ,609779,308513,301266,506360,255132,251228,103419,53381,50038
C0116,09,173,00882,Pratapgarh,006030, Awadhi,22931,11302,11629,21955,10781,11174,976,521,455
C0116,09,173,00882,Pratapgarh,006102, Bhojpuri,3,0,3,3,0,3,0,0,0
C0116,09,173,00882,Pratapgarh,006142, Chhattisgarhi,191,106,85,191,106,85,0,0,0
C0116,09,173,00882,Pratapgarh,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,09,173,00882,Pratapgarh,006240, Hindi,586606,297081,289525,484167,244224,239943,102439,52857,49582
C0116,09,173,00882,Pratapgarh,006999,6 Others,47,24,23,44,21,23,3,3,0
C0116,09,173,00882,Pratapgarh,007000,7 KANNADA,8,4,4,0,0,0,8,4,4
C0116,09,173,00882,Pratapgarh,007041, Prakritha/Prakritha Bhasha,8,4,4,0,0,0,8,4,4
C0116,09,173,00882,Pratapgarh,011000,11 MALAYALAM,20,2,18,3,2,1,17,0,17
C0116,09,173,00882,Pratapgarh,011016, Malayalam,20,2,18,3,2,1,17,0,17
C0116,09,173,00882,Pratapgarh,013000,13 MARATHI ,2,1,1,2,1,1,0,0,0
C0116,09,173,00882,Pratapgarh,013071, Marathi,2,1,1,2,1,1,0,0,0
C0116,09,173,00882,Pratapgarh,014000,14 NEPALI ,2,0,2,2,0,2,0,0,0
C0116,09,173,00882,Pratapgarh,014011, Nepali,2,0,2,2,0,2,0,0,0
C0116,09,173,00882,Pratapgarh,015000,15 ODIA ,105,54,51,105,54,51,0,0,0
C0116,09,173,00882,Pratapgarh,015043, Odia,105,54,51,105,54,51,0,0,0
C0116,09,173,00882,Pratapgarh,016000,16 PUNJABI ,333,183,150,0,0,0,333,183,150
C0116,09,173,00882,Pratapgarh,016038, Punjabi,333,183,150,0,0,0,333,183,150
C0116,09,173,00882,Pratapgarh,018000,18 SANTALI ,5,2,3,0,0,0,5,2,3
C0116,09,173,00882,Pratapgarh,018040, Santali,5,2,3,0,0,0,5,2,3
C0116,09,173,00882,Pratapgarh,019000,19 SINDHI,26,16,10,0,0,0,26,16,10
C0116,09,173,00882,Pratapgarh,019014, Sindhi,26,16,10,0,0,0,26,16,10
C0116,09,173,00882,Pratapgarh,020000,20 TAMIL ,1,0,1,0,0,0,1,0,1
C0116,09,173,00882,Pratapgarh,020027, Tamil,1,0,1,0,0,0,1,0,1
