Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,17,000,00000,MEGHALAYA,102002, Rabha,21671,10904,10767,20503,10291,10212,1168,613,555
C0116,17,000,00000,MEGHALAYA,103000,103 RAI ,7,3,4,7,3,4,0,0,0
C0116,17,000,00000,MEGHALAYA,103003, Rai,7,3,4,7,3,4,0,0,0
C0116,17,000,00000,MEGHALAYA,104000,104 RENGMA ,49,30,19,3,3,0,46,27,19
C0116,17,000,00000,MEGHALAYA,104001, Rengma,49,30,19,3,3,0,46,27,19
C0116,17,000,00000,MEGHALAYA,105000,105 SANGTAM ,26,20,6,4,4,0,22,16,6
C0116,17,000,00000,MEGHALAYA,105004, Sangtam,26,20,6,4,4,0,22,16,6
C0116,17,000,00000,MEGHALAYA,106000,106 SAVARA,16,4,12,0,0,0,16,4,12
C0116,17,000,00000,MEGHALAYA,106004, Savara,16,4,12,0,0,0,16,4,12
C0116,17,000,00000,MEGHALAYA,107000,107 SEMA,66,31,35,11,6,5,55,25,30
C0116,17,000,00000,MEGHALAYA,107002, Sema,66,31,35,11,6,5,55,25,30
C0116,17,000,00000,MEGHALAYA,111000,111 TAMANG ,30,18,12,20,12,8,10,6,4
C0116,17,000,00000,MEGHALAYA,111001, Tamang,30,18,12,20,12,8,10,6,4
C0116,17,000,00000,MEGHALAYA,112000,112 TANGKHUL ,951,500,451,146,84,62,805,416,389
C0116,17,000,00000,MEGHALAYA,112008, Tangkhul,951,500,451,146,84,62,805,416,389
C0116,17,000,00000,MEGHALAYA,113000,113 TANGSA,37,29,8,0,0,0,37,29,8
C0116,17,000,00000,MEGHALAYA,113024, Tutcha Tangsa,4,4,0,0,0,0,4,4,0
C0116,17,000,00000,MEGHALAYA,113999,113 Others,33,25,8,0,0,0,33,25,8
C0116,17,000,00000,MEGHALAYA,114000,114 THADO ,1082,564,518,670,343,327,412,221,191
C0116,17,000,00000,MEGHALAYA,114015, Thado,241,131,110,7,5,2,234,126,108
C0116,17,000,00000,MEGHALAYA,114999,114 Others,841,433,408,663,338,325,178,95,83
C0116,17,000,00000,MEGHALAYA,115000,115 TIBETAN ,499,252,247,27,18,9,472,234,238
C0116,17,000,00000,MEGHALAYA,115008, Tibetan,479,237,242,13,9,4,466,228,238
C0116,17,000,00000,MEGHALAYA,115999,115 Others,20,15,5,14,9,5,6,6,0
C0116,17,000,00000,MEGHALAYA,116000,116 TRIPURI ,2735,1496,1239,2368,1229,1139,367,267,100
C0116,17,000,00000,MEGHALAYA,116007, Kokbarak,217,147,70,34,27,7,183,120,63
C0116,17,000,00000,MEGHALAYA,116011, Reang,2257,1159,1098,2246,1150,1096,11,9,2
C0116,17,000,00000,MEGHALAYA,116014, Tripuri,251,184,67,86,51,35,165,133,32
C0116,17,000,00000,MEGHALAYA,116999,116 Others ,10,6,4,2,1,1,8,5,3
C0116,17,000,00000,MEGHALAYA,117000,117 TULU ,43,19,24,28,12,16,15,7,8
C0116,17,000,00000,MEGHALAYA,117999,117 Others ,43,19,24,28,12,16,15,7,8
C0116,17,000,00000,MEGHALAYA,118000,118 VAIPHEI ,960,481,479,542,277,265,418,204,214
C0116,17,000,00000,MEGHALAYA,118002, Vaiphei,960,481,479,542,277,265,418,204,214
C0116,17,000,00000,MEGHALAYA,119000,119 WANCHO,105,100,5,1,1,0,104,99,5
C0116,17,000,00000,MEGHALAYA,119001, Wancho,105,100,5,1,1,0,104,99,5
C0116,17,000,00000,MEGHALAYA,120000,120 YIMCHUNGRE,23,14,9,5,3,2,18,11,7
C0116,17,000,00000,MEGHALAYA,120001, Chirr,15,9,6,3,1,2,12,8,4
C0116,17,000,00000,MEGHALAYA,120005, Yimchungre,8,5,3,2,2,0,6,3,3
C0116,17,000,00000,MEGHALAYA,121000,121 ZELIANG ,302,167,135,271,147,124,31,20,11
C0116,17,000,00000,MEGHALAYA,121001, Zeliang,302,167,135,271,147,124,31,20,11
C0116,17,000,00000,MEGHALAYA,122000,122 ZEMI ,26,17,9,1,0,1,25,17,8
C0116,17,000,00000,MEGHALAYA,122003, Zemi,26,17,9,1,0,1,25,17,8
C0116,17,000,00000,MEGHALAYA,123000,123 ZOU ,292,154,138,8,6,2,284,148,136
C0116,17,000,00000,MEGHALAYA,123001, Zou,292,154,138,8,6,2,284,148,136
C0116,17,000,00000,MEGHALAYA,124000,124 OTHERS,130848,66172,64676,127534,64433,63101,3314,1739,1575
C0116,17,293,00000,West Garo Hills,001000,1 ASSAMESE,12731,6378,6353,12104,6042,6062,627,336,291
C0116,17,293,00000,West Garo Hills,001002, Assamese,11758,5923,5835,11139,5594,5545,619,329,290
C0116,17,293,00000,West Garo Hills,001999,1 Others,973,455,518,965,448,517,8,7,1
C0116,17,293,00000,West Garo Hills,002000,2 BENGALI ,160224,81450,78774,148111,75210,72901,12113,6240,5873
C0116,17,293,00000,West Garo Hills,002007, Bengali,127244,64859,62385,118251,60178,58073,8993,4681,4312
C0116,17,293,00000,West Garo Hills,002011, Chakma,5,4,1,1,1,0,4,3,1
C0116,17,293,00000,West Garo Hills,002015, Haijong/Hajong,32960,16575,16385,29846,15021,14825,3114,1554,1560
C0116,17,293,00000,West Garo Hills,002044, Rajbangsi,15,12,3,13,10,3,2,2,0
C0116,17,293,00000,West Garo Hills,003000,3 BODO ,1907,973,934,1796,914,882,111,59,52
C0116,17,293,00000,West Garo Hills,003001, Bodo/Boro,1903,971,932,1792,912,880,111,59,52
C0116,17,293,00000,West Garo Hills,003003, Kachari,2,0,2,2,0,2,0,0,0
C0116,17,293,00000,West Garo Hills,003004, Mech/Mechhia,2,2,0,2,2,0,0,0,0
C0116,17,293,00000,West Garo Hills,004000,4 DOGRI ,78,70,8,67,61,6,11,9,2
C0116,17,293,00000,West Garo Hills,004001, Dogri,78,70,8,67,61,6,11,9,2
C0116,17,293,00000,West Garo Hills,005000,5 GUJARATI,43,35,8,22,21,1,21,14,7
C0116,17,293,00000,West Garo Hills,005018, Gujarati,42,34,8,21,20,1,21,14,7
C0116,17,293,00000,West Garo Hills,005019, Gujrao/Gujrau,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,006000,6 HINDI ,10650,6374,4276,7087,4241,2846,3563,2133,1430
C0116,17,293,00000,West Garo Hills,006030, Awadhi,6,4,2,1,1,0,5,3,2
C0116,17,293,00000,West Garo Hills,006042, Bagheli/Baghel Khandi,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,006086, Bhadrawahi,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,006096, Bharmauri/Gaddi,3,3,0,3,3,0,0,0,0
C0116,17,293,00000,West Garo Hills,006102, Bhojpuri,1736,970,766,898,510,388,838,460,378
C0116,17,293,00000,West Garo Hills,006125, Bundeli/Bundel khandi,4,4,0,4,4,0,0,0,0
C0116,17,293,00000,West Garo Hills,006142, Chhattisgarhi,3,3,0,3,3,0,0,0,0
C0116,17,293,00000,West Garo Hills,006195, Garhwali,25,21,4,20,18,2,5,3,2
C0116,17,293,00000,West Garo Hills,006235, Haryanvi,25,25,0,23,23,0,2,2,0
C0116,17,293,00000,West Garo Hills,006240, Hindi,7847,4779,3068,5590,3368,2222,2257,1411,846
C0116,17,293,00000,West Garo Hills,006265, Jaunpuri/Jaunsari,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,006320, Khortha/Khotta,5,4,1,1,1,0,4,3,1
C0116,17,293,00000,West Garo Hills,006340, Kumauni,11,7,4,11,7,4,0,0,0
C0116,17,293,00000,West Garo Hills,006376, Magadhi/Magahi,2,2,0,1,1,0,1,1,0
C0116,17,293,00000,West Garo Hills,006394, Mandeali,2,2,0,2,2,0,0,0,0
C0116,17,293,00000,West Garo Hills,006400, Marwari,101,55,46,13,12,1,88,43,45
C0116,17,293,00000,West Garo Hills,006420, Nagpuria,2,2,0,0,0,0,2,2,0
C0116,17,293,00000,West Garo Hills,006439, Pahari,3,3,0,3,3,0,0,0,0
C0116,17,293,00000,West Garo Hills,006451, Panch Pargania,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,006489, Rajasthani,76,49,27,28,23,5,48,26,22
C0116,17,293,00000,West Garo Hills,006503, Sadan/Sadri,11,1,10,3,0,3,8,1,7
C0116,17,293,00000,West Garo Hills,006999,6 Others,784,436,348,481,260,221,303,176,127
C0116,17,293,00000,West Garo Hills,007000,7 KANNADA,53,45,8,33,28,5,20,17,3
C0116,17,293,00000,West Garo Hills,007016, Kannada,52,44,8,32,27,5,20,17,3
C0116,17,293,00000,West Garo Hills,007999,7 Others,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,008000,8 KASHMIRI ,24,22,2,16,16,0,8,6,2
C0116,17,293,00000,West Garo Hills,008005, Kashmiri,23,21,2,16,16,0,7,5,2
C0116,17,293,00000,West Garo Hills,008010, Kishtwari,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,009000,9 KONKANI,2,1,1,1,0,1,1,1,0
C0116,17,293,00000,West Garo Hills,009011, Konkani,2,1,1,1,0,1,1,1,0
C0116,17,293,00000,West Garo Hills,010000,10 MAITHILI ,52,34,18,2,2,0,50,32,18
C0116,17,293,00000,West Garo Hills,010008, Maithili,52,34,18,2,2,0,50,32,18
C0116,17,293,00000,West Garo Hills,011000,11 MALAYALAM,260,166,94,133,90,43,127,76,51
C0116,17,293,00000,West Garo Hills,011016, Malayalam,260,166,94,133,90,43,127,76,51
C0116,17,293,00000,West Garo Hills,012000,12 MANIPURI ,145,76,69,38,23,15,107,53,54
C0116,17,293,00000,West Garo Hills,012003, Manipuri,145,76,69,38,23,15,107,53,54
C0116,17,293,00000,West Garo Hills,013000,13 MARATHI ,321,209,112,242,151,91,79,58,21
C0116,17,293,00000,West Garo Hills,013071, Marathi,321,209,112,242,151,91,79,58,21
C0116,17,293,00000,West Garo Hills,014000,14 NEPALI ,3467,1782,1685,1858,960,898,1609,822,787
C0116,17,293,00000,West Garo Hills,014011, Nepali,3467,1782,1685,1858,960,898,1609,822,787
C0116,17,293,00000,West Garo Hills,015000,15 ODIA ,130,91,39,45,39,6,85,52,33
C0116,17,293,00000,West Garo Hills,015014, Desia,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,015043, Odia,127,88,39,42,36,6,85,52,33
C0116,17,293,00000,West Garo Hills,015999,15 Others,2,2,0,2,2,0,0,0,0
C0116,17,293,00000,West Garo Hills,016000,16 PUNJABI ,166,134,32,104,89,15,62,45,17
C0116,17,293,00000,West Garo Hills,016038, Punjabi,165,134,31,103,89,14,62,45,17
C0116,17,293,00000,West Garo Hills,016999,16 Others,1,0,1,1,0,1,0,0,0
C0116,17,293,00000,West Garo Hills,017000,17 SANSKRIT ,3,1,2,0,0,0,3,1,2
C0116,17,293,00000,West Garo Hills,017002, Sanskrit,3,1,2,0,0,0,3,1,2
C0116,17,293,00000,West Garo Hills,018000,18 SANTALI ,16,11,5,5,4,1,11,7,4
C0116,17,293,00000,West Garo Hills,018040, Santali,16,11,5,5,4,1,11,7,4
C0116,17,293,00000,West Garo Hills,020000,20 TAMIL ,150,116,34,62,48,14,88,68,20
C0116,17,293,00000,West Garo Hills,020027, Tamil,149,115,34,61,47,14,88,68,20
C0116,17,293,00000,West Garo Hills,020999,20 Others,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,021000,21 TELUGU ,298,193,105,245,155,90,53,38,15
C0116,17,293,00000,West Garo Hills,021046, Telugu,142,113,29,89,75,14,53,38,15
C0116,17,293,00000,West Garo Hills,021999,21 Others,156,80,76,156,80,76,0,0,0
C0116,17,293,00000,West Garo Hills,022000,22 URDU,58,36,22,39,25,14,19,11,8
C0116,17,293,00000,West Garo Hills,022015, Urdu,38,28,10,20,17,3,18,11,7
C0116,17,293,00000,West Garo Hills,022999,22 Others,20,8,12,19,8,11,1,0,1
C0116,17,293,00000,West Garo Hills,023000,23 ADI ,36,19,17,34,17,17,2,2,0
C0116,17,293,00000,West Garo Hills,023003, Adi,2,2,0,0,0,0,2,2,0
C0116,17,293,00000,West Garo Hills,023006, Adi Gallong/Gallong,34,17,17,34,17,17,0,0,0
C0116,17,293,00000,West Garo Hills,026000,26 ANGAMI ,3,0,3,0,0,0,3,0,3
C0116,17,293,00000,West Garo Hills,026002, Angami,3,0,3,0,0,0,3,0,3
C0116,17,293,00000,West Garo Hills,028000,28 ARABIC/ARBI ,2,2,0,2,2,0,0,0,0
C0116,17,293,00000,West Garo Hills,028001, Arabic/Arbi,2,2,0,2,2,0,0,0,0
C0116,17,293,00000,West Garo Hills,031000,31 BHOTIA ,2,0,2,2,0,2,0,0,0
C0116,17,293,00000,West Garo Hills,031999,31 Others,2,0,2,2,0,2,0,0,0
C0116,17,293,00000,West Garo Hills,033000,33 BISHNUPURIYA,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,033999,33 Others,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,038000,38 DEORI ,4,1,3,4,1,3,0,0,0
C0116,17,293,00000,West Garo Hills,038001, Deori,4,1,3,4,1,3,0,0,0
C0116,17,293,00000,West Garo Hills,039000,39 DIMASA ,79,38,41,74,35,39,5,3,2
C0116,17,293,00000,West Garo Hills,039002, Dimasa,5,3,2,0,0,0,5,3,2
C0116,17,293,00000,West Garo Hills,039999,39 Others,74,35,39,74,35,39,0,0,0
C0116,17,293,00000,West Garo Hills,040000,40 ENGLISH ,57,29,28,34,16,18,23,13,10
C0116,17,293,00000,West Garo Hills,040001, English,57,29,28,34,16,18,23,13,10
C0116,17,293,00000,West Garo Hills,042000,42 GANGTE ,4,3,1,0,0,0,4,3,1
C0116,17,293,00000,West Garo Hills,042001, Gangte,4,3,1,0,0,0,4,3,1
C0116,17,293,00000,West Garo Hills,043000,43 GARO ,414329,206919,207410,359754,180460,179294,54575,26459,28116
C0116,17,293,00000,West Garo Hills,043005, Garo,412971,206253,206718,358966,180074,178892,54005,26179,27826
C0116,17,293,00000,West Garo Hills,043999,43 Others,1358,666,692,788,386,402,570,280,290
C0116,17,293,00000,West Garo Hills,046000,46 HALAM ,2,0,2,0,0,0,2,0,2
C0116,17,293,00000,West Garo Hills,046999,46 Others,2,0,2,0,0,0,2,0,2
C0116,17,293,00000,West Garo Hills,047000,47 HMAR,6,4,2,0,0,0,6,4,2
C0116,17,293,00000,West Garo Hills,047001, Hmar,6,4,2,0,0,0,6,4,2
C0116,17,293,00000,West Garo Hills,051000,51 KABUI ,6,3,3,0,0,0,6,3,3
C0116,17,293,00000,West Garo Hills,051005, Rongmei,6,3,3,0,0,0,6,3,3
C0116,17,293,00000,West Garo Hills,052000,52 KARBI/MIKIR ,15,8,7,2,1,1,13,7,6
C0116,17,293,00000,West Garo Hills,052002, Karbi/Mikir,15,8,7,2,1,1,13,7,6
C0116,17,293,00000,West Garo Hills,054000,54 KHARIA ,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,054005, Kharia,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,055000,55 KHASI ,448,190,258,117,63,54,331,127,204
C0116,17,293,00000,West Garo Hills,055007, Khasi,391,162,229,92,48,44,299,114,185
C0116,17,293,00000,West Garo Hills,055012, Pnar/Synteng,9,6,3,2,2,0,7,4,3
C0116,17,293,00000,West Garo Hills,055015, War,13,8,5,10,7,3,3,1,2
C0116,17,293,00000,West Garo Hills,055999,55 Others ,35,14,21,13,6,7,22,8,14
C0116,17,293,00000,West Garo Hills,061000,61 KOCH ,21070,10520,10550,20233,10129,10104,837,391,446
C0116,17,293,00000,West Garo Hills,061002, Koch,21028,10501,10527,20196,10112,10084,832,389,443
C0116,17,293,00000,West Garo Hills,061999,61 Others,42,19,23,37,17,20,5,2,3
C0116,17,293,00000,West Garo Hills,064000,64 KOM,9,2,7,5,2,3,4,0,4
C0116,17,293,00000,West Garo Hills,064001, Kom,9,2,7,5,2,3,4,0,4
C0116,17,293,00000,West Garo Hills,065000,65 KONDA,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,065003, Konda,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,068000,68 KORWA ,4,1,3,4,1,3,0,0,0
C0116,17,293,00000,West Garo Hills,068999,68 Others ,4,1,3,4,1,3,0,0,0
C0116,17,293,00000,West Garo Hills,071000,71 KUKI,22,10,12,15,5,10,7,5,2
C0116,17,293,00000,West Garo Hills,071008, Kuki,22,10,12,15,5,10,7,5,2
C0116,17,293,00000,West Garo Hills,072000,72 KURUKH/ORAON ,29,15,14,9,7,2,20,8,12
C0116,17,293,00000,West Garo Hills,072024, Kurukh/Oraon,29,15,14,9,7,2,20,8,12
C0116,17,293,00000,West Garo Hills,077000,77 LALUNG ,6,6,0,0,0,0,6,6,0
C0116,17,293,00000,West Garo Hills,077001, Lalung,6,6,0,0,0,0,6,6,0
C0116,17,293,00000,West Garo Hills,081000,81 LOTHA ,3,2,1,2,2,0,1,0,1
C0116,17,293,00000,West Garo Hills,081001, Lotha,3,2,1,2,2,0,1,0,1
C0116,17,293,00000,West Garo Hills,082000,82 LUSHAI/MIZO ,72,29,43,10,2,8,62,27,35
C0116,17,293,00000,West Garo Hills,082005, Lushai/Mizo,72,29,43,10,2,8,62,27,35
C0116,17,293,00000,West Garo Hills,084000,84 MAO,12,4,8,6,4,2,6,0,6
C0116,17,293,00000,West Garo Hills,084001, Mao,9,4,5,6,4,2,3,0,3
C0116,17,293,00000,West Garo Hills,084003, Paola,3,0,3,0,0,0,3,0,3
C0116,17,293,00000,West Garo Hills,087000,87 MIRI/MISHING,2,2,0,0,0,0,2,2,0
C0116,17,293,00000,West Garo Hills,087003, Miri/Mishing,2,2,0,0,0,0,2,2,0
C0116,17,293,00000,West Garo Hills,090000,90 MONPA ,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,090003, Monpa,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,091000,91 MUNDA,13,12,1,13,12,1,0,0,0
C0116,17,293,00000,West Garo Hills,091009, Munda,2,1,1,2,1,1,0,0,0
C0116,17,293,00000,West Garo Hills,091999,91 Others ,11,11,0,11,11,0,0,0,0
C0116,17,293,00000,West Garo Hills,092000,92 MUNDARI ,5,3,2,1,1,0,4,2,2
C0116,17,293,00000,West Garo Hills,092005, Mundari,5,3,2,1,1,0,4,2,2
C0116,17,293,00000,West Garo Hills,094000,94 NISSI/DAFLA ,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,094007, Nissi/Dafla,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,096000,96 PAITE,6,3,3,6,3,3,0,0,0
C0116,17,293,00000,West Garo Hills,096002, Paite,6,3,3,6,3,3,0,0,0
C0116,17,293,00000,West Garo Hills,102000,102 RABHA ,16140,8051,8089,16047,8003,8044,93,48,45
C0116,17,293,00000,West Garo Hills,102002, Rabha,16140,8051,8089,16047,8003,8044,93,48,45
C0116,17,293,00000,West Garo Hills,103000,103 RAI ,1,0,1,1,0,1,0,0,0
C0116,17,293,00000,West Garo Hills,103003, Rai,1,0,1,1,0,1,0,0,0
C0116,17,293,00000,West Garo Hills,107000,107 SEMA,4,2,2,4,2,2,0,0,0
C0116,17,293,00000,West Garo Hills,107002, Sema,4,2,2,4,2,2,0,0,0
C0116,17,293,00000,West Garo Hills,112000,112 TANGKHUL ,8,5,3,7,5,2,1,0,1
C0116,17,293,00000,West Garo Hills,112008, Tangkhul,8,5,3,7,5,2,1,0,1
C0116,17,293,00000,West Garo Hills,114000,114 THADO ,4,3,1,0,0,0,4,3,1
C0116,17,293,00000,West Garo Hills,114015, Thado,4,3,1,0,0,0,4,3,1
C0116,17,293,00000,West Garo Hills,116000,116 TRIPURI ,8,5,3,2,2,0,6,3,3
C0116,17,293,00000,West Garo Hills,116007, Kokbarak,1,1,0,1,1,0,0,0,0
C0116,17,293,00000,West Garo Hills,116014, Tripuri,7,4,3,1,1,0,6,3,3
C0116,17,293,00000,West Garo Hills,118000,118 VAIPHEI ,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,118002, Vaiphei,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,123000,123 ZOU ,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,123001, Zou,1,1,0,0,0,0,1,1,0
C0116,17,293,00000,West Garo Hills,124000,124 OTHERS,95,64,31,32,26,6,63,38,25
C0116,17,293,01962,Selsella,001000,1 ASSAMESE,9062,4525,4537,9062,4525,4537,0,0,0
C0116,17,293,01962,Selsella,001002, Assamese,8609,4306,4303,8609,4306,4303,0,0,0
C0116,17,293,01962,Selsella,001999,1 Others,453,219,234,453,219,234,0,0,0
C0116,17,293,01962,Selsella,002000,2 BENGALI ,90560,46063,44497,90560,46063,44497,0,0,0
C0116,17,293,01962,Selsella,002007, Bengali,82908,42231,40677,82908,42231,40677,0,0,0
C0116,17,293,01962,Selsella,002015, Haijong/Hajong,7649,3831,3818,7649,3831,3818,0,0,0
C0116,17,293,01962,Selsella,002044, Rajbangsi,3,1,2,3,1,2,0,0,0
C0116,17,293,01962,Selsella,003000,3 BODO ,244,127,117,244,127,117,0,0,0
C0116,17,293,01962,Selsella,003001, Bodo/Boro,243,127,116,243,127,116,0,0,0
C0116,17,293,01962,Selsella,003003, Kachari,1,0,1,1,0,1,0,0,0
C0116,17,293,01962,Selsella,006000,6 HINDI ,2252,1266,986,2252,1266,986,0,0,0
C0116,17,293,01962,Selsella,006102, Bhojpuri,453,251,202,453,251,202,0,0,0
C0116,17,293,01962,Selsella,006240, Hindi,1713,960,753,1713,960,753,0,0,0
C0116,17,293,01962,Selsella,006489, Rajasthani,5,4,1,5,4,1,0,0,0
C0116,17,293,01962,Selsella,006503, Sadan/Sadri,2,0,2,2,0,2,0,0,0
C0116,17,293,01962,Selsella,006999,6 Others,79,51,28,79,51,28,0,0,0
C0116,17,293,01962,Selsella,010000,10 MAITHILI ,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,010008, Maithili,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,011000,11 MALAYALAM,20,11,9,20,11,9,0,0,0
C0116,17,293,01962,Selsella,011016, Malayalam,20,11,9,20,11,9,0,0,0
C0116,17,293,01962,Selsella,012000,12 MANIPURI ,2,1,1,2,1,1,0,0,0
C0116,17,293,01962,Selsella,012003, Manipuri,2,1,1,2,1,1,0,0,0
C0116,17,293,01962,Selsella,013000,13 MARATHI ,158,87,71,158,87,71,0,0,0
C0116,17,293,01962,Selsella,013071, Marathi,158,87,71,158,87,71,0,0,0
C0116,17,293,01962,Selsella,014000,14 NEPALI ,176,85,91,176,85,91,0,0,0
C0116,17,293,01962,Selsella,014011, Nepali,176,85,91,176,85,91,0,0,0
C0116,17,293,01962,Selsella,016000,16 PUNJABI ,3,3,0,3,3,0,0,0,0
C0116,17,293,01962,Selsella,016038, Punjabi,3,3,0,3,3,0,0,0,0
C0116,17,293,01962,Selsella,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,020000,20 TAMIL ,2,2,0,2,2,0,0,0,0
C0116,17,293,01962,Selsella,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,020999,20 Others,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,021000,21 TELUGU ,160,83,77,160,83,77,0,0,0
C0116,17,293,01962,Selsella,021046, Telugu,4,3,1,4,3,1,0,0,0
C0116,17,293,01962,Selsella,021999,21 Others,156,80,76,156,80,76,0,0,0
C0116,17,293,01962,Selsella,022000,22 URDU,2,2,0,2,2,0,0,0,0
C0116,17,293,01962,Selsella,022015, Urdu,2,2,0,2,2,0,0,0,0
C0116,17,293,01962,Selsella,023000,23 ADI ,34,17,17,34,17,17,0,0,0
C0116,17,293,01962,Selsella,023006, Adi Gallong/Gallong,34,17,17,34,17,17,0,0,0
C0116,17,293,01962,Selsella,033000,33 BISHNUPURIYA,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,033999,33 Others,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,040000,40 ENGLISH ,14,6,8,14,6,8,0,0,0
C0116,17,293,01962,Selsella,040001, English,14,6,8,14,6,8,0,0,0
C0116,17,293,01962,Selsella,043000,43 GARO ,58898,29223,29675,58898,29223,29675,0,0,0
C0116,17,293,01962,Selsella,043005, Garo,58265,28912,29353,58265,28912,29353,0,0,0
C0116,17,293,01962,Selsella,043999,43 Others,633,311,322,633,311,322,0,0,0
C0116,17,293,01962,Selsella,055000,55 KHASI ,30,15,15,30,15,15,0,0,0
C0116,17,293,01962,Selsella,055007, Khasi,23,8,15,23,8,15,0,0,0
C0116,17,293,01962,Selsella,055012, Pnar/Synteng,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,055015, War,5,5,0,5,5,0,0,0,0
C0116,17,293,01962,Selsella,055999,55 Others ,1,1,0,1,1,0,0,0,0
C0116,17,293,01962,Selsella,061000,61 KOCH ,7122,3583,3539,7122,3583,3539,0,0,0
C0116,17,293,01962,Selsella,061002, Koch,7122,3583,3539,7122,3583,3539,0,0,0
C0116,17,293,01962,Selsella,082000,82 LUSHAI/MIZO ,7,2,5,7,2,5,0,0,0
C0116,17,293,01962,Selsella,082005, Lushai/Mizo,7,2,5,7,2,5,0,0,0
C0116,17,293,01962,Selsella,102000,102 RABHA ,6450,3241,3209,6450,3241,3209,0,0,0
C0116,17,293,01962,Selsella,102002, Rabha,6450,3241,3209,6450,3241,3209,0,0,0
C0116,17,293,01962,Selsella,103000,103 RAI ,1,0,1,1,0,1,0,0,0
C0116,17,293,01962,Selsella,103003, Rai,1,0,1,1,0,1,0,0,0
C0116,17,293,01962,Selsella,107000,107 SEMA,4,2,2,4,2,2,0,0,0
C0116,17,293,01962,Selsella,107002, Sema,4,2,2,4,2,2,0,0,0
C0116,17,293,01962,Selsella,124000,124 OTHERS,2,2,0,2,2,0,0,0,0
C0116,17,293,01963,Dadenggiri ,001000,1 ASSAMESE,21,8,13,21,8,13,0,0,0
C0116,17,293,01963,Dadenggiri ,001002, Assamese,20,8,12,20,8,12,0,0,0
C0116,17,293,01963,Dadenggiri ,001999,1 Others,1,0,1,1,0,1,0,0,0
C0116,17,293,01963,Dadenggiri ,002000,2 BENGALI ,108,68,40,108,68,40,0,0,0
C0116,17,293,01963,Dadenggiri ,002007, Bengali,82,53,29,82,53,29,0,0,0
C0116,17,293,01963,Dadenggiri ,002015, Haijong/Hajong,26,15,11,26,15,11,0,0,0
C0116,17,293,01963,Dadenggiri ,003000,3 BODO ,14,6,8,14,6,8,0,0,0
C0116,17,293,01963,Dadenggiri ,003001, Bodo/Boro,14,6,8,14,6,8,0,0,0
C0116,17,293,01963,Dadenggiri ,006000,6 HINDI ,17,11,6,17,11,6,0,0,0
C0116,17,293,01963,Dadenggiri ,006102, Bhojpuri,5,3,2,5,3,2,0,0,0
C0116,17,293,01963,Dadenggiri ,006240, Hindi,7,6,1,7,6,1,0,0,0
C0116,17,293,01963,Dadenggiri ,006999,6 Others,5,2,3,5,2,3,0,0,0
C0116,17,293,01963,Dadenggiri ,011000,11 MALAYALAM,5,3,2,5,3,2,0,0,0
C0116,17,293,01963,Dadenggiri ,011016, Malayalam,5,3,2,5,3,2,0,0,0
C0116,17,293,01963,Dadenggiri ,014000,14 NEPALI ,249,125,124,249,125,124,0,0,0
