Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,21,396,03173,Muniguda,124000,124 OTHERS,347,161,186,347,161,186,0,0,0
C0116,21,396,03174,Chandrapur,002000,2 BENGALI ,11,5,6,11,5,6,0,0,0
C0116,21,396,03174,Chandrapur,002007, Bengali,11,5,6,11,5,6,0,0,0
C0116,21,396,03174,Chandrapur,005000,5 GUJARATI,3,1,2,3,1,2,0,0,0
C0116,21,396,03174,Chandrapur,005018, Gujarati,3,1,2,3,1,2,0,0,0
C0116,21,396,03174,Chandrapur,006000,6 HINDI ,26,14,12,26,14,12,0,0,0
C0116,21,396,03174,Chandrapur,006240, Hindi,26,14,12,26,14,12,0,0,0
C0116,21,396,03174,Chandrapur,015000,15 ODIA ,8442,4200,4242,8442,4200,4242,0,0,0
C0116,21,396,03174,Chandrapur,015043, Odia,8439,4197,4242,8439,4197,4242,0,0,0
C0116,21,396,03174,Chandrapur,015999,15 Others,3,3,0,3,3,0,0,0,0
C0116,21,396,03174,Chandrapur,021000,21 TELUGU ,281,138,143,281,138,143,0,0,0
C0116,21,396,03174,Chandrapur,021046, Telugu,281,138,143,281,138,143,0,0,0
C0116,21,396,03174,Chandrapur,030000,30 BHILI/BHILODI ,2,2,0,2,2,0,0,0,0
C0116,21,396,03174,Chandrapur,030999,30 Others,2,2,0,2,2,0,0,0,0
C0116,21,396,03174,Chandrapur,058000,58 KHOND/KONDH ,26,16,10,26,16,10,0,0,0
C0116,21,396,03174,Chandrapur,058001, Khond/Kondh,26,16,10,26,16,10,0,0,0
C0116,21,396,03174,Chandrapur,070000,70 KUI ,19760,9860,9900,19760,9860,9900,0,0,0
C0116,21,396,03174,Chandrapur,070001, Kui,19760,9860,9900,19760,9860,9900,0,0,0
C0116,21,396,03174,Chandrapur,072000,72 KURUKH/ORAON ,2,2,0,2,2,0,0,0,0
C0116,21,396,03174,Chandrapur,072024, Kurukh/Oraon,2,2,0,2,2,0,0,0,0
C0116,21,396,03174,Chandrapur,083000,83 MALTO ,1,0,1,1,0,1,0,0,0
C0116,21,396,03174,Chandrapur,083999,83 Others,1,0,1,1,0,1,0,0,0
C0116,21,396,03174,Chandrapur,106000,106 SAVARA,398,200,198,398,200,198,0,0,0
C0116,21,396,03174,Chandrapur,106004, Savara,398,200,198,398,200,198,0,0,0
C0116,21,396,03175,Bishamakatak,001000,1 ASSAMESE,2,2,0,0,0,0,2,2,0
C0116,21,396,03175,Bishamakatak,001002, Assamese,2,2,0,0,0,0,2,2,0
C0116,21,396,03175,Bishamakatak,002000,2 BENGALI ,30,19,11,21,12,9,9,7,2
C0116,21,396,03175,Bishamakatak,002007, Bengali,30,19,11,21,12,9,9,7,2
C0116,21,396,03175,Bishamakatak,004000,4 DOGRI ,6,6,0,0,0,0,6,6,0
C0116,21,396,03175,Bishamakatak,004001, Dogri,6,6,0,0,0,0,6,6,0
C0116,21,396,03175,Bishamakatak,005000,5 GUJARATI,13,6,7,13,6,7,0,0,0
C0116,21,396,03175,Bishamakatak,005018, Gujarati,13,6,7,13,6,7,0,0,0
C0116,21,396,03175,Bishamakatak,006000,6 HINDI ,356,209,147,66,34,32,290,175,115
C0116,21,396,03175,Bishamakatak,006102, Bhojpuri,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,006142, Chhattisgarhi,9,3,6,9,3,6,0,0,0
C0116,21,396,03175,Bishamakatak,006240, Hindi,336,201,135,47,27,20,289,174,115
C0116,21,396,03175,Bishamakatak,006999,6 Others,10,4,6,10,4,6,0,0,0
C0116,21,396,03175,Bishamakatak,011000,11 MALAYALAM,5,2,3,3,1,2,2,1,1
C0116,21,396,03175,Bishamakatak,011016, Malayalam,5,2,3,3,1,2,2,1,1
C0116,21,396,03175,Bishamakatak,013000,13 MARATHI ,125,55,70,124,54,70,1,1,0
C0116,21,396,03175,Bishamakatak,013071, Marathi,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,013999,13 Others,124,54,70,124,54,70,0,0,0
C0116,21,396,03175,Bishamakatak,014000,14 NEPALI ,3,2,1,0,0,0,3,2,1
C0116,21,396,03175,Bishamakatak,014011, Nepali,3,2,1,0,0,0,3,2,1
C0116,21,396,03175,Bishamakatak,015000,15 ODIA ,40893,19804,21089,33863,16303,17560,7030,3501,3529
C0116,21,396,03175,Bishamakatak,015043, Odia,40892,19803,21089,33862,16302,17560,7030,3501,3529
C0116,21,396,03175,Bishamakatak,015058, Sambalpuri,1,1,0,1,1,0,0,0,0
C0116,21,396,03175,Bishamakatak,016000,16 PUNJABI ,5,3,2,0,0,0,5,3,2
C0116,21,396,03175,Bishamakatak,016038, Punjabi,5,3,2,0,0,0,5,3,2
C0116,21,396,03175,Bishamakatak,018000,18 SANTALI ,3,1,2,2,1,1,1,0,1
C0116,21,396,03175,Bishamakatak,018040, Santali,3,1,2,2,1,1,1,0,1
C0116,21,396,03175,Bishamakatak,020000,20 TAMIL ,5,2,3,0,0,0,5,2,3
C0116,21,396,03175,Bishamakatak,020027, Tamil,5,2,3,0,0,0,5,2,3
C0116,21,396,03175,Bishamakatak,021000,21 TELUGU ,1966,993,973,1290,630,660,676,363,313
C0116,21,396,03175,Bishamakatak,021046, Telugu,1966,993,973,1290,630,660,676,363,313
C0116,21,396,03175,Bishamakatak,022000,22 URDU,40,28,12,7,4,3,33,24,9
C0116,21,396,03175,Bishamakatak,022015, Urdu,40,28,12,7,4,3,33,24,9
C0116,21,396,03175,Bishamakatak,030000,30 BHILI/BHILODI ,377,174,203,377,174,203,0,0,0
C0116,21,396,03175,Bishamakatak,030999,30 Others,377,174,203,377,174,203,0,0,0
C0116,21,396,03175,Bishamakatak,040000,40 ENGLISH ,2,1,1,0,0,0,2,1,1
C0116,21,396,03175,Bishamakatak,040001, English,2,1,1,0,0,0,2,1,1
C0116,21,396,03175,Bishamakatak,058000,58 KHOND/KONDH ,1887,869,1018,1875,862,1013,12,7,5
C0116,21,396,03175,Bishamakatak,058001, Khond/Kondh,1286,590,696,1276,584,692,10,6,4
C0116,21,396,03175,Bishamakatak,058006, Kuvi,601,279,322,599,278,321,2,1,1
C0116,21,396,03175,Bishamakatak,070000,70 KUI ,42073,19688,22385,41782,19530,22252,291,158,133
C0116,21,396,03175,Bishamakatak,070001, Kui,42073,19688,22385,41782,19530,22252,291,158,133
C0116,21,396,03175,Bishamakatak,072000,72 KURUKH/ORAON ,8,5,3,8,5,3,0,0,0
C0116,21,396,03175,Bishamakatak,072024, Kurukh/Oraon,8,5,3,8,5,3,0,0,0
C0116,21,396,03175,Bishamakatak,091000,91 MUNDA,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,091009, Munda,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,092000,92 MUNDARI ,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,092005, Mundari,1,1,0,0,0,0,1,1,0
C0116,21,396,03175,Bishamakatak,106000,106 SAVARA,89,57,32,61,33,28,28,24,4
C0116,21,396,03175,Bishamakatak,106004, Savara,89,57,32,61,33,28,28,24,4
C0116,21,396,03175,Bishamakatak,124000,124 OTHERS,5,4,1,4,3,1,1,1,0
C0116,21,396,03176,Kalyanasingpur ,002000,2 BENGALI ,2,1,1,2,1,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,002007, Bengali,2,1,1,2,1,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,005000,5 GUJARATI,5,2,3,0,0,0,5,2,3
C0116,21,396,03176,Kalyanasingpur ,005018, Gujarati,5,2,3,0,0,0,5,2,3
C0116,21,396,03176,Kalyanasingpur ,006000,6 HINDI ,35,23,12,27,19,8,8,4,4
C0116,21,396,03176,Kalyanasingpur ,006102, Bhojpuri,2,1,1,2,1,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,006142, Chhattisgarhi,3,1,2,3,1,2,0,0,0
C0116,21,396,03176,Kalyanasingpur ,006240, Hindi,30,21,9,22,17,5,8,4,4
C0116,21,396,03176,Kalyanasingpur ,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,21,396,03176,Kalyanasingpur ,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,21,396,03176,Kalyanasingpur ,013000,13 MARATHI ,196,86,110,196,86,110,0,0,0
C0116,21,396,03176,Kalyanasingpur ,013999,13 Others,196,86,110,196,86,110,0,0,0
C0116,21,396,03176,Kalyanasingpur ,015000,15 ODIA ,20048,9831,10217,17449,8503,8946,2599,1328,1271
C0116,21,396,03176,Kalyanasingpur ,015043, Odia,19254,9450,9804,16662,8127,8535,2592,1323,1269
C0116,21,396,03176,Kalyanasingpur ,015051, Proja (Ori),599,285,314,592,280,312,7,5,2
C0116,21,396,03176,Kalyanasingpur ,015058, Sambalpuri,8,5,3,8,5,3,0,0,0
C0116,21,396,03176,Kalyanasingpur ,015999,15 Others,187,91,96,187,91,96,0,0,0
C0116,21,396,03176,Kalyanasingpur ,018000,18 SANTALI ,16,7,9,16,7,9,0,0,0
C0116,21,396,03176,Kalyanasingpur ,018011, Mahili,6,3,3,6,3,3,0,0,0
C0116,21,396,03176,Kalyanasingpur ,018040, Santali,10,4,6,10,4,6,0,0,0
C0116,21,396,03176,Kalyanasingpur ,020000,20 TAMIL ,4,1,3,4,1,3,0,0,0
C0116,21,396,03176,Kalyanasingpur ,020027, Tamil,4,1,3,4,1,3,0,0,0
C0116,21,396,03176,Kalyanasingpur ,021000,21 TELUGU ,4736,2259,2477,3722,1775,1947,1014,484,530
C0116,21,396,03176,Kalyanasingpur ,021046, Telugu,4736,2259,2477,3722,1775,1947,1014,484,530
C0116,21,396,03176,Kalyanasingpur ,022000,22 URDU,14,10,4,3,3,0,11,7,4
C0116,21,396,03176,Kalyanasingpur ,022015, Urdu,14,10,4,3,3,0,11,7,4
C0116,21,396,03176,Kalyanasingpur ,030000,30 BHILI/BHILODI ,119,58,61,119,58,61,0,0,0
C0116,21,396,03176,Kalyanasingpur ,030999,30 Others,119,58,61,119,58,61,0,0,0
C0116,21,396,03176,Kalyanasingpur ,040000,40 ENGLISH ,4,3,1,4,3,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,040001, English,4,3,1,4,3,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,041000,41 GADABA ,113,55,58,113,55,58,0,0,0
C0116,21,396,03176,Kalyanasingpur ,041001, Gadaba,113,55,58,113,55,58,0,0,0
C0116,21,396,03176,Kalyanasingpur ,045000,45 HALABI,4,2,2,0,0,0,4,2,2
C0116,21,396,03176,Kalyanasingpur ,045001, Halabi,4,2,2,0,0,0,4,2,2
C0116,21,396,03176,Kalyanasingpur ,058000,58 KHOND/KONDH ,1705,792,913,1701,789,912,4,3,1
C0116,21,396,03176,Kalyanasingpur ,058001, Khond/Kondh,1387,647,740,1383,644,739,4,3,1
C0116,21,396,03176,Kalyanasingpur ,058006, Kuvi,318,145,173,318,145,173,0,0,0
C0116,21,396,03176,Kalyanasingpur ,070000,70 KUI ,38920,17945,20975,37909,17459,20450,1011,486,525
C0116,21,396,03176,Kalyanasingpur ,070001, Kui,38919,17945,20974,37908,17459,20449,1011,486,525
C0116,21,396,03176,Kalyanasingpur ,070999,70 Others ,1,0,1,1,0,1,0,0,0
C0116,21,396,03176,Kalyanasingpur ,072000,72 KURUKH/ORAON ,14,8,6,14,8,6,0,0,0
C0116,21,396,03176,Kalyanasingpur ,072024, Kurukh/Oraon,14,8,6,14,8,6,0,0,0
C0116,21,396,03176,Kalyanasingpur ,106000,106 SAVARA,13,11,2,9,9,0,4,2,2
C0116,21,396,03176,Kalyanasingpur ,106004, Savara,13,11,2,9,9,0,4,2,2
C0116,21,396,03176,Kalyanasingpur ,124000,124 OTHERS,80,38,42,80,38,42,0,0,0
C0116,21,396,03177,Kashipur ,002000,2 BENGALI ,14,10,4,14,10,4,0,0,0
C0116,21,396,03177,Kashipur ,002007, Bengali,14,10,4,14,10,4,0,0,0
C0116,21,396,03177,Kashipur ,006000,6 HINDI ,45,27,18,45,27,18,0,0,0
C0116,21,396,03177,Kashipur ,006142, Chhattisgarhi,1,0,1,1,0,1,0,0,0
C0116,21,396,03177,Kashipur ,006240, Hindi,40,25,15,40,25,15,0,0,0
C0116,21,396,03177,Kashipur ,006999,6 Others,4,2,2,4,2,2,0,0,0
C0116,21,396,03177,Kashipur ,011000,11 MALAYALAM,4,3,1,4,3,1,0,0,0
C0116,21,396,03177,Kashipur ,011016, Malayalam,4,3,1,4,3,1,0,0,0
C0116,21,396,03177,Kashipur ,015000,15 ODIA ,33970,16638,17332,33970,16638,17332,0,0,0
C0116,21,396,03177,Kashipur ,015043, Odia,31005,15173,15832,31005,15173,15832,0,0,0
C0116,21,396,03177,Kashipur ,015051, Proja (Ori),2731,1354,1377,2731,1354,1377,0,0,0
C0116,21,396,03177,Kashipur ,015058, Sambalpuri,2,2,0,2,2,0,0,0,0
C0116,21,396,03177,Kashipur ,015999,15 Others,232,109,123,232,109,123,0,0,0
C0116,21,396,03177,Kashipur ,021000,21 TELUGU ,265,128,137,265,128,137,0,0,0
C0116,21,396,03177,Kashipur ,021046, Telugu,265,128,137,265,128,137,0,0,0
C0116,21,396,03177,Kashipur ,022000,22 URDU,432,219,213,432,219,213,0,0,0
C0116,21,396,03177,Kashipur ,022015, Urdu,432,219,213,432,219,213,0,0,0
C0116,21,396,03177,Kashipur ,030000,30 BHILI/BHILODI ,2,0,2,2,0,2,0,0,0
C0116,21,396,03177,Kashipur ,030999,30 Others,2,0,2,2,0,2,0,0,0
C0116,21,396,03177,Kashipur ,048000,48 HO,4,1,3,4,1,3,0,0,0
C0116,21,396,03177,Kashipur ,048007, Lohara,4,1,3,4,1,3,0,0,0
C0116,21,396,03177,Kashipur ,053000,53 KHANDESHI,3,1,2,3,1,2,0,0,0
C0116,21,396,03177,Kashipur ,053004, Dangi,3,1,2,3,1,2,0,0,0
C0116,21,396,03177,Kashipur ,058000,58 KHOND/KONDH ,2337,1108,1229,2337,1108,1229,0,0,0
C0116,21,396,03177,Kashipur ,058001, Khond/Kondh,2265,1074,1191,2265,1074,1191,0,0,0
C0116,21,396,03177,Kashipur ,058006, Kuvi,72,34,38,72,34,38,0,0,0
C0116,21,396,03177,Kashipur ,060000,60 KISAN ,3,1,2,3,1,2,0,0,0
C0116,21,396,03177,Kashipur ,060002, Kisan,3,1,2,3,1,2,0,0,0
C0116,21,396,03177,Kashipur ,070000,70 KUI ,33435,15910,17525,33435,15910,17525,0,0,0
C0116,21,396,03177,Kashipur ,070001, Kui,33435,15910,17525,33435,15910,17525,0,0,0
C0116,21,396,03177,Kashipur ,072000,72 KURUKH/ORAON ,1,0,1,1,0,1,0,0,0
C0116,21,396,03177,Kashipur ,072024, Kurukh/Oraon,1,0,1,1,0,1,0,0,0
C0116,21,396,03177,Kashipur ,106000,106 SAVARA,3,2,1,3,2,1,0,0,0
C0116,21,396,03177,Kashipur ,106004, Savara,3,2,1,3,2,1,0,0,0
C0116,21,396,03177,Kashipur ,124000,124 OTHERS,24,11,13,24,11,13,0,0,0
C0116,21,396,03178,Andirakanch ,006000,6 HINDI ,15,8,7,15,8,7,0,0,0
C0116,21,396,03178,Andirakanch ,006142, Chhattisgarhi,14,7,7,14,7,7,0,0,0
C0116,21,396,03178,Andirakanch ,006240, Hindi,1,1,0,1,1,0,0,0,0
C0116,21,396,03178,Andirakanch ,015000,15 ODIA ,11901,5827,6074,11901,5827,6074,0,0,0
C0116,21,396,03178,Andirakanch ,015043, Odia,8177,3995,4182,8177,3995,4182,0,0,0
C0116,21,396,03178,Andirakanch ,015051, Proja (Ori),3452,1701,1751,3452,1701,1751,0,0,0
C0116,21,396,03178,Andirakanch ,015058, Sambalpuri,6,3,3,6,3,3,0,0,0
C0116,21,396,03178,Andirakanch ,015999,15 Others,266,128,138,266,128,138,0,0,0
C0116,21,396,03178,Andirakanch ,048000,48 HO,5,2,3,5,2,3,0,0,0
C0116,21,396,03178,Andirakanch ,048007, Lohara,5,2,3,5,2,3,0,0,0
C0116,21,396,03178,Andirakanch ,058000,58 KHOND/KONDH ,226,103,123,226,103,123,0,0,0
C0116,21,396,03178,Andirakanch ,058001, Khond/Kondh,226,103,123,226,103,123,0,0,0
C0116,21,396,03178,Andirakanch ,070000,70 KUI ,3108,1506,1602,3108,1506,1602,0,0,0
C0116,21,396,03178,Andirakanch ,070001, Kui,3106,1505,1601,3106,1505,1601,0,0,0
C0116,21,396,03178,Andirakanch ,070999,70 Others ,2,1,1,2,1,1,0,0,0
C0116,21,396,03178,Andirakanch ,106000,106 SAVARA,2,2,0,2,2,0,0,0,0
C0116,21,396,03178,Andirakanch ,106004, Savara,2,2,0,2,2,0,0,0,0
C0116,21,396,03178,Andirakanch ,117000,117 TULU ,1,1,0,1,1,0,0,0,0
C0116,21,396,03178,Andirakanch ,117999,117 Others ,1,1,0,1,1,0,0,0,0
C0116,21,396,03179,Tikiri ,002000,2 BENGALI ,32,21,11,32,21,11,0,0,0
C0116,21,396,03179,Tikiri ,002007, Bengali,32,21,11,32,21,11,0,0,0
C0116,21,396,03179,Tikiri ,005000,5 GUJARATI,2,1,1,2,1,1,0,0,0
C0116,21,396,03179,Tikiri ,005018, Gujarati,2,1,1,2,1,1,0,0,0
C0116,21,396,03179,Tikiri ,006000,6 HINDI ,95,51,44,95,51,44,0,0,0
C0116,21,396,03179,Tikiri ,006066, Banjari,5,3,2,5,3,2,0,0,0
C0116,21,396,03179,Tikiri ,006142, Chhattisgarhi,65,33,32,65,33,32,0,0,0
C0116,21,396,03179,Tikiri ,006240, Hindi,25,15,10,25,15,10,0,0,0
C0116,21,396,03179,Tikiri ,011000,11 MALAYALAM,3,3,0,3,3,0,0,0,0
C0116,21,396,03179,Tikiri ,011016, Malayalam,3,3,0,3,3,0,0,0,0
C0116,21,396,03179,Tikiri ,013000,13 MARATHI ,2,2,0,2,2,0,0,0,0
C0116,21,396,03179,Tikiri ,013071, Marathi,2,2,0,2,2,0,0,0,0
C0116,21,396,03179,Tikiri ,014000,14 NEPALI ,5,2,3,5,2,3,0,0,0
C0116,21,396,03179,Tikiri ,014011, Nepali,5,2,3,5,2,3,0,0,0
C0116,21,396,03179,Tikiri ,015000,15 ODIA ,14283,7161,7122,14283,7161,7122,0,0,0
C0116,21,396,03179,Tikiri ,015043, Odia,13766,6912,6854,13766,6912,6854,0,0,0
C0116,21,396,03179,Tikiri ,015051, Proja (Ori),150,68,82,150,68,82,0,0,0
C0116,21,396,03179,Tikiri ,015999,15 Others,367,181,186,367,181,186,0,0,0
C0116,21,396,03179,Tikiri ,018000,18 SANTALI ,4,1,3,4,1,3,0,0,0
C0116,21,396,03179,Tikiri ,018040, Santali,4,1,3,4,1,3,0,0,0
C0116,21,396,03179,Tikiri ,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,21,396,03179,Tikiri ,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,21,396,03179,Tikiri ,021000,21 TELUGU ,447,228,219,447,228,219,0,0,0
C0116,21,396,03179,Tikiri ,021046, Telugu,447,228,219,447,228,219,0,0,0
C0116,21,396,03179,Tikiri ,022000,22 URDU,12,6,6,12,6,6,0,0,0
C0116,21,396,03179,Tikiri ,022015, Urdu,12,6,6,12,6,6,0,0,0
C0116,21,396,03179,Tikiri ,050000,50 JUANG ,1,1,0,1,1,0,0,0,0
C0116,21,396,03179,Tikiri ,050001, Juang,1,1,0,1,1,0,0,0,0
C0116,21,396,03179,Tikiri ,058000,58 KHOND/KONDH ,57,25,32,57,25,32,0,0,0
C0116,21,396,03179,Tikiri ,058001, Khond/Kondh,57,25,32,57,25,32,0,0,0
C0116,21,396,03179,Tikiri ,070000,70 KUI ,20425,9971,10454,20425,9971,10454,0,0,0
C0116,21,396,03179,Tikiri ,070001, Kui,20425,9971,10454,20425,9971,10454,0,0,0
C0116,21,396,03179,Tikiri ,072000,72 KURUKH/ORAON ,2,0,2,2,0,2,0,0,0
C0116,21,396,03179,Tikiri ,072024, Kurukh/Oraon,2,0,2,2,0,2,0,0,0
C0116,21,396,03179,Tikiri ,106000,106 SAVARA,5,2,3,5,2,3,0,0,0
C0116,21,396,03179,Tikiri ,106004, Savara,5,2,3,5,2,3,0,0,0
C0116,21,396,03180,Doraguda ,006000,6 HINDI ,18,10,8,18,10,8,0,0,0
C0116,21,396,03180,Doraguda ,006142, Chhattisgarhi,6,4,2,6,4,2,0,0,0
C0116,21,396,03180,Doraguda ,006240, Hindi,12,6,6,12,6,6,0,0,0
C0116,21,396,03180,Doraguda ,015000,15 ODIA ,11661,5643,6018,11661,5643,6018,0,0,0
C0116,21,396,03180,Doraguda ,015043, Odia,8994,4363,4631,8994,4363,4631,0,0,0
C0116,21,396,03180,Doraguda ,015051, Proja (Ori),1896,911,985,1896,911,985,0,0,0
C0116,21,396,03180,Doraguda ,015058, Sambalpuri,1,1,0,1,1,0,0,0,0
C0116,21,396,03180,Doraguda ,015999,15 Others,770,368,402,770,368,402,0,0,0
C0116,21,396,03180,Doraguda ,021000,21 TELUGU ,346,170,176,346,170,176,0,0,0
C0116,21,396,03180,Doraguda ,021046, Telugu,346,170,176,346,170,176,0,0,0
C0116,21,396,03180,Doraguda ,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,21,396,03180,Doraguda ,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,21,396,03180,Doraguda ,058000,58 KHOND/KONDH ,788,338,450,788,338,450,0,0,0
C0116,21,396,03180,Doraguda ,058001, Khond/Kondh,788,338,450,788,338,450,0,0,0
C0116,21,396,03180,Doraguda ,070000,70 KUI ,6512,3079,3433,6512,3079,3433,0,0,0
C0116,21,396,03180,Doraguda ,070001, Kui,6434,3039,3395,6434,3039,3395,0,0,0
C0116,21,396,03180,Doraguda ,070999,70 Others ,78,40,38,78,40,38,0,0,0
C0116,21,396,03180,Doraguda ,124000,124 OTHERS,131,66,65,131,66,65,0,0,0
C0116,21,396,03181,Rayagada ,001000,1 ASSAMESE,20,18,2,3,3,0,17,15,2
C0116,21,396,03181,Rayagada ,001002, Assamese,20,18,2,3,3,0,17,15,2
C0116,21,396,03181,Rayagada ,002000,2 BENGALI ,1031,530,501,532,270,262,499,260,239
C0116,21,396,03181,Rayagada ,002007, Bengali,1031,530,501,532,270,262,499,260,239
C0116,21,396,03181,Rayagada ,004000,4 DOGRI ,5,5,0,0,0,0,5,5,0
C0116,21,396,03181,Rayagada ,004001, Dogri,5,5,0,0,0,0,5,5,0
C0116,21,396,03181,Rayagada ,005000,5 GUJARATI,297,146,151,15,7,8,282,139,143
C0116,21,396,03181,Rayagada ,005018, Gujarati,269,134,135,15,7,8,254,127,127
C0116,21,396,03181,Rayagada ,005052, Pattani,4,3,1,0,0,0,4,3,1
C0116,21,396,03181,Rayagada ,005999,5 Others,24,9,15,0,0,0,24,9,15
C0116,21,396,03181,Rayagada ,006000,6 HINDI ,4026,2337,1689,734,494,240,3292,1843,1449
C0116,21,396,03181,Rayagada ,006096, Bharmauri/Gaddi,2,1,1,0,0,0,2,1,1
C0116,21,396,03181,Rayagada ,006102, Bhojpuri,117,95,22,24,19,5,93,76,17
C0116,21,396,03181,Rayagada ,006142, Chhattisgarhi,7,4,3,2,2,0,5,2,3
C0116,21,396,03181,Rayagada ,006235, Haryanvi,4,4,0,0,0,0,4,4,0
C0116,21,396,03181,Rayagada ,006240, Hindi,3815,2183,1632,707,472,235,3108,1711,1397
C0116,21,396,03181,Rayagada ,006355, Laria,1,1,0,0,0,0,1,1,0
C0116,21,396,03181,Rayagada ,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,21,396,03181,Rayagada ,006400, Marwari,11,8,3,0,0,0,11,8,3
C0116,21,396,03181,Rayagada ,006489, Rajasthani,17,12,5,0,0,0,17,12,5
C0116,21,396,03181,Rayagada ,006999,6 Others,51,28,23,1,1,0,50,27,23
C0116,21,396,03181,Rayagada ,007000,7 KANNADA,8,5,3,0,0,0,8,5,3
C0116,21,396,03181,Rayagada ,007016, Kannada,8,5,3,0,0,0,8,5,3
C0116,21,396,03181,Rayagada ,010000,10 MAITHILI ,16,11,5,1,1,0,15,10,5
C0116,21,396,03181,Rayagada ,010008, Maithili,16,11,5,1,1,0,15,10,5
C0116,21,396,03181,Rayagada ,011000,11 MALAYALAM,235,115,120,54,26,28,181,89,92
C0116,21,396,03181,Rayagada ,011016, Malayalam,235,115,120,54,26,28,181,89,92
C0116,21,396,03181,Rayagada ,012000,12 MANIPURI ,1,1,0,0,0,0,1,1,0
C0116,21,396,03181,Rayagada ,012003, Manipuri,1,1,0,0,0,0,1,1,0
C0116,21,396,03181,Rayagada ,013000,13 MARATHI ,72,45,27,1,1,0,71,44,27
C0116,21,396,03181,Rayagada ,013071, Marathi,72,45,27,1,1,0,71,44,27
C0116,21,396,03181,Rayagada ,014000,14 NEPALI ,62,34,28,33,20,13,29,14,15
C0116,21,396,03181,Rayagada ,014011, Nepali,62,34,28,33,20,13,29,14,15
C0116,21,396,03181,Rayagada ,015000,15 ODIA ,74652,37927,36725,32594,16281,16313,42058,21646,20412
C0116,21,396,03181,Rayagada ,015014, Desia,27,13,14,27,13,14,0,0,0
C0116,21,396,03181,Rayagada ,015043, Odia,74410,37788,36622,32424,16179,16245,41986,21609,20377
C0116,21,396,03181,Rayagada ,015051, Proja (Ori),146,86,60,96,61,35,50,25,25
C0116,21,396,03181,Rayagada ,015055, Relli,38,20,18,31,16,15,7,4,3
C0116,21,396,03181,Rayagada ,015058, Sambalpuri,13,7,6,8,4,4,5,3,2
C0116,21,396,03181,Rayagada ,015999,15 Others,18,13,5,8,8,0,10,5,5
C0116,21,396,03181,Rayagada ,016000,16 PUNJABI ,88,51,37,3,3,0,85,48,37
C0116,21,396,03181,Rayagada ,016038, Punjabi,88,51,37,3,3,0,85,48,37
C0116,21,396,03181,Rayagada ,018000,18 SANTALI ,43,24,19,23,12,11,20,12,8
C0116,21,396,03181,Rayagada ,018040, Santali,43,24,19,23,12,11,20,12,8
C0116,21,396,03181,Rayagada ,019000,19 SINDHI,171,87,84,2,1,1,169,86,83
C0116,21,396,03181,Rayagada ,019008, Kachchhi,2,1,1,2,1,1,0,0,0
C0116,21,396,03181,Rayagada ,019014, Sindhi,166,84,82,0,0,0,166,84,82
C0116,21,396,03181,Rayagada ,019999,19 Others,3,2,1,0,0,0,3,2,1
C0116,21,396,03181,Rayagada ,020000,20 TAMIL ,131,73,58,15,10,5,116,63,53
C0116,21,396,03181,Rayagada ,020027, Tamil,131,73,58,15,10,5,116,63,53
C0116,21,396,03181,Rayagada ,021000,21 TELUGU ,48536,24074,24462,16033,7854,8179,32503,16220,16283
C0116,21,396,03181,Rayagada ,021046, Telugu,48535,24074,24461,16033,7854,8179,32502,16220,16282
C0116,21,396,03181,Rayagada ,021999,21 Others,1,0,1,0,0,0,1,0,1
C0116,21,396,03181,Rayagada ,022000,22 URDU,1517,780,737,182,92,90,1335,688,647
C0116,21,396,03181,Rayagada ,022015, Urdu,1517,780,737,182,92,90,1335,688,647
C0116,21,396,03181,Rayagada ,040000,40 ENGLISH ,11,5,6,3,2,1,8,3,5
C0116,21,396,03181,Rayagada ,040001, English,11,5,6,3,2,1,8,3,5
C0116,21,396,03181,Rayagada ,041000,41 GADABA ,53,20,33,53,20,33,0,0,0
C0116,21,396,03181,Rayagada ,041001, Gadaba,53,20,33,53,20,33,0,0,0
C0116,21,396,03181,Rayagada ,048000,48 HO,4,2,2,0,0,0,4,2,2
C0116,21,396,03181,Rayagada ,048004, Ho,4,2,2,0,0,0,4,2,2
