Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,13,268,01834,Sakshi,100001, Phom,8576,4558,4018,8576,4558,4018,0,0,0
C0116,13,269,00000,Kiphire,001000,1 ASSAMESE,78,53,25,27,21,6,51,32,19
C0116,13,269,00000,Kiphire,001002, Assamese,39,31,8,21,17,4,18,14,4
C0116,13,269,00000,Kiphire,001999,1 Others,39,22,17,6,4,2,33,18,15
C0116,13,269,00000,Kiphire,002000,2 BENGALI ,386,298,88,104,95,9,282,203,79
C0116,13,269,00000,Kiphire,002007, Bengali,386,298,88,104,95,9,282,203,79
C0116,13,269,00000,Kiphire,003000,3 BODO ,13,8,5,8,6,2,5,2,3
C0116,13,269,00000,Kiphire,003001, Bodo/Boro,2,2,0,2,2,0,0,0,0
C0116,13,269,00000,Kiphire,003003, Kachari,11,6,5,6,4,2,5,2,3
C0116,13,269,00000,Kiphire,005000,5 GUJARATI,5,4,1,4,3,1,1,1,0
C0116,13,269,00000,Kiphire,005018, Gujarati,1,1,0,0,0,0,1,1,0
C0116,13,269,00000,Kiphire,005999,5 Others,4,3,1,4,3,1,0,0,0
C0116,13,269,00000,Kiphire,006000,6 HINDI ,675,482,193,203,156,47,472,326,146
C0116,13,269,00000,Kiphire,006102, Bhojpuri,249,165,84,69,51,18,180,114,66
C0116,13,269,00000,Kiphire,006240, Hindi,380,280,100,123,96,27,257,184,73
C0116,13,269,00000,Kiphire,006376, Magadhi/Magahi,2,2,0,1,1,0,1,1,0
C0116,13,269,00000,Kiphire,006489, Rajasthani,9,5,4,4,2,2,5,3,2
C0116,13,269,00000,Kiphire,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,13,269,00000,Kiphire,006999,6 Others,33,28,5,4,4,0,29,24,5
C0116,13,269,00000,Kiphire,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,009999,9 Others,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,010000,10 MAITHILI ,28,21,7,10,8,2,18,13,5
C0116,13,269,00000,Kiphire,010008, Maithili,28,21,7,10,8,2,18,13,5
C0116,13,269,00000,Kiphire,011000,11 MALAYALAM,65,36,29,20,11,9,45,25,20
C0116,13,269,00000,Kiphire,011016, Malayalam,65,36,29,20,11,9,45,25,20
C0116,13,269,00000,Kiphire,012000,12 MANIPURI ,47,29,18,24,16,8,23,13,10
C0116,13,269,00000,Kiphire,012003, Manipuri,47,29,18,24,16,8,23,13,10
C0116,13,269,00000,Kiphire,013000,13 MARATHI ,28,21,7,9,9,0,19,12,7
C0116,13,269,00000,Kiphire,013071, Marathi,28,21,7,9,9,0,19,12,7
C0116,13,269,00000,Kiphire,014000,14 NEPALI ,168,97,71,46,30,16,122,67,55
C0116,13,269,00000,Kiphire,014011, Nepali,168,97,71,46,30,16,122,67,55
C0116,13,269,00000,Kiphire,015000,15 ODIA ,758,398,360,709,368,341,49,30,19
C0116,13,269,00000,Kiphire,015043, Odia,67,48,19,35,28,7,32,20,12
C0116,13,269,00000,Kiphire,015999,15 Others,691,350,341,674,340,334,17,10,7
C0116,13,269,00000,Kiphire,016000,16 PUNJABI ,11,7,4,0,0,0,11,7,4
C0116,13,269,00000,Kiphire,016038, Punjabi,11,7,4,0,0,0,11,7,4
C0116,13,269,00000,Kiphire,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,026000,26 ANGAMI ,28,13,15,9,5,4,19,8,11
C0116,13,269,00000,Kiphire,026002, Angami,17,9,8,2,2,0,15,7,8
C0116,13,269,00000,Kiphire,026999,26 Others,11,4,7,7,3,4,4,1,3
C0116,13,269,00000,Kiphire,027000,27 AO ,169,93,76,82,42,40,87,51,36
C0116,13,269,00000,Kiphire,027001, Ao,156,86,70,69,35,34,87,51,36
C0116,13,269,00000,Kiphire,027005, Mongsen,13,7,6,13,7,6,0,0,0
C0116,13,269,00000,Kiphire,034000,34 CHAKHESANG ,30,22,8,3,2,1,27,20,7
C0116,13,269,00000,Kiphire,034001, Chakhesang,30,22,8,3,2,1,27,20,7
C0116,13,269,00000,Kiphire,035000,35 CHAKRU/CHOKRI ,2,1,1,2,1,1,0,0,0
C0116,13,269,00000,Kiphire,035001, Chakru/Chokri,2,1,1,2,1,1,0,0,0
C0116,13,269,00000,Kiphire,036000,36 CHANG ,40,18,22,8,1,7,32,17,15
C0116,13,269,00000,Kiphire,036001, Chang,40,18,22,8,1,7,32,17,15
C0116,13,269,00000,Kiphire,040000,40 ENGLISH ,9,3,6,6,2,4,3,1,2
C0116,13,269,00000,Kiphire,040001, English,9,3,6,6,2,4,3,1,2
C0116,13,269,00000,Kiphire,043000,43 GARO ,7,5,2,6,5,1,1,0,1
C0116,13,269,00000,Kiphire,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,043999,43 Others,6,4,2,5,4,1,1,0,1
C0116,13,269,00000,Kiphire,051000,51 KABUI ,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,051005, Rongmei,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,052000,52 KARBI/MIKIR ,2,0,2,1,0,1,1,0,1
C0116,13,269,00000,Kiphire,052002, Karbi/Mikir,2,0,2,1,0,1,1,0,1
C0116,13,269,00000,Kiphire,054000,54 KHARIA ,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,054005, Kharia,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,055000,55 KHASI ,381,176,205,355,163,192,26,13,13
C0116,13,269,00000,Kiphire,055007, Khasi,381,176,205,355,163,192,26,13,13
C0116,13,269,00000,Kiphire,056000,56 KHEZHA ,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,056003, Khezha,6,3,3,0,0,0,6,3,3
C0116,13,269,00000,Kiphire,057000,57 KHIEMNUNGAN,53,23,30,6,2,4,47,21,26
C0116,13,269,00000,Kiphire,057001, Khiemnungan,53,23,30,6,2,4,47,21,26
C0116,13,269,00000,Kiphire,066000,66 KONYAK ,10,5,5,0,0,0,10,5,5
C0116,13,269,00000,Kiphire,066001, Konyak,10,5,5,0,0,0,10,5,5
C0116,13,269,00000,Kiphire,075000,75 LAHNDA ,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,075999,75 Others ,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,076000,76 LAKHER,1,0,1,0,0,0,1,0,1
C0116,13,269,00000,Kiphire,076002, Mara,1,0,1,0,0,0,1,0,1
C0116,13,269,00000,Kiphire,077000,77 LALUNG ,2,2,0,2,2,0,0,0,0
C0116,13,269,00000,Kiphire,077001, Lalung,2,2,0,2,2,0,0,0,0
C0116,13,269,00000,Kiphire,081000,81 LOTHA ,78,43,35,22,12,10,56,31,25
C0116,13,269,00000,Kiphire,081001, Lotha,78,43,35,22,12,10,56,31,25
C0116,13,269,00000,Kiphire,082000,82 LUSHAI/MIZO ,2,1,1,0,0,0,2,1,1
C0116,13,269,00000,Kiphire,082005, Lushai/Mizo,2,1,1,0,0,0,2,1,1
C0116,13,269,00000,Kiphire,084000,84 MAO,17,8,9,13,6,7,4,2,2
C0116,13,269,00000,Kiphire,084001, Mao,17,8,9,13,6,7,4,2,2
C0116,13,269,00000,Kiphire,085000,85 MARAM,1,0,1,1,0,1,0,0,0
C0116,13,269,00000,Kiphire,085001, Maram ,1,0,1,1,0,1,0,0,0
C0116,13,269,00000,Kiphire,086000,86 MARING ,4,3,1,0,0,0,4,3,1
C0116,13,269,00000,Kiphire,086001, Maring,4,3,1,0,0,0,4,3,1
C0116,13,269,00000,Kiphire,091000,91 MUNDA,7,3,4,0,0,0,7,3,4
C0116,13,269,00000,Kiphire,091009, Munda,7,3,4,0,0,0,7,3,4
C0116,13,269,00000,Kiphire,100000,100 PHOM ,21,11,10,6,3,3,15,8,7
C0116,13,269,00000,Kiphire,100001, Phom,21,11,10,6,3,3,15,8,7
C0116,13,269,00000,Kiphire,101000,101 POCHURY,29,14,15,1,0,1,28,14,14
C0116,13,269,00000,Kiphire,101006, Pochury,24,12,12,1,0,1,23,12,11
C0116,13,269,00000,Kiphire,101999,101 Others ,5,2,3,0,0,0,5,2,3
C0116,13,269,00000,Kiphire,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,13,269,00000,Kiphire,104000,104 RENGMA ,8,6,2,3,2,1,5,4,1
C0116,13,269,00000,Kiphire,104001, Rengma,8,6,2,3,2,1,5,4,1
C0116,13,269,00000,Kiphire,105000,105 SANGTAM ,34247,17284,16963,23083,11601,11482,11164,5683,5481
C0116,13,269,00000,Kiphire,105004, Sangtam,33942,17136,16806,23011,11566,11445,10931,5570,5361
C0116,13,269,00000,Kiphire,105999,105 Others ,305,148,157,72,35,37,233,113,120
C0116,13,269,00000,Kiphire,107000,107 SEMA,364,204,160,183,116,67,181,88,93
C0116,13,269,00000,Kiphire,107002, Sema,364,204,160,183,116,67,181,88,93
C0116,13,269,00000,Kiphire,112000,112 TANGKHUL ,14,8,6,10,6,4,4,2,2
C0116,13,269,00000,Kiphire,112008, Tangkhul,14,8,6,10,6,4,4,2,2
C0116,13,269,00000,Kiphire,113000,113 TANGSA,7,3,4,1,1,0,6,2,4
C0116,13,269,00000,Kiphire,113999,113 Others,7,3,4,1,1,0,6,2,4
C0116,13,269,00000,Kiphire,120000,120 YIMCHUNGRE,28069,14399,13670,25192,12908,12284,2877,1491,1386
C0116,13,269,00000,Kiphire,120001, Chirr,3344,1727,1617,3322,1717,1605,22,10,12
C0116,13,269,00000,Kiphire,120004, Tikhir,8174,4224,3950,6705,3441,3264,1469,783,686
C0116,13,269,00000,Kiphire,120005, Yimchungre,13242,6727,6515,11865,6033,5832,1377,694,683
C0116,13,269,00000,Kiphire,120999,120 Others ,3309,1721,1588,3300,1717,1583,9,4,5
C0116,13,269,00000,Kiphire,121000,121 ZELIANG ,2,1,1,1,0,1,1,1,0
C0116,13,269,00000,Kiphire,121001, Zeliang,2,1,1,1,0,1,1,1,0
C0116,13,269,00000,Kiphire,124000,124 OTHERS,8115,4013,4102,7352,3635,3717,763,378,385
C0116,13,269,01835,Seyochung,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,13,269,01835,Seyochung,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,13,269,01835,Seyochung,006000,6 HINDI ,11,8,3,11,8,3,0,0,0
C0116,13,269,01835,Seyochung,006240, Hindi,10,7,3,10,7,3,0,0,0
C0116,13,269,01835,Seyochung,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,13,269,01835,Seyochung,010000,10 MAITHILI ,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,010008, Maithili,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,011000,11 MALAYALAM,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,011016, Malayalam,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,015000,15 ODIA ,7,3,4,7,3,4,0,0,0
C0116,13,269,01835,Seyochung,015043, Odia,7,3,4,7,3,4,0,0,0
C0116,13,269,01835,Seyochung,027000,27 AO ,13,5,8,13,5,8,0,0,0
C0116,13,269,01835,Seyochung,027001, Ao,13,5,8,13,5,8,0,0,0
C0116,13,269,01835,Seyochung,036000,36 CHANG ,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,036001, Chang,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,040000,40 ENGLISH ,6,2,4,6,2,4,0,0,0
C0116,13,269,01835,Seyochung,040001, English,6,2,4,6,2,4,0,0,0
C0116,13,269,01835,Seyochung,081000,81 LOTHA ,6,1,5,6,1,5,0,0,0
C0116,13,269,01835,Seyochung,081001, Lotha,6,1,5,6,1,5,0,0,0
C0116,13,269,01835,Seyochung,084000,84 MAO,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,084001, Mao,3,2,1,3,2,1,0,0,0
C0116,13,269,01835,Seyochung,085000,85 MARAM,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,085001, Maram ,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,100000,100 PHOM ,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,100001, Phom,1,0,1,1,0,1,0,0,0
C0116,13,269,01835,Seyochung,105000,105 SANGTAM ,6837,3396,3441,6837,3396,3441,0,0,0
C0116,13,269,01835,Seyochung,105004, Sangtam,6837,3396,3441,6837,3396,3441,0,0,0
C0116,13,269,01835,Seyochung,107000,107 SEMA,142,93,49,142,93,49,0,0,0
C0116,13,269,01835,Seyochung,107002, Sema,142,93,49,142,93,49,0,0,0
C0116,13,269,01835,Seyochung,120000,120 YIMCHUNGRE,280,136,144,280,136,144,0,0,0
C0116,13,269,01835,Seyochung,120005, Yimchungre,280,136,144,280,136,144,0,0,0
C0116,13,269,01835,Seyochung,124000,124 OTHERS,2636,1255,1381,2636,1255,1381,0,0,0
C0116,13,269,01836,Amahator,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,13,269,01836,Amahator,001999,1 Others,1,0,1,1,0,1,0,0,0
C0116,13,269,01836,Amahator,002000,2 BENGALI ,2,2,0,2,2,0,0,0,0
C0116,13,269,01836,Amahator,002007, Bengali,2,2,0,2,2,0,0,0,0
C0116,13,269,01836,Amahator,003000,3 BODO ,1,1,0,1,1,0,0,0,0
C0116,13,269,01836,Amahator,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,13,269,01836,Amahator,006000,6 HINDI ,3,3,0,3,3,0,0,0,0
C0116,13,269,01836,Amahator,006240, Hindi,3,3,0,3,3,0,0,0,0
C0116,13,269,01836,Amahator,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,13,269,01836,Amahator,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,13,269,01836,Amahator,027000,27 AO ,4,4,0,4,4,0,0,0,0
C0116,13,269,01836,Amahator,027001, Ao,4,4,0,4,4,0,0,0,0
C0116,13,269,01836,Amahator,055000,55 KHASI ,355,163,192,355,163,192,0,0,0
C0116,13,269,01836,Amahator,055007, Khasi,355,163,192,355,163,192,0,0,0
C0116,13,269,01836,Amahator,105000,105 SANGTAM ,7422,3750,3672,7422,3750,3672,0,0,0
C0116,13,269,01836,Amahator,105004, Sangtam,7422,3750,3672,7422,3750,3672,0,0,0
C0116,13,269,01836,Amahator,107000,107 SEMA,3,0,3,3,0,3,0,0,0
C0116,13,269,01836,Amahator,107002, Sema,3,0,3,3,0,3,0,0,0
C0116,13,269,01836,Amahator,120000,120 YIMCHUNGRE,1280,641,639,1280,641,639,0,0,0
C0116,13,269,01836,Amahator,120005, Yimchungre,1280,641,639,1280,641,639,0,0,0
C0116,13,269,01836,Amahator,124000,124 OTHERS,3,2,1,3,2,1,0,0,0
C0116,13,269,01837,Kiphire Sadar,001000,1 ASSAMESE,58,39,19,7,7,0,51,32,19
C0116,13,269,01837,Kiphire Sadar,001002, Assamese,25,21,4,7,7,0,18,14,4
C0116,13,269,01837,Kiphire Sadar,001999,1 Others,33,18,15,0,0,0,33,18,15
C0116,13,269,01837,Kiphire Sadar,002000,2 BENGALI ,343,263,80,61,60,1,282,203,79
C0116,13,269,01837,Kiphire Sadar,002007, Bengali,343,263,80,61,60,1,282,203,79
C0116,13,269,01837,Kiphire Sadar,003000,3 BODO ,12,7,5,7,5,2,5,2,3
C0116,13,269,01837,Kiphire Sadar,003001, Bodo/Boro,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,003003, Kachari,11,6,5,6,4,2,5,2,3
C0116,13,269,01837,Kiphire Sadar,005000,5 GUJARATI,5,4,1,4,3,1,1,1,0
C0116,13,269,01837,Kiphire Sadar,005018, Gujarati,1,1,0,0,0,0,1,1,0
C0116,13,269,01837,Kiphire Sadar,005999,5 Others,4,3,1,4,3,1,0,0,0
C0116,13,269,01837,Kiphire Sadar,006000,6 HINDI ,488,341,147,16,15,1,472,326,146
C0116,13,269,01837,Kiphire Sadar,006102, Bhojpuri,183,117,66,3,3,0,180,114,66
C0116,13,269,01837,Kiphire Sadar,006240, Hindi,267,193,74,10,9,1,257,184,73
C0116,13,269,01837,Kiphire Sadar,006376, Magadhi/Magahi,1,1,0,0,0,0,1,1,0
C0116,13,269,01837,Kiphire Sadar,006489, Rajasthani,5,3,2,0,0,0,5,3,2
C0116,13,269,01837,Kiphire Sadar,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,006999,6 Others,30,25,5,1,1,0,29,24,5
C0116,13,269,01837,Kiphire Sadar,010000,10 MAITHILI ,19,14,5,1,1,0,18,13,5
C0116,13,269,01837,Kiphire Sadar,010008, Maithili,19,14,5,1,1,0,18,13,5
C0116,13,269,01837,Kiphire Sadar,011000,11 MALAYALAM,45,25,20,0,0,0,45,25,20
C0116,13,269,01837,Kiphire Sadar,011016, Malayalam,45,25,20,0,0,0,45,25,20
C0116,13,269,01837,Kiphire Sadar,012000,12 MANIPURI ,23,13,10,0,0,0,23,13,10
C0116,13,269,01837,Kiphire Sadar,012003, Manipuri,23,13,10,0,0,0,23,13,10
C0116,13,269,01837,Kiphire Sadar,013000,13 MARATHI ,24,17,7,5,5,0,19,12,7
C0116,13,269,01837,Kiphire Sadar,013071, Marathi,24,17,7,5,5,0,19,12,7
C0116,13,269,01837,Kiphire Sadar,014000,14 NEPALI ,145,84,61,23,17,6,122,67,55
C0116,13,269,01837,Kiphire Sadar,014011, Nepali,145,84,61,23,17,6,122,67,55
C0116,13,269,01837,Kiphire Sadar,015000,15 ODIA ,49,30,19,0,0,0,49,30,19
C0116,13,269,01837,Kiphire Sadar,015043, Odia,32,20,12,0,0,0,32,20,12
C0116,13,269,01837,Kiphire Sadar,015999,15 Others,17,10,7,0,0,0,17,10,7
C0116,13,269,01837,Kiphire Sadar,016000,16 PUNJABI ,11,7,4,0,0,0,11,7,4
C0116,13,269,01837,Kiphire Sadar,016038, Punjabi,11,7,4,0,0,0,11,7,4
C0116,13,269,01837,Kiphire Sadar,020000,20 TAMIL ,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,020027, Tamil,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,026000,26 ANGAMI ,26,11,15,7,3,4,19,8,11
C0116,13,269,01837,Kiphire Sadar,026002, Angami,15,7,8,0,0,0,15,7,8
C0116,13,269,01837,Kiphire Sadar,026999,26 Others,11,4,7,7,3,4,4,1,3
C0116,13,269,01837,Kiphire Sadar,027000,27 AO ,103,58,45,16,7,9,87,51,36
C0116,13,269,01837,Kiphire Sadar,027001, Ao,103,58,45,16,7,9,87,51,36
C0116,13,269,01837,Kiphire Sadar,034000,34 CHAKHESANG ,27,20,7,0,0,0,27,20,7
C0116,13,269,01837,Kiphire Sadar,034001, Chakhesang,27,20,7,0,0,0,27,20,7
C0116,13,269,01837,Kiphire Sadar,036000,36 CHANG ,32,17,15,0,0,0,32,17,15
C0116,13,269,01837,Kiphire Sadar,036001, Chang,32,17,15,0,0,0,32,17,15
C0116,13,269,01837,Kiphire Sadar,040000,40 ENGLISH ,3,1,2,0,0,0,3,1,2
C0116,13,269,01837,Kiphire Sadar,040001, English,3,1,2,0,0,0,3,1,2
C0116,13,269,01837,Kiphire Sadar,043000,43 GARO ,2,1,1,1,1,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,043999,43 Others,1,0,1,0,0,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,051000,51 KABUI ,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,051005, Rongmei,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,052000,52 KARBI/MIKIR ,1,0,1,0,0,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,052002, Karbi/Mikir,1,0,1,0,0,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,054000,54 KHARIA ,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,054005, Kharia,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,055000,55 KHASI ,26,13,13,0,0,0,26,13,13
C0116,13,269,01837,Kiphire Sadar,055007, Khasi,26,13,13,0,0,0,26,13,13
C0116,13,269,01837,Kiphire Sadar,056000,56 KHEZHA ,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,056003, Khezha,6,3,3,0,0,0,6,3,3
C0116,13,269,01837,Kiphire Sadar,057000,57 KHIEMNUNGAN,47,21,26,0,0,0,47,21,26
C0116,13,269,01837,Kiphire Sadar,057001, Khiemnungan,47,21,26,0,0,0,47,21,26
C0116,13,269,01837,Kiphire Sadar,066000,66 KONYAK ,10,5,5,0,0,0,10,5,5
C0116,13,269,01837,Kiphire Sadar,066001, Konyak,10,5,5,0,0,0,10,5,5
C0116,13,269,01837,Kiphire Sadar,076000,76 LAKHER,1,0,1,0,0,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,076002, Mara,1,0,1,0,0,0,1,0,1
C0116,13,269,01837,Kiphire Sadar,081000,81 LOTHA ,57,32,25,1,1,0,56,31,25
C0116,13,269,01837,Kiphire Sadar,081001, Lotha,57,32,25,1,1,0,56,31,25
C0116,13,269,01837,Kiphire Sadar,082000,82 LUSHAI/MIZO ,2,1,1,0,0,0,2,1,1
C0116,13,269,01837,Kiphire Sadar,082005, Lushai/Mizo,2,1,1,0,0,0,2,1,1
C0116,13,269,01837,Kiphire Sadar,084000,84 MAO,4,2,2,0,0,0,4,2,2
C0116,13,269,01837,Kiphire Sadar,084001, Mao,4,2,2,0,0,0,4,2,2
C0116,13,269,01837,Kiphire Sadar,086000,86 MARING ,4,3,1,0,0,0,4,3,1
C0116,13,269,01837,Kiphire Sadar,086001, Maring,4,3,1,0,0,0,4,3,1
C0116,13,269,01837,Kiphire Sadar,091000,91 MUNDA,7,3,4,0,0,0,7,3,4
C0116,13,269,01837,Kiphire Sadar,091009, Munda,7,3,4,0,0,0,7,3,4
C0116,13,269,01837,Kiphire Sadar,100000,100 PHOM ,15,8,7,0,0,0,15,8,7
C0116,13,269,01837,Kiphire Sadar,100001, Phom,15,8,7,0,0,0,15,8,7
C0116,13,269,01837,Kiphire Sadar,101000,101 POCHURY,28,14,14,0,0,0,28,14,14
C0116,13,269,01837,Kiphire Sadar,101006, Pochury,23,12,11,0,0,0,23,12,11
C0116,13,269,01837,Kiphire Sadar,101999,101 Others ,5,2,3,0,0,0,5,2,3
C0116,13,269,01837,Kiphire Sadar,102000,102 RABHA ,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,13,269,01837,Kiphire Sadar,104000,104 RENGMA ,6,4,2,1,0,1,5,4,1
C0116,13,269,01837,Kiphire Sadar,104001, Rengma,6,4,2,1,0,1,5,4,1
C0116,13,269,01837,Kiphire Sadar,105000,105 SANGTAM ,14695,7432,7263,3531,1749,1782,11164,5683,5481
C0116,13,269,01837,Kiphire Sadar,105004, Sangtam,14460,7319,7141,3529,1749,1780,10931,5570,5361
C0116,13,269,01837,Kiphire Sadar,105999,105 Others ,235,113,122,2,0,2,233,113,120
C0116,13,269,01837,Kiphire Sadar,107000,107 SEMA,193,93,100,12,5,7,181,88,93
C0116,13,269,01837,Kiphire Sadar,107002, Sema,193,93,100,12,5,7,181,88,93
C0116,13,269,01837,Kiphire Sadar,112000,112 TANGKHUL ,4,2,2,0,0,0,4,2,2
C0116,13,269,01837,Kiphire Sadar,112008, Tangkhul,4,2,2,0,0,0,4,2,2
C0116,13,269,01837,Kiphire Sadar,113000,113 TANGSA,6,2,4,0,0,0,6,2,4
C0116,13,269,01837,Kiphire Sadar,113999,113 Others,6,2,4,0,0,0,6,2,4
C0116,13,269,01837,Kiphire Sadar,120000,120 YIMCHUNGRE,4606,2374,2232,1729,883,846,2877,1491,1386
C0116,13,269,01837,Kiphire Sadar,120001, Chirr,22,10,12,0,0,0,22,10,12
C0116,13,269,01837,Kiphire Sadar,120004, Tikhir,3192,1666,1526,1723,883,840,1469,783,686
C0116,13,269,01837,Kiphire Sadar,120005, Yimchungre,1383,694,689,6,0,6,1377,694,683
C0116,13,269,01837,Kiphire Sadar,120999,120 Others ,9,4,5,0,0,0,9,4,5
C0116,13,269,01837,Kiphire Sadar,121000,121 ZELIANG ,1,1,0,0,0,0,1,1,0
C0116,13,269,01837,Kiphire Sadar,121001, Zeliang,1,1,0,0,0,0,1,1,0
C0116,13,269,01837,Kiphire Sadar,124000,124 OTHERS,791,397,394,28,19,9,763,378,385
C0116,13,269,01838,Kiusam,006000,6 HINDI ,7,4,3,7,4,3,0,0,0
C0116,13,269,01838,Kiusam,006240, Hindi,7,4,3,7,4,3,0,0,0
C0116,13,269,01838,Kiusam,077000,77 LALUNG ,2,2,0,2,2,0,0,0,0
C0116,13,269,01838,Kiusam,077001, Lalung,2,2,0,2,2,0,0,0,0
C0116,13,269,01838,Kiusam,120000,120 YIMCHUNGRE,5159,2649,2510,5159,2649,2510,0,0,0
C0116,13,269,01838,Kiusam,120004, Tikhir,4851,2485,2366,4851,2485,2366,0,0,0
C0116,13,269,01838,Kiusam,120005, Yimchungre,308,164,144,308,164,144,0,0,0
C0116,13,269,01838,Kiusam,124000,124 OTHERS,3,2,1,3,2,1,0,0,0
C0116,13,269,01839,Sitimi,006000,6 HINDI ,5,5,0,5,5,0,0,0,0
C0116,13,269,01839,Sitimi,006240, Hindi,5,5,0,5,5,0,0,0,0
C0116,13,269,01839,Sitimi,011000,11 MALAYALAM,4,3,1,4,3,1,0,0,0
C0116,13,269,01839,Sitimi,011016, Malayalam,4,3,1,4,3,1,0,0,0
C0116,13,269,01839,Sitimi,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,13,269,01839,Sitimi,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,13,269,01839,Sitimi,013000,13 MARATHI ,1,1,0,1,1,0,0,0,0
C0116,13,269,01839,Sitimi,013071, Marathi,1,1,0,1,1,0,0,0,0
C0116,13,269,01839,Sitimi,027000,27 AO ,1,0,1,1,0,1,0,0,0
C0116,13,269,01839,Sitimi,027001, Ao,1,0,1,1,0,1,0,0,0
C0116,13,269,01839,Sitimi,036000,36 CHANG ,2,0,2,2,0,2,0,0,0
C0116,13,269,01839,Sitimi,036001, Chang,2,0,2,2,0,2,0,0,0
C0116,13,269,01839,Sitimi,084000,84 MAO,2,0,2,2,0,2,0,0,0
C0116,13,269,01839,Sitimi,084001, Mao,2,0,2,2,0,2,0,0,0
C0116,13,269,01839,Sitimi,105000,105 SANGTAM ,1182,602,580,1182,602,580,0,0,0
C0116,13,269,01839,Sitimi,105004, Sangtam,1182,602,580,1182,602,580,0,0,0
C0116,13,269,01839,Sitimi,120000,120 YIMCHUNGRE,7,2,5,7,2,5,0,0,0
C0116,13,269,01839,Sitimi,120004, Tikhir,4,2,2,4,2,2,0,0,0
C0116,13,269,01839,Sitimi,120005, Yimchungre,3,0,3,3,0,3,0,0,0
