Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,06,074,00372,Karnal,006102, Bhojpuri,2373,1350,1023,880,514,366,1493,836,657
C0116,06,074,00372,Karnal,006123, Brajbhasha,5,4,1,1,1,0,4,3,1
C0116,06,074,00372,Karnal,006133, Chambeali/Chamrali,4,2,2,0,0,0,4,2,2
C0116,06,074,00372,Karnal,006142, Chhattisgarhi,12,6,6,4,2,2,8,4,4
C0116,06,074,00372,Karnal,006195, Garhwali,96,53,43,16,11,5,80,42,38
C0116,06,074,00372,Karnal,006207, Gojri/Gujjari/Gujar,11,11,0,11,11,0,0,0,0
C0116,06,074,00372,Karnal,006235, Haryanvi,181822,96007,85815,156878,82818,74060,24944,13189,11755
C0116,06,074,00372,Karnal,006240, Hindi,425856,226914,198942,170691,91568,79123,255165,135346,119819
C0116,06,074,00372,Karnal,006311, Khari Boli,1,0,1,1,0,1,0,0,0
C0116,06,074,00372,Karnal,006340, Kumauni,18,7,11,1,0,1,17,7,10
C0116,06,074,00372,Karnal,006376, Magadhi/Magahi,23,11,12,18,9,9,5,2,3
C0116,06,074,00372,Karnal,006400, Marwari,18,11,7,15,10,5,3,1,2
C0116,06,074,00372,Karnal,006420, Nagpuria,1,0,1,0,0,0,1,0,1
C0116,06,074,00372,Karnal,006439, Pahari,75,33,42,39,16,23,36,17,19
C0116,06,074,00372,Karnal,006489, Rajasthani,556,292,264,222,123,99,334,169,165
C0116,06,074,00372,Karnal,006503, Sadan/Sadri,15,8,7,0,0,0,15,8,7
C0116,06,074,00372,Karnal,006999,6 Others,3847,2099,1748,2270,1224,1046,1577,875,702
C0116,06,074,00372,Karnal,007000,7 KANNADA,21,7,14,0,0,0,21,7,14
C0116,06,074,00372,Karnal,007016, Kannada,19,5,14,0,0,0,19,5,14
C0116,06,074,00372,Karnal,007041, Prakritha/Prakritha Bhasha,2,2,0,0,0,0,2,2,0
C0116,06,074,00372,Karnal,008000,8 KASHMIRI ,126,71,55,7,7,0,119,64,55
C0116,06,074,00372,Karnal,008005, Kashmiri,118,68,50,7,7,0,111,61,50
C0116,06,074,00372,Karnal,008019, Dardi,8,3,5,0,0,0,8,3,5
C0116,06,074,00372,Karnal,009000,9 KONKANI,14,1,13,0,0,0,14,1,13
C0116,06,074,00372,Karnal,009011, Konkani,14,1,13,0,0,0,14,1,13
C0116,06,074,00372,Karnal,010000,10 MAITHILI ,1523,871,652,1061,602,459,462,269,193
C0116,06,074,00372,Karnal,010008, Maithili,362,229,133,98,72,26,264,157,107
C0116,06,074,00372,Karnal,010011, Purbi Maithili,926,503,423,907,494,413,19,9,10
C0116,06,074,00372,Karnal,010013, Thati,235,139,96,56,36,20,179,103,76
C0116,06,074,00372,Karnal,011000,11 MALAYALAM,73,29,44,4,3,1,69,26,43
C0116,06,074,00372,Karnal,011016, Malayalam,73,29,44,4,3,1,69,26,43
C0116,06,074,00372,Karnal,012000,12 MANIPURI ,3,2,1,0,0,0,3,2,1
C0116,06,074,00372,Karnal,012003, Manipuri,3,2,1,0,0,0,3,2,1
C0116,06,074,00372,Karnal,013000,13 MARATHI ,184,87,97,20,5,15,164,82,82
C0116,06,074,00372,Karnal,013071, Marathi,177,86,91,14,4,10,163,82,81
C0116,06,074,00372,Karnal,013999,13 Others,7,1,6,6,1,5,1,0,1
C0116,06,074,00372,Karnal,014000,14 NEPALI ,606,361,245,235,150,85,371,211,160
C0116,06,074,00372,Karnal,014011, Nepali,606,361,245,235,150,85,371,211,160
C0116,06,074,00372,Karnal,015000,15 ODIA ,469,245,224,394,209,185,75,36,39
C0116,06,074,00372,Karnal,015043, Odia,469,245,224,394,209,185,75,36,39
C0116,06,074,00372,Karnal,016000,16 PUNJABI ,81478,42585,38893,40615,21274,19341,40863,21311,19552
C0116,06,074,00372,Karnal,016038, Punjabi,81386,42535,38851,40523,21224,19299,40863,21311,19552
C0116,06,074,00372,Karnal,016999,16 Others,92,50,42,92,50,42,0,0,0
C0116,06,074,00372,Karnal,017000,17 SANSKRIT ,12,6,6,6,3,3,6,3,3
C0116,06,074,00372,Karnal,017002, Sanskrit,12,6,6,6,3,3,6,3,3
C0116,06,074,00372,Karnal,019000,19 SINDHI,17,10,7,10,6,4,7,4,3
C0116,06,074,00372,Karnal,019014, Sindhi,17,10,7,10,6,4,7,4,3
C0116,06,074,00372,Karnal,020000,20 TAMIL ,209,101,108,4,3,1,205,98,107
C0116,06,074,00372,Karnal,020027, Tamil,209,101,108,4,3,1,205,98,107
C0116,06,074,00372,Karnal,021000,21 TELUGU ,73,33,40,14,7,7,59,26,33
C0116,06,074,00372,Karnal,021046, Telugu,71,33,38,13,7,6,58,26,32
C0116,06,074,00372,Karnal,021999,21 Others,2,0,2,1,0,1,1,0,1
C0116,06,074,00372,Karnal,022000,22 URDU,799,448,351,296,170,126,503,278,225
C0116,06,074,00372,Karnal,022015, Urdu,794,445,349,294,168,126,500,277,223
C0116,06,074,00372,Karnal,022999,22 Others,5,3,2,2,2,0,3,1,2
C0116,06,074,00372,Karnal,028000,28 ARABIC/ARBI ,16,8,8,0,0,0,16,8,8
C0116,06,074,00372,Karnal,028001, Arabic/Arbi,16,8,8,0,0,0,16,8,8
C0116,06,074,00372,Karnal,040000,40 ENGLISH ,67,41,26,26,16,10,41,25,16
C0116,06,074,00372,Karnal,040001, English,67,41,26,26,16,10,41,25,16
C0116,06,074,00372,Karnal,048000,48 HO,6,3,3,0,0,0,6,3,3
C0116,06,074,00372,Karnal,048004, Ho,6,3,3,0,0,0,6,3,3
C0116,06,074,00372,Karnal,056000,56 KHEZHA ,1,0,1,0,0,0,1,0,1
C0116,06,074,00372,Karnal,056999,56 Others ,1,0,1,0,0,0,1,0,1
C0116,06,074,00372,Karnal,075000,75 LAHNDA ,12360,6524,5836,11532,6097,5435,828,427,401
C0116,06,074,00372,Karnal,075006, Hindi Multani,12360,6524,5836,11532,6097,5435,828,427,401
C0116,06,074,00372,Karnal,091000,91 MUNDA,2,1,1,2,1,1,0,0,0
C0116,06,074,00372,Karnal,091009, Munda,2,1,1,2,1,1,0,0,0
C0116,06,074,00372,Karnal,094000,94 NISSI/DAFLA ,4,2,2,0,0,0,4,2,2
C0116,06,074,00372,Karnal,094007, Nissi/Dafla,4,2,2,0,0,0,4,2,2
C0116,06,074,00372,Karnal,109000,109 SHINA,1,1,0,1,1,0,0,0,0
C0116,06,074,00372,Karnal,109005, Shina,1,1,0,1,1,0,0,0,0
C0116,06,074,00372,Karnal,115000,115 TIBETAN ,2,0,2,0,0,0,2,0,2
C0116,06,074,00372,Karnal,115011, Purkhi,2,0,2,0,0,0,2,0,2
C0116,06,074,00372,Karnal,117000,117 TULU ,1,0,1,0,0,0,1,0,1
C0116,06,074,00372,Karnal,117009, Tulu,1,0,1,0,0,0,1,0,1
C0116,06,074,00372,Karnal,124000,124 OTHERS,392,196,196,367,185,182,25,11,14
C0116,06,074,00373,Assandh,002000,2 BENGALI ,38,14,24,27,8,19,11,6,5
C0116,06,074,00373,Assandh,002007, Bengali,38,14,24,27,8,19,11,6,5
C0116,06,074,00373,Assandh,005000,5 GUJARATI,21,10,11,5,2,3,16,8,8
C0116,06,074,00373,Assandh,005018, Gujarati,21,10,11,5,2,3,16,8,8
C0116,06,074,00373,Assandh,006000,6 HINDI ,194896,103720,91176,174739,92992,81747,20157,10728,9429
C0116,06,074,00373,Assandh,006102, Bhojpuri,286,146,140,238,117,121,48,29,19
C0116,06,074,00373,Assandh,006123, Brajbhasha,1,0,1,1,0,1,0,0,0
C0116,06,074,00373,Assandh,006142, Chhattisgarhi,1,0,1,1,0,1,0,0,0
C0116,06,074,00373,Assandh,006195, Garhwali,17,9,8,17,9,8,0,0,0
C0116,06,074,00373,Assandh,006235, Haryanvi,110494,58943,51551,105317,56275,49042,5177,2668,2509
C0116,06,074,00373,Assandh,006240, Hindi,81977,43489,38488,67104,35490,31614,14873,7999,6874
C0116,06,074,00373,Assandh,006311, Khari Boli,10,10,0,10,10,0,0,0,0
C0116,06,074,00373,Assandh,006340, Kumauni,2,0,2,2,0,2,0,0,0
C0116,06,074,00373,Assandh,006439, Pahari,2,0,2,2,0,2,0,0,0
C0116,06,074,00373,Assandh,006489, Rajasthani,213,130,83,196,118,78,17,12,5
C0116,06,074,00373,Assandh,006999,6 Others,1893,993,900,1851,973,878,42,20,22
C0116,06,074,00373,Assandh,010000,10 MAITHILI ,20,12,8,20,12,8,0,0,0
C0116,06,074,00373,Assandh,010008, Maithili,15,8,7,15,8,7,0,0,0
C0116,06,074,00373,Assandh,010011, Purbi Maithili,5,4,1,5,4,1,0,0,0
C0116,06,074,00373,Assandh,013000,13 MARATHI ,21,12,9,4,2,2,17,10,7
C0116,06,074,00373,Assandh,013071, Marathi,21,12,9,4,2,2,17,10,7
C0116,06,074,00373,Assandh,014000,14 NEPALI ,95,53,42,23,13,10,72,40,32
C0116,06,074,00373,Assandh,014011, Nepali,95,53,42,23,13,10,72,40,32
C0116,06,074,00373,Assandh,015000,15 ODIA ,10,5,5,5,1,4,5,4,1
C0116,06,074,00373,Assandh,015043, Odia,10,5,5,5,1,4,5,4,1
C0116,06,074,00373,Assandh,016000,16 PUNJABI ,37975,19840,18135,31186,16277,14909,6789,3563,3226
C0116,06,074,00373,Assandh,016002, Bagri,13,8,5,13,8,5,0,0,0
C0116,06,074,00373,Assandh,016038, Punjabi,37962,19832,18130,31173,16269,14904,6789,3563,3226
C0116,06,074,00373,Assandh,020000,20 TAMIL ,4,3,1,0,0,0,4,3,1
C0116,06,074,00373,Assandh,020027, Tamil,4,3,1,0,0,0,4,3,1
C0116,06,074,00373,Assandh,021000,21 TELUGU ,2,1,1,2,1,1,0,0,0
C0116,06,074,00373,Assandh,021999,21 Others,2,1,1,2,1,1,0,0,0
C0116,06,074,00373,Assandh,022000,22 URDU,61,36,25,43,28,15,18,8,10
C0116,06,074,00373,Assandh,022015, Urdu,61,36,25,43,28,15,18,8,10
C0116,06,074,00373,Assandh,040000,40 ENGLISH ,22,11,11,17,10,7,5,1,4
C0116,06,074,00373,Assandh,040001, English,22,11,11,17,10,7,5,1,4
C0116,06,074,00373,Assandh,075000,75 LAHNDA ,32,15,17,1,1,0,31,14,17
C0116,06,074,00373,Assandh,075006, Hindi Multani,32,15,17,1,1,0,31,14,17
C0116,06,074,00373,Assandh,092000,92 MUNDARI ,6,2,4,6,2,4,0,0,0
C0116,06,074,00373,Assandh,092005, Mundari,6,2,4,6,2,4,0,0,0
C0116,06,074,00373,Assandh,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,06,074,00374,Gharaunda,001000,1 ASSAMESE,3,2,1,3,2,1,0,0,0
C0116,06,074,00374,Gharaunda,001002, Assamese,3,2,1,3,2,1,0,0,0
C0116,06,074,00374,Gharaunda,002000,2 BENGALI ,132,76,56,120,69,51,12,7,5
C0116,06,074,00374,Gharaunda,002007, Bengali,132,76,56,120,69,51,12,7,5
C0116,06,074,00374,Gharaunda,005000,5 GUJARATI,14,4,10,1,0,1,13,4,9
C0116,06,074,00374,Gharaunda,005018, Gujarati,14,4,10,1,0,1,13,4,9
C0116,06,074,00374,Gharaunda,006000,6 HINDI ,177872,94374,83498,142355,75676,66679,35517,18698,16819
C0116,06,074,00374,Gharaunda,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,06,074,00374,Gharaunda,006086, Bhadrawahi,3,2,1,2,2,0,1,0,1
C0116,06,074,00374,Gharaunda,006102, Bhojpuri,618,366,252,572,342,230,46,24,22
C0116,06,074,00374,Gharaunda,006123, Brajbhasha,5,2,3,0,0,0,5,2,3
C0116,06,074,00374,Gharaunda,006125, Bundeli/Bundel khandi,1,1,0,1,1,0,0,0,0
C0116,06,074,00374,Gharaunda,006195, Garhwali,1,1,0,0,0,0,1,1,0
C0116,06,074,00374,Gharaunda,006235, Haryanvi,76025,40123,35902,70024,37042,32982,6001,3081,2920
C0116,06,074,00374,Gharaunda,006240, Hindi,99114,52756,46358,69708,37197,32511,29406,15559,13847
C0116,06,074,00374,Gharaunda,006376, Magadhi/Magahi,69,29,40,69,29,40,0,0,0
C0116,06,074,00374,Gharaunda,006400, Marwari,12,5,7,12,5,7,0,0,0
C0116,06,074,00374,Gharaunda,006439, Pahari,31,15,16,26,13,13,5,2,3
C0116,06,074,00374,Gharaunda,006489, Rajasthani,122,58,64,122,58,64,0,0,0
C0116,06,074,00374,Gharaunda,006999,6 Others,1870,1015,855,1818,986,832,52,29,23
C0116,06,074,00374,Gharaunda,008000,8 KASHMIRI ,3,0,3,1,0,1,2,0,2
C0116,06,074,00374,Gharaunda,008005, Kashmiri,3,0,3,1,0,1,2,0,2
C0116,06,074,00374,Gharaunda,010000,10 MAITHILI ,64,37,27,49,28,21,15,9,6
C0116,06,074,00374,Gharaunda,010008, Maithili,61,34,27,49,28,21,12,6,6
C0116,06,074,00374,Gharaunda,010013, Thati,3,3,0,0,0,0,3,3,0
C0116,06,074,00374,Gharaunda,011000,11 MALAYALAM,4,2,2,0,0,0,4,2,2
C0116,06,074,00374,Gharaunda,011016, Malayalam,4,2,2,0,0,0,4,2,2
C0116,06,074,00374,Gharaunda,013000,13 MARATHI ,21,12,9,7,4,3,14,8,6
C0116,06,074,00374,Gharaunda,013071, Marathi,21,12,9,7,4,3,14,8,6
C0116,06,074,00374,Gharaunda,014000,14 NEPALI ,213,129,84,188,116,72,25,13,12
C0116,06,074,00374,Gharaunda,014011, Nepali,213,129,84,188,116,72,25,13,12
C0116,06,074,00374,Gharaunda,015000,15 ODIA ,19,10,9,15,6,9,4,4,0
C0116,06,074,00374,Gharaunda,015043, Odia,19,10,9,15,6,9,4,4,0
C0116,06,074,00374,Gharaunda,016000,16 PUNJABI ,7697,3953,3744,5512,2791,2721,2185,1162,1023
C0116,06,074,00374,Gharaunda,016038, Punjabi,7697,3953,3744,5512,2791,2721,2185,1162,1023
C0116,06,074,00374,Gharaunda,017000,17 SANSKRIT ,1,0,1,1,0,1,0,0,0
C0116,06,074,00374,Gharaunda,017002, Sanskrit,1,0,1,1,0,1,0,0,0
C0116,06,074,00374,Gharaunda,021000,21 TELUGU ,1,1,0,1,1,0,0,0,0
C0116,06,074,00374,Gharaunda,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,06,074,00374,Gharaunda,022000,22 URDU,101,56,45,101,56,45,0,0,0
C0116,06,074,00374,Gharaunda,022015, Urdu,101,56,45,101,56,45,0,0,0
C0116,06,074,00374,Gharaunda,028000,28 ARABIC/ARBI ,15,8,7,15,8,7,0,0,0
C0116,06,074,00374,Gharaunda,028001, Arabic/Arbi,15,8,7,15,8,7,0,0,0
C0116,06,074,00374,Gharaunda,040000,40 ENGLISH ,42,24,18,19,13,6,23,11,12
C0116,06,074,00374,Gharaunda,040001, English,42,24,18,19,13,6,23,11,12
C0116,06,074,00374,Gharaunda,075000,75 LAHNDA ,1894,995,899,1894,995,899,0,0,0
C0116,06,074,00374,Gharaunda,075006, Hindi Multani,1894,995,899,1894,995,899,0,0,0
C0116,06,074,00374,Gharaunda,091000,91 MUNDA,1,1,0,0,0,0,1,1,0
C0116,06,074,00374,Gharaunda,091999,91 Others ,1,1,0,0,0,0,1,1,0
C0116,06,074,00374,Gharaunda,115000,115 TIBETAN ,1,0,1,0,0,0,1,0,1
C0116,06,074,00374,Gharaunda,115011, Purkhi,1,0,1,0,0,0,1,0,1
C0116,06,075,00000,Panipat,001000,1 ASSAMESE,225,129,96,206,117,89,19,12,7
C0116,06,075,00000,Panipat,001002, Assamese,225,129,96,206,117,89,19,12,7
C0116,06,075,00000,Panipat,002000,2 BENGALI ,3602,2038,1564,2189,1245,944,1413,793,620
C0116,06,075,00000,Panipat,002007, Bengali,3602,2038,1564,2189,1245,944,1413,793,620
C0116,06,075,00000,Panipat,003000,3 BODO ,16,9,7,16,9,7,0,0,0
C0116,06,075,00000,Panipat,003001, Bodo/Boro,16,9,7,16,9,7,0,0,0
C0116,06,075,00000,Panipat,004000,4 DOGRI ,58,33,25,41,23,18,17,10,7
C0116,06,075,00000,Panipat,004001, Dogri,58,33,25,41,23,18,17,10,7
C0116,06,075,00000,Panipat,005000,5 GUJARATI,348,182,166,151,73,78,197,109,88
C0116,06,075,00000,Panipat,005018, Gujarati,348,182,166,151,73,78,197,109,88
C0116,06,075,00000,Panipat,006000,6 HINDI ,1110658,596661,513997,625300,336254,289046,485358,260407,224951
C0116,06,075,00000,Panipat,006030, Awadhi,108,66,42,15,7,8,93,59,34
C0116,06,075,00000,Panipat,006042, Bagheli/Baghel Khandi,3,1,2,3,1,2,0,0,0
C0116,06,075,00000,Panipat,006086, Bhadrawahi,2,1,1,0,0,0,2,1,1
C0116,06,075,00000,Panipat,006096, Bharmauri/Gaddi,6,3,3,1,0,1,5,3,2
C0116,06,075,00000,Panipat,006102, Bhojpuri,11828,6776,5052,4621,2606,2015,7207,4170,3037
C0116,06,075,00000,Panipat,006123, Brajbhasha,87,51,36,37,21,16,50,30,20
C0116,06,075,00000,Panipat,006125, Bundeli/Bundel khandi,82,42,40,46,22,24,36,20,16
C0116,06,075,00000,Panipat,006142, Chhattisgarhi,50,21,29,48,21,27,2,0,2
C0116,06,075,00000,Panipat,006195, Garhwali,230,113,117,27,13,14,203,100,103
C0116,06,075,00000,Panipat,006235, Haryanvi,577342,309495,267847,486247,260767,225480,91095,48728,42367
C0116,06,075,00000,Panipat,006240, Hindi,512551,275534,237017,129148,69989,59159,383403,205545,177858
C0116,06,075,00000,Panipat,006311, Khari Boli,99,35,64,69,21,48,30,14,16
C0116,06,075,00000,Panipat,006320, Khortha/Khotta,3,1,2,0,0,0,3,1,2
C0116,06,075,00000,Panipat,006340, Kumauni,15,7,8,7,4,3,8,3,5
C0116,06,075,00000,Panipat,006353, Lamani/Lambadi,2,1,1,2,1,1,0,0,0
C0116,06,075,00000,Panipat,006376, Magadhi/Magahi,643,394,249,547,338,209,96,56,40
C0116,06,075,00000,Panipat,006391, Malvi,1,0,1,0,0,0,1,0,1
C0116,06,075,00000,Panipat,006394, Mandeali,6,4,2,1,1,0,5,3,2
C0116,06,075,00000,Panipat,006400, Marwari,334,166,168,46,31,15,288,135,153
C0116,06,075,00000,Panipat,006420, Nagpuria,3,1,2,3,1,2,0,0,0
C0116,06,075,00000,Panipat,006439, Pahari,112,59,53,40,20,20,72,39,33
C0116,06,075,00000,Panipat,006489, Rajasthani,1388,722,666,554,293,261,834,429,405
C0116,06,075,00000,Panipat,006503, Sadan/Sadri,4,3,1,2,2,0,2,1,1
C0116,06,075,00000,Panipat,006548, Surjapuri,11,10,1,0,0,0,11,10,1
C0116,06,075,00000,Panipat,006999,6 Others,5748,3155,2593,3836,2095,1741,1912,1060,852
C0116,06,075,00000,Panipat,007000,7 KANNADA,43,22,21,24,13,11,19,9,10
C0116,06,075,00000,Panipat,007016, Kannada,30,17,13,23,13,10,7,4,3
C0116,06,075,00000,Panipat,007041, Prakritha/Prakritha Bhasha,12,5,7,0,0,0,12,5,7
C0116,06,075,00000,Panipat,007999,7 Others,1,0,1,1,0,1,0,0,0
C0116,06,075,00000,Panipat,008000,8 KASHMIRI ,63,35,28,49,28,21,14,7,7
C0116,06,075,00000,Panipat,008005, Kashmiri,50,29,21,36,22,14,14,7,7
C0116,06,075,00000,Panipat,008019, Dardi,13,6,7,13,6,7,0,0,0
C0116,06,075,00000,Panipat,009000,9 KONKANI,10,6,4,10,6,4,0,0,0
C0116,06,075,00000,Panipat,009011, Konkani,9,5,4,9,5,4,0,0,0
C0116,06,075,00000,Panipat,009016, Malwani,1,1,0,1,1,0,0,0,0
C0116,06,075,00000,Panipat,010000,10 MAITHILI ,1199,694,505,599,347,252,600,347,253
C0116,06,075,00000,Panipat,010008, Maithili,1091,633,458,550,318,232,541,315,226
C0116,06,075,00000,Panipat,010011, Purbi Maithili,48,25,23,42,22,20,6,3,3
C0116,06,075,00000,Panipat,010013, Thati,60,36,24,7,7,0,53,29,24
C0116,06,075,00000,Panipat,011000,11 MALAYALAM,224,113,111,61,35,26,163,78,85
C0116,06,075,00000,Panipat,011016, Malayalam,224,113,111,61,35,26,163,78,85
C0116,06,075,00000,Panipat,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,06,075,00000,Panipat,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,06,075,00000,Panipat,013000,13 MARATHI ,461,238,223,204,106,98,257,132,125
C0116,06,075,00000,Panipat,013071, Marathi,461,238,223,204,106,98,257,132,125
C0116,06,075,00000,Panipat,014000,14 NEPALI ,1226,709,517,617,360,257,609,349,260
C0116,06,075,00000,Panipat,014011, Nepali,1226,709,517,617,360,257,609,349,260
C0116,06,075,00000,Panipat,015000,15 ODIA ,411,232,179,164,98,66,247,134,113
C0116,06,075,00000,Panipat,015043, Odia,411,232,179,164,98,66,247,134,113
C0116,06,075,00000,Panipat,016000,16 PUNJABI ,73393,38477,34916,16668,8754,7914,56725,29723,27002
C0116,06,075,00000,Panipat,016002, Bagri,14,4,10,6,0,6,8,4,4
C0116,06,075,00000,Panipat,016038, Punjabi,73350,38457,34893,16660,8753,7907,56690,29704,26986
C0116,06,075,00000,Panipat,016999,16 Others,29,16,13,2,1,1,27,15,12
C0116,06,075,00000,Panipat,018000,18 SANTALI ,38,23,15,31,19,12,7,4,3
C0116,06,075,00000,Panipat,018040, Santali,28,18,10,21,14,7,7,4,3
C0116,06,075,00000,Panipat,018999,18 Others,10,5,5,10,5,5,0,0,0
C0116,06,075,00000,Panipat,019000,19 SINDHI,31,18,13,5,4,1,26,14,12
C0116,06,075,00000,Panipat,019014, Sindhi,31,18,13,5,4,1,26,14,12
C0116,06,075,00000,Panipat,020000,20 TAMIL ,387,201,186,286,149,137,101,52,49
C0116,06,075,00000,Panipat,020027, Tamil,387,201,186,286,149,137,101,52,49
C0116,06,075,00000,Panipat,021000,21 TELUGU ,278,151,127,200,107,93,78,44,34
C0116,06,075,00000,Panipat,021046, Telugu,264,145,119,194,105,89,70,40,30
C0116,06,075,00000,Panipat,021999,21 Others,14,6,8,6,2,4,8,4,4
C0116,06,075,00000,Panipat,022000,22 URDU,9561,5200,4361,2175,1180,995,7386,4020,3366
C0116,06,075,00000,Panipat,022015, Urdu,9548,5190,4358,2167,1174,993,7381,4016,3365
C0116,06,075,00000,Panipat,022016, Bhansari,5,4,1,0,0,0,5,4,1
C0116,06,075,00000,Panipat,022999,22 Others,8,6,2,8,6,2,0,0,0
C0116,06,075,00000,Panipat,026000,26 ANGAMI ,6,4,2,0,0,0,6,4,2
C0116,06,075,00000,Panipat,026002, Angami,6,4,2,0,0,0,6,4,2
C0116,06,075,00000,Panipat,028000,28 ARABIC/ARBI ,29,16,13,13,7,6,16,9,7
C0116,06,075,00000,Panipat,028001, Arabic/Arbi,29,16,13,13,7,6,16,9,7
C0116,06,075,00000,Panipat,030000,30 BHILI/BHILODI ,11,3,8,11,3,8,0,0,0
C0116,06,075,00000,Panipat,030007, Bhili/Bhilodi,8,3,5,8,3,5,0,0,0
C0116,06,075,00000,Panipat,030035, Kokna/Kokni/Kukna,3,0,3,3,0,3,0,0,0
C0116,06,075,00000,Panipat,040000,40 ENGLISH ,170,93,77,45,27,18,125,66,59
C0116,06,075,00000,Panipat,040001, English,170,93,77,45,27,18,125,66,59
C0116,06,075,00000,Panipat,048000,48 HO,6,2,4,6,2,4,0,0,0
C0116,06,075,00000,Panipat,048004, Ho,6,2,4,6,2,4,0,0,0
C0116,06,075,00000,Panipat,056000,56 KHEZHA ,1,0,1,1,0,1,0,0,0
C0116,06,075,00000,Panipat,056999,56 Others ,1,0,1,1,0,1,0,0,0
C0116,06,075,00000,Panipat,059000,59 KINNAURI ,1,0,1,0,0,0,1,0,1
C0116,06,075,00000,Panipat,059999,59 Others,1,0,1,0,0,0,1,0,1
C0116,06,075,00000,Panipat,072000,72 KURUKH/ORAON ,5,1,4,2,0,2,3,1,2
C0116,06,075,00000,Panipat,072024, Kurukh/Oraon,5,1,4,2,0,2,3,1,2
C0116,06,075,00000,Panipat,075000,75 LAHNDA ,2883,1515,1368,1243,657,586,1640,858,782
C0116,06,075,00000,Panipat,075006, Hindi Multani,2883,1515,1368,1243,657,586,1640,858,782
C0116,06,075,00000,Panipat,091000,91 MUNDA,11,6,5,6,3,3,5,3,2
C0116,06,075,00000,Panipat,091999,91 Others ,11,6,5,6,3,3,5,3,2
C0116,06,075,00000,Panipat,092000,92 MUNDARI ,6,3,3,4,2,2,2,1,1
C0116,06,075,00000,Panipat,092005, Mundari,6,3,3,4,2,2,2,1,1
C0116,06,075,00000,Panipat,094000,94 NISSI/DAFLA ,3,0,3,3,0,3,0,0,0
C0116,06,075,00000,Panipat,094007, Nissi/Dafla,3,0,3,3,0,3,0,0,0
C0116,06,075,00000,Panipat,112000,112 TANGKHUL ,3,1,2,0,0,0,3,1,2
C0116,06,075,00000,Panipat,112008, Tangkhul,3,1,2,0,0,0,3,1,2
C0116,06,075,00000,Panipat,115000,115 TIBETAN ,1,1,0,0,0,0,1,1,0
C0116,06,075,00000,Panipat,115011, Purkhi,1,1,0,0,0,0,1,1,0
C0116,06,075,00000,Panipat,117000,117 TULU ,6,2,4,6,2,4,0,0,0
C0116,06,075,00000,Panipat,117009, Tulu,6,2,4,6,2,4,0,0,0
C0116,06,075,00000,Panipat,124000,124 OTHERS,62,38,24,15,11,4,47,27,20
C0116,06,075,00375,Panipat,001000,1 ASSAMESE,208,121,87,190,110,80,18,11,7
C0116,06,075,00375,Panipat,001002, Assamese,208,121,87,190,110,80,18,11,7
C0116,06,075,00375,Panipat,002000,2 BENGALI ,2707,1513,1194,1327,737,590,1380,776,604
C0116,06,075,00375,Panipat,002007, Bengali,2707,1513,1194,1327,737,590,1380,776,604
C0116,06,075,00375,Panipat,003000,3 BODO ,16,9,7,16,9,7,0,0,0
C0116,06,075,00375,Panipat,003001, Bodo/Boro,16,9,7,16,9,7,0,0,0
C0116,06,075,00375,Panipat,004000,4 DOGRI ,57,32,25,40,22,18,17,10,7
C0116,06,075,00375,Panipat,004001, Dogri,57,32,25,40,22,18,17,10,7
C0116,06,075,00375,Panipat,005000,5 GUJARATI,335,178,157,140,70,70,195,108,87
C0116,06,075,00375,Panipat,005018, Gujarati,335,178,157,140,70,70,195,108,87
C0116,06,075,00375,Panipat,006000,6 HINDI ,705810,378548,327262,258411,138581,119830,447399,239967,207432
C0116,06,075,00375,Panipat,006030, Awadhi,98,61,37,13,5,8,85,56,29
C0116,06,075,00375,Panipat,006042, Bagheli/Baghel Khandi,3,1,2,3,1,2,0,0,0
C0116,06,075,00375,Panipat,006086, Bhadrawahi,2,1,1,0,0,0,2,1,1
C0116,06,075,00375,Panipat,006096, Bharmauri/Gaddi,5,3,2,0,0,0,5,3,2
C0116,06,075,00375,Panipat,006102, Bhojpuri,8124,4712,3412,1307,760,547,6817,3952,2865
C0116,06,075,00375,Panipat,006123, Brajbhasha,62,37,25,13,8,5,49,29,20
C0116,06,075,00375,Panipat,006125, Bundeli/Bundel khandi,82,42,40,46,22,24,36,20,16
C0116,06,075,00375,Panipat,006142, Chhattisgarhi,49,21,28,47,21,26,2,0,2
C0116,06,075,00375,Panipat,006195, Garhwali,211,106,105,20,11,9,191,95,96
C0116,06,075,00375,Panipat,006235, Haryanvi,260600,139060,121540,189047,100807,88240,71553,38253,33300
C0116,06,075,00375,Panipat,006240, Hindi,431004,231457,199547,65355,35513,29842,365649,195944,169705
C0116,06,075,00375,Panipat,006311, Khari Boli,75,31,44,45,17,28,30,14,16
C0116,06,075,00375,Panipat,006320, Khortha/Khotta,3,1,2,0,0,0,3,1,2
