Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,08,000,00000,RAJASTHAN,088000,88 MISHMI ,17,8,9,9,5,4,8,3,5
C0116,08,000,00000,RAJASTHAN,088007, Mishmi,8,3,5,1,0,1,7,3,4
C0116,08,000,00000,RAJASTHAN,088999,88 Others ,9,5,4,8,5,3,1,0,1
C0116,08,000,00000,RAJASTHAN,089000,89 MOGH ,2,1,1,0,0,0,2,1,1
C0116,08,000,00000,RAJASTHAN,089004, Mogh,2,1,1,0,0,0,2,1,1
C0116,08,000,00000,RAJASTHAN,090000,90 MONPA ,2,2,0,0,0,0,2,2,0
C0116,08,000,00000,RAJASTHAN,090003, Monpa,2,2,0,0,0,0,2,2,0
C0116,08,000,00000,RAJASTHAN,091000,91 MUNDA,2767,1421,1346,1739,886,853,1028,535,493
C0116,08,000,00000,RAJASTHAN,091009, Munda,60,33,27,38,19,19,22,14,8
C0116,08,000,00000,RAJASTHAN,091999,91 Others ,2707,1388,1319,1701,867,834,1006,521,485
C0116,08,000,00000,RAJASTHAN,092000,92 MUNDARI ,121,79,42,97,68,29,24,11,13
C0116,08,000,00000,RAJASTHAN,092005, Mundari,116,78,38,93,67,26,23,11,12
C0116,08,000,00000,RAJASTHAN,092999,92 Others,5,1,4,4,1,3,1,0,1
C0116,08,000,00000,RAJASTHAN,094000,94 NISSI/DAFLA ,59,27,32,10,2,8,49,25,24
C0116,08,000,00000,RAJASTHAN,094001, Apatani,7,2,5,7,2,5,0,0,0
C0116,08,000,00000,RAJASTHAN,094007, Nissi/Dafla,2,1,1,0,0,0,2,1,1
C0116,08,000,00000,RAJASTHAN,094999,94 Others ,50,24,26,3,0,3,47,24,23
C0116,08,000,00000,RAJASTHAN,095000,95 NOCTE ,5,1,4,0,0,0,5,1,4
C0116,08,000,00000,RAJASTHAN,095003, Nocte,5,1,4,0,0,0,5,1,4
C0116,08,000,00000,RAJASTHAN,096000,96 PAITE,7,7,0,3,3,0,4,4,0
C0116,08,000,00000,RAJASTHAN,096002, Paite,7,7,0,3,3,0,4,4,0
C0116,08,000,00000,RAJASTHAN,097000,97 PARJI ,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,097001, Dhurwa,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,102000,102 RABHA ,634,376,258,383,230,153,251,146,105
C0116,08,000,00000,RAJASTHAN,102002, Rabha,634,376,258,383,230,153,251,146,105
C0116,08,000,00000,RAJASTHAN,103000,103 RAI ,176,86,90,168,82,86,8,4,4
C0116,08,000,00000,RAJASTHAN,103003, Rai,176,86,90,168,82,86,8,4,4
C0116,08,000,00000,RAJASTHAN,105000,105 SANGTAM ,1,0,1,1,0,1,0,0,0
C0116,08,000,00000,RAJASTHAN,105004, Sangtam,1,0,1,1,0,1,0,0,0
C0116,08,000,00000,RAJASTHAN,106000,106 SAVARA,36,21,15,31,19,12,5,2,3
C0116,08,000,00000,RAJASTHAN,106004, Savara,36,21,15,31,19,12,5,2,3
C0116,08,000,00000,RAJASTHAN,109000,109 SHINA,4,2,2,1,1,0,3,1,2
C0116,08,000,00000,RAJASTHAN,109005, Shina,4,2,2,1,1,0,3,1,2
C0116,08,000,00000,RAJASTHAN,111000,111 TAMANG ,3,2,1,0,0,0,3,2,1
C0116,08,000,00000,RAJASTHAN,111001, Tamang,3,2,1,0,0,0,3,2,1
C0116,08,000,00000,RAJASTHAN,112000,112 TANGKHUL ,15,7,8,3,1,2,12,6,6
C0116,08,000,00000,RAJASTHAN,112008, Tangkhul,12,6,6,0,0,0,12,6,6
C0116,08,000,00000,RAJASTHAN,112999,112 Others ,3,1,2,3,1,2,0,0,0
C0116,08,000,00000,RAJASTHAN,113000,113 TANGSA,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,113999,113 Others,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,114000,114 THADO ,9,4,5,4,1,3,5,3,2
C0116,08,000,00000,RAJASTHAN,114015, Thado,5,3,2,3,1,2,2,2,0
C0116,08,000,00000,RAJASTHAN,114999,114 Others,4,1,3,1,0,1,3,1,2
C0116,08,000,00000,RAJASTHAN,115000,115 TIBETAN ,38,17,21,1,1,0,37,16,21
C0116,08,000,00000,RAJASTHAN,115008, Tibetan,38,17,21,1,1,0,37,16,21
C0116,08,000,00000,RAJASTHAN,116000,116 TRIPURI ,169,81,88,25,19,6,144,62,82
C0116,08,000,00000,RAJASTHAN,116007, Kokbarak,85,48,37,16,14,2,69,34,35
C0116,08,000,00000,RAJASTHAN,116011, Reang,10,10,0,2,2,0,8,8,0
C0116,08,000,00000,RAJASTHAN,116014, Tripuri,74,23,51,7,3,4,67,20,47
C0116,08,000,00000,RAJASTHAN,117000,117 TULU ,119,63,56,61,32,29,58,31,27
C0116,08,000,00000,RAJASTHAN,117009, Tulu,19,12,7,8,7,1,11,5,6
C0116,08,000,00000,RAJASTHAN,117999,117 Others ,100,51,49,53,25,28,47,26,21
C0116,08,000,00000,RAJASTHAN,118000,118 VAIPHEI ,2,2,0,1,1,0,1,1,0
C0116,08,000,00000,RAJASTHAN,118002, Vaiphei,2,2,0,1,1,0,1,1,0
C0116,08,000,00000,RAJASTHAN,119000,119 WANCHO,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,119001, Wancho,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,120000,120 YIMCHUNGRE,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,120999,120 Others ,1,1,0,0,0,0,1,1,0
C0116,08,000,00000,RAJASTHAN,123000,123 ZOU ,4,2,2,0,0,0,4,2,2
C0116,08,000,00000,RAJASTHAN,123001, Zou,4,2,2,0,0,0,4,2,2
C0116,08,000,00000,RAJASTHAN,124000,124 OTHERS,43104,22087,21017,37740,19190,18550,5364,2897,2467
C0116,08,099,00000,Ganganagar ,001000,1 ASSAMESE,323,232,91,211,158,53,112,74,38
C0116,08,099,00000,Ganganagar ,001002, Assamese,323,232,91,211,158,53,112,74,38
C0116,08,099,00000,Ganganagar ,002000,2 BENGALI ,1519,991,528,871,577,294,648,414,234
C0116,08,099,00000,Ganganagar ,002007, Bengali,1519,991,528,871,577,294,648,414,234
C0116,08,099,00000,Ganganagar ,003000,3 BODO ,3,2,1,2,1,1,1,1,0
C0116,08,099,00000,Ganganagar ,003001, Bodo/Boro,3,2,1,2,1,1,1,1,0
C0116,08,099,00000,Ganganagar ,004000,4 DOGRI ,1795,1345,450,1098,799,299,697,546,151
C0116,08,099,00000,Ganganagar ,004001, Dogri,1795,1345,450,1098,799,299,697,546,151
C0116,08,099,00000,Ganganagar ,005000,5 GUJARATI,565,347,218,216,156,60,349,191,158
C0116,08,099,00000,Ganganagar ,005018, Gujarati,500,311,189,198,145,53,302,166,136
C0116,08,099,00000,Ganganagar ,005054, Ponchi,58,34,24,17,10,7,41,24,17
C0116,08,099,00000,Ganganagar ,005999,5 Others,7,2,5,1,1,0,6,1,5
C0116,08,099,00000,Ganganagar ,006000,6 HINDI ,767224,410415,356809,469240,251386,217854,297984,159029,138955
C0116,08,099,00000,Ganganagar ,006030, Awadhi,205,128,77,81,63,18,124,65,59
C0116,08,099,00000,Ganganagar ,006040, Baghati/Baghati Pahari,7,4,3,0,0,0,7,4,3
C0116,08,099,00000,Ganganagar ,006042, Bagheli/Baghel Khandi,15,9,6,7,5,2,8,4,4
C0116,08,099,00000,Ganganagar ,006045, Bagri Rajasthani,14,8,6,13,8,5,1,0,1
C0116,08,099,00000,Ganganagar ,006066, Banjari,26,11,15,12,5,7,14,6,8
C0116,08,099,00000,Ganganagar ,006086, Bhadrawahi,5,3,2,5,3,2,0,0,0
C0116,08,099,00000,Ganganagar ,006096, Bharmauri/Gaddi,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,006102, Bhojpuri,6519,3760,2759,2071,1262,809,4448,2498,1950
C0116,08,099,00000,Ganganagar ,006119, Bishnoi,287,149,138,287,149,138,0,0,0
C0116,08,099,00000,Ganganagar ,006123, Brajbhasha,666,404,262,342,223,119,324,181,143
C0116,08,099,00000,Ganganagar ,006125, Bundeli/Bundel khandi,74,56,18,46,40,6,28,16,12
C0116,08,099,00000,Ganganagar ,006142, Chhattisgarhi,83,40,43,78,38,40,5,2,3
C0116,08,099,00000,Ganganagar ,006173, Dhundhari,56,39,17,19,13,6,37,26,11
C0116,08,099,00000,Ganganagar ,006195, Garhwali,511,308,203,139,87,52,372,221,151
C0116,08,099,00000,Ganganagar ,006198, Gawari,47,25,22,45,25,20,2,0,2
C0116,08,099,00000,Ganganagar ,006207, Gojri/Gujjari/Gujar,2,2,0,2,2,0,0,0,0
C0116,08,099,00000,Ganganagar ,006232, Hara/Harauti,45,22,23,27,15,12,18,7,11
C0116,08,099,00000,Ganganagar ,006235, Haryanvi,5474,2987,2487,1767,1007,760,3707,1980,1727
C0116,08,099,00000,Ganganagar ,006240, Hindi,200287,111635,88652,58534,35072,23462,141753,76563,65190
C0116,08,099,00000,Ganganagar ,006265, Jaunpuri/Jaunsari,7,2,5,0,0,0,7,2,5
C0116,08,099,00000,Ganganagar ,006291, Kangri,29,20,9,26,18,8,3,2,1
C0116,08,099,00000,Ganganagar ,006311, Khari Boli,26,19,7,10,10,0,16,9,7
C0116,08,099,00000,Ganganagar ,006320, Khortha/Khotta,9,4,5,0,0,0,9,4,5
C0116,08,099,00000,Ganganagar ,006340, Kumauni,200,137,63,86,61,25,114,76,38
C0116,08,099,00000,Ganganagar ,006353, Lamani/Lambadi,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,006376, Magadhi/Magahi,26,13,13,21,11,10,5,2,3
C0116,08,099,00000,Ganganagar ,006391, Malvi,29,15,14,16,9,7,13,6,7
C0116,08,099,00000,Ganganagar ,006394, Mandeali,30,17,13,30,17,13,0,0,0
C0116,08,099,00000,Ganganagar ,006400, Marwari,44643,23484,21159,24426,12803,11623,20217,10681,9536
C0116,08,099,00000,Ganganagar ,006408, Mewari,48,27,21,25,14,11,23,13,10
C0116,08,099,00000,Ganganagar ,006409, Mewati,15,13,2,15,13,2,0,0,0
C0116,08,099,00000,Ganganagar ,006420, Nagpuria,11,3,8,10,3,7,1,0,1
C0116,08,099,00000,Ganganagar ,006439, Pahari,960,605,355,811,522,289,149,83,66
C0116,08,099,00000,Ganganagar ,006451, Panch Pargania,3,2,1,3,2,1,0,0,0
C0116,08,099,00000,Ganganagar ,006489, Rajasthani,503359,264521,238838,379193,199293,179900,124166,65228,58938
C0116,08,099,00000,Ganganagar ,006503, Sadan/Sadri,59,31,28,41,23,18,18,8,10
C0116,08,099,00000,Ganganagar ,006535, Sondwari,11,5,6,1,0,1,10,5,5
C0116,08,099,00000,Ganganagar ,006999,6 Others,3434,1906,1528,1049,569,480,2385,1337,1048
C0116,08,099,00000,Ganganagar ,007000,7 KANNADA,565,442,123,364,279,85,201,163,38
C0116,08,099,00000,Ganganagar ,007002, Badaga,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,007016, Kannada,554,436,118,353,273,80,201,163,38
C0116,08,099,00000,Ganganagar ,007999,7 Others,10,5,5,10,5,5,0,0,0
C0116,08,099,00000,Ganganagar ,008000,8 KASHMIRI ,750,440,310,575,345,230,175,95,80
C0116,08,099,00000,Ganganagar ,008005, Kashmiri,745,436,309,570,341,229,175,95,80
C0116,08,099,00000,Ganganagar ,008010, Kishtwari,5,4,1,5,4,1,0,0,0
C0116,08,099,00000,Ganganagar ,009000,9 KONKANI,103,61,42,102,61,41,1,0,1
C0116,08,099,00000,Ganganagar ,009011, Konkani,5,2,3,4,2,2,1,0,1
C0116,08,099,00000,Ganganagar ,009020, Nawait,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,009028, Gorboli/Goru/Gorwani,11,11,0,11,11,0,0,0,0
C0116,08,099,00000,Ganganagar ,009999,9 Others,86,47,39,86,47,39,0,0,0
C0116,08,099,00000,Ganganagar ,010000,10 MAITHILI ,1806,1116,690,503,350,153,1303,766,537
C0116,08,099,00000,Ganganagar ,010008, Maithili,1784,1103,681,503,350,153,1281,753,528
C0116,08,099,00000,Ganganagar ,010013, Thati,22,13,9,0,0,0,22,13,9
C0116,08,099,00000,Ganganagar ,011000,11 MALAYALAM,2655,1511,1144,1750,1015,735,905,496,409
C0116,08,099,00000,Ganganagar ,011016, Malayalam,1117,729,388,608,441,167,509,288,221
C0116,08,099,00000,Ganganagar ,011999,11 Others,1538,782,756,1142,574,568,396,208,188
C0116,08,099,00000,Ganganagar ,012000,12 MANIPURI ,66,45,21,37,30,7,29,15,14
C0116,08,099,00000,Ganganagar ,012003, Manipuri,66,45,21,37,30,7,29,15,14
C0116,08,099,00000,Ganganagar ,013000,13 MARATHI ,1768,1048,720,1276,756,520,492,292,200
C0116,08,099,00000,Ganganagar ,013071, Marathi,1744,1037,707,1275,755,520,469,282,187
C0116,08,099,00000,Ganganagar ,013999,13 Others,24,11,13,1,1,0,23,10,13
C0116,08,099,00000,Ganganagar ,014000,14 NEPALI ,817,546,271,310,246,64,507,300,207
C0116,08,099,00000,Ganganagar ,014011, Nepali,817,546,271,310,246,64,507,300,207
C0116,08,099,00000,Ganganagar ,015000,15 ODIA ,2142,1173,969,1746,960,786,396,213,183
C0116,08,099,00000,Ganganagar ,015043, Odia,2129,1165,964,1736,955,781,393,210,183
C0116,08,099,00000,Ganganagar ,015999,15 Others,13,8,5,10,5,5,3,3,0
C0116,08,099,00000,Ganganagar ,016000,16 PUNJABI ,1108656,582295,526361,893024,468482,424542,215632,113813,101819
C0116,08,099,00000,Ganganagar ,016002, Bagri,477229,250046,227183,401655,210266,191389,75574,39780,35794
C0116,08,099,00000,Ganganagar ,016038, Punjabi,631427,332249,299178,491369,258216,233153,140058,74033,66025
C0116,08,099,00000,Ganganagar ,017000,17 SANSKRIT ,89,47,42,2,1,1,87,46,41
C0116,08,099,00000,Ganganagar ,017002, Sanskrit,89,47,42,2,1,1,87,46,41
C0116,08,099,00000,Ganganagar ,018000,18 SANTALI ,10,6,4,4,3,1,6,3,3
C0116,08,099,00000,Ganganagar ,018011, Mahili,4,2,2,0,0,0,4,2,2
C0116,08,099,00000,Ganganagar ,018040, Santali,6,4,2,4,3,1,2,1,1
C0116,08,099,00000,Ganganagar ,019000,19 SINDHI,10680,5660,5020,2411,1265,1146,8269,4395,3874
C0116,08,099,00000,Ganganagar ,019008, Kachchhi,2,2,0,2,2,0,0,0,0
C0116,08,099,00000,Ganganagar ,019014, Sindhi,10676,5657,5019,2408,1263,1145,8268,4394,3874
C0116,08,099,00000,Ganganagar ,019999,19 Others,2,1,1,1,0,1,1,1,0
C0116,08,099,00000,Ganganagar ,020000,20 TAMIL ,957,752,205,598,476,122,359,276,83
C0116,08,099,00000,Ganganagar ,020027, Tamil,957,752,205,598,476,122,359,276,83
C0116,08,099,00000,Ganganagar ,021000,21 TELUGU ,1044,718,326,739,494,245,305,224,81
C0116,08,099,00000,Ganganagar ,021046, Telugu,1043,717,326,738,493,245,305,224,81
C0116,08,099,00000,Ganganagar ,021999,21 Others,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,022000,22 URDU,3053,1635,1418,1374,731,643,1679,904,775
C0116,08,099,00000,Ganganagar ,022015, Urdu,2612,1403,1209,976,525,451,1636,878,758
C0116,08,099,00000,Ganganagar ,022999,22 Others,441,232,209,398,206,192,43,26,17
C0116,08,099,00000,Ganganagar ,023000,23 ADI ,25,18,7,11,9,2,14,9,5
C0116,08,099,00000,Ganganagar ,023040, Talgalo,14,9,5,2,2,0,12,7,5
C0116,08,099,00000,Ganganagar ,023999,23 Others,11,9,2,9,7,2,2,2,0
C0116,08,099,00000,Ganganagar ,024000,24 AFGHANI/KABULI/PASHTO ,36,14,22,36,14,22,0,0,0
C0116,08,099,00000,Ganganagar ,024001, Afghani/Kabuli/Pashto,35,13,22,35,13,22,0,0,0
C0116,08,099,00000,Ganganagar ,024999,24 Others,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,027000,27 AO ,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,028000,28 ARABIC/ARBI ,118,66,52,99,55,44,19,11,8
C0116,08,099,00000,Ganganagar ,028001, Arabic/Arbi,118,66,52,99,55,44,19,11,8
C0116,08,099,00000,Ganganagar ,030000,30 BHILI/BHILODI ,45791,23765,22026,42805,22167,20638,2986,1598,1388
C0116,08,099,00000,Ganganagar ,030002, Baori,39099,20206,18893,38242,19751,18491,857,455,402
C0116,08,099,00000,Ganganagar ,030007, Bhili/Bhilodi,38,28,10,23,17,6,15,11,4
C0116,08,099,00000,Ganganagar ,030021, Garasia,31,17,14,2,1,1,29,16,13
C0116,08,099,00000,Ganganagar ,030035, Kokna/Kokni/Kukna,6,5,1,6,5,1,0,0,0
C0116,08,099,00000,Ganganagar ,030049, Mawchi,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,030070, Rathi,8,3,5,8,3,5,0,0,0
C0116,08,099,00000,Ganganagar ,030078, Wagdi,6485,3434,3051,4424,2331,2093,2061,1103,958
C0116,08,099,00000,Ganganagar ,030999,30 Others,123,72,51,99,59,40,24,13,11
C0116,08,099,00000,Ganganagar ,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,08,099,00000,Ganganagar ,031999,31 Others,1,1,0,0,0,0,1,1,0
C0116,08,099,00000,Ganganagar ,038000,38 DEORI ,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,038001, Deori,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,040000,40 ENGLISH ,137,68,69,50,22,28,87,46,41
C0116,08,099,00000,Ganganagar ,040001, English,137,68,69,50,22,28,87,46,41
C0116,08,099,00000,Ganganagar ,044000,44 GONDI,97,50,47,18,8,10,79,42,37
C0116,08,099,00000,Ganganagar ,044007, Gondi,49,24,25,0,0,0,49,24,25
C0116,08,099,00000,Ganganagar ,044017, Maria/ Muria,1,1,0,0,0,0,1,1,0
C0116,08,099,00000,Ganganagar ,044999,44 Others,47,25,22,18,8,10,29,17,12
C0116,08,099,00000,Ganganagar ,046000,46 HALAM ,62,29,33,62,29,33,0,0,0
C0116,08,099,00000,Ganganagar ,046999,46 Others,62,29,33,62,29,33,0,0,0
C0116,08,099,00000,Ganganagar ,048000,48 HO,234,115,119,147,72,75,87,43,44
C0116,08,099,00000,Ganganagar ,048004, Ho,46,25,21,31,17,14,15,8,7
C0116,08,099,00000,Ganganagar ,048007, Lohara,188,90,98,116,55,61,72,35,37
C0116,08,099,00000,Ganganagar ,053000,53 KHANDESHI,74,73,1,73,72,1,1,1,0
C0116,08,099,00000,Ganganagar ,053004, Dangi,1,1,0,0,0,0,1,1,0
C0116,08,099,00000,Ganganagar ,053005, Gujari,73,72,1,73,72,1,0,0,0
C0116,08,099,00000,Ganganagar ,054000,54 KHARIA ,11,7,4,4,3,1,7,4,3
C0116,08,099,00000,Ganganagar ,054005, Kharia,11,7,4,4,3,1,7,4,3
C0116,08,099,00000,Ganganagar ,055000,55 KHASI ,51,24,27,50,23,27,1,1,0
C0116,08,099,00000,Ganganagar ,055007, Khasi,51,24,27,50,23,27,1,1,0
C0116,08,099,00000,Ganganagar ,056000,56 KHEZHA ,2,1,1,0,0,0,2,1,1
C0116,08,099,00000,Ganganagar ,056999,56 Others ,2,1,1,0,0,0,2,1,1
C0116,08,099,00000,Ganganagar ,068000,68 KORWA ,13,9,4,13,9,4,0,0,0
C0116,08,099,00000,Ganganagar ,068999,68 Others ,13,9,4,13,9,4,0,0,0
C0116,08,099,00000,Ganganagar ,071000,71 KUKI,5,5,0,3,3,0,2,2,0
C0116,08,099,00000,Ganganagar ,071008, Kuki,5,5,0,3,3,0,2,2,0
C0116,08,099,00000,Ganganagar ,072000,72 KURUKH/ORAON ,6,6,0,5,5,0,1,1,0
C0116,08,099,00000,Ganganagar ,072024, Kurukh/Oraon,6,6,0,5,5,0,1,1,0
C0116,08,099,00000,Ganganagar ,073000,73 LADAKHI ,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,073003, Ladakhi,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,075000,75 LAHNDA ,3669,1902,1767,2868,1487,1381,801,415,386
C0116,08,099,00000,Ganganagar ,075001, Bahawal Puri,1779,942,837,1160,622,538,619,320,299
C0116,08,099,00000,Ganganagar ,075006, Hindi Multani,218,110,108,193,96,97,25,14,11
C0116,08,099,00000,Ganganagar ,075999,75 Others ,1672,850,822,1515,769,746,157,81,76
C0116,08,099,00000,Ganganagar ,076000,76 LAKHER,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,076002, Mara,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,078000,78 LEPCHA ,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,078001, Lepcha,1,1,0,1,1,0,0,0,0
C0116,08,099,00000,Ganganagar ,082000,82 LUSHAI/MIZO ,4,3,1,3,2,1,1,1,0
C0116,08,099,00000,Ganganagar ,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,08,099,00000,Ganganagar ,082999,82 Others ,3,2,1,3,2,1,0,0,0
C0116,08,099,00000,Ganganagar ,084000,84 MAO,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,084001, Mao,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,088000,88 MISHMI ,8,5,3,8,5,3,0,0,0
C0116,08,099,00000,Ganganagar ,088999,88 Others ,8,5,3,8,5,3,0,0,0
C0116,08,099,00000,Ganganagar ,091000,91 MUNDA,12,6,6,9,4,5,3,2,1
C0116,08,099,00000,Ganganagar ,091009, Munda,10,5,5,8,4,4,2,1,1
C0116,08,099,00000,Ganganagar ,091999,91 Others ,2,1,1,1,0,1,1,1,0
C0116,08,099,00000,Ganganagar ,092000,92 MUNDARI ,23,14,9,19,13,6,4,1,3
C0116,08,099,00000,Ganganagar ,092005, Mundari,23,14,9,19,13,6,4,1,3
C0116,08,099,00000,Ganganagar ,102000,102 RABHA ,20,13,7,16,12,4,4,1,3
C0116,08,099,00000,Ganganagar ,102002, Rabha,20,13,7,16,12,4,4,1,3
C0116,08,099,00000,Ganganagar ,103000,103 RAI ,175,86,89,167,82,85,8,4,4
C0116,08,099,00000,Ganganagar ,103003, Rai,175,86,89,167,82,85,8,4,4
C0116,08,099,00000,Ganganagar ,105000,105 SANGTAM ,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,105004, Sangtam,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,116000,116 TRIPURI ,4,3,1,4,3,1,0,0,0
C0116,08,099,00000,Ganganagar ,116007, Kokbarak,3,3,0,3,3,0,0,0,0
C0116,08,099,00000,Ganganagar ,116014, Tripuri,1,0,1,1,0,1,0,0,0
C0116,08,099,00000,Ganganagar ,117000,117 TULU ,10,8,2,9,8,1,1,0,1
C0116,08,099,00000,Ganganagar ,117009, Tulu,2,2,0,2,2,0,0,0,0
C0116,08,099,00000,Ganganagar ,117999,117 Others ,8,6,2,7,6,1,1,0,1
C0116,08,099,00000,Ganganagar ,124000,124 OTHERS,11983,6217,5766,10797,5586,5211,1186,631,555
C0116,08,099,00457,Karanpur,001000,1 ASSAMESE,11,9,2,10,9,1,1,0,1
C0116,08,099,00457,Karanpur,001002, Assamese,11,9,2,10,9,1,1,0,1
C0116,08,099,00457,Karanpur,002000,2 BENGALI ,61,45,16,43,33,10,18,12,6
C0116,08,099,00457,Karanpur,002007, Bengali,61,45,16,43,33,10,18,12,6
C0116,08,099,00457,Karanpur,003000,3 BODO ,1,0,1,1,0,1,0,0,0
C0116,08,099,00457,Karanpur,003001, Bodo/Boro,1,0,1,1,0,1,0,0,0
C0116,08,099,00457,Karanpur,004000,4 DOGRI ,5,5,0,5,5,0,0,0,0
C0116,08,099,00457,Karanpur,004001, Dogri,5,5,0,5,5,0,0,0,0
C0116,08,099,00457,Karanpur,005000,5 GUJARATI,24,11,13,24,11,13,0,0,0
C0116,08,099,00457,Karanpur,005018, Gujarati,24,11,13,24,11,13,0,0,0
C0116,08,099,00457,Karanpur,006000,6 HINDI ,40844,21585,19259,22935,12169,10766,17909,9416,8493
C0116,08,099,00457,Karanpur,006030, Awadhi,2,1,1,2,1,1,0,0,0
C0116,08,099,00457,Karanpur,006042, Bagheli/Baghel Khandi,5,3,2,5,3,2,0,0,0
C0116,08,099,00457,Karanpur,006045, Bagri Rajasthani,4,3,1,4,3,1,0,0,0
C0116,08,099,00457,Karanpur,006066, Banjari,1,1,0,1,1,0,0,0,0
C0116,08,099,00457,Karanpur,006102, Bhojpuri,101,56,45,77,46,31,24,10,14
C0116,08,099,00457,Karanpur,006123, Brajbhasha,40,21,19,36,19,17,4,2,2
C0116,08,099,00457,Karanpur,006195, Garhwali,18,8,10,18,8,10,0,0,0
C0116,08,099,00457,Karanpur,006235, Haryanvi,509,262,247,106,54,52,403,208,195
C0116,08,099,00457,Karanpur,006240, Hindi,10216,5562,4654,2095,1274,821,8121,4288,3833
C0116,08,099,00457,Karanpur,006340, Kumauni,17,11,6,17,11,6,0,0,0
C0116,08,099,00457,Karanpur,006353, Lamani/Lambadi,1,0,1,1,0,1,0,0,0
C0116,08,099,00457,Karanpur,006391, Malvi,6,4,2,5,3,2,1,1,0
C0116,08,099,00457,Karanpur,006400, Marwari,3958,2062,1896,3515,1835,1680,443,227,216
C0116,08,099,00457,Karanpur,006439, Pahari,2,2,0,1,1,0,1,1,0
C0116,08,099,00457,Karanpur,006451, Panch Pargania,3,2,1,3,2,1,0,0,0
C0116,08,099,00457,Karanpur,006489, Rajasthani,25689,13440,12249,17039,8905,8134,8650,4535,4115
C0116,08,099,00457,Karanpur,006503, Sadan/Sadri,6,2,4,6,2,4,0,0,0
C0116,08,099,00457,Karanpur,006535, Sondwari,1,0,1,1,0,1,0,0,0
C0116,08,099,00457,Karanpur,006999,6 Others,265,145,120,3,1,2,262,144,118
C0116,08,099,00457,Karanpur,007000,7 KANNADA,19,17,2,19,17,2,0,0,0
C0116,08,099,00457,Karanpur,007016, Kannada,19,17,2,19,17,2,0,0,0
C0116,08,099,00457,Karanpur,008000,8 KASHMIRI ,2,1,1,1,1,0,1,0,1
C0116,08,099,00457,Karanpur,008005, Kashmiri,2,1,1,1,1,0,1,0,1
C0116,08,099,00457,Karanpur,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,08,099,00457,Karanpur,009020, Nawait,1,1,0,1,1,0,0,0,0
C0116,08,099,00457,Karanpur,010000,10 MAITHILI ,13,6,7,8,4,4,5,2,3
C0116,08,099,00457,Karanpur,010008, Maithili,13,6,7,8,4,4,5,2,3
C0116,08,099,00457,Karanpur,011000,11 MALAYALAM,11,9,2,11,9,2,0,0,0
C0116,08,099,00457,Karanpur,011016, Malayalam,11,9,2,11,9,2,0,0,0
C0116,08,099,00457,Karanpur,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,08,099,00457,Karanpur,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,08,099,00457,Karanpur,013000,13 MARATHI ,26,19,7,22,17,5,4,2,2
C0116,08,099,00457,Karanpur,013071, Marathi,26,19,7,22,17,5,4,2,2
C0116,08,099,00457,Karanpur,014000,14 NEPALI ,55,40,15,42,32,10,13,8,5
